code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
250,4.0,-0.00044569,0.0,4.0,9.5,0,0,0,17.1444,0.094191,3.7714,-0.76664,3.2065,-0.8183783,-2.0632524,0
250,3.0,-0.0019973,33.1017,4.0,13.5,0,0,0,8.626,-0.30858,7.3209,-1.0186,6.8477,-0.7808385,-2.0668,1
250,4.0,-0.00020764,5.9243,4.0,11.5,0,0,0,11.1154,0.28594,2.8113,-0.63929,0.46153,-0.85624385,-2.1552808,2
250,4.0,-0.00028122,0.0,4.0,13.0,0,0,0,9.4863,-0.18443,3.1356,-0.25464,0.51683,-0.8360255,-2.0625477,3
250,4.0,-0.00058872,6.8546,4.0,8.5,0,0,1,8.1453,-0.29329,2.4592,-1.0159,1.2778,-0.87905705,-2.0726585,4
250,4.0,-0.00042413,14.0076,4.0,9.5,0,0,0,6.4754,0.086938,2.5382,-1.0414,1.4903,-0.786109,-2.173564,5
250,4.0,-2.5026e-05,1.968,4.0,13.0,0,0,0,9.2214,-0.43539,1.575,-0.44331,1.0367,-0.89185894,-2.0322857,6
250,4.0,-0.00057787,11.1753,4.0,8.5,0,0,1,8.9739,-0.25933,0.90883,-1.026,0.32986,-0.91072917,-2.1447685,7
250,4.0,-0.00018491,1.4906,4.0,12.0,0,0,0,5.5204,-0.25981,1.7607,-0.22568,0.99124,-0.9053253,-2.0291214,8
250,4.0,-0.00023622,11.6369,4.0,9.5,0,0,0,6.3224,-0.2185,2.9751,-1.0726,2.4023,-0.80914855,-2.0136204,9
250,4.0,-0.00031754,7.8334,4.0,10.0,0,0,0,15.3204,0.30492,1.8782,-0.46023,0.79239,-0.88480735,-1.9569148,10
250,4.0,-0.00016556,9.65,4.0,12.5,0,0,0,7.9648,0.029247,2.4312,-0.59205,0.62033,-0.79350257,-1.9331458,11
250,4.0,-0.00016144,4.0521,4.0,14.0,0,0,0,7.2095,0.17035,1.4844,-0.21837,0.99894,-0.7945719,-1.881332,12
250,2.0,-0.0018884,22.6655,4.0,14.5,0,0,0,14.214,-0.032792,5.7826,-0.23428,5.4183,-0.89584947,-2.035017,13
250,4.0,-0.00048128,3.22,4.0,14.0,0,0,0,9.9842,-0.39963,2.4225,-0.21392,0.50527,-0.73934567,-1.9923291,14
250,4.0,5.3839e-05,5.7262,4.0,12.5631,0,0,0,9.6715,-0.27396,1.178,-0.54481,0.8616,-0.90258956,-1.9804684,15
250,4.0,-0.0012441,3.483,4.0,8.5,0,0,1,15.3854,-0.50698,4.2854,-1.022,2.6042,-0.67176986,-2.0626693,16
250,4.0,-8.8418e-05,9.7328,4.0,12.5,0,0,0,12.5564,0.17752,1.7958,-0.73737,0.35102,-0.82789373,-2.053083,17
250,4.0,-0.00029506,16.7689,4.0,11.0,0,0,0,6.3158,0.21145,1.9419,-1.0068,1.3354,-0.73885536,-2.0084267,18
250,4.0,-9.9008e-05,9.4029,4.0,12.5,0,0,0,8.2827,-0.0022617,0.25495,-0.21902,0.11923,-0.8850429,-1.8456337,19
250,4.0,-0.00020794,8.2261,4.0,11.5,0,0,0,9.4837,0.32404,0.43872,-0.20427,-0.0058528,-0.91177523,-1.9738759,20
250,4.0,-0.00033368,14.4581,4.0,10.5,0,0,0,6.7016,0.28594,2.9089,-1.0072,1.9367,-0.7274165,-1.9689734,21
250,3.0,-0.0017053,17.6866,4.0,15.5,0,0,0,60.1106,-2.2886,5.6663,-0.44566,3.0862,-0.63313234,-2.0017655,22
250,4.0,1.9533e-05,13.0868,4.0,5.5,0,0,0,7.1131,-0.1619,2.4377,-1.0304,2.0009,-1.052227,-1.9680452,23
250,4.0,4.6468e-05,15.0335,4.0,6.0,0,0,0,6.6984,-0.10867,1.9631,-1.0413,0.8159,-1.073883,-2.1058156,24
250,4.0,8.9881e-05,15.4045,4.0,6.0,0,0,0,7.0681,0.1986,1.6834,-1.0085,1.4303,-1.0571061,-1.9803169,25
250,4.0,0.00017288,0.0,4.0,11.5,0,0,0,10.3263,-0.037727,1.38,-0.20615,0.92973,-1.0233663,-1.9044372,26
250,3.0,6.7874e-05,35.9342,2.0,28.0,0,0,0,5.5121,1.1771,9.6758,-1.7246,6.5209,0.18813014,-6.603342,27
250,2.0,-4.8122e-05,26.6602,2.0,25.5,0,0,0,16.6167,0.26334,5.2693,-1.0334,2.8551,0.27629232,-6.5071926,28
