code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
250,2.0,3.0357e-05,129.2102,2.0,7.0,0,0,2,100.7974,-0.82069,46.6946,-20.1345,34.1918,2.016022,-10.149142,0
250,2.0,-0.00046619,91.3947,2.0,15.5,0,0,0,169.66,-5.86,0.26444,-4.8152,0.25018,-1.6948348,-4.792406,1
250,2.0,-0.017331,21.9023,2.0,23.5,0,0,0,11.9391,-10.7941,0.76724,-1.1286,0.26481,-11.512945,-2.030197,2
250,2.0,-0.012403,72.8855,2.0,28.5,0,0,0,39.4597,-6.6321,-0.21428,-1.1246,-1.1127,-7.5017724,-2.6370761,3
250,2.0,0.00018892,113.3917,2.0,3.0,0,0,0,198.8717,3.3829,9.1677,-12.689,1.5249,1.7976533,-7.3526235,4
250,2.0,-0.015734,42.2193,2.0,19.0,0,0,1,42.6482,-23.3435,0.43785,-1.1134,0.11198,-13.473363,-5.7290816,5
724,2.0,-0.00088784,120.26,2.0,21.6212,0,0,0,182.4916,-15.9196,6.6809,-15.113,0.4319,-4.1264133,-11.649066,6
250,2.0,-0.021334,48.9691,2.0,26.0,0,0,0,31.495,0.71367,1.548,-1.0125,0.86962,-10.114784,0.22841981,7
250,2.0,-0.010489,49.2714,2.0,27.5,0,0,0,48.8868,-3.5622,9.2938,-1.0661,6.8884,-5.2066736,-1.8071014,8
250,2.0,0.00018189,89.3362,2.0,18.5,0,1,2,123.6151,1.3959,10.6365,-19.9829,-0.037952,1.0887499,-10.513373,9
250,2.0,-0.017346,14.9603,2.0,19.0,0,0,0,10.3129,-0.32613,1.1889,-0.98309,0.57269,-8.980062,0.7205894,10
826,2.0,-0.030877,25.4665,2.0,15.0,0,0,2,19.0951,4.7072,6.9604,-1.0482,5.0388,-13.471664,2.148728,11
250,2.0,-0.019211,36.823,2.0,19.5,0,0,0,37.2863,-28.7796,1.8102,-1.0284,0.55885,-16.528084,-6.4954143,12
250,2.0,-0.027743,24.4385,4.0,10.0,0,0,0,35.7298,-25.2327,4.1545,-4.8484,2.051,-19.16268,-4.56857,13
250,2.0,4.6134e-07,67.9081,2.0,20.0,0,0,0,17.656,-0.12112,15.7283,-1.0127,6.8528,0.357085,-0.22154132,14
250,1.0,-0.018914,55.2754,2.0,11.0,0,0,0,2.2586,-0.05423,13.7044,-1.0441,12.4742,-7.853091,1.6383815,15
250,2.0,-0.0019087,94.4096,2.0,6.5,0,0,1,106.8529,-5.6034,5.8666,-5.541,0.64428,-1.5539702,-4.6788898,16
250,2.0,-0.0018165,107.0588,2.0,9.5,0,0,0,161.6256,-24.0485,26.4368,-1.0998,24.2171,-5.46045,-6.0242496,17
250,3.0,-0.023214,27.7043,2.0,19.5,0,0,0,16.3669,-0.55678,1.0573,-1.0149,0.0089371,-11.602446,0.9911754,18
250,2.0,-0.015751,37.0535,2.0,32.0,0,0,0,43.9091,-27.5867,0.76889,-1.0184,-0.39093,-13.8085,-9.031586,19
250,2.0,-0.00032718,10.1617,2.0,27.0,0,0,0,8.4203,-0.95174,1.4626,-1.0018,0.50578,-1.104608,-0.7091445,20
250,2.0,-0.015575,0.0,2.0,23.0,0,0,0,23.5563,-20.4051,0.14006,-1.1558,-0.44241,-13.300787,-4.4745264,21
250,3.0,-0.0003449,107.015,2.0,7.5,0,0,0,199.3736,-15.3621,13.2068,-12.2501,5.6894,-3.153522,-9.692384,22
250,2.0,0.00042151,128.5623,3.0,9.5,0,0,0,82.7506,0.52415,43.6931,-10.6327,35.558,2.437859,-5.496753,23
250,2.0,-0.0028038,91.5535,2.0,22.5,0,0,0,120.6371,-23.4962,2.4295,-7.5733,-0.031437,-7.416662,-8.788159,24
250,2.0,-0.023361,14.7984,2.0,23.0,0,0,0,10.443,-5.5326,4.3355,-1.8372,1.1205,-12.897025,-0.45923302,25
724,2.0,1.7345e-05,119.3343,2.0,14.5,0,0,0,77.1899,0.42083,20.2477,-16.949,4.0985,1.1331905,-8.677934,26
250,2.0,-0.0010096,89.6447,2.0,16.0,0,0,2,122.75,-6.32,0.71956,-4.5421,0.22099,-2.139721,-4.471436,27
250,2.0,-0.022881,20.0275,2.0,19.5,0,0,0,10.2483,-0.24657,5.4413,-1.0268,4.2498,-11.040472,0.91143155,28
250,2.0,0.0012093,112.2399,2.0,7.4003,0,0,0,191.6786,20.2954,28.1497,-1.0325,27.0838,3.547211,-3.2161267,29
250,2.0,-0.0054346,24.7672,2.0,17.0,0,0,0,23.8914,-5.6107,0.89324,-0.66471,0.35294,-4.8275304,-0.921808,30
250,2.0,-0.000502,130.7206,2.0,9.5,0,0,0,138.7289,-6.0461,6.1033,-15.0685,-0.028473,-0.22004358,-8.968368,31
250,2.0,-0.02291,37.3748,2.0,30.5,0,0,0,18.4387,-8.7279,1.5663,-1.0274,-0.73441,-13.363932,-1.8537707,32
724,2.0,-0.00050693,120.3961,2.0,22.0,0,0,0,168.8038,-11.0061,12.8264,-8.9635,0.49444,-2.6056795,-7.4870243,33
250,3.0,0.00093982,108.77,2.0,11.5,0,0,0,140.7584,8.6476,65.8322,-1.7081,47.4278,3.874022,-0.8237269,34
250,2.0,-0.0034568,71.2446,2.0,17.5,0,0,0,54.9729,-4.566,6.2287,-1.9448,4.7082,-1.9713212,-2.3837256,35
250,2.0,-0.018744,3.3212,2.0,25.0,0,0,0,30.031,-20.553,0.85599,-1.1621,0.013073,-14.673933,-4.563878,36
250,2.0,0.00027036,130.2941,2.0,14.5,0,0,0,199.8834,6.9481,36.6081,-1.0108,35.7393,3.401414,-1.7625846,37
250,2.0,-0.0048624,76.5494,2.0,0.5,0,0,0,87.5068,-32.7339,-0.36796,-1.0797,-0.62181,-9.940681,-9.449271,38
250,2.0,-0.014628,45.2778,2.0,30.0,0,0,0,49.2257,-19.5222,1.3769,-1.0292,-0.72387,-11.460417,-6.5782714,39
250,3.0,6.2103e-05,67.5736,2.0,21.5,0,0,0,115.0565,-0.23827,31.3567,-1.0214,23.9252,1.7030064,-0.36740157,40
250,3.0,-0.00072035,8.7941,2.0,20.5,0,0,0,10.7742,-0.20788,2.3764,-0.2085,0.76875,-1.1682686,0.46844995,41
250,2.0,-0.014599,35.6611,2.0,19.5,0,0,0,42.8363,-19.2671,0.14231,-2.0361,-1.2693,-12.184654,-4.654723,42
250,2.0,0.00072059,130.3156,2.0,3.5,0,0,0,175.8163,10.645,21.2995,-16.3257,8.3848,2.6251404,-8.815969,43
250,3.0,3.4659e-05,79.8928,2.0,15.0,0,0,0,170.2207,-13.5729,10.2822,-6.299,4.7366,-3.3424163,-6.217184,44
250,3.0,6.5348e-05,129.3761,2.0,12.5,0,0,2,195.9265,2.5076,36.7558,-12.6202,23.5225,2.507546,-7.0489655,45
250,2.0,-0.0038997,84.2267,4.0,7.0834,0,0,0,156.1757,-42.8766,-0.52599,-1.0561,-10.3619,-12.474815,-12.210937,46
250,2.0,-0.0073747,75.42,2.0,1.0,0,0,0,109.7648,-30.8465,0.91084,-1.0819,0.37241,-10.182652,-9.383429,47
724,2.0,-0.00023117,128.6689,4.0,8.9012,0,0,0,115.6355,-2.537,45.517,-16.359,39.1362,2.015572,-8.353583,48
250,2.0,-0.0096958,25.8994,2.0,20.0,0,0,0,61.9633,-10.3917,0.68664,-1.0024,0.0079703,-7.786768,-2.4979334,49
250,2.0,-0.013169,67.27,3.0,18.5,0,0,0,55.4213,-25.9706,9.8865,-1.9863,4.6028,-11.069327,-8.675812,50
250,2.0,-0.0032498,1.4271,2.0,20.0,0,0,0,7.5151,-0.41293,2.6837,-0.20454,2.4116,-2.4717784,0.424278,51
250,2.0,-0.020057,20.7745,2.0,23.5,0,0,0,22.145,-19.8291,2.0257,-1.0475,0.725,-14.88357,-4.239609,52
724,3.0,0.00018782,117.2442,4.0,8.5,0,0,0,40.8708,-1.0946,45.4835,-1.4427,44.2084,2.1582088,1.6654371,53
250,2.0,-0.00045286,128.4032,2.0,0.5,0,0,0,189.1287,-7.8542,17.6313,-7.6637,-4.5457,-1.0298138,-6.4801135,54
250,1.0,1.6022e-05,67.1211,2.0,9.5,0,0,0,158.1898,1.1891,32.6587,-22.7171,20.2415,1.8648849,-11.518043,55
250,4.0,-0.00054915,56.9632,2.0,8.5,0,0,2,23.693,-0.51807,15.1031,-0.22692,14.7155,0.41101012,0.5948361,56
250,2.0,-0.01285,36.886,2.0,27.5,0,0,0,50.3861,-22.9982,1.8226,-2.5845,0.86951,-11.235715,-8.042232,57
724,2.0,-0.00018498,98.4758,2.0,25.5,0,0,0,199.1444,-13.2122,5.6988,-9.9214,0.54481,-3.6931987,-8.689929,58
250,2.0,-0.00023272,80.3884,2.0,0.5,1,0,0,107.2168,0.4058,-9.1052,-20.2578,-12.8423,0.27061364,-10.748973,59
250,1.0,-0.010194,69.9628,2.0,5.0,0,0,2,70.9613,-25.7518,-0.31207,-1.6926,-0.95552,-10.907333,-7.353518,60
250,2.0,4.111e-05,119.7994,2.0,7.5,0,0,2,176.2864,1.464,33.1058,-11.0396,14.5559,2.0738993,-6.441404,61
250,2.0,-0.014248,42.09,2.0,24.5,0,0,0,58.8577,-19.3551,2.3585,-1.0045,1.2736,-11.282633,-5.9358444,62
250,2.0,0.00064044,109.5128,2.0,20.0,0,0,0,188.87,10.06,8.6346,-2.1614,0.23836,2.0279927,-2.6783898,63
826,2.0,-0.020127,19.8667,4.0,13.5,0,1,0,15.7927,-7.3195,2.9928,-5.09,-0.18358,-11.568618,-1.002907,64
250,2.0,4.6207e-05,96.0361,2.0,-0.5,0,0,0,176.7298,-0.51131,36.2238,-16.7706,30.4365,2.1479046,-8.928391,65
250,2.0,-0.03562,21.9742,2.0,25.0,0,0,0,9.3956,0.19953,0.10014,-0.23221,-0.15213,-17.185728,1.2905037,66
250,1.0,-0.016758,43.3351,2.0,7.0,0,0,0,15.8195,-0.54726,15.1895,-1.063,9.0732,-7.268131,1.6963319,67
250,2.0,-0.003544,63.1984,4.0,-1.5,0,0,0,21.3825,-1.827,18.9123,-0.2006,18.7069,0.5956249,2.4718192,68
250,3.0,4.3911e-05,132.2665,2.0,8.5,0,0,0,176.5667,-1.0428,59.9806,-18.8576,4.1495,1.9777278,-10.114612,69
40,2.0,-0.031236,60.706,2.0,16.5,0,0,2,26.4713,-12.9273,-0.8713,-1.5994,-1.3583,-18.556227,-1.6428418,70
250,2.0,-0.022859,40.961,2.0,26.0,0,0,0,14.4723,-7.4862,-0.10427,-1.0223,-0.495,-13.113659,-1.2212546,71
250,2.0,-0.003647,60.5335,4.0,3.5,0,0,0,83.4643,-13.228,18.9014,-1.0079,17.4505,-3.8091226,-2.038209,72
250,2.0,-0.0024205,8.2249,2.0,-5.0,0,0,0,6.0984,-0.46293,2.6696,-0.20106,2.4439,-1.6848378,2.77747,73
250,2.0,-0.0031327,26.3324,2.0,29.5,0,0,0,18.4168,-1.4324,7.9932,-0.21343,5.2679,-1.7406878,-0.7998187,74
826,2.0,-0.027643,25.8018,2.0,15.0,0,0,2,19.9765,-12.1994,4.3083,-3.107,3.3588,-16.3548,-1.9128261,75
250,2.0,-0.00013367,123.9116,2.0,9.5,0,0,0,199.3876,-3.2855,-0.99909,-4.5877,-8.6748,-0.503966,-4.6194983,76
826,2.0,-0.009508,55.0339,2.0,20.0,0,0,0,69.6641,-0.84812,10.8045,-1.02,9.9779,-3.672317,-1.2072343,77
276,1.0,-0.018482,46.9445,2.0,8.5,0,0,0,39.2591,-21.6116,4.5696,-1.0409,2.6641,-14.2533,-3.813792,78
