latent_1,latent_2,latent_3
1.3623967,-0.18467647,0.63069147
1.0038583,0.3495878,0.6514777
0.838393,0.2916134,0.3195572
1.513719,-0.37758458,0.18106094
1.8894234,0.62923574,1.2577354
2.6998992,-1.0416416,1.4941813
1.121462,-0.34560308,0.75331545
1.8585409,0.32434338,1.2083299
1.8142772,0.40488756,1.1942427
1.383073,0.5361826,0.98539937
1.0672946,-0.1743482,0.6011467
1.2973014,-0.072267175,0.8743063
1.0672505,0.3232484,0.7985598
1.4838138,-0.07786539,0.97025
0.9314345,0.04509799,0.69776124
2.4135869,-0.02948071,1.4568957
1.6670406,0.026939452,1.0765934
1.0065651,0.2771123,0.76208615
1.823892,0.5397998,1.2140073
1.7078149,0.2591458,1.1231532
1.5578016,0.4820919,1.0699276
1.4515219,-0.15563937,0.94500804
1.6200757,0.3388182,1.0864632
1.6053337,0.32501888,1.0773188
1.3529128,0.46868974,0.9623878
0.90510046,0.26151818,0.70784885
1.4536219,-0.06932144,0.95555604
1.6831932,0.014105454,1.083549
2.0085368,-0.08615503,1.2409898
2.544491,-0.22911897,1.2196447
2.3670075,-0.20995654,1.4130006
1.7816494,0.2318661,1.1583872
1.780791,0.1328976,1.1470954
1.5225966,0.20143335,1.0209404
1.2997564,0.3063885,0.9170798
2.0076604,0.3579085,1.2892079
1.7871598,0.47752964,1.188166
1.6738254,0.14360909,1.0928935
2.1724017,0.17494754,1.3544408
2.0087204,0.47333592,1.302408
1.6582791,0.26891035,1.0985789
1.718674,0.07919286,1.1090511
2.0007615,0.11534934,1.2590505
1.7687223,0.042489797,1.1309383
1.2948121,0.1316189,0.8953645
1.5546417,0.016558602,1.0172669
0.106582284,-0.06978115,-0.31449726
1.4718316,0.41092253,1.0176204
1.9470906,0.26770645,1.2479644
1.2191406,0.44922978,0.8910012
2.0973675,-0.14451706,1.2805806
2.21938,0.60754365,1.426176
1.4243602,0.3607899,0.9875498
2.2075784,0.6458496,1.4242649
0.9284449,0.2950393,0.7236084
2.0944657,0.74712664,1.3768072
1.8057654,-0.00020314008,1.145436
1.9928482,0.7760353,1.3273684
2.0243018,0.7024567,1.3355873
1.9182074,-0.024730593,1.200959
1.9597818,0.6776206,1.2994632
2.1204407,0.16447882,1.3263932
1.8072504,0.742975,1.227661
1.4196943,0.55560726,1.0064873
1.4430029,0.5679706,1.0199091
2.1387308,0.14291687,1.3334986
1.7915046,0.10467097,1.149548
1.5599077,0.030235663,1.0214921
2.1256351,0.14200254,1.3266188
2.1026917,0.15312399,1.3159599
1.8573668,0.08459863,1.1814449
1.7175219,0.11326414,1.1121892
2.0801516,0.39607728,1.33092
1.712683,0.711014,1.1752005
1.5025426,0.5384097,1.0474926
2.0565667,0.08356373,1.284457
2.025,0.07859631,1.2675706
1.705224,0.3532142,1.1321223
0.19001555,-0.6146522,-0.6026015
0.07316996,-0.5377232,-0.6021677
0.045945942,-0.48469186,-0.60660136
2.0893757,0.14267685,1.3079213
1.6365557,0.7101114,0.8177923
1.2321273,0.09728101,0.5858855
1.4900081,0.20247205,0.88625693
1.5798815,0.23148845,0.98823
0.6179271,-0.38539308,-0.6901604
1.9781227,0.275774,1.2649138
1.870147,0.3648616,1.2187793
0.289343,-0.52210355,-1.293082
0.023230702,-0.07367185,-0.6827676
2.1895025,0.49316466,1.398172
2.2673273,0.036633477,1.3884238
2.2934043,0.2735331,1.4278892
2.4032886,0.5167862,1.5114379
2.1776063,0.4861225,1.3912416
0.46453825,-0.3980114,-0.4053823
0.5013813,-0.08819569,-0.029878527
0.90990156,0.292565,0.65445733
1.105674,0.38904494,0.8256632
1.1798292,0.42837828,0.86836433
0.950522,0.3067494,0.7363211
0.8159687,0.25242275,0.52346516
0.90704024,0.30116743,0.57242346
0.3888613,0.1626855,-0.8091743
-0.15398264,-0.25994408,-1.4881222
2.784926,0.1875373,-0.17762247
0.06204468,0.00040267408,-1.0852731
1.8429108,-0.17847945,1.1089737
2.000259,0.0018410832,0.6867757
0.4905139,0.076430336,0.36278582
0.8923236,0.28608692,0.62173164
1.3556561,0.5216402,0.96961176
1.1424913,0.4085735,0.84686387
1.2036989,0.4410392,0.8821094
0.874725,0.3048523,0.38839424
1.2427596,0.46900314,0.84704995
1.2107064,0.4447561,0.8861445
-0.0025946796,-0.5138803,-0.9718765
-0.2292288,-0.19540784,-0.9248376
0.96272725,-0.31857717,0.07514164
0.78870416,-0.4733817,-0.19911125
2.4200919,0.25036734,1.4909362
1.4965072,0.4794382,1.0379046
1.8481959,0.083602875,1.1765879
1.8662655,0.2839949,1.2079065
1.773564,-0.2980124,1.096124
1.9877813,0.090123594,1.2495658
1.5708139,0.1764779,1.0431671
1.2407327,0.116230175,0.86568093
1.0915866,0.3422382,0.8132398
0.92790496,0.2947529,0.7232974
1.0787263,0.37596148,0.80053365
1.5411358,0.55885583,1.0413494
1.487399,0.08431274,0.9898815
1.9726124,-0.0733026,1.2238005
1.797138,-0.19691737,1.1194088
1.691735,-0.14648536,1.0703695
1.422988,-0.017614424,0.94536436
1.8975929,-0.0052188486,1.1924254
1.0669805,0.36852115,0.80338204
1.9175211,-0.11022825,1.1912326
1.6996671,0.0042185485,1.0909939
1.5236773,0.06317067,1.0063455
1.7442344,-0.05036981,1.1080831
1.9419822,-0.039888702,1.2116057
1.4485863,0.33971733,0.9977819
2.582047,0.6777389,1.6216222
1.8833106,0.8015181,1.273454
1.5391898,0.2801531,1.0381587
1.6674091,0.4458474,1.1226987
2.3073363,-0.026516043,1.4022149
1.7907554,-0.033103697,1.1340593
1.49483,0.19801186,1.0061907
1.5376495,0.6181729,1.07441
1.3246317,0.4116103,0.94149053
2.0617738,0.5148749,1.3344266
1.022949,0.34516603,0.7780272
0.67738944,0.17527841,0.47257388
1.0351098,0.35161632,0.78502977
1.7759187,-0.1902905,1.10915
1.1900363,0.34052992,0.86402
1.8132466,-0.17564787,1.1300795
1.4696721,0.20358495,0.99377716
0.8718919,0.123392865,0.6755176
0.9722056,0.031333014,0.71735966
1.3515102,0.19949277,0.9321563
1.0997784,0.2340955,0.8056278
1.7776415,-0.04841081,1.1255926
1.9387239,0.18447934,1.2345108
2.2171617,0.40246665,1.4025502
-0.21672994,-1.2389817,-2.323563
1.1097875,0.40443778,0.7230946
1.5248091,0.41416883,1.0454026
2.338142,0.4664011,1.4721891
2.3121805,0.16138633,1.4253176
2.258697,0.1446179,1.3957914
2.189679,0.14384018,1.3599757
2.0988195,0.18276413,1.3172041
1.5387266,-0.3027072,0.6136014
2.0573974,-0.01278545,1.2743266
1.9425472,-0.1418358,1.2007242
2.0742445,0.098740995,1.2952724
1.7481424,0.048796803,1.1209754
1.9030815,0.0052488595,-0.1862351
-0.28742433,-0.2127255,-1.0659814
3.103227,1.4788584,1.5686135
0.30887416,0.030257896,-0.14033967
0.8902303,0.30491167,0.4621784
1.0147882,0.34083736,0.7733279
1.1210697,0.39721107,0.83452845
0.8477706,0.2752328,0.49458158
1.0404488,0.36527032,0.7021426
1.377302,0.54512095,0.8867632
0.77908176,0.263043,0.26245347
1.1601741,0.43732804,0.7031448
0.7998387,0.25853503,0.397667
0.959414,0.055025786,0.5460777
0.63411915,0.0687433,0.1628114
1.8962889,-0.79514956,-0.66313314
0.22883105,-0.0707206,-0.4749185
0.21850833,-0.080558345,-0.4488161
1.4002562,0.11157286,0.7560933
1.6441214,0.58110857,1.1254679
2.0922093,0.061972573,1.3005426
1.8380078,0.7774886,1.247367
-0.29108724,-0.2032771,-1.1585739
0.15572482,0.007637635,-0.69410264
1.7381101,0.72450095,1.1898422
1.8138378,0.5698364,1.2120944
1.8271918,0.6007756,1.2223989
1.8273721,0.5937028,1.221717
2.0280154,0.8782722,1.35678
1.1662683,0.4005639,0.4810919
1.004182,0.14226113,0.28310588
1.0370271,0.20413227,0.33347538
-0.48389798,-0.60766244,-1.5800322
0.891634,-1.6827799,-2.2345688
0.8449764,-1.6584139,-2.249375
0.0722968,-1.0251299,-1.8107204
0.10173428,-0.24202165,-0.92620337
0.41521317,-0.014319852,-0.49434796
1.788217,0.6484889,1.2074512
2.0040727,0.7061232,1.3255166
1.4308923,0.5161799,0.8767575
1.9395673,0.313788,1.2491202
1.9923555,0.5490735,1.3022372
1.8996136,0.5616179,1.2555996
1.4933667,0.48463637,0.89729977
1.4731152,0.55442923,0.923795
1.5755514,0.61174136,1.0933268
1.5496156,0.6245199,1.0813005
1.5546305,0.6271799,1.0841882
1.5842328,0.6428816,1.1012343
1.6150911,0.65924937,1.1190035
1.6143683,0.65886605,1.1185874
1.6195539,0.6616165,1.1215734
1.6806382,0.6940168,1.1567479
1.5621163,0.6311505,1.0884988
1.4600608,0.20924295,0.4671183
1.5939034,0.4348237,0.6110749
2.0501058,0.8262444,1.3625138
2.3051672,0.7963981,1.4912875
2.269676,1.0064534,1.4959368
1.751385,0.73154217,1.1974864
0.91787857,0.07092635,-0.0046360195
0.6412734,0.06739423,-0.35500577
1.1065204,0.18231736,-0.06487128
1.0480881,0.21901713,-0.14697424
1.0911967,0.16129486,-0.11633566
1.092181,0.24419926,0.015994161
0.9968564,-0.077056006,-0.7382916
1.1526871,0.06408258,-0.48884544
1.1008091,0.057221815,-0.51598704
0.8463747,0.06637238,-0.5323942
0.89322174,0.07103436,-0.24039212
0.7293721,-0.13191064,-0.54583347
0.91552025,0.024849936,-0.48576006
1.9359448,0.7989541,1.3004216
1.8323102,0.622546,0.96316063
1.754152,0.7084316,0.6547606
2.3170142,0.55652267,1.4711291
1.4723145,0.08302136,0.21734557
1.5753126,-0.046148807,0.37054512
1.7608702,0.021870539,0.51499844
1.7412653,-0.01541166,0.32554862
1.4860876,0.042599663,-0.024169117
1.5428717,-0.0069087297,0.20920727
1.6047049,-0.0811152,0.33740023
1.7649944,0.75993174,1.0371594
1.8778887,0.8199598,1.1010017
1.3496953,0.3547626,0.60090494
1.9058752,0.6505127,1.2685846
1.620164,-0.67745787,0.025560886
1.625843,-0.21083231,0.09494719
1.2146578,-0.19198811,-0.5617974
1.4675717,-0.40511233,-0.5650648
1.0060546,-0.14849614,-0.066283375
3.2888553,-0.4186887,-0.24166921
1.735393,-0.5768594,-1.2571933
3.4319918,-0.16552807,-0.2473121
2.7922947,-0.56987613,-0.9120941
2.6299932,0.020025,-0.70470655
2.507967,-0.729044,-1.1885957
2.3700383,-1.1649096,-1.5847682
1.970051,-0.5563884,-1.2480605
1.2609086,0.2503386,0.44346216
1.3049725,0.2550575,0.5521027
0.94222355,0.16269414,0.095178336
0.86855483,0.20528533,0.20375308
1.1314172,0.2544126,0.50565743
1.2356747,0.3252228,0.59098256
1.1686746,0.3053277,0.37071916
1.3111765,0.37231916,0.5816133
1.3783693,0.4581856,0.6533109
2.5502324,0.9165464,1.6313263
2.691857,0.8038497,1.6922932
2.6669576,0.7758019,1.6763285
2.2616282,1.0021847,1.4913026
2.8611267,0.412297,1.7370077
2.3680167,0.77152956,1.5210989
2.4838426,0.57002795,1.5589763
2.8239112,0.6813054,1.7472259
2.5892115,0.9436838,1.6544802
3.0037572,0.371458,1.6370834
2.990475,0.5931363,1.823792
2.8265686,0.26934958,1.5819068
2.7872953,0.54368937,1.7131865
2.3299208,-0.5343649,0.27116653
2.7210472,-1.1633794,-0.91936755
2.3864272,-0.45362443,0.60164297
2.5128691,-0.18404882,0.8742626
2.5431826,-0.82943493,-0.68343675
3.562273,-0.99914175,1.9452895
3.2251155,0.21720745,1.9040614
2.4120522,1.0307771,1.5723109
2.4544334,0.07088204,1.0111071
2.041328,0.045288995,1.0398597
1.7187555,-0.037244134,0.70679
1.6136651,-0.21595733,0.5517025
1.2486695,-0.37444818,0.11617401
1.1845987,-0.86480844,-0.10135785
1.4736657,-0.3228643,0.34274074
0.8584783,-0.5156224,-0.5040511
0.5913323,-0.8838534,-1.0712861
1.944771,0.01647143,0.68026793
2.0341167,-0.017612547,0.9216434
2.2560227,0.3825723,1.4187621
2.0735111,0.045902133,1.0571988
2.1175678,0.15738653,1.0822803
2.2416806,0.33312678,1.1624976
2.5223444,0.42586112,1.5631073
2.380131,0.23345856,1.4683951
2.6694477,0.26623303,1.552565
2.0809712,0.90636104,1.387274
2.6871235,0.5957484,1.6670336
2.6668353,0.7274143,1.6709616
2.8545837,0.8582825,1.7825027
2.8078344,0.4986664,1.7188848
2.6907346,0.6151541,1.67103
2.737083,0.59811157,1.6931566
2.2796013,1.0117182,1.5016522
2.6267872,0.69511735,1.6466889
2.5137854,0.7699235,1.596387
2.6679692,0.46793896,1.643109
2.7539387,0.5761542,1.6994762
2.6062899,0.63617605,1.629617
2.9502244,0.25376064,1.765757
2.77763,0.37214994,1.6893812
2.3707068,0.44473463,1.4866731
2.8685997,-0.068428144,1.6881865
2.8447516,0.13944216,1.698624
2.7863402,0.17112337,1.671857
2.696718,0.12552963,1.6204623
2.996903,0.029457912,1.7653377
3.2477903,0.021048412,1.8943001
3.1015143,0.022108898,1.8186895
3.0727932,-0.004477069,1.8009067
2.5638154,-0.0011644363,0.81976545
1.7998924,-0.28534192,-0.37069753
2.7527478,-0.0965538,0.56872785
2.0415156,0.0055191666,0.86433816
2.053407,0.055456325,1.2474396
0.73303175,-0.5835461,-0.7082553
0.52490026,-0.8443904,-0.9803554
0.6498721,-0.7118835,-0.8033794
0.764251,-0.60022026,-0.4673393
0.6682565,-0.68949246,-0.62668824
1.604655,-0.09666723,0.95239747
0.88744575,-0.42480165,-0.30063125
1.9284041,-0.13808763,1.0096006
1.4861113,-0.13559535,0.9553665
1.2008784,0.09957796,0.84322333
2.014708,-0.34505826,1.2158076
1.986789,-0.1901889,1.2183284
1.7344346,-0.24511807,0.9883224
3.7768848,-0.3314289,1.0806267
2.5383434,-0.72447807,0.0038476884
3.975138,-0.61595696,1.3117427
3.8778849,0.27125221,2.247923
3.1064372,0.15733315,1.8360593
2.823938,0.21414809,1.6960369
3.4413126,0.13424206,2.006893
2.3835182,0.08038388,1.4533708
1.7282192,0.5833039,1.1692458
2.458316,0.46601528,1.5343608
2.1219082,0.2506994,1.336603
1.7217764,0.4251064,1.1485711
1.706485,0.5142467,1.1504251
1.65354,0.6213886,1.1347588
1.8832355,0.47394216,1.0856262
2.394557,0.47535473,1.5023766
1.6925786,0.70035017,1.1636237
1.7969022,0.5787277,1.1222427
2.2121782,-0.78183204,-1.1943929
2.1911447,0.38486266,1.118224
2.0111494,0.39731497,1.0764525
2.9553106,-0.12352596,0.48419604
1.6479949,0.6767022,1.1379508
2.2196634,0.3310141,1.3960137
2.7807791,-0.35345036,-0.030634552
2.6159768,-0.5014324,0.019599289
1.7883949,-1.2328001,-0.72960806
1.8140178,0.6851601,1.1879139
1.7928857,0.2476929,1.165939
2.608788,0.3128543,1.5954728
2.828721,0.1734689,1.6940545
2.586992,0.15212147,1.566572
3.0237257,0.18789814,1.7965896
2.9568195,0.18366201,1.7614882
2.8467295,0.17062636,1.7030659
3.0282474,0.18567072,1.7986864
2.483424,0.3422479,1.5337937
2.0072596,0.30513662,1.2832162
1.8317498,0.13842583,1.1740826
2.6656694,0.16626845,1.6088537
2.1711905,0.3944,1.3778669
1.8179116,0.5970534,1.2171866
1.9930879,0.4056698,1.2868985
0.5654398,-0.031794198,0.20529768
1.6234494,0.6636828,1.1238166
1.9508619,0.6588109,1.2099923
2.720237,0.24468811,1.6456984
2.1956215,0.46298295,1.3980318
2.9645247,0.20020254,1.7672901
3.086575,0.19050486,1.8294125
3.1445522,0.19531004,1.8599539
3.041222,0.18674596,1.8055212
3.1259441,0.19480483,1.8502651
3.3674018,0.21377991,1.9773473
2.0374372,-0.042013824,0.7016344
1.5751123,-0.091750145,0.018634051
1.6161418,0.004826054,0.10844311
1.5491264,-0.14256477,0.18984994
1.3538753,-0.15195295,0.0927529
2.1727612,0.1846707,1.1354204
2.2247262,0.19483249,1.1950743
0.6829781,-0.13773006,-0.5121641
1.6241417,0.047562674,0.5196285
1.7285947,0.088576734,0.6228272
2.6350956,0.27425617,1.6048616
2.8594043,0.32565618,1.7266197
2.9149175,0.25162977,1.7472452
2.881623,0.15838076,1.7197881
2.9732456,0.13801692,1.7649889
3.0642366,0.2114758,1.8201464
2.704807,0.13992639,1.626228
2.7881818,0.15193869,1.6707076
2.7900875,0.15940534,1.6725125
2.6782577,0.16343518,1.6150601
2.3563452,0.14346404,1.4462173
2.2992811,0.22350301,1.4254481
2.419216,0.15564181,1.4801002
2.5090442,0.20735256,1.5322719
2.0177798,0.19257842,0.59834063
1.9934449,0.17152412,0.6361792
2.7297251,0.22243325,1.6481711
2.698829,0.18365787,1.6279262
2.6905549,0.23954077,1.6297678
2.3093886,0.6355695,1.4758453
2.5723581,0.23123686,1.5676672
2.5634904,-0.025385946,1.5349494
2.6378727,-0.051980447,1.5705421
1.6924859,-1.3626964,-1.2803756
0.6580638,-0.11920506,-0.4444364
0.98324543,-1.316287,-1.9639637
2.5992608,1.1812714,1.6857235
1.8710369,0.16730414,1.1975868
2.1648557,0.29187965,0.7892438
2.2413657,1.001889,1.396613
2.3729887,0.77240884,1.483611
1.5861758,0.54779434,0.7187624
2.3193963,0.39034718,0.73459864
1.7862892,0.2774576,0.6316759
2.147615,0.5619633,0.92462254
2.488334,-0.5455065,-0.42519358
2.4094694,-0.41592044,-0.26547948
2.0606954,-0.43061382,-0.4282072
2.1119323,-0.2668218,-0.25331166
0.26551545,-0.7514846,-1.3647342
0.18368769,-0.84736854,-1.4692447
2.8605723,-0.84034324,0.5133772
3.4621787,-0.7754434,1.4905479
0.07009828,-0.6955811,-1.728029
0.19698429,-1.2581184,-2.1466265
-0.0819211,-1.0666157,-2.2082582
-0.11810541,-0.66951483,-1.9942231
0.11357784,-0.7295758,-1.8253975
-0.43635577,-0.8189915,-2.1036525
1.3967674,-0.68869543,-1.2088737
4.5622034,-0.4635049,1.1102579
-0.15406412,-0.24281013,-1.1421528
-0.30671513,-1.0134156,-2.2869818
1.2411168,-0.49418747,-2.3819354
4.8896875,-2.4470465,0.5641184
4.0424433,-1.4350152,-1.0082912
3.0583518,-1.8723266,-2.2760394
2.6539266,-1.0063257,-0.9288826
1.81545,-1.292738,-1.9984844
2.212721,-1.2019039,-1.6356136
2.082831,-1.1903161,-1.7144676
3.084746,-1.7542201,-2.295564
2.6690984,-1.2654116,-1.8023052
3.7406356,-2.7571356,-0.9886397
3.9602525,-1.9860704,-0.21577218
3.412988,-1.9094343,-0.29700795
2.757301,-1.0287403,-0.14963356
2.1707869,-0.8077224,-0.050759703
3.5740857,-2.3798826,-1.9910114
2.2100794,-1.393533,-1.5123832
5.661048,0.20057239,2.3298693
1.4338042,0.534821,-1.4275452
0.09477568,-0.9567531,-1.843935
1.371774,-1.5064018,-2.914305
1.3434081,-1.4766656,-2.8532517
0.42317808,-0.24848409,-3.8383677
3.7235935,-1.3996933,0.20343181
1.0351077,-0.16750492,-2.3455646
2.5847962,-2.0452623,-1.2957772
1.9379494,-1.3737589,-1.2217977
1.5228205,-0.08874799,-0.34567085
1.6164136,-2.338611,-2.2330081
2.2379386,0.05199009,0.2807512
1.797276,-0.06991492,-0.20316508
2.526821,0.64576083,0.666623
1.3704967,0.70867854,-0.4449953
2.071604,-1.2695717,-1.7817988
0.9944178,-0.2895698,-0.46807554
2.296995,-1.4866889,-1.8833339
1.686014,-0.3658293,-0.27165964
1.6087351,0.45176065,0.13576934
1.4641013,0.5529618,0.20146224
2.103919,0.5191671,1.3567154
2.3114254,0.34315062,1.4448491
1.8600272,0.089303344,1.1833377
2.1093864,0.14866965,1.3189377
2.0656557,0.15693621,1.2972043
2.1058574,0.16846813,1.3192806
2.0963168,0.27677745,1.3262128
2.0710444,0.15008347,1.299243
1.8181084,0.36954474,1.1923524
1.5345908,-0.047304697,0.8894117
1.690592,-0.8228519,-0.8690815
0.18028432,-0.015098751,-0.39588687
0.5878687,-1.1096919,-1.1455073
0.5301458,-0.23383237,-0.82789505
0.5151534,-0.14913559,-0.6170399
1.7181541,0.41482043,1.1455685
1.423123,0.32351327,0.9828235
1.4733746,0.33911055,1.0105484
1.470505,0.38977635,1.0146159
1.4862643,0.37335944,1.0209751
1.5142586,0.54341996,1.0541073
1.4564602,0.42255843,1.010938
1.4351597,0.3502429,0.9919846
1.412571,0.3984136,0.9855703
1.4220499,0.31434125,0.9812627
1.5793542,0.40483844,1.0726179
1.509527,0.360273,1.0315839
1.264983,0.243854,0.8922236
1.4214734,0.22960012,0.9716761
1.4198192,0.27066028,0.9753202
1.5921186,0.529481,1.0928875
1.5582085,0.47890842,1.0697893
1.5395879,0.5449244,1.0673851
2.7058096,1.2377869,1.7470781
2.6329389,0.26452404,1.6026784
3.6859438,1.7576686,2.311474
3.287944,-0.9706715,0.5625254
1.569203,-1.1752169,-1.942462
1.0766951,-0.56084335,-0.98072696
2.712712,-0.5611871,-0.9903989
4.627083,-1.7413418,-1.5187147
4.1706905,-1.828359,-1.883817
3.3084087,-1.5071324,-2.4583108
4.1342077,-1.4374028,-1.5668828
4.1463127,-1.2535586,-1.0444949
2.5072286,-0.6415534,-1.5598707
3.329784,0.052887812,0.47139904
3.5855572,-1.1804976,-0.8632121
3.520665,-1.2130396,-0.988302
4.0374966,-0.41844696,0.78813803
2.373793,-0.22512452,-0.2746059
2.5532305,-0.18661012,-0.09739736
3.1002514,-0.34126383,-0.812047
5.1030912,-1.4622535,-0.32984045
3.7301571,-1.9755831,1.1191125
3.2913096,-0.0746381,1.9063424
2.772062,-0.7320816,0.19888315
2.168166,-0.94499934,-0.46610478
2.6757028,-0.96528274,0.28696737
2.5684268,-0.60523117,0.13019177
0.58721375,-0.49463695,-1.2948903
2.449034,0.5143667,1.4889607
2.634862,0.69757545,1.6511385
4.822894,-2.0977464,-0.3675938
2.3273976,-1.5062115,-2.044197
1.4607624,-1.318604,-2.0963616
1.599435,-0.1799465,-1.6959146
2.069356,-1.5573196,-1.488354
1.740063,-1.8023664,-1.5680969
1.4615269,-0.5493084,-0.055783063
1.2554059,-0.8495402,-0.49306187
1.0798802,-0.41478574,0.016318053
1.8397468,-0.63734704,-0.6127498
1.6120508,-0.059376612,-0.18235496
1.0578012,0.33337158,0.09528795
1.1526567,-0.24528863,-1.0096064
1.3891263,-1.0824287,-0.79092085
0.8219171,-0.78314865,-0.5133852
1.3200557,0.026519164,0.89691365
1.492524,0.59423745,1.0484251
1.8657786,0.79221874,1.2633584
1.9259472,0.82413334,1.2980056
1.910415,0.8158947,1.2890617
1.458231,0.57604784,1.0286779
1.6589024,0.68248767,1.1442317
1.689958,0.6989601,1.1621146
1.7773482,0.7453136,1.212437
1.7487367,0.7301375,1.1959615
1.6676803,0.6871436,1.1492863
1.7031353,0.70594966,1.1697025
1.5754558,0.63822603,1.0961801
1.7550895,0.7335072,1.1996197
1.4997897,0.59809136,1.052609
1.5133739,0.6052966,1.0604311
1.4493222,0.57132244,1.023548
1.4369167,0.56474227,1.0164044
1.2249838,0.46140522,0.82227266
0.8264641,0.26841378,0.4467083
0.988192,0.34180748,0.63825166
1.1295471,0.40745622,0.7937491
1.9202467,0.82110965,1.294723
1.9280523,0.82524985,1.2992178
1.9017984,0.8113243,1.2840998
1.8229499,0.76950157,1.2386961
0.0033743232,-0.2707494,-0.65437615
0.6534086,0.19511048,0.20019859
0.32262197,0.035569206,-0.11668965
0.46615684,0.10374071,0.02920729
0.7262184,0.20769225,0.44894877
1.5056818,0.6012166,1.0560018
1.4369949,0.62226707,1.0766784
1.3014761,0.5989398,1.0495152
1.307195,0.647778,1.1092275
1.269103,0.7155177,1.2353774
1.4656823,0.75963587,1.4116635
1.2934889,0.7938144,1.3541772
1.3648162,0.58888346,1.0402507
1.2882781,0.58678025,1.0365099
1.1510485,0.567713,1.013776
1.340763,0.5137406,0.9610357
0.6424809,0.16772608,0.36538458
0.810864,0.34365445,0.7224059
0.9590815,0.43063915,0.8663001
0.9166867,0.39531732,0.8284397
0.8146138,0.4015025,0.8328705
0.8337408,0.43206888,0.93835413
0.5206823,0.113300756,0.36358556
0.59635764,0.14359729,0.3361574
0.54268557,0.115427524,0.3028765
0.5188955,0.15373035,0.411333
0.6402824,0.26833498,0.6229589
0.5011289,0.28064448,0.59260833
0.5405755,0.12441535,0.3716745
0.59208417,0.22119038,0.511976
1.9853541,0.56416434,1.4636903
0.63377196,0.16361316,0.35634682
0.9617926,0.39231193,0.90380836
0.66166264,0.3561632,0.782294
1.0160236,0.5336532,0.98735714
0.852901,0.4271357,0.8604969
0.70429593,0.37843072,0.80648124
0.52290475,0.16160496,0.4465453
0.6420245,0.31862372,0.66284823
0.71290374,0.27117628,0.57642394
0.7959622,0.39851403,0.77622867
0.64384633,0.16888507,0.36271766
0.589911,0.16650681,0.36541742
0.55155516,0.12431094,0.27479097
0.5279187,0.112721786,0.25364962
0.79010224,0.40341192,0.83437884
0.7798664,0.47787178,0.92166626
0.8191223,0.4220267,0.8544655
0.755098,0.4023673,0.8325813
0.8216829,0.2485028,0.58196723
1.5831242,0.8816318,1.5133646
1.5568864,0.9127031,1.5660276
1.5157847,0.8332406,1.3696609
1.2191296,0.4712296,0.71619964
-0.1941056,-0.6525809,-1.3867526
-0.28838697,-0.59574413,-1.3965701
-0.31597075,-0.5594167,-1.3569094
-0.49028122,-0.3729958,-1.1994351
-0.33703893,-0.2788688,-0.9511535
-0.034154236,-0.11501251,-0.62921035
0.8603641,0.30342948,0.330921
1.2539614,0.46769935,0.91105235
1.4470499,0.59379005,1.2167045
0.247498,-0.0032018796,-0.16849628
0.35472652,0.044844314,-0.036613256
0.27796328,0.010366425,-0.13037208
0.5638877,0.13677247,0.23486799
0.61511904,0.16065918,0.29048103
0.79808354,0.26259172,0.5470973
0.118350774,-0.07133839,-0.2457678
0.5072428,0.10145433,0.24413103
0.29591593,0.0005082041,0.033909798
0.20585078,-0.034972824,-0.11558434
0.39524615,0.05325626,0.0906198
0.45404378,0.09432079,0.046021372
0.8584666,0.27731866,0.5292369
0.66340065,0.18718652,0.31099224
0.8471954,0.2725914,0.51280767
0.9755393,0.33175963,0.6574693
0.85696983,0.27341408,0.5530833
1.2532487,0.4673214,0.9106419
1.0440234,0.49906003,0.93969464
0.47365996,0.1138041,-0.014795184
0.6990069,0.21845426,0.23314726
0.6903988,0.21325092,0.23325351
-0.03215216,-0.20281228,-0.58794916
0.39000338,0.055924013,0.044321567
-0.22413173,-0.2580371,-0.6574577
-0.1869865,-0.21294828,-0.58321
-0.060183853,-0.14637975,-0.50471187
0.13681293,-0.057905994,-0.26404765
0.31674463,0.025763258,-0.06694612
-0.3070342,-0.7971021,-1.8575497
-0.45863783,-0.698692,-1.8581853
-0.6018082,-0.51353186,-1.6596574
-0.17210972,-0.8435763,-1.520573
-0.314099,-0.6067899,-1.3943617
3.4286652,-1.2352126,-0.92952394
2.438667,-1.0989513,-0.55734134
-0.36861682,-1.0030545,-2.127746
-0.07555014,-0.8050499,-1.4359503
-0.41393596,-0.77362067,-1.9571283
-0.37094325,-0.8288496,-1.9103997
-0.349958,-0.781329,-1.8230374
-0.15344286,-0.89893645,-1.7290251
-0.10933006,-0.41689253,-0.8341757
-0.057326317,-1.3277416,-2.1943018
-0.4064479,-0.96165437,-2.1086717
-0.6392476,-0.54775816,-2.112072
-0.5575657,-1.1776983,-2.746748
-0.56527805,-0.47543526,-1.8484976
-0.5147001,-0.7202878,-1.9836247
-0.3701498,-0.8301714,-2.0664818
-0.7515733,-1.2129581,-3.1254478
-0.521911,-1.1490916,-2.713139
0.41838253,-1.3602431,-1.9462249
-0.34525293,-0.60229856,-1.718322
3.2091868,1.1716269,2.1401396
0.468279,0.08191739,0.21271724
-0.070954576,-0.29461217,-0.47621408
-0.24153358,-0.93357277,-2.1199718
-0.92406094,-0.5605528,-2.4339259
-0.3061328,-1.10077,-2.117402
3.4334257,-1.5639784,0.77659714
