code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
250,2.0,-4.3515e-05,133.4378,4.0,8.0,0,0,0,78.7675,0.9451,-18.2269,-15.8526,-25.6569,11.055459,-6.5063806,0
250,2.0,-0.0018726,13.7164,2.0,12.0,0,0,0,10.099,0.14994,4.3065,-1.0208,3.577,-0.53682506,-1.7856348,1
250,3.0,-0.0003449,107.015,2.0,7.5,0,0,0,199.3736,-15.3621,13.2068,-12.2501,5.6894,10.545508,-2.3531322,2
250,3.0,0.028345,18.0486,2.0,9.0,0,0,1,16.3153,1.8504,4.226,-6.7792,0.85109,-12.020003,0.8944547,3
250,2.0,-0.016842,46.1321,2.0,0.5,0,0,0,48.6848,-17.8258,10.4372,-5.789,2.4649,5.1053166,-11.892421,4
250,2.0,-0.00051723,116.9127,2.0,6.0,0,0,0,197.5022,-10.8938,34.5585,-1.2986,24.453,3.9397824,3.2800524,5
826,2.0,-0.030877,25.4665,2.0,15.0,0,0,2,19.0951,4.7072,6.9604,-1.0482,5.0388,1.1457072,-14.281664,6
250,2.0,-0.00061706,122.6002,2.0,17.5915,0,0,0,170.2542,-9.0129,12.0633,-1.7369,2.4346,3.842569,1.5488331,7
250,2.0,-5.0201e-05,50.0607,2.0,23.0,0,0,0,9.0401,-1.1833,5.4257,-9.0475,-0.43144,6.378813,-3.148254,8
250,2.0,-0.00023272,80.3884,2.0,0.5,1,0,0,107.2168,0.4058,-9.1052,-20.2578,-12.8423,14.597411,-7.967715,9
250,2.0,0.016819,24.1609,2.0,10.5,0,0,0,13.2173,3.4503,3.1311,-1.6957,1.9429,-8.539595,0.8774384,10
250,3.0,-0.0044495,39.669,2.0,27.5,0,0,0,24.0203,-1.8723,6.6211,-6.0553,0.30005,4.0599484,-4.587685,11
250,2.0,0.025781,9.7952,2.0,15.0,0,0,0,4.9814,1.5648,4.603,-1.6205,2.7241,-11.480344,1.0404437,12
250,2.0,0.00034255,109.34,2.0,22.0,0,0,0,188.0429,6.6504,27.028,-1.0166,26.5291,0.48306587,4.56287,13
250,2.0,0.0012093,112.2399,2.0,7.4003,0,0,0,191.6786,20.2954,28.1497,-1.0325,27.0838,-4.900027,8.260674,14
250,2.0,0.00020102,128.4879,2.0,8.0,0,0,0,64.9962,0.044992,107.4459,-1.544,87.2773,1.2976675,9.541519,15
250,1.0,0.0038677,79.59,2.0,25.0,0,0,0,79.9248,11.7639,21.5699,-1.0012,20.4305,-3.581419,4.5116425,16
250,2.0,-0.0038997,84.2267,4.0,7.0834,0,0,0,156.1757,-42.8766,-0.52599,-1.0561,-10.3619,6.56295,2.557114,17
250,2.0,0.032004,24.1611,2.0,16.0,0,0,2,22.9462,14.8434,0.95368,-1.1804,0.17405,-16.552357,4.7092886,18
