train_loss,val_loss,num_loss,cat_loss,kl_loss,beta_values,learning_rates,grad_norms,epoch
0.05966681977923624,0.05350410290924023,0.0380517099732903,0.02130537688714673,0.3831328312948447,0.0008084213180227638,0.001,5.36101566360719,26
0.05903263103654667,0.05242085680513418,0.03741659244498383,0.02124952936603696,0.34684998177816423,0.0010566794649302883,0.001,3.508223968399259,27
0.057762455145034086,0.05159733331141093,0.03620785066283174,0.021109863662392824,0.32200192629832625,0.0013811752197929056,0.001,18.56238152564857,28
0.05665493551294318,0.05030386408765071,0.035108090775063994,0.02100419794930051,0.30058201695505793,0.0018053203938204981,0.001,4.9450837589126255,29
0.056031258705248756,0.049040894849881486,0.03449889124911658,0.02090856992023319,0.26435280525805066,0.0023597163326119328,0.001,3.629078388284237,30
0.055516512310128815,0.04820641833867447,0.034023955659604165,0.02080178317258471,0.22395990203650268,0.0030843617506650504,0.001,5.55314273308322,31
0.054944291719254655,0.04799257885263475,0.033449772098235776,0.02073798328990922,0.1876544622908995,0.004031538569907458,0.001,9.145319950149515,32
0.054478628366625745,0.047565439257965005,0.03292587722151355,0.02070730529822836,0.160438833057543,0.005269583970540075,0.001,12.750669698846968,33
0.0543993625955298,0.04725389452202536,0.032851586609509556,0.020638659780930862,0.13198894845012657,0.006887820801181201,0.001,6.945614545017042,34
0.053630720054716446,0.04691893998926649,0.032065089547961834,0.020575925359340337,0.10993057631474183,0.009003002068932234,0.001,3.4831993467134925,35
0.05344818918210815,0.046437189507179046,0.03185203311822009,0.020520677548892776,0.09139215446434144,0.01176773446825125,0.001,9.433525461633913,36
0.053083669600837206,0.04697007765607371,0.031490794318112074,0.02045432127578853,0.07402105788224508,0.015381488691770634,0.001,2.8357088132224457,37
0.05218342645638819,0.04632183633598205,0.030542303480664435,0.020440747530720643,0.059705344700962226,0.02010499089806761,0.001,4.463442690559614,38
0.05199638792791174,0.046129140164820746,0.030226097440718528,0.02048767085886506,0.04880771359955805,0.026279033656062257,0.001,4.095478004259662,39
0.051031737076699314,0.04633151198818476,0.02923877073141331,0.020362887979212416,0.04163369439283372,0.03434906354336268,0.001,6.478754684210327,40
0.05085641730286832,0.045735021715406776,0.028950532003213923,0.020226210430360245,0.03741147430356606,0.04489731935153507,0.001,3.82385013088504,41
0.05041714539168838,0.04670363399024563,0.028363410568370648,0.020203867077550553,0.03152207066552919,0.05868483961459377,0.001,5.344075834264095,42
0.955299715613721,0.04720938814346613,0.4384425020862023,0.02018351524546072,6.474998664488192,0.07670637023171951,0.001,14.119525544362117,43
0.051021002557478067,0.047248588837636156,0.028425368625449976,0.020116576709054368,0.02472575713114791,0.10026213367485157,0.001,2.808013494242847,44
0.050955642025915335,0.0477873391243131,0.027984461651988677,0.02003922644840715,0.022372508356557918,0.13105163780617676,0.001,27.460617309790788,45
0.05133737983425746,0.048251534033053926,0.027846812868549498,0.020070317117200556,0.019966864780512655,0.17129629245052835,0.001,9.128523505586625,46
0.05140187624565785,0.048913744539855815,0.027294235886738814,0.02006892166174687,0.018038073057165177,0.22389968029772997,0.001,3.6189192708787776,47
0.052595915460049956,0.049807684958766085,0.027734179470204286,0.020060907962897917,0.016404280284985428,0.2926570454051363,0.001,3.744031227989862,48
0.053594935793350056,0.05053459662468924,0.027802320320594456,0.020078222196151553,0.014938453748579253,0.38252911353590874,0.001,4.9962100237863005,49
0.0549970675371815,0.052448677668260925,0.028105769146548755,0.02015153727221628,0.013479522392756937,0.5,0.001,3.9073691299233824,50
