code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
250,2.0,4.7868e-05,131.3903,2.0,10.5,0,0,0,82.8092,-0.79255,34.178,-1.0065,33.7955,-0.98922396,-2.200012,0
250,2.0,2.3867e-05,89.7965,2.0,15.0,0,0,1,42.1645,0.56108,23.1354,-0.5842,20.0629,-0.80031264,-1.2266527,1
250,2.0,0.00016149,82.0398,4.0,10.0,0,0,1,82.9179,1.4202,21.8393,-1.0219,20.1498,-0.7378396,-0.98902255,2
250,2.0,3.3073e-05,49.7858,2.0,12.5,0,0,2,25.222,0.56021,13.1795,-1.0512,10.7201,-0.84295356,-0.7763331,3
250,2.0,-9.1171e-06,53.8319,2.0,15.5,0,0,2,19.4592,-0.2464,11.1894,-1.0232,10.251,-0.761749,-0.60877043,4
250,2.0,-0.0001486,18.5136,2.0,18.5,0,0,2,17.414,0.5211,7.1564,-1.0713,6.2677,-0.7190888,-0.49214208,5
250,2.0,0.0023704,77.5,4.0,10.5,0,0,0,99.2283,9.2437,24.0888,-2.8257,22.0852,-0.6950655,-0.31970793,6
250,2.0,-0.0031363,77.1993,2.0,9.6657,0,0,0,7.5527,0.91566,19.0391,-1.0792,13.2729,-0.7918036,-0.26071882,7
250,2.0,0.0037992,65.8498,1.0,0.93102,0,0,0,73.7905,14.7848,9.6574,-1.1223,7.6787,-0.783394,-0.16243182,8
250,2.0,0.0010506,107.3016,2.0,10.0,0,0,2,157.2173,13.1851,27.1521,-1.0821,25.7212,-0.75108075,-0.007185653,9
250,1.0,-0.00017416,91.76,2.0,5.5,0,0,0,71.2762,-0.062849,7.5884,-8.2318,2.1675,-0.7167815,0.18178762,10
250,2.0,-0.0014012,82.5152,2.0,2.5,0,0,2,96.9749,13.4503,22.4287,-1.1778,19.5612,-1.0578527,0.56523544,11
250,1.0,-0.00012907,122.72,2.0,18.5,0,0,0,199.4439,-3.596,5.1694,-10.4544,0.45512,-0.88075936,1.0515759,12
250,2.0,0.0053755,47.76,2.0,9.5,0,0,0,17.5908,1.7568,21.5921,-1.1024,6.7934,-0.6061634,-1.6742529,13
276,2.0,0.00052196,58.3867,2.0,10.5,0,0,1,45.0499,1.3121,0.73418,-3.1113,0.24389,-0.6079862,-1.2356118,14
56,3.0,-0.00097912,81.6946,2.0,17.5,0,0,0,21.0721,-0.80525,21.9233,-0.26938,19.8831,-0.6040684,-0.94923866,15
250,2.0,-0.0001812,101.2048,2.0,2.0,0,0,0,11.134,-0.8615,23.8276,-1.0315,23.5038,-0.5812821,-0.7984743,16
250,2.0,0.0020528,109.1088,2.0,8.0,0,0,0,142.5902,19.0323,30.0943,-1.1158,28.3961,-0.60894144,-0.6084718,17
250,2.0,-0.00072501,56.9889,2.0,14.0,0,0,0,27.4253,0.74326,15.5375,-1.0002,13.1736,-0.59485483,-0.5050977,18
250,2.0,9.6917e-05,112.2815,2.0,8.0,0,0,2,107.2693,1.7621,25.4352,-1.0821,24.5882,-0.57936466,-0.34997916,19
250,2.0,0.00023797,112.3656,2.0,5.0,0,0,2,121.305,3.093,24.4575,-1.116,24.0847,-0.6252409,-0.2607891,20
250,2.0,-0.0031143,72.9122,2.0,9.0,0,0,0,11.3711,0.071531,16.5885,-1.0212,15.9662,-0.63592577,-0.13205615,21
250,2.0,0.0010369,34.9184,2.0,14.0,0,0,2,23.0816,1.1381,9.9442,-0.26363,7.946,-0.5589573,-0.058864966,22
250,2.0,-0.00049294,132.2785,4.0,8.5,0,0,1,199.4347,-9.3597,13.9523,-14.371,1.0979,-0.59001553,0.21929125,23
250,3.0,-0.00097602,110.71,2.0,9.0,0,0,0,199.7763,-1.9967,3.3537,-11.0132,-0.33108,-0.5934305,0.30325,24
250,2.0,-0.00029843,50.2181,1.0,0.5,0,0,0,60.2397,12.2758,1.0816,-1.0341,-0.15034,-0.6525228,0.45876926,25
250,2.0,-0.010045,11.724,2.0,3.5,0,0,0,52.7505,0.25401,3.2191,-2.001,2.5243,-0.57692873,0.5325975,26
250,2.0,-0.0078701,51.2573,2.0,14.5,0,0,0,16.2388,-0.17268,11.4536,-1.0121,10.0453,-0.5554964,0.6384832,27
250,2.0,-0.011705,40.8487,2.0,12.0,0,0,0,16.4745,0.96112,8.3669,-1.0989,7.5508,-0.6649958,0.9998197,28
250,2.0,-0.013557,12.9394,2.0,13.5,0,0,0,10.6034,-0.74079,4.9835,-1.2381,4.5009,-0.55668074,1.2653702,29
250,2.0,0.00050636,107.5687,2.0,9.0,0,0,0,90.8763,1.8197,27.5966,-1.0378,23.8598,-0.51674247,-1.6379703,30
250,2.0,1.7308e-06,86.8561,2.0,9.0,0,0,0,28.9539,0.18373,23.0979,-0.6114,22.3468,-0.5055212,-1.2518996,31
250,2.0,9.1966e-05,61.4947,2.0,8.0,0,0,1,77.359,0.46995,20.8435,-1.0144,18.3189,-0.51755226,-0.9675205,32
276,1.0,0.00044476,76.4983,2.0,19.1366,0,0,0,23.731,-0.66651,19.982,-0.35829,14.6025,-0.51363254,-0.782837,33
250,2.0,-0.00024313,73.4727,2.0,12.0,0,0,0,28.2512,-1.2416,14.1213,-1.2348,13.0953,-0.49515963,-0.63800305,34
250,2.0,0.00014661,41.8839,2.0,18.0,0,0,2,37.8714,-0.0089207,8.9816,-1.0148,5.4399,-0.51619077,-0.48986262,35
250,2.0,0.00035387,60.9148,2.0,11.0,0,0,2,36.8353,0.15707,15.9114,-0.45502,12.71,-0.5355749,-0.38088495,36
250,2.0,7.5502e-05,50.4954,2.0,17.5,0,0,0,11.2045,0.056636,11.9751,-1.0384,10.5295,-0.53738487,-0.27613974,37
250,3.0,0.00015531,76.4612,2.0,4.5,0,0,2,20.9022,0.97988,18.0557,-1.0623,17.3576,-0.5014045,-0.115144804,38
250,2.0,0.00073296,106.9996,4.0,3.5,0,0,0,89.9768,2.6475,23.1785,-1.0018,20.2096,-0.49894002,-0.04515387,39
250,2.0,-0.00053363,51.4856,4.0,11.0,0,0,0,22.0329,0.96068,10.9068,-1.8109,9.5331,-0.5307075,0.10527749,40
250,2.0,-0.0016915,58.6158,2.0,8.5,0,0,2,15.4343,-0.19267,16.2036,-0.22285,16.0688,-0.49320573,0.1986175,41
250,2.0,-0.0027782,24.9821,2.0,22.5,0,0,0,19.0084,4.3968,13.226,-1.1061,8.3348,-0.52868164,0.3159122,42
250,3.0,0.0033749,72.9155,2.0,-1.8724,0,0,0,122.7882,24.345,20.2174,-1.0363,19.2188,-0.55328625,0.44518042,43
250,2.0,-0.0042287,43.1981,2.0,15.5,0,0,0,1.1,0.42997,10.792,-1.0181,10.1327,-0.5196371,0.5485711,44
250,2.0,0.0030085,14.4384,2.0,22.0,0,0,0,15.3104,9.8769,0.22169,-1.0142,-0.18809,-0.51222014,0.69725364,45
250,2.0,-0.0057426,40.6842,2.0,14.0,0,0,0,21.0218,3.2452,5.5346,-1.0419,2.8595,-0.5311416,0.7729958,46
250,2.0,-0.012944,64.3874,2.0,10.5,0,0,0,13.0592,-0.57141,16.5042,-1.0191,12.4053,-0.50095594,1.0486685,47
250,2.0,-0.015619,23.159,2.0,14.5,0,0,0,15.7518,-1.2243,7.1787,-0.75079,4.1533,-0.5006523,1.3272735,48
250,2.0,-0.018817,8.9156,2.0,14.362,0,0,0,10.1431,-1.1877,5.4087,-1.0107,3.4521,-0.5476132,1.5308839,49
