code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
250,3.0,-3.0847e-05,137.3054,2.0,23.5,0,0,0,58.1956,0.42059,36.6818,-1.0823,36.3262,-1.031201,-2.3288994,0
250,3.0,7.2323e-06,129.1579,2.0,1.5,0,0,4,9.5055,-0.21222,39.2962,-1.3336,37.1716,-0.8698101,-1.4371923,1
250,2.0,-0.00016483,98.127,4.0,12.0,0,0,1,47.1867,-0.40544,26.061,-0.22633,25.8588,-0.81725097,-1.1827134,2
250,1.0,0.0052398,51.669,2.0,27.5,0,0,0,46.1936,4.6,16.0776,-4.2091,13.5599,-0.8361391,-1.0163279,3
250,2.0,0.00010809,111.28,2.0,7.0,0,0,2,123.6538,1.7572,25.2351,-1.4543,24.9276,-0.8595288,-0.84370595,4
250,2.0,-0.0002309,58.3215,2.0,12.5,0,0,2,25.2405,1.2492,17.1115,-0.30388,16.8981,-0.85207784,-0.74253875,5
250,2.0,0.00089291,90.3132,2.0,16.0,0,0,2,147.8742,10.8612,28.3038,-1.0809,27.34,-0.77916694,-0.6875362,6
250,2.0,0.0012285,64.3774,2.0,7.0,0,0,2,58.806,2.746,15.7864,-1.0317,14.7622,-0.848094,-0.5762975,7
250,2.0,0.00023553,19.618,2.0,18.5,0,0,2,8.5223,0.60338,7.0361,-1.0243,4.1383,-0.7353804,-0.43463403,8
250,2.0,0.0011988,102.402,1.0,4.5,0,0,2,130.7191,3.8267,25.6692,-1.0422,24.1437,-0.8041023,-0.36762524,9
250,2.0,-0.0031363,77.1993,2.0,9.6657,0,0,0,7.5527,0.91566,19.0391,-1.0792,13.2729,-0.7918036,-0.26071882,10
826,1.0,0.011881,69.4721,2.0,15.0,0,0,1,40.8025,9.0349,-0.87664,-2.0045,-1.6202,-0.80705464,-0.19656494,11
250,2.0,0.0037992,65.8498,1.0,0.93102,0,0,0,73.7905,14.7848,9.6574,-1.1223,7.6787,-0.783394,-0.16243182,12
250,2.0,0.010851,15.4016,2.0,9.5,0,0,0,29.2229,17.8376,-1.3518,-1.4531,-1.6686,-0.89153934,-0.10568644,13
724,1.0,-1.1454e-06,117.8956,4.0,8.0,0,1,0,76.9187,-0.34162,-17.3502,-24.385,-19.7908,-0.8707744,-0.03509535,14
250,2.0,-0.0014012,82.5152,2.0,2.5,0,0,2,96.9749,13.4503,22.4287,-1.1778,19.5612,-1.0578527,0.56523544,15
250,1.0,-0.00012907,122.72,2.0,18.5,0,0,0,199.4439,-3.596,5.1694,-10.4544,0.45512,-0.88075936,1.0515759,16
250,2.0,0.00046207,115.7869,2.0,13.5,0,0,0,78.8185,0.40207,28.9954,-1.005,25.9475,-0.67460203,-1.800034,17
250,3.0,-0.00045409,111.45,2.0,14.5,0,0,0,113.0745,-2.3763,26.337,-1.0437,25.6185,-0.6754849,-1.4221971,18
250,2.0,-0.0031777,86.9388,2.0,15.0,0,0,0,12.9395,-0.11149,22.0827,-0.2309,21.2456,-0.6799202,-1.1504163,19
250,2.0,0.00070434,114.7509,2.0,8.5,0,0,1,18.3171,0.19714,30.202,-0.56863,29.9044,-0.67535806,-0.9951948,20
250,2.0,-7.0195e-05,52.23,2.0,22.0,0,0,2,48.7084,-0.11061,13.6514,-1.0172,11.6565,-0.6505016,-0.8821683,21
250,3.0,-0.0012167,70.5721,2.0,11.5,0,0,0,14.6992,1.0536,21.795,-1.2167,14.0922,-0.65616906,-0.75258124,22
250,2.0,0.0022536,39.19,2.0,10.4299,0,0,0,48.2951,5.1592,13.7658,-1.0133,10.6464,-0.65354407,-0.6306476,23
250,2.0,-0.00037637,22.5406,1.0,16.0,0,0,0,24.7425,-1.0239,5.733,-2.5399,3.6424,-0.6530689,-0.5388072,24
250,2.0,0.0013551,50.5439,2.0,10.0,0,0,0,13.6876,1.1499,12.1553,-1.0542,11.481,-0.6392015,-0.43885082,25
250,2.0,2.8286e-05,37.9109,2.0,13.0,0,0,2,4.1589,-0.21295,11.2786,-1.0167,10.5402,-0.704443,-0.3450595,26
250,2.0,-0.00098083,71.5534,2.0,10.0,0,0,2,26.6976,-0.029681,17.1404,-0.61075,15.157,-0.6674155,-0.32211393,27
250,2.0,0.0019832,34.2143,2.0,13.5,0,0,2,24.2228,1.4408,8.6913,-0.39321,8.5492,-0.666518,-0.22140315,28
250,2.0,-0.00029311,37.667,2.0,13.0,0,0,0,15.9547,1.1675,3.9759,-2.5712,1.9193,-0.6488898,-0.18004884,29
250,2.0,-0.0040115,51.6771,2.0,18.0,0,0,0,10.2057,1.1052,16.7663,-1.6169,14.7001,-0.66611946,-0.07609998,30
56,1.0,0.0084302,69.0876,2.0,17.5,0,0,0,52.0719,10.6493,13.2547,-4.8104,4.7647,-0.62834966,-0.008091591,31
