code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
250,3.0,-0.00032174,27.1441,2.0,38.2086,0,0,0,19.6119,-0.16904,9.8412,-0.20161,6.0326,-1.3570275,0.19844772,0
250,2.0,0.00050938,23.2587,2.0,18.0,0,0,0,24.2046,0.30107,3.1241,-1.005,2.5275,-1.3505586,0.19269337,1
250,3.0,0.003167,6.5175,2.0,27.0,0,0,0,17.9034,0.87258,5.2053,-0.49396,4.6896,-1.3577523,0.18803267,2
250,2.0,0.0017045,24.3035,2.0,19.5,0,0,0,10.7506,0.62429,3.4194,-1.013,2.4864,-1.351831,0.20240544,3
250,3.0,0.00010696,35.653,2.0,30.5,0,0,0,21.3051,-0.17127,9.5664,-0.20955,8.3298,-1.3560443,0.2041523,4
250,2.0,-0.00015989,19.8055,2.0,31.0,0,0,0,6.9057,0.61815,3.0615,-0.95976,0.76059,-1.3543152,0.20412509,5
250,2.0,0.00023388,27.9739,2.0,25.0,0,0,0,14.4837,0.29746,0.70369,-0.80699,0.0073103,-1.3627996,0.18336646,6
250,2.0,7.5959e-05,24.2075,2.0,26.0,0,0,0,8.3718,0.55251,4.2422,-1.049,1.1071,-1.3595831,0.2062579,7
250,3.0,-0.00055362,34.5438,2.0,30.0,0,0,0,19.3062,-0.046047,8.6873,-0.61952,2.5338,-1.3431215,0.19868113,8
250,3.0,0.00013966,35.73,2.0,27.5,0,0,0,14.8426,-0.19127,8.1424,-1.0153,1.3283,-1.363057,0.20619126,9
250,2.0,-0.00017015,32.3305,2.0,28.5,0,0,0,12.9976,-0.082032,8.7462,-0.25442,5.164,-1.3684297,0.2011062,10
250,2.0,-0.00014636,15.0,2.0,21.5,0,0,0,26.3698,0.87078,4.5365,-1.002,0.53233,-1.3475528,0.20558639,11
250,2.0,-0.00016204,23.8434,2.0,25.0,0,0,0,22.3785,0.14511,7.9806,-0.35013,7.4977,-1.3487707,0.20723785,12
250,2.0,0.0017889,15.5382,2.0,27.0,0,0,0,5.6131,-0.17185,2.6356,-1.0058,1.6246,-1.3396908,0.19752683,13
250,2.0,0.00053577,33.9718,2.0,9.5,0,0,0,43.9388,-0.66509,4.503,-1.0173,2.1398,-1.341753,0.20273866,14
250,3.0,3.8481e-06,35.4695,2.0,33.0,0,0,0,20.2961,-0.25726,10.4969,-0.2105,6.0213,-1.3728257,0.19878341,15
250,2.0,-0.00015924,29.4415,2.0,23.0,0,0,0,11.5246,0.17485,4.7938,-1.0245,0.78287,-1.3546464,0.21122582,16
250,2.0,-0.00015852,24.7053,2.0,32.5,0,0,0,8.1696,0.12801,3.9525,-0.53675,3.2366,-1.350392,0.21049084,17
250,2.0,0.00097376,30.0883,2.0,27.0,0,0,0,7.9596,-0.26905,7.2848,-0.67187,1.2526,-1.3733387,0.19860919,18
250,3.0,3.5713e-05,32.9602,2.0,32.0,0,0,0,18.5111,-0.20107,9.6469,-0.40341,6.593,-1.3563603,0.21159495,19
250,3.0,-0.00022835,27.9679,2.0,33.94,0,0,0,14.176,0.21627,4.9654,-0.85563,1.2392,-1.3470961,0.21002825,20
250,2.0,-0.00012744,26.4399,2.0,31.5,0,0,0,15.7938,-0.30527,6.1804,-0.22499,5.7775,-1.3640876,0.21091719,21
250,2.0,0.0034331,22.9298,2.0,23.5,0,0,0,8.1835,0.44706,5.136,-0.35273,1.6417,-1.367736,0.17867045,22
