latent_1,latent_2
1.2225361,-3.9445753
0.9790724,-1.1925924
-0.05756277,-1.5965409
-0.15603727,-2.027807
-0.20456105,-2.266814
-0.26758528,-2.5549855
-0.30262548,-2.7657444
0.6512342,-1.039669
3.5571165,-1.4466765
0.4018808,-1.5533075
0.5983506,-1.0843506
2.5741205,-0.986273
0.54761523,-1.0308082
0.71405834,-0.8673387
0.61547893,-0.97309166
0.43823892,-0.98569244
0.7566337,-0.9534716
1.2986598,-0.8032568
1.2125237,-0.8153284
1.7386744,-0.9459389
1.7685394,-0.8804342
2.5613918,-1.0079832
1.8314207,-0.9270287
3.868626,-1.3582194
2.9456542,-1.0547097
4.245835,-1.1476941
2.6206777,-1.1484294
2.3264515,-1.0500543
2.1799572,-0.966109
2.4789457,-0.9794491
2.3181276,-0.96517044
2.2214367,-0.9497618
2.6220598,-0.98442703
3.4238462,-1.7961121
2.2013738,-0.96790475
2.0468006,-0.9535199
2.009976,-0.9543398
1.9328353,-0.95843345
1.8869905,-0.9585516
1.8502533,-0.95651966
1.6781373,-0.8623708
1.9392796,-0.9637874
1.8617747,-0.9594769
1.8046722,-0.95685357
1.717535,-0.94708985
1.6643112,-0.9427965
1.9673462,-0.9534654
2.5462286,-1.0507438
2.347972,-0.9149391
2.2112558,-0.99144226
1.8815169,-0.87960345
1.9237936,-0.900299
7.7257333,-3.3947515
2.1445827,-0.90114874
1.3997633,-0.839917
7.885552,-3.2236495
5.803199,-10.949612
2.37744,-0.9721696
1.7816806,-1.1917262
5.4215693,-0.9225877
3.6176233,-5.446294
1.9071152,-2.0250797
1.8210006,-3.8249278
2.644329,-0.99146587
2.6157718,-3.0352273
1.4026504,-1.1269579
1.2774711,-0.8711762
1.531218,-0.92404
2.4408138,-1.2632701
2.360849,-0.96019155
9.353007,-6.149219
3.0831945,-1.4175916
3.1591718,-1.0345926
2.8367052,-0.9531167
1.8004735,-0.85391253
1.4079478,-0.95988303
1.2289662,-0.8543487
0.95284635,-0.83787876
0.8358019,-0.928135
0.9892681,-0.8373752
0.7246774,-0.9860607
0.3351496,-2.5001826
0.7991188,-1.0583744
0.4948228,-1.9294689
0.9751244,-0.8621797
0.8468235,-0.90544814
0.40830928,-2.0108247
0.031615555,-3.7792706
0.26126105,-2.3214517
0.32354432,-2.1285238
0.47303158,-1.6002073
0.5059032,-1.5216217
0.29970056,-2.534717
0.3550647,-1.947753
0.034076333,-3.3353848
0.022801816,-3.4812164
0.1743117,-3.8301082
0.24398434,-2.2220402
0.21387911,-4.000777
0.81847924,-1.1816413
10.446641,1.9764338
1.2450352,-1.018878
1.5405874,-1.1093018
1.4731979,-1.5123444
1.4317224,-0.77525586
1.5010703,-1.6519694
1.0530872,-1.5529437
0.3224749,-4.5956287
0.18312782,-4.4202833
0.03188187,-4.8746586
-0.12126249,-5.033246
-0.06431872,-4.7174416
-0.084122956,-5.44364
-0.19915098,-5.6828275
-0.17845792,-5.769603
2.4978237,-0.9867981
2.2974455,-0.963378
2.267773,-0.9744604
2.1744654,-0.97790617
2.5546184,-0.9707815
2.3937209,-0.97934943
2.6786776,-1.0396271
2.0637696,-0.97495836
2.2014658,-1.2523742
1.8224394,-0.9181288
1.2920256,-0.9867583
1.6688161,-0.94108397
1.5137053,-0.9106541
1.4815702,-0.88387257
1.4585862,-1.7313201
1.433943,-2.1522446
1.2322841,-1.9138176
1.1325507,-1.9641266
0.84700257,-2.6746204
0.94917613,-1.0199144
1.8497231,-1.6098633
1.664083,-0.9450957
1.4086971,-0.8967696
1.2663956,-0.8203767
1.2384858,-0.89155227
1.2017987,-1.8296595
0.92082506,-0.80645424
1.8824978,-5.2411194
1.082222,-1.2957737
0.85047704,-0.9975043
0.6140589,-1.0710788
0.6999946,-0.9984711
0.9670164,-0.89206535
0.9262691,-0.8912805
0.86317235,-0.879258
0.8149697,-0.90517694
0.90391594,-0.8870891
0.91292924,-0.9225593
0.96942157,-0.88856393
1.0261424,-0.8852832
0.9160717,-1.2439685
0.7779117,-1.5433943
0.6191214,-1.1886063
0.6837278,-1.0122149
0.7067866,-1.2131472
0.5383869,-2.0411642
0.52708226,-1.2671158
0.56938845,-1.2065411
0.51683897,-1.5393436
0.5098172,-1.7649524
0.77006966,-0.93926424
0.6139417,-1.0407338
0.9490337,-0.97044224
1.1345859,-0.8537374
1.721767,-1.1929164
1.0937409,-1.0018811
1.0264571,-1.0920093
0.4677859,-3.6386456
0.547134,-2.5273418
0.40801913,-2.7227778
0.7419335,-1.2631927
0.7076252,-1.4811163
0.68190366,-0.99837464
0.6666054,-0.9844757
0.64575166,-0.9108872
0.62812144,-0.8128291
0.62947947,-0.9373149
0.61632234,-1.1674705
0.73661727,-0.74413997
0.72105676,-0.73483366
0.718777,-0.80511266
0.6436035,-0.8553398
0.58539385,-0.8161244
0.8201758,-0.8775839
0.7918237,-1.4111397
0.7650314,-0.7115486
0.76280504,-1.4335852
0.47327834,-3.1877348
0.54388756,-1.807085
0.33479828,-3.1912775
0.21495956,-3.9601831
0.19671696,-4.310138
0.253779,-3.2530985
0.24050564,-3.8717308
0.5030258,-2.2717624
0.5536012,-2.4637299
0.42408162,-3.0651424
0.3377517,-3.4127226
0.22991484,-4.142769
0.18312329,-3.8909736
0.43377453,-2.6606815
0.5802372,-2.8080552
0.52314216,-3.3399537
0.5651631,-2.6988366
0.3641532,-3.1840477
0.2668863,-4.1636133
-0.0027137399,-5.016142
0.26708418,-2.823172
0.24296254,-2.9449637
0.424509,-2.727806
0.19824487,-3.3298635
0.14396459,-3.6554132
0.17351717,-2.9315512
0.09390026,-3.64861
0.45998186,-2.3414764
0.547793,-1.9851599
0.23191577,-3.2209768
0.44876057,-2.2071579
0.31859928,-3.1174355
0.4653216,-2.258104
0.8912503,-1.1125886
0.9358979,-0.9110157
0.8917869,-0.95735985
0.88026994,-0.88246673
0.88820034,-0.88395506
0.85597795,-0.87748367
0.84975547,-0.87518436
0.8931715,-0.884888
0.8895317,-1.0486877
0.8888739,-1.1004784
1.0221069,-0.909499
2.3315938,-2.1098409
0.7633677,-4.506653
0.23202258,-4.4391394
0.44649607,-3.548007
0.46994907,-2.7911685
-0.07237965,-6.0815578
-0.12626535,-7.0081277
-0.08070296,-6.9559655
-2.3366725,-21.42502
1.6346798,5.587708
1.0682597,4.370632
1.0013728,-0.87356406
0.9296842,-1.2032123
1.0866239,-2.29538
1.1511178,-1.3679879
1.7709908,-5.38302
1.3696182,-4.5405216
1.7864106,-0.8991342
1.85064,-1.3365657
1.880696,-0.94518334
1.8061323,-0.94647294
2.5198348,-1.073081
2.1770144,-0.95822245
2.105749,-0.96742946
2.0468662,-1.0567741
1.6978478,-1.1197374
1.3226445,-1.010292
0.9453307,-1.0527115
0.95795923,-0.89741594
0.7695907,-2.0306976
0.14070767,-4.120775
0.34610742,-3.5613446
0.82810384,-0.8902306
0.8319128,-1.6962302
0.7890305,-1.7211351
0.751591,-1.2738738
0.6737079,-1.7712784
0.5566054,-1.7650766
0.6650203,-1.387999
0.5186966,-1.749224
0.43753034,-2.875051
0.46978933,-3.223578
0.22165388,-3.8202543
0.22990423,-4.7378006
0.20588046,-4.8845935
-0.3414064,-7.5684214
-0.20337135,-5.93787
-0.07805902,-5.373554
-0.0003851056,-5.82868
0.08601016,-4.618342
0.47143656,-2.75054
0.43497878,-2.712002
0.6836212,-1.5945964
0.57065326,-2.0813506
0.9933638,-0.9041371
0.9654799,-0.9137334
1.0378406,-0.84279805
1.7543488,-0.93753964
1.2485662,-0.9108911
1.1912642,-0.9051464
1.2365525,-0.89614004
6.4410987,2.1287591
0.9396654,-0.72502655
0.84400994,-0.8452063
0.49641532,-0.9419953
0.73146635,-1.0286758
1.1429472,-0.7824076
0.61805695,-1.1291728
2.0456004,-0.9583799
2.197837,-0.98177487
0.74333185,-3.5306807
2.8818054,-0.99440986
2.0781515,-0.89336926
1.7201393,-0.89505976
5.097245,0.19654769
3.5232396,-2.370544
4.357267,-4.9959655
4.743688,-6.7504425
3.232257,-1.1747262
5.9336767,1.384079
1.7321322,-1.775013
1.516207,-1.4015539
1.8147964,-3.9463062
1.1326969,-3.2501583
0.43213958,-4.4764423
0.055919707,-5.908313
0.3791892,-5.405134
1.1870916,-1.1025121
1.0363324,-1.9947214
0.72657615,-2.9411597
0.51143056,-3.313461
0.47277766,-3.293985
1.0503683,-1.3884721
0.81343013,-1.1681223
0.67429,-1.9352939
0.6465624,-2.5330884
1.2497318,-1.8916824
0.95280844,-1.1048727
1.0646393,-2.4033556
1.2753181,-2.6521704
2.455909,-1.0861614
2.2123265,-1.0342984
2.094941,-0.9792293
6.106711,1.0081801
2.6205106,-1.7783587
7.308601,-5.7616034
1.0910709,-2.5251098
1.6588223,-0.8833112
0.6159845,-4.455561
-0.16122597,-8.094392
0.95619076,-2.1278605
0.5768067,-2.7930853
0.7343566,-1.7872531
0.47149807,-2.479566
0.2753151,-3.755343
0.9545303,-1.8636816
0.4924224,-3.4527574
0.5267351,-3.0510874
0.40963107,-2.8772676
1.2811558,-2.8348372
0.54481727,-4.4782405
0.8510509,-3.6735592
0.68181497,-4.0553627
0.60882074,-2.439226
0.8117586,-1.5776043
0.87134224,-1.582845
1.0141351,-4.5446978
0.9441628,-3.1662774
2.3418603,-1.6638131
1.3455064,-0.92290384
1.2507994,-0.9171663
1.2589264,-0.9107855
1.1704667,-0.8866988
0.986435,-1.953901
0.7502969,-1.4017203
0.14859492,-6.2478127
1.1423719,-0.8470054
3.318295,-3.0221777
1.6323795,-0.89448017
1.2634547,-1.2687984
1.0276725,-1.014713
1.3086026,-0.98270065
0.72214025,-5.824315
1.4255521,-1.0894
2.9109333,-0.9886704
3.7521996,-1.2021372
2.7292883,-0.93972784
3.3530784,-1.187038
5.685544,-8.721196
2.9929008,-1.070795
9.216913,2.5016966
4.1459756,1.8757348
0.90947443,0.9079828
0.9244744,0.8642527
1.1991024,-2.6611428
0.38638967,-3.5474458
0.19534343,-6.2982225
2.463397,-1.0198944
1.8498461,-1.689213
1.7235096,-1.3336718
1.3503156,-1.7728095
1.0769508,-1.7643509
1.4008374,-2.8339167
1.1748071,-3.1386063
0.029222667,-7.051423
-0.026641786,-7.476919
0.24246341,-6.2544055
0.220267,-6.5049367
0.18040639,-6.71019
0.25535887,-6.1858172
0.107348025,-6.8312597
0.036206186,-6.9623647
-0.0024634004,-7.0999002
0.34077936,-6.696645
-0.011347473,-8.268229
0.24728161,-6.7339354
1.1829562,-1.9854138
-0.00039213896,-6.9627647
0.12817937,-3.9374714
-0.5886621,-7.212645
0.9328781,-2.1208632
1.1443913,-1.9988492
1.3085666,-1.4197361
1.2318726,-2.1053262
0.23051769,-7.8453636
0.3257349,-7.6706095
0.33766896,-6.976633
-0.3156821,-9.475643
2.4442465,-5.087717
1.0724108,-2.5037878
2.2032337,-3.5806217
1.3407614,-2.3637946
1.4352367,-2.6278257
2.1742523,-3.0295055
7.2279143,1.8858178
12.017562,3.0134287
2.1025858,-2.3150055
2.2434125,-3.1394095
2.3226042,-3.6715794
2.185748,-3.4750538
1.8461432,-2.584061
1.8954318,-2.5591192
3.9361963,-9.825223
2.0116806,-2.1482465
2.0033739,-1.3837001
2.2858574,-1.1677415
1.7834678,-2.749679
1.6102514,-1.9379201
1.7168276,-3.1580267
1.809963,-1.1693926
1.8210039,-2.0092673
2.020186,-3.6766644
1.8756866,0.10139847
1.1850257,-1.0239897
1.1642277,-1.0121431
1.2476943,-3.4549818
0.34818727,-5.837211
0.96326214,-17.948519
1.2369952,-3.53765
1.1713512,-2.5933428
1.0708864,-2.4589126
1.2676699,-2.3293016
1.2561848,-2.2801127
1.2126899,-2.0895317
1.1794484,-2.0166984
1.0783622,-1.6948671
1.1599944,-2.006408
1.6912456,-1.7266436
10.133128,-35.35342
0.6597778,-4.288462
0.56962436,-4.147181
2.1078393,-3.0722785
1.8787863,-2.0774317
1.1434722,-3.3620496
0.923132,-4.44372
0.60208625,-5.7513146
0.13440591,-6.8208075
0.06762332,-6.604427
0.2821111,-5.714841
0.23380643,-6.088141
1.1014636,-3.9197707
0.7243437,-5.2157516
1.137639,-3.600213
0.4062516,-7.3206697
0.35734397,-7.5300007
0.33848268,-6.5791993
0.2781338,-6.731859
0.31677955,-6.771925
0.28851622,-7.0110974
0.28498405,-7.1559668
0.3397972,-7.1446657
0.39964956,-7.467042
0.28627926,-7.0340123
0.2930655,-7.691312
0.40840584,-7.12614
0.4557423,-7.04376
0.40823382,-7.7643137
0.35346287,-7.869725
0.34394056,-7.1103754
0.28059512,-7.4891224
3.7421393,1.0536788
1.5547333,-0.3129633
1.1757915,-0.30715483
1.2430899,0.035285056
0.91014177,-1.8094461
0.948512,-1.958569
0.49361092,-3.4236379
0.19228894,-4.7909513
0.60247046,-2.8946912
13.850177,3.2003727
1.6054392,-1.8048
5.4226723,0.85635823
1.8820243,-0.92689437
1.7918901,-0.89221674
1.1048667,-3.2961073
0.3110686,-4.442012
2.2757359,-1.9240563
2.1595783,-1.1029193
1.9487824,-0.823937
4.3919253,-1.6312752
3.7537742,-0.5279967
2.5646966,-0.84638983
1.1837575,-1.6595278
-0.06971502,-1.7346668
-0.078663826,-1.7670105
-0.15569079,-2.13797
-0.07025391,-1.7291889
0.33335882,-0.69322044
0.49484056,-0.6208299
0.45700115,-0.62732714
0.5504423,-0.5540032
2.9305367,-0.8707734
2.8039744,-0.70611006
3.4624372,-1.0633314
3.4488873,-1.0797524
1.9497566,-0.63528305
5.2260423,-0.24933225
4.3562045,-0.795374
4.8332157,-0.5531996
1.8383238,0.76449317
6.615273,1.2618577
7.4882674,1.7715862
6.5343523,1.4796238
12.235736,2.4043102
0.14948624,-4.249478
0.61586124,-1.0237334
0.49240178,-0.7903225
0.48496014,-0.7817169
0.49532086,-0.73995
0.35832316,-3.1750448
0.34202987,-3.6187773
0.6517295,-1.7438288
0.8508162,-9.065377
2.6754115,-2.6909082
2.1762075,-3.6697493
1.1282911,-2.8231409
1.1507564,-3.611302
1.2635689,-2.779013
9.805605,4.4453135
5.929797,5.200069
1.5047994,-7.4190364
5.268719,3.2598681
0.100512445,-5.6670213
-0.032726586,-7.0612397
0.25445944,-6.4564
-0.22860903,-7.7346582
-0.07275921,-7.509657
-0.0396778,-7.4914675
0.21917528,-6.4264703
0.26855844,-5.768053
0.13202041,-6.627945
0.17944425,-6.2964773
0.2868238,-6.158606
0.21796757,-6.2163143
0.25822812,-6.2139463
0.26176137,-5.4889407
0.011239111,-7.656616
0.1860258,-6.6587834
0.023880064,-6.4474645
0.48727268,-4.5552273
0.17632669,-6.4861565
0.122075856,-5.4569917
0.46625847,-4.4990997
0.23374134,-5.999188
0.14046067,-6.390459
3.277876,-1.7657354
3.6057172,-1.9161685
4.316051,-1.8450546
1.9387214,-2.3610733
1.464576,-2.3652558
4.968381,-1.5369749
7.7033267,-5.1556263
4.09195,-1.3087795
1.860812,-2.5439553
1.0626874,-2.1507428
1.1098137,-3.12867
1.0537536,-3.3348722
1.0676522,-3.0995796
1.0683954,-3.3431902
1.0274639,-3.3498309
1.025919,-3.505262
0.99797887,-3.9220414
1.0145645,-5.0800977
0.7063286,-6.1982555
0.54505044,-7.0766563
1.1363046,-4.2203493
0.78402215,-5.693196
9.032304,-22.825766
0.51313764,-7.422221
-0.2863416,-11.526556
7.07363,-9.650373
3.6993232,-2.755433
7.4022374,-0.65100294
1.6394258,-3.1804898
6.2352867,-2.6404743
2.7113154,-4.196883
2.0073004,-4.009037
1.5452559,-4.1657715
0.9639582,-2.5548537
0.47877938,-7.671031
0.2767344,-7.9985285
0.35646874,-8.200403
0.58421737,-6.6213923
1.1985204,-4.1684794
1.0059149,-4.804665
0.6758631,-5.484823
0.8803385,-5.941329
1.8980594,-1.2867005
1.1205592,-1.5112164
0.9820029,-2.3213267
0.9922047,-2.0440052
0.9026328,-2.4172466
0.970818,-2.3753827
1.2461367,-1.8178082
0.91375834,-1.2247264
0.7657605,-1.7710373
0.094797194,-4.9638834
0.5757018,-2.461515
0.20678395,-4.1815443
3.0492816,-2.644833
2.3832843,-1.9917967
0.88820297,-2.1477149
0.836752,-1.1591213
0.5349392,-2.708829
0.4304896,-2.2522311
0.649597,-1.7025018
0.92881113,-1.3257861
0.9694558,-1.3313134
1.0821598,-6.797225
0.48427767,-8.518254
1.1523609,-4.756903
0.4845671,-7.964287
-0.037483394,-10.426257
-0.03252238,-10.839738
-0.3667912,-14.868127
1.2374804,-5.6254454
1.1928811,-3.888626
2.7961423,-1.2989686
1.4569683,-3.3411922
1.1314745,-3.0662985
1.1698396,-3.6350474
1.1806557,-3.9116888
3.1439288,-5.7014875
1.3118305,-3.8510528
1.2486553,-4.7317686
-0.13144988,-11.414494
1.3403313,-4.5823073
0.9883836,-5.182973
1.1918755,-4.147284
1.2022798,-4.289664
1.2047668,-4.336317
1.217896,-4.50343
1.2419186,-4.6822014
0.80222446,-8.2509575
1.2453763,-4.5397367
1.2824843,-3.277457
1.5426822,-3.5105472
1.2992373,-5.5501943
0.737222,-5.9021926
1.2876732,-4.701732
0.7277567,-5.164962
0.61585456,-5.56419
0.6166584,-5.5856476
1.2475407,-4.8442383
0.58488005,-6.0157237
1.2428827,-4.4571166
0.85893935,-5.575762
1.2177787,-4.3765945
1.1412802,-3.913509
0.97445256,-4.8733935
0.6631091,-5.535393
0.47268897,-6.5636168
0.52059954,-6.889666
0.47151047,-7.566951
1.5496912,-2.6528559
1.1464427,-2.8981926
1.2658346,-2.6200383
1.0879412,-2.4687047
1.2505555,-3.6992407
0.3977689,-6.8557696
1.1724885,-3.1502547
1.0443816,-5.76537
0.6330101,-5.743751
0.98458725,-4.5085216
0.91030973,-4.709016
0.6180168,-5.685819
1.4077034,-4.368872
0.7473089,-6.75667
0.88049775,-5.0811696
1.1075485,-2.2598367
1.0097828,-1.7800112
0.7261744,-3.8810215
0.47506887,-4.751403
1.0238268,-1.9438772
1.0900421,-1.8222423
1.1971366,-1.923717
0.9156402,-5.14549
0.7221635,-3.3766978
0.7738493,-2.8642917
0.7376223,-3.2729657
0.54105645,-4.160524
1.5509505,-3.561521
0.2540763,-5.5474935
0.12790245,-6.264935
-0.056455314,-7.691674
0.13602215,-7.386446
0.502297,-5.1788993
0.8508795,-3.2174025
1.0507965,-2.2622418
2.2928302,-5.962931
0.7741186,-1.9386563
1.2548683,-4.817585
0.48699492,3.048778
0.37973672,2.8696666
0.29342896,1.7617085
0.7826324,-0.8216134
0.03942901,-6.685198
-0.048840463,-7.5334244
0.062998354,-7.0017095
1.0533566,-2.2696846
1.0065308,-1.7533736
1.1980567,-2.1623285
1.1502609,-2.3922713
1.1602995,-2.8526156
1.0522902,-3.1662836
1.0205274,-1.9058557
0.9055982,-1.1663129
0.90794855,-1.1775951
1.0100608,-1.7888911
1.2334712,-2.970163
0.9473662,-2.021556
1.2219942,-4.505711
1.2588549,-4.9922595
1.2629285,-5.0829754
1.3300486,-4.7528462
1.2659392,-3.4020064
1.1403568,-2.7852776
1.8832705,-2.369546
1.834528,-5.1963983
1.4384367,-4.00558
1.204745,-3.5176091
2.6077867,-6.3726306
1.9171658,-2.2676454
1.3759003,-6.4397306
1.3771582,-6.531937
1.3893814,-6.697099
1.379417,-6.5400305
1.3839192,-6.6092367
1.3880143,-6.570702
1.3575475,-6.197064
1.4282045,-7.1790333
3.284122,-15.311262
1.4604304,-7.5670233
1.416532,-6.952322
1.572923,-8.052228
1.4638443,-6.768765
1.5701454,-8.499752
1.3108084,-5.5025654
1.4023392,-6.433826
1.5798006,-6.9433064
1.4448047,-7.3309927
1.4245224,-6.9196644
1.3761983,-6.509767
1.3851259,-6.6496553
1.4145312,-6.9963255
1.4545686,-6.579709
1.4825697,-6.932631
1.5452635,-6.706808
1.4487689,-7.316447
1.6412361,-7.179833
1.6639857,-5.714348
1.4090466,-6.2149267
1.5799172,-4.9862943
1.391737,-6.3658442
1.4208443,-7.082273
1.8924146,-6.0685635
1.4870458,-6.7599874
1.5449944,-7.6633005
1.445821,-7.475609
1.4291515,-7.8737507
1.2954402,-7.744545
1.7463083,-5.5892825
1.5106049,-5.447609
1.3872857,-6.3072968
1.372026,-4.50935
1.5301592,-8.467556
1.585125,-6.452378
1.4817333,-6.94732
1.9163823,-6.2335935
1.811053,-8.335986
1.6761298,-6.994498
2.6757565,-7.1169977
2.2589293,-5.8740783
2.2022023,-6.0942397
2.2932386,-6.3083687
1.7028604,-6.6111884
2.1317458,-5.882781
1.7207148,-7.7728024
1.4511034,-7.0322657
1.5954077,-5.211202
1.7262597,-7.054096
2.3043451,-6.9497232
2.3024375,-8.415159
1.6899397,-7.0320525
1.5001645,-7.4495134
2.1784816,-4.538982
2.0164635,-2.7688422
2.1194448,-3.5250201
2.4111714,-6.493666
1.7618265,-6.632116
1.4440048,-6.044551
1.8328948,-5.954716
1.80198,-6.2581325
2.371213,-5.7625227
2.2336762,-11.617828
2.477592,-6.6804247
2.3988967,-6.021312
2.2665725,-6.1193953
2.1041715,-6.1414886
2.560969,-6.1612024
1.4455802,-7.3680716
2.1308053,-4.0888467
1.7712481,-6.716043
1.7046337,-6.3122964
1.501811,-5.459713
1.3946011,-5.516372
1.4451528,-6.589437
1.4776263,-7.7062054
1.4537137,-7.41517
1.2010086,-8.111788
1.401115,-6.2800927
1.5117183,-6.9193163
1.4930592,-7.6428547
1.435977,-7.2447004
1.4349444,-7.3089066
1.7479372,-3.7560277
1.621448,-3.394333
1.5119457,-2.887273
2.1667006,-3.9767518
1.8177521,-4.4091163
1.4184408,-4.267098
1.340395,-4.6342926
-0.2414133,-10.346861
-0.2744028,-10.508821
0.49613625,-13.8192425
0.20226341,-11.748798
0.1618908,-9.8892975
1.1366026,-3.293784
1.1578755,-3.7546568
1.552396,-3.459176
1.3969247,-4.841836
0.47670954,-6.9469137
0.48919684,-7.1708097
0.45797223,-6.6526947
0.47017807,-5.8004017
1.454196,-4.4803753
0.634456,-6.098466
1.27528,-3.800633
0.5206534,-6.747529
1.2574451,-3.6857204
1.4114757,-3.3673596
1.4536724,-3.810934
1.5044448,-3.4346883
1.1414497,-3.8145938
0.59445196,-6.0740314
1.3955331,-3.1178722
1.5207748,-3.1269627
2.219679,-4.71596
1.5495076,-3.4422126
1.2812088,-2.9003053
1.250212,-2.9770045
1.411633,-2.6677842
1.299465,-2.5567498
1.6461754,-3.3401797
1.6309533,-3.2984016
1.4907365,-3.4372768
1.4100919,-3.805266
1.2307923,-3.8428173
1.3507972,-2.3900175
1.4529386,-4.130322
1.2141576,-4.410839
1.1852605,-4.1529026
1.0874438,-2.6175716
1.7297659,-4.319825
1.4131646,-2.4740262
1.3775289,-4.0927444
1.3134131,-4.161838
1.2201774,-3.770032
1.1788042,-3.8985348
1.4720118,-2.8496556
2.954652,-3.9900875
2.1902921,-3.0338204
2.830983,-4.435901
1.7965541,-2.1817455
2.6560602,-9.669314
1.1714294,-4.022586
0.9306646,-4.286703
0.63894874,-4.979341
1.816148,-9.305027
0.023067057,-12.001584
0.013222754,-11.323211
0.79832536,-7.346081
1.4779408,-3.6588945
0.90501314,-5.9459534
0.6701006,-6.6160607
1.23826,-3.5864553
0.9743565,-5.7272487
0.88014096,-7.011058
1.0522194,-5.045811
2.2259612,-2.6452835
2.1114545,-3.0638728
2.1086059,-3.2135267
2.2926314,-4.6435394
2.5181026,-5.1817393
4.7390437,-11.793619
0.94414896,-6.5827656
1.3699968,-4.685705
1.3284218,-4.814845
1.3752527,-5.165765
1.4266701,-4.8113785
1.3519163,-4.9322248
1.4151309,-4.455697
1.3222733,-4.353167
1.2663877,-4.551486
1.549243,-4.0449433
0.9432084,-6.649332
1.5208328,-4.5926437
1.4987178,-4.0209455
2.1031852,-4.3030095
1.5091107,-4.278284
0.7018202,-6.154209
1.1675084,-3.6753674
1.2757428,-4.1606245
1.2445459,-4.7056394
1.2032616,-4.915694
0.20422822,-9.552354
0.43235213,-8.811555
1.465879,-5.654983
1.2196178,-4.680637
0.57549447,-7.505578
1.2434659,-4.5656776
0.52947134,-7.40716
1.4800377,-4.3507934
1.1882777,-4.9240694
1.975574,-3.2250872
1.8160045,-3.0479226
3.615479,1.1430285
2.4198434,0.81274575
1.3160102,-3.4492507
1.4112952,-2.9101853
2.3359134,-2.5245535
4.62974,-11.620178
4.945214,-4.8582892
2.3811998,-10.671233
3.4807878,0.20122558
1.1614978,-4.0891776
2.092973,-2.5898457
1.3118296,-5.2138805
1.7679675,-4.0179396
2.1870565,-4.255232
1.714865,-4.5960846
1.4607835,-5.21973
0.98188287,-5.435895
1.5958595,-3.7344246
1.3691354,-3.8134847
1.2311134,-4.114089
1.287184,-3.842185
1.3540816,-3.5503116
1.8541012,-2.9213812
1.5092559,-2.1672008
1.5816395,-2.791762
1.1786861,-4.5356584
2.4927952,-4.4208794
1.315804,-4.4395776
0.89858156,-5.2849946
0.8057757,-5.8961115
0.8073347,-7.0248203
0.6094329,-7.8987103
0.67596704,-6.8681235
0.6829863,-4.271911
0.99919266,-3.6924896
0.8339519,-6.4902997
0.768624,-6.2891817
1.3046107,-5.16149
1.116137,-6.237689
0.9021283,-6.597775
1.0760539,-6.6017017
1.3623557,-5.439225
1.2742944,-6.150561
1.3580751,-5.6897445
1.7254376,-2.7391582
1.2565947,-5.9887385
2.2653668,-0.738838
2.392025,-2.7015939
2.4976602,-7.5262594
1.8755133,-3.0211363
1.8379693,-3.5128803
1.4181411,-3.3169603
1.3138113,-4.323315
1.268708,-5.5322795
0.898465,-6.329696
1.6298251,-4.136361
1.0815208,-5.2846265
0.8876993,-6.386963
0.55249673,-9.17068
0.69634277,-7.094313
0.6873521,-6.815564
0.65626675,-6.822423
0.59852105,-7.2202716
0.3682999,-8.676147
0.10292035,-10.814434
0.74216586,-15.771816
0.7631442,-6.7124343
1.5900326,-2.7119257
1.6508768,-3.6739206
0.7086163,-6.9150085
0.6904914,-7.1947207
0.4677748,-8.098647
0.7958515,-6.06398
0.603579,-7.561097
1.7651377,-5.097507
4.898544,-21.374397
1.5195398,-6.69374
2.0488255,-5.336033
1.9904759,-4.9637856
1.7016175,-5.0468516
1.8519492,-5.529704
-0.7461652,-20.787928
1.8230131,-2.9336205
1.6745424,-3.1244617
1.9418979,-3.7127218
5.0798845,-16.123354
1.2080796,-4.2127566
5.215138,1.9739473
1.4822497,-4.4361105
1.3045821,-4.2167163
1.319119,-5.712448
1.1083546,-6.5789495
1.7559423,-3.7589035
1.6208901,-3.1219378
1.3554199,-2.0825675
5.6961265,-16.042704
4.1460443,-8.430563
3.0599284,-2.9544096
3.574637,-12.609789
3.32906,-13.111329
2.7177052,-9.895048
1.2977827,-4.847189
3.5539675,-7.564459
1.0735505,-12.229039
0.3148262,-9.774659
1.3970404,-4.317399
0.8430112,-6.4486146
1.2211599,-4.6458015
1.1791601,-5.387322
1.3663623,-4.9697194
1.3985424,-5.268802
1.3908458,-5.5824747
1.2737513,-5.683426
0.92909664,-7.331939
0.56285983,-7.2143517
1.6907008,-5.338317
7.1084256,-2.4712818
8.104554,-14.327454
5.337819,-7.5201397
2.753336,-4.0556726
2.6149254,-5.2503157
2.492078,-5.566576
2.3370106,-5.328847
2.1332881,-5.054806
6.5457606,-6.9081745
2.9865913,-4.3411427
3.7641168,-3.7198358
3.6478634,-4.7572994
2.323396,-4.451433
1.615866,-4.7206826
1.2403584,-4.7986994
1.593118,-5.6923113
1.4528117,-5.125462
1.2655585,-4.9549203
1.3739388,-4.8908415
1.2407429,-4.768661
1.9576621,-6.083025
1.5038631,-6.586835
1.1669645,-5.9211965
2.0636048,-2.7526317
1.2163467,-4.4521475
1.2717104,-5.088557
1.316551,-5.626268
1.3492761,-6.138649
1.3074627,-5.5461044
1.4104991,-5.234726
1.3338516,-5.8607926
1.2432187,-6.5675173
1.2937748,-5.337689
