code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
250,2.0,0.017224,35.5696,2.0,26.0,0,0,0,15.0773,4.0201,9.144,-1.1348,8.0789,-2.6353798,-3.0750828,0
250,2.0,0.0081232,55.0663,2.0,13.5,0,0,2,50.7389,15.9266,1.3348,-1.0298,-0.32699,-4.585198,-2.5706227,1
250,2.0,0.0025399,31.3852,2.0,30.5,0,0,0,25.3018,13.1465,0.81462,-1.0102,-0.20802,-5.1769066,-1.7389367,2
250,4.0,0.0025965,7.4686,2.0,32.5,0,0,0,6.3089,0.02271,1.0815,-1.1033,0.51968,-1.2800506,-2.167546,3
250,4.0,0.0013502,10.4578,2.0,30.0,0,0,0,16.73,0.9202,0.56328,-1.1892,0.034298,-1.2656637,-1.9852004,4
250,4.0,0.00011723,7.666,2.0,40.5,0,0,0,7.813,-0.26231,1.7694,-0.20681,1.06,-1.4434844,-1.7967625,5
250,4.0,0.00041747,34.9427,2.0,38.5,0,0,0,16.89,0.1973,6.8186,-0.20569,6.4009,-1.4728571,-1.7083867,6
250,4.0,4.0488e-05,45.73,2.0,37.5,0,0,0,30.3745,0.22962,9.3693,-0.5045,7.4482,-1.4312199,-1.4947481,7
250,4.0,0.0022077,60.1048,2.0,22.0,0,0,0,49.5605,2.9435,14.5863,-1.0079,2.3182,-1.637895,-1.4935873,8
250,4.0,0.0016799,59.7193,2.0,29.5,0,0,0,53.3849,3.2896,16.5033,-1.0025,15.4456,-2.0164542,-1.4561598,9
250,2.0,0.0064953,32.2033,2.0,23.0,0,0,0,23.4307,2.3806,8.7449,-1.0026,6.9913,-1.8740836,-1.0087297,10
250,2.0,0.0039805,35.6825,2.0,15.5,0,0,0,32.1703,4.7475,6.0181,-0.63169,5.5942,-1.9062382,-0.89394456,11
250,2.0,0.0036741,50.7599,2.0,21.5,0,0,0,75.6992,10.6955,1.5485,-1.0519,0.85765,-4.3069,-1.1543186,12
276,2.0,0.0067794,54.1342,2.0,9.5,0,0,1,64.05,13.77,7.1241,-2.2063,2.7795,-4.018487,-0.9326187,13
250,2.0,0.0013187,54.917,2.0,22.0,0,0,0,51.4385,13.2422,1.2461,-1.0133,-0.68004,-4.748211,-1.2547147,14
250,2.0,0.0064373,64.5828,2.0,1.5,0,0,0,52.4137,10.2954,16.8106,-0.42831,15.2759,-2.5614893,-1.1833544,15
250,2.0,0.0025782,48.88,2.0,32.0,0,0,0,159.9998,18.8253,6.8686,-1.128,2.4297,-7.623093,-1.1875002,16
250,2.0,0.0037928,64.6395,4.0,4.0,0,0,0,172.1725,21.3017,3.6318,-1.3167,0.26146,-4.561378,-1.0232661,17
250,4.0,0.00072283,47.0781,2.0,20.7181,0,0,0,91.9793,2.4904,12.6624,-1.0072,7.2099,-1.3317004,-1.1975985,18
250,4.0,0.0007816,69.4065,2.0,31.5,0,0,0,51.0787,2.1255,19.1665,-1.0159,13.9563,-1.7485579,-1.2073588,19
250,2.0,0.0031968,24.9233,2.0,28.5,0,0,0,10.7344,0.40214,4.7434,-0.48543,0.56799,-1.5476013,-0.6478757,20
250,2.0,0.0018563,30.6936,2.0,22.5,0,0,0,12.0849,3.7398,2.7037,-1.0213,2.2132,-2.0133526,-0.60853404,21
250,2.0,0.0024824,31.8955,2.0,23.5,0,0,0,21.5851,4.805,7.1334,-1.0581,6.8134,-2.4243867,-0.5918601,22
250,2.0,0.002845,52.3085,2.0,21.0,0,0,0,63.7853,9.5209,5.0836,-1.029,0.92766,-3.8775935,-0.8532117,23
250,2.0,0.0025586,30.8307,2.0,23.5,0,0,0,42.8349,8.7953,8.8037,-1.4185,7.4392,-3.652735,-0.7219115,24
250,2.0,0.0032518,49.3906,2.0,16.5,0,0,0,78.8553,11.2789,12.7493,-1.0798,3.2006,-4.1118646,-0.74511796,25
250,2.0,0.0035115,49.9848,2.0,22.5,0,0,0,73.7187,9.8323,14.728,-1.0529,8.595,-4.032999,-0.6391893,26
250,2.0,0.0033741,50.83,2.0,34.0,0,0,0,79.5231,12.0735,15.9156,-1.8519,14.1057,-5.4978666,-0.7145577,27
250,2.0,0.0029484,73.48,2.0,21.0,0,0,0,77.7634,13.0349,19.0019,-1.2264,15.5048,-4.8009405,-0.6803456,28
250,4.0,8.0066e-05,67.6779,2.0,20.5,0,0,0,169.4806,6.0783,20.7999,-1.0335,19.8203,-2.5005121,-0.82114965,29
250,2.0,0.0025701,22.9471,2.0,26.5,0,0,0,22.112,1.2219,3.9015,-1.0083,2.6741,-1.6897987,-0.44219774,30
250,3.0,0.00053919,6.7981,2.0,36.0,0,0,0,10.9806,-0.26622,2.0593,-0.20857,1.7591,-1.4940623,-0.34079248,31
250,2.0,0.0033702,44.7019,2.0,33.0,0,0,0,13.1488,-0.31371,9.8125,-0.28003,9.5696,-1.5477,-0.35066408,32
250,3.0,0.0036123,58.44,2.0,20.0,0,0,0,54.8424,5.8731,7.933,-1.2264,6.0927,-2.6468577,-0.43351394,33
250,2.0,0.0041443,47.3816,2.0,28.0,0,0,0,42.1117,4.8257,16.2915,-1.0807,12.5172,-2.8705251,-0.36651236,34
250,2.0,0.0037992,65.8498,1.0,0.93102,0,0,0,73.7905,14.7848,9.6574,-1.1223,7.6787,-2.5615427,-0.43801385,35
250,2.0,-0.0035572,46.5548,2.0,21.0,0,0,0,32.8123,13.315,14.0928,-1.2067,13.6997,-4.0131826,-0.46874386,36
250,2.0,0.0019884,52.1868,2.0,9.0,0,0,1,118.203,11.911,10.3539,-1.0158,3.7256,-3.2500393,-0.47770625,37
250,2.0,0.0032731,67.99,2.0,7.7439,0,0,0,117.5432,12.9121,17.8755,-1.2367,14.1208,-4.0287514,-0.37711555,38
250,2.0,0.0023371,66.66,2.0,9.0,0,0,0,77.9733,12.4003,21.2659,-1.1078,20.6138,-3.6633167,-0.43728858,39
250,2.0,0.0017955,21.8119,2.0,28.0,0,0,0,16.8596,0.45208,4.5963,-1.0155,0.62369,-1.5542079,-0.23852032,40
250,2.0,0.00014664,29.9211,2.0,32.0,0,0,0,17.653,-0.12962,0.47513,-0.20363,-0.19755,-1.4552342,-0.16072446,41
250,3.0,5.7306e-05,25.9474,2.0,34.0,0,0,0,12.8994,-0.065605,5.608,-0.31732,5.4185,-1.333707,-0.15943676,42
250,2.0,-4.8533e-06,33.4147,2.0,32.0,0,0,0,15.6711,0.30624,8.6072,-0.21302,8.0473,-1.3935212,-0.080616415,43
250,2.0,0.0025172,48.8106,2.0,17.5,0,0,0,49.9498,3.6296,10.521,-0.55029,8.2442,-1.746895,-0.1750372,44
250,2.0,0.0022536,39.19,2.0,10.4299,0,0,0,48.2951,5.1592,13.7658,-1.0133,10.6464,-1.6785384,-0.097203195,45
250,2.0,0.0028686,64.31,2.0,21.5,0,0,0,59.7812,5.1522,16.037,-1.045,11.5165,-2.5559573,-0.04756552,46
250,4.0,0.00016321,36.6985,2.0,31.5,0,0,0,151.0145,1.7641,13.5732,-3.047,12.892,-2.2968338,-0.14246827,47
250,3.0,0.0031274,86.9544,2.0,16.0,0,0,0,50.1172,6.2405,21.1636,-1.048,20.3398,-2.2116423,-0.09506971,48
250,2.0,0.0018794,80.0526,2.0,3.0,0,0,0,126.8049,15.571,28.7976,-1.0173,27.936,-4.2504883,-0.17449886,49
250,2.0,0.0023056,50.9948,2.0,26.0,0,0,0,24.2721,1.3009,5.6906,-2.0155,-0.31819,-1.8060483,0.15175205,50
250,3.0,6.8417e-05,28.7794,2.0,33.5,0,0,0,12.8168,-0.035831,5.6009,-1.0107,2.6383,-1.4777402,0.07229656,51
250,2.0,-0.0004357,22.2361,2.0,31.0,0,0,0,30.6483,0.28985,7.3951,-0.62589,5.6352,-1.4453795,0.0772534,52
250,2.0,8.8143e-05,36.681,2.0,16.5,0,0,0,38.8092,2.9853,7.1209,-1.0269,6.4656,-1.3824805,0.11411291,53
250,2.0,0.00010464,44.2678,2.0,30.5,0,0,0,29.3516,0.75248,11.3551,-0.21905,9.8333,-1.487168,0.0421564,54
250,3.0,-3.1281e-05,62.5848,2.0,35.0,0,0,0,26.7853,0.61045,14.013,-0.24915,13.3031,-1.5764579,0.10047597,55
250,2.0,0.0021149,62.4648,2.0,19.0,0,0,0,37.4787,2.6727,16.5346,-1.0158,14.743,-1.5044116,0.1766935,56
250,2.0,0.0021401,87.3486,2.0,18.5,0,0,1,66.5051,5.4174,19.0353,-1.0001,5.9725,-1.9403013,0.13796407,57
250,2.0,0.0010421,64.6814,2.0,24.0,0,0,0,84.5203,4.4019,19.1537,-0.20877,19.0338,-2.2713182,0.13894457,58
250,3.0,0.0014828,83.0458,2.0,22.5,0,0,0,116.7162,10.2288,28.9538,-1.0019,26.7867,-3.907526,0.15724796,59
250,1.0,0.00097026,32.5727,2.0,13.0,1,0,0,40.1282,2.6746,-0.61957,-1.0436,-1.7224,-1.3119997,0.29393685,60
250,2.0,-0.0020496,25.9872,2.0,29.0,0,0,0,8.6229,1.1136,7.2363,-1.5913,5.9879,-1.4154866,0.31230485,61
250,2.0,-0.0015773,43.7939,2.0,29.0,0,0,0,14.3033,0.97373,8.3953,-1.1058,5.6658,-1.4154943,0.29082245,62
250,3.0,6.3181e-06,54.8309,2.0,34.5,0,0,0,20.8827,-0.48575,14.0808,-0.67137,5.4311,-1.4197737,0.34277993,63
250,3.0,0.00035866,68.2405,2.0,32.0,0,0,0,25.9763,0.0021055,14.4691,-0.76376,7.0957,-1.469051,0.3729257,64
250,2.0,1.9972e-05,55.1194,2.0,28.0,0,0,0,43.9837,0.53894,15.5068,-0.64492,11.6338,-1.4022647,0.39178735,65
250,2.0,0.00017854,67.2,2.0,29.1915,0,0,0,24.9543,0.57218,18.8634,-0.66768,15.2977,-1.3631841,0.3695597,66
