code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
250,2.0,0.00019142,130.8309,2.0,18.0,0,0,0,159.8026,2.7784,32.8486,-1.0761,30.2452,-5.9402328,-5.8344073,0
250,2.0,0.0010639,88.1232,2.0,27.5,0,0,0,155.6093,7.0036,24.8716,-1.1444,23.0195,-6.316362,-4.205081,1
250,2.0,0.0030455,68.8476,2.0,31.5,0,0,0,81.924,10.7315,18.8621,-1.0639,18.3582,-7.3467207,-3.5971289,2
250,2.0,0.0034309,61.688,2.0,25.2029,0,0,0,83.7771,12.978,13.9871,-1.0158,12.9579,-8.282832,-3.262323,3
250,4.0,0.0013688,73.949,2.0,19.0,0,0,0,139.0178,19.9936,18.0657,-1.0337,16.8608,-7.7013564,-2.8763084,4
250,2.0,0.0028815,49.5889,2.0,27.5,0,0,0,106.5269,17.2142,10.4251,-1.0162,0.33321,-9.963598,-2.6398141,5
250,2.0,0.0027583,76.0198,2.0,3.0,0,0,2,199.7872,14.9236,0.85979,-1.2148,0.33094,-10.615969,-2.5113542,6
250,2.0,0.00051276,114.3868,2.0,20.0,0,0,0,182.44,8.88,10.4862,-1.2983,0.47793,-7.657832,-2.170204,7
250,2.0,0.017432,23.7229,2.0,19.0,0,0,0,22.2691,10.4745,6.751,-1.3142,5.6747,-11.642808,-1.9165211,8
250,1.0,0.018439,43.8989,2.0,28.0,0,0,0,16.7762,2.1874,11.3379,-1.0045,7.7326,-9.020003,-1.7519249,9
250,2.0,0.0011175,90.9744,2.0,8.5,0,0,0,175.0106,10.1341,0.84235,-1.0101,0.16379,-7.569028,-1.5573936,10
250,4.0,0.0019069,72.1998,2.0,21.5,0,0,0,120.4439,17.1683,15.0225,-2.1942,12.0322,-6.9244246,-1.4965951,11
250,2.0,0.018966,16.4543,2.0,21.5,0,0,0,17.8175,0.049074,5.6081,-1.0054,3.4174,-6.8815665,-1.1954159,12
250,2.0,0.0021765,49.2338,2.0,27.5,0,0,0,91.0418,9.577,4.7884,-2.1337,1.7199,-6.5892954,-1.0193722,13
250,2.0,7.0534e-05,107.3001,2.0,13.0,0,0,0,199.9626,-0.79595,26.6201,-4.2914,24.1015,-7.264208,-0.87728983,14
250,2.0,0.00053494,114.3714,2.0,20.0,0,0,0,155.65,6.38,1.5621,-1.3317,0.56486,-6.2954235,-0.79421586,15
250,2.0,0.0069264,64.6325,2.0,15.5,0,0,0,87.629,3.7444,1.4772,-1.3819,0.29413,-5.65561,-0.4859467,16
