code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
250,2.0,-0.0031089,40.9876,2.0,17.5,0,0,0,20.0091,-0.99861,12.177,-0.48627,9.6158,1.6301486,-2.4106343,0
250,4.0,-0.00070129,21.8773,2.0,27.5,0,0,0,8.4894,0.28571,4.5481,-0.71091,4.1985,1.6681422,-2.4472299,1
250,4.0,-0.00044402,4.9388,2.0,28.0,0,0,0,8.8937,-0.2156,2.9586,-0.20406,2.6414,1.6692946,-2.395504,2
250,4.0,-0.00014079,23.6474,2.0,26.5,0,0,0,8.7675,-0.42522,5.8101,-1.0921,4.8397,1.6982203,-2.426595,3
250,4.0,-0.00042566,28.8267,2.0,27.2037,0,0,0,4.8789,0.3587,5.4795,-1.0049,5.0119,1.574018,-2.4363437,4
250,4.0,-3.2476e-05,20.5299,2.0,28.5,0,0,0,12.1826,0.21302,4.1978,-0.76134,3.7098,1.6418895,-2.3648834,5
250,4.0,0.00018272,19.3691,2.0,29.5,0,0,0,11.074,0.52186,5.5622,-0.79337,2.8249,1.6226438,-2.507262,6
250,4.0,-2.1643e-05,14.1392,2.0,29.0,0,0,0,9.2985,-0.041454,2.2766,-0.42096,1.1876,1.7053608,-2.471785,7
250,4.0,0.0009034,6.8066,2.0,33.0,0,0,0,7.9618,0.18689,1.5579,-0.23047,0.56885,1.6717196,-2.505092,8
250,4.0,-4.5057e-05,7.7608,2.0,29.0,0,0,0,13.1781,-0.34378,1.718,-0.22225,0.32791,1.724056,-2.4536376,9
250,4.0,-0.00027063,24.9697,2.0,25.5,0,0,0,12.0766,-0.52872,4.9818,-1.0253,3.311,1.7533092,-2.4098473,10
250,4.0,-0.00023912,6.9201,2.0,28.5,0,0,0,12.9655,0.059493,3.0472,-0.21348,1.2572,1.7033756,-2.3597796,11
250,4.0,0.00044379,5.9155,2.0,28.5,0,0,0,15.7781,0.31553,3.2813,-0.4058,0.40723,1.5270672,-2.4551654,12
250,4.0,-0.00055735,6.87,2.0,28.5,0,0,0,11.8843,-0.31816,2.6717,-0.21084,2.5307,1.7626517,-2.4451895,13
250,4.0,-0.00045025,29.5904,2.0,25.0,0,0,0,6.6283,-0.004786,5.0308,-1.0461,2.5991,1.5965927,-2.5257144,14
250,4.0,-0.00016671,7.7748,2.0,28.0,0,0,0,11.8258,0.03546,2.2347,-0.38646,1.7104,1.6610669,-2.544908,15
250,4.0,-0.00066446,26.7182,2.0,24.5,0,0,0,10.8165,-0.087004,5.8175,-1.0645,5.2536,1.5997045,-2.3050113,16
250,4.0,-8.4114e-05,24.7699,2.0,25.5,0,0,0,9.8025,-0.1034,4.7664,-1.0135,3.5031,1.5572612,-2.3973012,17
250,4.0,-0.00027325,5.9912,2.0,28.0,0,0,0,12.556,-0.0064726,2.2964,-0.20233,2.1433,1.6195414,-2.2962928,18
250,2.0,2.4486e-05,107.4064,1.0,11.5,0,0,0,75.83,0.0,0.77913,-8.5371,-0.13052,1.351182,-21.176376,19
250,3.0,7.8717e-05,129.3496,2.0,20.0,0,0,0,169.0376,0.32208,29.0262,-1.0019,27.6809,4.6597595,4.010667,20
250,3.0,2.2851e-05,106.0618,2.0,19.0,0,0,0,170.5196,-0.62538,30.0961,-1.1688,28.1433,4.947596,3.7876627,21
250,3.0,1.5925e-05,101.4649,2.0,8.0,0,0,0,191.5343,-1.22,25.4942,-1.0058,24.5342,5.0053844,3.471524,22
250,2.0,-6.6709e-05,78.5043,2.0,8.5,0,0,2,55.5084,-1.036,23.0975,-0.24859,21.3979,-0.41780806,2.4895656,23
250,2.0,6.206e-05,91.8305,2.0,13.0,0,0,0,10.0971,-0.23109,24.6806,-1.0114,24.2358,-0.37343025,2.498668,24
250,3.0,-3.2053e-05,97.2199,2.0,10.5,0,0,0,22.9797,0.10756,23.5945,-1.0183,23.136,-0.35229063,2.522974,25
250,2.0,0.00017484,89.9688,2.0,12.0747,0,0,2,42.0467,-0.58596,22.1443,-0.20588,21.8949,-0.4651661,2.5513096,26
250,2.0,-0.0007603,88.3946,2.0,21.0,0,0,1,14.5393,0.98856,26.6744,-0.2745,24.595,-0.50059986,2.5463552,27
250,2.0,-1.1829e-05,76.6582,2.0,5.0,0,0,0,27.2185,-1.2893,24.4245,-1.1043,22.5952,-0.31745481,2.5418236,28
250,3.0,9.8506e-05,93.14,2.0,11.4298,0,0,1,54.2391,-0.48163,22.3043,-0.35961,21.4478,-0.46362352,2.588649,29
250,3.0,-0.00065487,97.3422,2.0,10.0,0,0,0,29.0417,0.36156,25.3572,-0.83691,22.5948,-0.35862494,2.6249754,30
250,2.0,-0.00037702,89.9085,2.0,12.0,0,0,0,30.3124,0.16614,24.3629,-0.4056,23.315,-0.28746367,2.5531638,31
826,3.0,-0.0010266,105.9221,2.0,18.0,0,0,1,3.3614,0.13969,25.1902,-1.0284,24.7712,-0.52435064,2.50381,32
276,2.0,-0.00050219,94.8517,2.0,11.5,0,0,1,43.8102,-1.7201,21.5696,-0.20379,21.3087,-0.3355894,2.589972,33
250,2.0,3.336e-05,92.5894,2.0,12.5,0,0,0,19.7598,0.52297,23.7902,-0.46375,22.1154,-0.43507195,2.5054567,34
250,2.0,0.0010872,87.0782,2.0,18.5,0,0,0,21.8187,0.053766,24.2588,-0.21564,23.9218,-0.28383875,2.5465617,35
56,3.0,0.00046976,85.5228,2.0,17.0,0,0,0,13.3136,0.1545,23.1911,-0.44139,23.0164,-0.28140402,2.5729818,36
250,2.0,-0.0013593,64.6503,1.0,0.0,0,0,0,47.5582,-0.95463,23.656,-1.71,20.9542,-0.48027325,2.5283701,37
250,2.0,-0.00036223,95.2038,2.0,10.0,0,0,0,13.7724,0.034313,24.356,-1.031,23.7444,-0.5108967,2.5682325,38
250,2.0,-6.5855e-06,92.0496,2.0,15.0,0,0,0,25.3494,0.34029,25.2624,-0.21263,23.4277,-0.29774714,2.6001399,39
250,3.0,0.00063548,23.0143,2.0,11.0,0,0,1,16.6171,0.21003,6.9024,-0.31166,5.146,-1.4273398,-2.3719263,40
250,3.0,-5.2121e-06,18.8211,2.0,9.5,0,0,1,15.0986,-0.22526,6.4319,-0.46732,5.7893,-1.3469071,-2.3861685,41
756,2.0,0.00013334,14.4058,2.0,5.0,0,0,0,15.0326,0.31227,5.6462,-0.29127,4.153,-1.3836787,-2.2931201,42
756,2.0,1.0767e-05,16.4636,2.0,5.0,0,0,0,21.2533,0.43138,4.0775,-0.22481,3.4566,-1.3813188,-2.2952213,43
250,3.0,-1.2984e-05,21.45,2.0,9.0,0,0,2,19.1662,0.19011,6.0506,-0.46342,5.2282,-1.4656742,-2.3260236,44
250,3.0,-7.4294e-05,20.2142,2.0,8.5,0,0,1,18.3226,-0.28546,5.6444,-0.44546,5.3602,-1.3972564,-2.3223264,45
250,3.0,0.00070006,26.1079,2.0,11.0,0,0,1,7.3665,0.28293,5.7809,-0.22479,5.5719,-1.4803,-2.3080983,46
250,3.0,0.0002367,25.04,2.0,11.5,0,0,1,15.5233,0.1104,5.7005,-0.22728,2.0656,-1.3554857,-2.4378712,47
250,3.0,0.00033498,27.5207,2.0,9.0,0,0,0,14.9335,0.046277,6.3557,-0.22517,4.0888,-1.3336561,-2.4046206,48
250,1.0,-0.00014507,22.0501,2.0,11.0,0,0,1,18.7484,-0.035613,4.5887,-0.30047,4.2494,-1.4549534,-2.3995225,49
250,3.0,0.0013442,27.603,2.0,17.0,0,0,2,10.8814,0.58306,7.9857,-0.25812,7.4197,-1.3318515,-2.2787986,50
