code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
250,2.0,-0.0021833,62.612,2.0,9.0,0,0,0,90.4656,-9.9179,8.012,-9.4303,1.4559,-3.588034,-4.9518933,0
724,2.0,0.00017917,102.1197,2.0,14.5,0,0,0,91.3506,0.19217,1.1468,-4.5971,0.60658,-1.8941859,-2.958231,1
250,2.0,0.0010129,90.3822,2.0,4.5,0,0,0,107.29,5.05,1.8489,-3.9419,0.21243,-1.5712999,-2.5395942,2
826,2.0,0.00040075,91.7768,2.0,16.0,0,0,0,73.23,2.46,1.7522,-3.919,0.28278,-1.4158643,-2.6831553,3
250,4.0,0.0010931,68.0431,2.0,25.5,0,0,0,69.4726,-0.020961,4.7478,-3.8725,1.852,-1.2766976,-2.336868,4
826,3.0,0.00015312,86.6083,2.0,18.0,0,0,1,36.79,0.76,0.65631,-4.1867,0.13492,-1.0918912,-2.552738,5
250,3.0,-0.0010503,31.9211,2.0,21.0,0,0,0,19.6285,-1.252,5.4037,-4.7861,1.5185,-0.97280943,-2.4502537,6
276,2.0,0.00043448,75.7459,2.0,11.0,0,0,0,5.3218,1.1674,10.2568,-4.5047,5.9735,-0.80593705,-2.3777685,7
250,2.0,0.0010402,67.6211,4.0,23.0,0,0,0,30.0179,0.45223,0.6577,-3.1785,-2.3816,-0.6347783,-2.256233,8
250,3.0,-0.0003007,7.9538,1.0,15.0,0,0,0,24.8245,0.044838,3.7595,-4.2344,1.8974,-0.61893594,-2.2534475,9
250,2.0,0.0016752,62.6083,2.0,32.5,0,0,0,1.1492,-0.40307,9.8647,-3.6405,4.2303,-0.43589973,-2.7428656,10
250,2.0,0.00010541,55.08,2.0,27.5,0,0,0,24.376,0.85452,1.3319,-2.997,-1.0005,-0.3811871,-2.111166,11
250,1.0,0.0024505,45.6283,4.0,7.5,0,0,0,41.8049,1.3248,8.0334,-5.2505,2.3316,-0.2206733,-2.875796,12
250,2.0,4.6458e-05,37.6921,2.0,29.5,0,0,0,9.2237,-1.1927,1.8578,-2.7488,0.39443,-0.14156389,-1.9875163,13
250,2.0,0.00024391,44.2682,2.0,25.0,0,0,0,1.1076,0.77019,8.1024,-3.0414,4.6502,-0.043604076,-2.063317,14
250,2.0,0.0027763,48.59,2.0,25.5,0,0,0,11.2698,-0.98464,8.2578,-2.6959,3.8137,0.044149697,-2.399384,15
250,5.0,0.00072135,47.4713,4.0,11.5,0,0,0,199.9898,20.7494,1.3281,-1.9179,0.21745,0.17460346,-2.0072489,16
250,2.0,2.5687e-06,18.9115,2.0,24.5,0,0,0,14.7323,1.2982,6.0753,-2.9749,3.3643,0.22099292,-2.1612587,17
250,2.0,0.0046232,57.8755,4.0,11.0,0,0,0,42.6552,4.2717,12.8904,-3.6575,10.7507,0.3260359,-1.9594406,18
250,2.0,0.0027833,48.7496,2.0,22.5,0,0,0,71.738,6.7016,9.1653,-1.5238,6.4367,0.43318298,-1.8430496,19
250,2.0,0.0021232,33.0872,2.0,35.5,0,0,0,66.6781,4.2455,2.3519,-1.0247,0.18612,0.50144553,-1.9720578,20
250,2.0,0.0031473,52.46,2.0,30.0,0,0,0,3.4916,0.62932,6.1183,-1.0752,3.4279,0.6996056,-1.9342519,21
250,2.0,0.0037793,45.3813,2.0,26.0,0,0,0,33.1451,0.92303,7.4531,-1.0721,2.7978,0.80028725,-1.991606,22
250,2.0,0.0048531,41.6665,2.0,22.5,0,0,0,26.4296,-1.5406,6.6086,-1.0396,5.856,0.8755654,-2.0085394,23
250,3.0,0.0039259,32.3544,2.0,29.0,0,0,0,23.1358,-0.094019,4.8619,-1.0057,0.75008,1.0373759,-1.9944704,24
250,2.0,0.0038078,48.8386,2.0,23.0,0,0,0,107.1833,17.2803,11.1606,-1.1106,10.0717,1.1743037,-2.1830773,25
250,3.0,0.0040586,16.7017,2.0,30.5,0,0,0,9.2565,0.27938,5.2881,-1.0139,1.4398,1.3693767,-2.2699606,26
250,2.0,0.0040197,28.931,2.0,23.0,0,0,0,9.316,0.92683,3.5168,-1.1055,2.6459,1.5735687,-2.4325294,27
250,2.0,0.0064545,37.1221,2.0,27.5,0,0,0,16.5624,1.3552,8.7007,-0.42992,7.2471,1.9101279,-2.6091821,28
250,2.0,0.011527,36.2567,2.0,18.0,0,0,0,10.0122,1.603,8.2849,-1.0066,2.1195,4.1743097,-4.0764656,29
250,2.0,0.0014079,34.8565,2.0,29.0,0,0,0,123.9952,-17.3083,15.2328,-3.3454,11.1251,-3.0596254,-1.5936314,30
250,1.0,0.0012222,71.7161,2.0,16.5,0,0,0,199.9827,14.7219,14.7282,-2.6208,0.28503,-1.8523219,-1.5886672,31
250,2.0,7.3801e-05,91.37,2.0,15.0,0,0,2,101.52,1.34,0.070002,-2.9467,0.095556,-1.5964029,-1.6338745,32
250,2.0,-0.00025721,68.267,2.0,29.5,0,0,0,85.6971,-0.70176,2.5605,-2.603,0.20525,-1.3360347,-1.5844008,33
250,2.0,-4.1199e-06,34.0453,2.0,17.5,0,0,1,98.2563,-0.9816,3.1926,-2.783,0.16814,-1.2706859,-1.5434133,34
250,2.0,0.00058771,46.98,4.0,9.0,0,0,2,99.79,2.58,1.2534,-3.046,0.33069,-1.0463358,-1.7272863,35
826,3.0,0.00011782,81.6262,2.0,22.0,0,0,0,38.2574,1.1942,2.0304,-2.7811,0.10986,-0.7906245,-1.677328,36
826,4.0,-1.9598e-05,63.3759,2.0,22.0,0,0,0,29.894,-1.1901,1.5422,-2.7339,-0.75093,-0.7212248,-1.4532015,37
