code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
250,2.0,-0.0035572,46.5548,2.0,21.0,0,0,0,32.8123,13.315,14.0928,-1.2067,13.6997,-0.18126847,1.239313,0
250,3.0,0.00045177,18.6482,2.0,25.5,0,0,0,105.1783,20.1898,6.6489,-1.0466,6.3596,-0.037001852,0.4707709,1
250,2.0,-0.00020292,128.3885,2.0,15.0,0,0,0,26.4866,0.13444,68.0676,-2.1949,55.5596,-0.009410735,1.4192274,2
250,1.0,-0.011854,18.8175,2.0,23.5,0,0,0,46.7564,7.6763,11.7522,-1.2639,8.0347,0.012760006,0.2056777,3
250,3.0,0.00040624,77.0307,2.0,20.5,0,0,0,20.7223,0.71561,27.6653,-0.45481,27.1046,0.03948963,0.63644886,4
250,2.0,8.4837e-06,83.231,2.0,27.0,0,0,0,28.8376,0.67825,24.2904,-0.6982,22.9664,0.037647545,0.70590353,5
250,2.0,0.00019667,129.1308,4.0,18.0,0,0,0,30.7198,-0.55761,34.3651,-0.20532,33.9994,0.03145452,0.93940747,6
40,1.0,-0.00085014,44.4559,2.0,29.5,0,0,0,117.34,6.68,2.4701,-2.0214,0.345,0.06855643,-0.044693973,7
250,3.0,0.00047716,35.433,2.0,22.0,0,0,0,13.4194,0.22215,9.6782,-1.0114,7.9176,0.05719245,-0.03102441,8
250,3.0,7.741e-05,132.2207,4.0,9.0,0,0,1,31.9904,0.3125,36.651,-0.20225,36.1795,0.056319937,0.0018730927,9
250,2.0,0.00055822,77.7079,2.0,43.5,0,0,0,23.1857,-0.52238,19.4255,-0.75098,18.7689,0.055374842,0.03750725,10
250,5.0,-5.0943e-05,69.927,2.0,21.0,0,0,0,35.0061,0.45102,30.043,-1.0087,27.7367,0.054489266,0.07089726,11
250,2.0,0.0014775,104.4945,2.0,7.4873,0,0,0,12.1436,0.41057,29.8419,-0.51211,28.6035,0.05376034,0.0983811,12
250,3.0,0.00060801,86.0428,2.0,14.0,0,0,0,28.9943,0.85303,30.2119,-1.0131,28.4618,0.05287917,0.13160503,13
250,2.0,0.00075446,105.271,2.0,16.5,0,0,0,30.9117,0.50473,28.9546,-0.5507,27.3634,0.052055333,0.1626672,14
250,2.0,3.293e-05,93.6897,2.0,19.5,0,0,0,29.0139,0.23664,24.7948,-0.45207,24.0001,0.05120348,0.19478567,15
250,2.0,-0.00032297,84.5392,2.0,31.5,0,0,0,33.9456,-1.0118,23.4383,-0.21014,23.1422,0.0502055,0.23241405,16
250,2.0,0.00020352,128.486,2.0,22.5,0,0,0,65.3491,-0.40699,36.3942,-1.0177,35.4283,0.049242936,0.26870674,17
250,2.0,0.00016086,87.2798,2.0,14.0,0,0,0,17.2077,0.12957,24.5535,-0.20835,24.3615,0.04809646,0.31193393,18
