train_loss,val_loss,num_loss,cat_loss,kl_loss,beta_values,learning_rates,grad_norms,epoch
914.9283975077678,1.8188454514265533,914.8020086790635,0.12025029623301182,4088.7014149965594,1.0000000000000004e-06,0.001,653.2733693848371,1
7950612.272573993,1.2044294269726248,7950608.419572642,0.04024997549063674,2222492.5787980636,1.0635449574860116e-06,0.001,100.41638164469146,2
6791.476761412336,0.1775683906778153,6791.443454298037,0.029293247782549332,2266.111570408027,1.1311278765939215e-06,0.001,68.86037522666612,3
11975.45628651701,0.16642153041577396,11975.428819047795,0.02725998822970053,295.92143119118373,1.2030053494233242e-06,0.001,67.39032916779601,4
1.5218263491294253,0.15725255799641918,1.495424685710376,0.026386120708477533,8.092525034390833,1.2794502732078732e-06,0.001,73.78808910176949,5
0.6891352674343469,0.12377441460617866,0.6633443450437381,0.025790606058410336,0.1507328802926925,1.360752886424335e-06,0.001,185.77935715811404,6
300398.69880108716,0.11955824694907904,300395.3908699979,0.025256084040349357,1516428.1427425847,1.4472218707411363e-06,0.001,35.26352194307546,7
26.609448860734858,0.11214389900814513,26.584752441320912,0.0246877724162523,3.625557888200178,1.5391855229902072e-06,0.001,55.797949983626566,8
52.09187075644587,0.11123556284704042,52.06294383245218,0.02430957329815463,1880.8211262249815,1.6369930016117036e-06,0.001,19.90553137850109,9
908.2762744970364,0.10888721132975246,908.2387844596522,0.02412602408039869,5095.736868634119,1.7410156523040168e-06,0.001,63.08171515441954,10
0.6603690620484131,0.12370808830378224,0.6363871301287494,0.023978583913741636,1.2088355342861634,1.8516484179121553e-06,0.001,127.42277103857668,11
0.1811975901475755,0.10746961841724333,0.15742521385156913,0.02377214114107831,0.07978077836808022,1.969311337907423e-06,0.001,46.598537303753616,12
14.465397186004871,0.1322672370106826,14.44068644555042,0.0236146858294821,348.808531718371,2.0944511431514697e-06,0.001,57.31992945434064,13
0.2493173216938975,0.1060642962977922,0.2257953416300307,0.02351779097152375,1.2533799241549042,2.227542951999561e-06,0.001,88.36045565957778,14
3.139435092406508,0.10531018241828645,3.116010758082287,0.023416340400839123,2.2255383262619652,2.3690920741826366e-06,0.001,30.529009039113532,15
573.2891210093592,0.10544714186997184,573.2656094711613,0.023311015741967533,48.211422311591086,2.519635929317018e-06,0.001,30.48777928881845,16
0.17451986933078192,0.10639674074701856,0.15113784174171446,0.023302608157538717,19.75831661106508,2.6797460873256934e-06,0.001,25.45119048504255,17
0.32648801808965555,0.10357393703154444,0.30325033567761644,0.023235869537232046,0.42404411331209274,2.850030438518109e-06,0.001,13.320904897018579,18
0.1531344892218243,0.10202313286720921,0.1299983011628591,0.023135400803967747,0.1733481399186519,3.03113550156758e-06,0.001,48.00397282364873,19
0.15338874886404383,0.10097446412401855,0.13027704615604033,0.023110869939322456,0.17235995418091007,3.2237488781490306e-06,0.001,43.13892615068336,20
2.132809081435771,0.1021895639177653,2.109581253540047,0.02312340847256515,20.325007841954456,3.4286018635565864e-06,0.001,5.7583933139577095,21
1695.322417385805,0.09995988515144691,1695.2977912267652,0.023061544569398452,302.8240821085341,3.646472223212748e-06,0.001,29.97005508360935,22
0.1912112290542589,0.10099741269723615,0.16821305967889721,0.02299409936595597,0.6998025330612619,3.878187145610722e-06,0.001,17.810447060919397,23
12.586044041850158,0.09907623329210771,12.561040110353973,0.022973581700606427,328.0772469423434,4.124626382901357e-06,0.001,13.053622592427123,24
87.33966522658976,0.09683454800185455,87.31658731531587,0.02289958398380791,27.099392190105476,4.386725591048504e-06,0.001,8.80426083831234,25
0.3163435717056798,0.0969472729770496,0.29352424566438695,0.022818200920452014,0.16128455721804816,4.6654798822344775e-06,0.001,8.538497787577379,26
0.11834871240153923,0.09539584969003213,0.09563857772510913,0.022709068451855104,0.1433076616139308,4.961947603002907e-06,0.001,5.811376532450279,27
0.19503321454190725,0.09419844435716437,0.17240475979203598,0.022627035567083165,0.1793850435282723,5.2772543524835405e-06,0.001,60.776720746213364,28
0.15255504149888227,0.09322272202135444,0.1300384705453211,0.022511528403032666,0.5989508264359378,5.612597255954974e-06,0.001,14.956768468229685,29
0.16172981320275287,0.09239881872679166,0.139286018924994,0.02244183686138573,0.21868246279600936,5.969249509970735e-06,0.001,59.39798954157483,30
0.16162539394089526,0.0917389826849439,0.13931523934431786,0.022308046557601498,0.22098508985644277,6.348565216305218e-06,0.001,7.214420773918439,31
0.13979001762800142,0.0907933162305193,0.11757137819348702,0.022216534288197885,0.20779201614650525,6.751984523072513e-06,0.001,19.86774891458416,32
2095.5528054063698,0.08937133375797894,2095.1458912930443,0.022176579962595495,35727.29649613925,7.1810390925373605e-06,0.001,52.65259060903873,33
0.13066710313451554,0.08814553029051589,0.10858087276430094,0.02207203610669297,1.2390943326660377,7.63735791637803e-06,0.001,12.145728182760676,34
0.15499803862552253,0.08729216563406994,0.13299724057404488,0.021997733719737157,0.25159501245497495,8.122673500479722e-06,0.001,43.739998759697464,35
0.09553341923285205,0.08639223829796228,0.07364752097835567,0.021885186445217582,0.054954644471956034,8.638828442740455e-06,0.001,8.793968386753585,36
1.6641397006488623,0.08611214236191156,1.6423121693035216,0.021825865963902583,0.11440771178738114,9.18778242886334e-06,0.001,9.901153466821311,37
0.15046337359872541,0.08546792000569786,0.12867107395228639,0.02178009219365651,0.8327561102697804,9.771619672696179e-06,0.001,11.853421510680967,38
0.10954225849127265,0.08482886053219871,0.08771143882664921,0.021721211041708002,7.031227478162578,1.0392556829367127e-05,0.001,13.677332842882617,39
0.09972315511197437,0.08400125910438787,0.07807248405902335,0.021648358791146488,0.13945454515381836,1.1052951411260215e-05,0.001,9.568599820278854,40
0.7230243231219341,0.08341008404327949,0.7012896747579218,0.021696692452046723,2.1524843916697187,1.1755310738783692e-05,0.001,189.85490423152442,41
0.8150078281079728,0.0824432811344786,0.7932777457369188,0.021663411362628244,3.556072165511542,1.2502301459914572e-05,0.001,23.538857909775704,42
0.6798277655917371,0.08184729813023979,0.6580914913380772,0.02172116804969216,0.7575212833434737,1.3296759674662138e-05,0.001,5.750264647538772,43
0.16991958770216864,0.08120536120299632,0.14827676124040245,0.021626205122594788,0.7837179453353653,1.4141701702890249e-05,0.001,8.312616478231478,44
0.08834303877897413,0.08041756290316732,0.06672416263371535,0.02161723906134187,0.07256767336480191,1.504033553638026e-05,0.001,4.990790023708605,45
0.08703088122700504,0.07956378270245063,0.06537905205646467,0.02165011066740185,0.0716131822323548,1.5996073018614884e-05,0.001,13.883684084399134,46
0.10809755981273603,0.0789011675335538,0.0864972200009351,0.02159833401059157,0.07855957056541951,1.7012542798525896e-05,0.001,6.809761256047321,47
0.13351678185858354,0.07823579319543235,0.11201913387481907,0.021492301171707143,0.19705765101582895,1.8093604107387166e-05,0.001,4.870290938729995,48
0.08520866788304916,0.07774677393605471,0.063742111299308,0.02146442498410826,0.07384228939170555,1.924336141115983e-05,0.001,5.72510819154217,49
1793.3085355260785,0.07846704209816492,1792.6145981361467,0.021420026872342096,21911.059743112153,2.046617999391993e-05,0.001,3.977952472915779,50
0.08159749726143913,0.07743421006069359,0.060320144345601574,0.02127455733258629,0.08561175209828084,2.176670253153462e-05,0.001,10.150091986624012,51
0.1161753790488739,0.07684234632560541,0.09486547703699215,0.021306753836032317,0.09064787836360653,2.3149866718511636e-05,0.001,8.409796845006412,52
0.08025874985739469,0.07651734145651563,0.059053287947422255,0.021202322557271825,0.0850026153882065,2.462092401494628e-05,0.001,3.6377695012038656,53
0.08001876640332728,0.07602565645117762,0.058796923287926774,0.021218485813180872,0.08547286238009123,2.618545958474235e-05,0.001,5.651584216397185,54
0.08097773247985861,0.07575433907602618,0.05985314106797666,0.02111937981283294,0.12475102409588355,2.7849413500806462e-05,0.001,2.8492153844025006,55
0.07936015125970874,0.07564375892176689,0.058301762928270294,0.021054519695215483,0.08708544165447794,2.961910329772555e-05,0.001,5.811509742610851,56
0.07920081562272531,0.07523660287301333,0.058202710796982735,0.02099389221037934,0.08914908195405966,3.150124795755329e-05,0.001,5.5266767004839545,57
0.0887798840822764,0.07499754147131306,0.06777804042436869,0.020997052967684133,0.09531894743239565,3.3502993419772305e-05,0.001,3.553383206479812,58
0.08592347738731698,0.07473765902628478,0.06501123558546659,0.020905908641329563,0.11848683640375282,3.563193971228584e-05,0.001,2.823406762963051,59
0.07824079959686062,0.07450034131045465,0.05734051267238801,0.020895008369498966,0.09285780454583617,3.789616980644722e-05,0.001,3.398015664022253,60
0.09134557220654782,0.07407999688185833,0.07040249197795395,0.020827064488782177,1.918987686734124,4.030428030568057e-05,0.001,3.9373402279597287,61
0.08227226403656222,0.07356663742113603,0.06150479168637374,0.02076128763471085,0.09618942463852041,4.286541408420931e-05,0.001,16.572300680916666,62
0.32418059617744027,0.07332473456719797,0.3033883001319213,0.02070577979138908,1.2652533332487996,4.558929499981065e-05,0.001,7.202237562427233,63
0.07694264106465738,0.07321043318194989,0.0562854435469525,0.020649742532254416,0.10250539435339838,4.8486264812390836e-05,0.001,5.432911421850864,64
