code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
250,2.0,8.7971e-05,122.36,2.0,5.0,0,0,1,2.6066,-0.46253,31.9394,-5.8035,30.2127,-0.5621342,-1.9776719,0
250,2.0,0.0001202,28.0319,2.0,-1.0,0,0,4,24.5175,-0.26235,8.0108,-0.29737,6.7455,0.031258073,0.6696631,1
250,3.0,0.0012337,37.8799,2.0,10.5,0,0,0,8.6889,0.0050447,4.4431,-0.96189,3.2036,0.031257924,0.6696753,2
250,4.0,0.00015355,26.4177,2.0,6.5,0,0,1,14.3298,0.46212,8.1077,-0.20552,7.9633,0.03125767,0.6696959,3
250,4.0,0.0022898,42.476,4.0,4.5,0,0,0,18.8713,0.28421,10.4703,-0.44137,3.7659,0.0312575,0.6697098,4
250,2.0,0.00022417,10.1825,2.0,14.0,1,0,0,11.6849,-0.34492,4.3354,-1.0193,2.9087,0.031257417,0.6697165,5
250,3.0,6.6999e-05,30.9251,4.0,12.0,0,0,0,13.7368,-0.41152,7.3844,-0.23416,5.7679,0.03125875,0.6696078,6
250,4.0,0.00085425,36.3497,4.0,1.5,0,0,0,17.701,-0.21519,7.9709,-1.0205,4.9678,0.03125707,0.6697446,7
250,2.0,0.0017241,28.0575,4.0,-1.5,0,0,0,15.4293,-0.47568,7.3879,-0.23759,6.6191,0.031256404,0.6697992,8
756,2.0,0.00057583,13.0337,2.0,5.0,0,0,0,15.8207,0.82589,3.7059,-0.20208,2.9107,0.031255845,0.6698448,9
250,3.0,0.0010873,31.0806,4.0,12.0,0,0,0,38.9898,0.92209,7.9041,-0.46214,3.5844,0.031255763,0.66985124,10
250,2.0,2.3074e-05,24.0507,4.0,10.5,0,0,0,10.1203,-0.097893,7.0644,-0.46425,4.639,0.0312557,0.6698564,11
250,4.0,-6.0764e-05,26.5867,2.0,19.5,0,0,0,21.4349,0.83655,5.4111,-0.47069,5.1111,0.031255633,0.66986203,12
250,2.0,0.00029978,25.3399,2.0,11.5,0,0,0,9.3163,0.49298,6.6993,-0.20807,6.5183,0.03125557,0.66986704,13
250,2.0,0.00039469,30.3647,2.0,26.5,0,0,0,11.1716,-0.068364,4.4093,-1.0259,3.5334,0.03125551,0.6698719,14
