code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
756,3.0,-0.0025476,18.1456,2.0,-8.0,0,0,0,7.5224,-0.507,3.6313,-1.1128,2.581,-1.5315986,-2.4599292,0
250,2.0,-0.0031361,7.9619,4.0,8.5,0,0,0,7.6806,-0.34351,1.6157,-0.25188,0.82092,-1.3486325,-2.524092,1
250,3.0,-0.0050458,17.0249,4.0,9.0,0,0,1,15.0141,-0.2581,4.2947,-1.1041,3.8821,-1.2376246,-2.7767706,2
250,4.0,-0.0053757,26.7406,4.0,6.5,0,0,0,13.7746,-0.024821,0.41529,-0.21158,-0.026709,-1.1110753,-2.8005514,3
250,2.0,-0.0037085,10.3981,4.0,11.0,0,0,2,11.0353,-0.79447,3.7479,-1.1011,3.388,-0.92939067,-2.548332,4
250,2.0,-0.0038802,15.0964,2.0,12.5,0,0,0,6.143,0.06103,3.7312,-0.26251,2.8622,-0.8569901,-2.459626,5
250,2.0,-0.0035613,12.3266,2.0,7.5,0,0,1,9.1553,-0.52092,4.5319,-1.0817,4.1865,-0.74306,-2.5299473,6
250,2.0,-0.0067442,23.7284,2.0,11.5,0,0,2,27.7362,-0.26277,8.1721,-0.22841,6.9605,-0.54898274,-3.0083776,7
250,2.0,-0.0081212,36.9593,2.0,3.5,0,0,0,12.9545,0.1069,2.4654,-1.0073,1.581,-0.48842832,-4.370447,8
250,2.0,-0.0066585,6.3548,2.0,17.5,0,0,0,7.1413,0.87577,2.9908,-0.2093,2.8721,-0.3815839,-3.58675,9
250,2.0,-0.0091476,43.3631,3.0,10.5,0,0,0,22.107,-0.79588,12.4088,-0.22332,11.2216,-0.27068648,-3.4704237,10
250,2.0,-0.0050089,24.2847,2.0,19.0,0,0,0,11.3143,-0.25717,4.3381,-0.3767,4.1962,-0.12390065,-2.6887178,11
250,3.0,-0.0049651,18.301,2.0,18.5,0,0,0,6.9806,-0.24039,3.7129,-1.0098,2.4554,-0.08395448,-2.9645584,12
250,2.0,-0.0064725,13.4743,2.0,24.0,0,0,0,9.5262,-0.62154,2.9208,-0.20718,2.7878,0.00481987,-3.444392,13
250,2.0,-0.007149,39.0214,2.0,12.0,0,0,2,20.0568,-1.2205,9.8792,-1.0068,9.3227,0.16821077,-3.3429234,14
250,3.0,-0.0062069,36.2703,2.0,22.0,0,0,0,9.2708,-1.0972,5.3494,-1.0591,4.435,0.2862634,-3.1871698,15
250,2.0,-0.0077434,17.0811,2.0,22.5,0,0,0,5.9645,-0.11053,2.7679,-1.0217,2.4057,0.37374792,-4.46473,16
250,2.0,-0.010278,53.4269,2.0,18.0,0,0,0,10.5376,-0.89041,13.4429,-1.0196,11.0792,0.5072013,-4.4902973,17
250,2.0,-0.01027,59.1762,2.0,25.0,0,0,0,19.8472,-0.75197,10.9334,-1.0919,8.0982,0.7070527,-4.622197,18
250,2.0,-0.0092975,28.7883,2.0,26.0,0,0,0,47.8231,0.53367,3.0661,-1.0067,0.030883,0.7764416,-4.9001017,19
250,2.0,-0.013203,25.6732,2.0,24.5,0,0,0,16.592,-2.3361,4.2235,-1.3882,2.223,0.9522681,-7.0022254,20
250,2.0,-0.015364,36.4267,2.0,16.0,0,0,0,34.5777,-1.8995,7.6276,-1.4288,5.8061,1.1131363,-7.4644785,21
250,2.0,-0.015776,50.9584,2.0,21.0,0,0,0,26.0352,-10.413,6.0488,-1.035,4.4843,1.2790297,-7.8104014,22
250,2.0,-0.0091917,33.3837,2.0,18.0,0,0,0,31.563,-3.2005,8.9268,-2.627,5.9497,1.5632452,-5.401872,23
250,2.0,-0.0081073,61.7707,2.0,17.5,0,0,0,58.8509,-10.5069,3.1104,-1.1064,1.7585,1.8379015,-4.243138,24
250,2.0,-0.00017492,105.6027,2.0,22.0,0,0,0,77.2643,-1.5077,14.784,-11.4685,3.2659,7.970418,-3.5683236,25
756,3.0,-0.00087624,15.3,2.0,-8.0,0,0,0,9.6942,1.064,1.7107,-1.0031,-0.92426,-2.0055695,-1.935539,26
250,2.0,-0.00065813,11.3743,4.0,1.0,0,0,4,4.0393,0.57709,1.6849,-1.0021,0.13308,-1.7454549,-1.9277611,27
250,3.0,-0.0015442,3.8663,4.0,8.0,0,0,0,8.7682,-0.67728,2.2126,-0.20258,1.3484,-1.5077107,-2.017538,28
250,3.0,-0.0031349,25.8958,4.0,4.5,0,0,0,12.9152,-0.60292,5.9598,-0.20662,5.6732,-1.3720621,-2.0707653,29
250,2.0,-0.0022449,5.5806,4.0,11.5,0,0,0,13.4951,-0.83843,1.9202,-0.20006,0.18207,-1.2472448,-2.1373625,30
250,2.0,-0.0027387,39.4506,4.0,2.0,0,0,0,19.8396,-4.8846,4.065,-1.0204,2.4929,-1.1001387,-2.0604618,31
756,2.0,-0.0011959,6.7541,2.0,5.0,0,0,0,7.7368,-1.209,1.0453,-1.0048,0.50903,-0.98029876,-2.044838,32
250,2.0,-0.0017944,4.092,2.0,9.5,0,0,0,3.399,-0.77399,2.8054,-0.50481,1.8537,-0.8582649,-2.0559347,33
250,2.0,-0.0042936,33.9317,2.0,7.5,0,0,1,23.01,-2.1572,7.9653,-0.54756,7.6963,-0.74936104,-2.0285335,34
250,2.0,-0.0025519,15.6107,2.0,13.0,0,0,2,9.4205,-0.18075,3.9509,-1.0109,3.3382,-0.5718969,-2.0302303,35
250,3.0,-0.0031819,22.9151,2.0,17.5,0,0,0,10.8559,0.46555,4.229,-0.36896,1.8019,-0.47868147,-2.0288436,36
250,3.0,-0.002889,21.1973,2.0,17.5,0,0,0,7.2094,-0.24819,4.0885,-1.0091,3.2933,-0.34049848,-1.9933832,37
250,4.0,-0.0037953,10.9441,2.0,20.0,0,0,1,10.6302,0.9472,4.0545,-1.0328,2.1481,-0.306927,-2.1270292,38
250,3.0,-0.0029035,5.8259,2.0,25.0,0,0,0,13.5705,-0.61649,1.8251,-0.26366,0.352,-0.13859418,-2.1081088,39
