code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
250,3.0,-7.8186e-06,106.6317,2.0,33.0,0,0,0,186.1158,-2.8266,38.0931,-1.4162,37.4037,13.626455,0.9156937,0
250,2.0,0.022569,31.0605,2.0,22.5,0,0,0,50.9104,35.1561,9.0551,-1.0598,2.9987,8.923201,-10.5651045,1
250,2.0,3.4575e-05,108.32,2.0,15.0,0,0,1,158.1129,1.5664,102.8096,-24.4978,17.9024,14.407121,-6.504682,2
250,2.0,0.00054917,112.49,2.0,20.5,0,0,0,193.1563,7.0841,1.6861,-1.0405,0.80512,9.787974,-1.7723929,3
250,2.0,0.032,30.8543,2.0,22.0,0,0,0,24.0353,16.458,2.7468,-1.0435,1.3712,4.806136,-15.446833,4
250,3.0,0.0033749,72.9155,2.0,-1.8724,0,0,0,122.7882,24.345,20.2174,-1.0363,19.2188,8.443015,5.6985497,5
250,2.0,-0.00049294,132.2785,4.0,8.5,0,0,1,199.4347,-9.3597,13.9523,-14.371,1.0979,4.9780836,-6.657446,6
250,3.0,0.00090006,108.0802,2.0,34.5,0,0,0,198.8075,16.6774,24.986,-1.1693,24.0168,13.539497,-2.2004542,7
250,2.0,-0.00048015,49.0618,2.0,21.0,0,0,0,47.0143,-1.0888,2.1273,-0.36768,1.3829,2.368649,-1.4896907,8
250,3.0,-0.0012725,55.9066,2.0,-1.0,0,0,4,20.5614,-0.056434,13.9029,-1.0018,11.6264,2.1339817,3.6371877,9
250,3.0,-0.00063618,83.198,4.0,-2.5,0,0,4,18.5407,0.11453,21.4141,-0.22477,20.9124,4.7432246,4.9395146,10
250,3.0,-0.00016637,120.2538,2.0,10.1898,0,0,0,52.5251,-0.43389,33.3268,-1.0994,31.8958,6.7013254,1.6561321,11
250,1.0,-0.022481,48.5718,2.0,8.0,0,0,0,15.5485,-1.694,13.2325,-1.1029,12.284,15.785557,5.8683467,12
250,3.0,0.0020023,66.5524,4.0,9.5,0,0,0,90.9181,6.6725,23.0678,-0.21927,22.5012,7.161834,4.699878,13
250,2.0,0.00020102,128.4879,2.0,8.0,0,0,0,64.9962,0.044992,107.4459,-1.544,87.2773,11.392272,-6.5828166,14
250,3.0,-0.00012115,45.8167,2.0,0.0,0,0,4,24.1965,-0.45305,10.1293,-1.0056,9.0752,1.8931152,3.1463842,15
40,2.0,-0.031236,60.706,2.0,16.5,0,0,2,26.4713,-12.9273,-0.8713,-1.5994,-1.3583,16.205477,5.6468806,16
250,3.0,4.1125e-05,127.89,2.0,31.5,0,0,0,199.5125,1.2471,35.1846,-1.0009,33.4883,13.575348,0.025664732,17
250,4.0,0.0029587,3.964,2.0,26.5,0,0,0,19.5547,0.3742,2.0162,-0.21926,1.2655,2.8515062,-3.5328727,18
250,3.0,0.0016066,64.4523,4.0,4.9036,0,0,0,111.6008,11.8755,21.893,-1.0431,20.4997,6.888485,4.9007993,19
250,2.0,0.030849,23.6797,2.0,26.0,0,0,0,23.5731,14.5549,2.272,-1.0614,1.6007,4.7377033,-14.512323,20
250,3.0,-4.0663e-06,127.7341,2.0,31.0,0,0,0,186.8117,0.080111,36.3587,-1.0807,34.3047,13.227218,0.49881214,21
250,2.0,0.031666,36.7856,2.0,16.5,0,0,0,28.4816,14.4893,9.4937,-1.2513,2.8598,4.312763,-14.840188,22
250,3.0,0.00020826,127.2207,4.0,14.0,0,0,0,99.9481,1.004,34.5086,-1.0016,31.9151,9.327447,2.8434238,23
724,2.0,-0.00016741,120.0973,2.0,22.3748,0,0,0,195.61,-1.71,9.8295,-1.5468,0.13313,10.429889,-4.9376225,24
250,3.0,-0.00065226,81.1406,4.0,-2.5,0,0,4,28.696,-1.2593,22.5442,-0.20738,22.2516,4.8342314,4.8623285,25
250,3.0,-0.00072664,96.1488,2.0,23.0,0,0,0,191.1199,-19.3606,23.3531,-1.0637,22.3814,8.832888,-5.669056,26
250,3.0,-0.001313,126.9308,2.0,8.5,0,0,1,192.0574,-24.8653,19.3868,-2.0096,3.3859,9.7037525,-5.9766555,27
250,3.0,0.0023513,67.1606,4.0,9.5,0,0,0,37.3292,2.3564,14.2966,-1.0166,10.7454,2.1681604,1.0239813,28
250,2.0,7.0029e-06,108.5631,2.0,10.0,0,0,0,182.2028,-1.3049,62.7661,-23.5984,38.8975,8.115982,-9.08528,29
250,3.0,0.0005516,24.538,4.0,5.5,0,0,2,15.747,-0.17101,6.1094,-0.20544,5.8108,2.6336436,1.4104962,30
250,2.0,0.032004,24.1611,2.0,16.0,0,0,2,22.9462,14.8434,0.95368,-1.1804,0.17405,4.036795,-15.963368,31
724,2.0,0.00059421,116.0554,4.0,8.6888,0,0,0,120.2492,4.1765,68.4989,-24.271,0.55883,9.409147,-6.8148923,32
250,2.0,-0.0022644,108.2471,2.0,28.5,0,0,0,132.2785,-19.224,22.9917,-1.8353,21.3464,6.3130875,-4.821704,33
250,4.0,-0.00069343,92.3137,2.0,2.0,0,0,0,198.8394,-14.6109,-8.9712,-2.9179,-41.6961,8.786807,-7.8718305,34
250,3.0,-0.00018708,14.3514,3.0,0.5,0,0,4,7.2903,-0.14434,3.9095,-1.0422,2.3765,1.3998321,2.3576653,35
724,2.0,5.864e-05,99.4594,2.0,5.0,0,0,2,196.0625,0.54504,11.8391,-1.5535,-2.768,10.18805,-3.5387378,36
250,2.0,0.020021,39.9902,2.0,30.0,0,0,0,38.4341,30.7396,4.3043,-1.0299,3.3786,8.196717,-8.755521,37
250,3.0,-0.0010822,70.11,3.0,0.0,0,0,0,47.84,-1.7117,22.7955,-0.37801,22.4695,7.259678,5.2347517,38
250,4.0,2.2357e-05,47.4054,2.0,7.0,0,0,2,29.4974,-1.1494,15.6713,-0.202,15.3006,3.7397544,3.8648078,39
276,2.0,0.028525,33.1386,2.0,17.5,0,0,0,28.3619,14.0342,0.72398,-1.0012,-2.6925,5.6153965,-12.410209,40
250,2.0,-2.2728e-05,122.8548,2.0,9.0,0,0,0,164.3521,1.8854,30.6612,-1.5235,0.34901,7.422125,-1.8723897,41
250,2.0,0.033345,25.1898,3.0,13.0,0,0,0,21.738,6.2545,8.4562,-1.0679,5.4461,2.6719127,-13.992541,42
250,3.0,0.00014592,131.234,2.0,9.5,0,0,0,171.1012,0.17837,56.3637,-23.993,31.3965,8.085998,-7.5646143,43
250,2.0,-0.00043258,123.284,2.0,18.5,0,0,0,199.9914,-9.8107,5.943,-4.7702,0.020844,6.179759,-6.3868413,44
250,2.0,0.043633,28.3091,2.0,21.5,0,0,0,10.7334,5.0374,3.106,-1.054,1.3825,3.8622286,-17.925978,45
250,3.0,-0.00015294,127.9338,2.0,31.0,0,0,0,172.1182,-0.92257,37.1158,-1.0611,36.1266,13.319425,1.3062104,46
250,3.0,-0.008665,22.0548,2.0,26.5,0,0,0,36.8187,-2.1717,8.7057,-1.0142,5.8084,5.4924107,-1.2744418,47
250,3.0,4.3911e-05,132.2665,2.0,8.5,0,0,0,176.5667,-1.0428,59.9806,-18.8576,4.1495,9.370761,-4.8315625,48
250,3.0,-0.00026837,62.491,4.0,-2.0,0,0,4,23.0802,-0.37597,16.7284,-0.21742,16.6066,2.9942155,3.6093771,49
250,2.0,-0.00053268,124.3868,2.0,11.5,0,0,0,148.5637,-5.3462,2.092,-1.8974,0.22929,5.2792625,-3.0023985,50
250,3.0,-0.0028369,40.28,4.0,-2.0,0,0,4,13.5337,-0.61549,10.6573,-0.45377,10.2745,1.5108869,2.5635877,51
250,4.0,-0.0011399,28.5428,2.0,44.0,0,0,0,19.1728,-0.75892,8.8121,-0.40748,8.2369,3.7810707,-3.8575244,52
250,2.0,-0.0019525,108.06,2.0,7.5,0,0,1,184.658,-24.8137,20.3942,-1.0812,18.7925,8.33068,-6.2795987,53
250,2.0,0.033385,24.5833,2.0,22.0,0,0,0,24.5347,3.3623,8.3705,-1.0388,7.251,3.271743,-12.938283,54
250,2.0,-0.00078019,66.8503,2.0,21.0,0,0,0,196.2529,-29.9838,17.074,-1.2337,16.4533,8.284062,-6.8704853,55
250,1.0,0.0044654,72.2521,2.0,13.0,0,0,0,13.3285,0.15958,19.6061,-0.2119,19.204,1.62186,-2.8487706,56
250,3.0,0.00093982,108.77,2.0,11.5,0,0,0,140.7584,8.6476,65.8322,-1.7081,47.4278,12.191398,-1.5255672,57
250,2.0,0.00014897,127.73,2.0,8.5,0,0,0,172.9277,0.56476,8.9783,-24.1761,-12.9083,6.0621023,-10.74711,58
380,3.0,0.00057336,99.4463,3.0,28.5,0,0,0,163.6849,13.5399,23.5204,-1.2445,21.87,13.552388,1.9408387,59
250,2.0,-0.0008823,130.4399,2.0,19.0,0,0,0,199.9914,-18.7353,35.8065,-1.0221,34.9103,8.5155325,-5.9959188,60
250,2.0,-0.03562,21.9742,2.0,25.0,0,0,0,9.3956,0.19953,0.10014,-0.23221,-0.15213,21.413055,6.3035398,61
826,1.0,-0.014523,15.6754,4.0,15.5,0,1,0,11.9948,-0.54749,7.5803,-0.26633,6.0255,12.458773,5.3884487,62
250,3.0,-0.0022379,70.2142,2.0,17.5,0,0,0,199.6673,-22.4226,1.941,-2.0306,0.48879,7.611019,-7.1725297,63
724,2.0,-0.00012381,131.551,4.0,8.9011,0,0,0,102.7213,-1.3629,51.1016,-24.8455,15.4171,6.960536,-8.041562,64
