code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
250,2.0,-0.0018566,51.0372,2.0,28.0,0,0,0,143.5057,-8.0722,11.8865,-1.0842,0.39427,-3.060941,-3.1971452,0
250,2.0,-0.00083365,107.8951,2.0,23.0,0,0,0,129.1835,-10.4744,25.9727,-1.06,24.124,-1.4484049,-2.3161163,1
250,3.0,-0.00055717,75.2148,2.0,29.5,0,0,0,188.5354,-9.0358,26.0168,-0.99875,25.0705,-1.1943535,-1.9860125,2
724,2.0,0.0019818,100.075,2.0,2.6005,0,0,2,76.0025,-6.1512,2.8067,-2.1108,1.5583,-0.91302264,-2.1277235,3
250,3.0,-0.00028038,35.3743,2.0,13.5,0,0,0,90.9276,-2.7779,5.244,-2.5874,1.2764,-0.74349254,-2.0966256,4
250,1.0,-0.0011607,87.0643,2.0,9.0,0,0,0,73.73,-2.44,5.8178,-2.7174,0.090799,-0.5369836,-2.26294,5
250,2.0,-0.00026184,130.6898,2.0,14.0,0,0,0,134.6588,-3.5483,2.3154,-1.9988,0.18263,-0.36653748,-2.421584,6
250,4.0,-0.00094288,30.8412,2.0,15.5,0,0,0,1.1093,0.27116,2.332,-5.4559,1.5606,-0.22710261,-2.390845,7
250,2.0,-0.0004988,124.0742,2.0,10.0,0,0,0,159.6572,-4.5096,18.1033,-1.9208,0.043461,-0.13981165,-2.5781784,8
250,2.0,-5.568e-05,0.91304,2.0,22.5,0,0,0,158.4949,-0.34445,5.7034,-2.1829,-0.21585,-0.046534248,-2.2042568,9
250,2.0,-0.00017413,66.8727,2.0,15.5,0,0,0,159.88,-1.4,2.2074,-1.839,0.3004,0.12864996,-2.1092408,10
40,2.0,2.2462e-05,101.6578,2.0,22.0,0,0,0,124.81,-1.29,1.7429,-2.3325,0.11636,0.28307116,-2.0083878,11
250,2.0,-9.2292e-05,129.4146,2.0,11.0,0,0,0,181.4357,-2.7588,2.8339,-1.7359,0.91883,0.42162,-2.2974744,12
250,2.0,-0.00037266,70.2534,2.0,11.5,0,0,0,44.4789,0.69168,4.5257,-4.6158,0.15068,0.56293374,-2.6578023,13
826,2.0,-0.00019216,107.2003,2.0,10.5,0,0,3,87.6,-0.76,2.2007,-4.2488,0.15389,0.6966435,-2.9299955,14
250,2.0,-9.4921e-05,91.5071,2.0,5.0,0,0,0,107.4892,-0.35662,0.94836,-3.6614,0.58421,0.8630032,-2.5697744,15
250,2.0,0.0003652,62.03,2.0,21.0,0,0,0,119.094,5.2383,2.2094,-2.5846,-0.1433,1.0374572,-2.12728,16
250,2.0,0.0019906,82.3461,2.0,22.0,0,0,0,56.9067,3.7082,12.6069,-3.7544,10.5382,1.2531273,-2.064579,17
250,3.0,0.00099353,90.6023,2.0,15.0,0,0,1,158.75,9.16,1.9072,-1.307,0.59151,1.5741541,-2.1550474,18
250,2.0,0.0006202,98.4734,2.0,6.0,0,0,0,147.0995,7.0399,23.0265,-2.8231,21.9425,2.5027916,-2.1088338,19
250,3.0,-0.002503,20.5686,2.0,18.5,0,0,0,30.0187,-5.8516,8.9737,-1.0661,2.6692,-2.8735735,-1.3389063,20
250,2.0,-0.0019515,17.9817,2.0,20.5,0,0,0,14.43,-1.1494,5.544,-2.5516,1.2398,-1.3942424,-1.3326899,21
250,3.0,-0.00091543,38.3917,2.0,29.5,0,0,0,94.893,-3.9755,12.0469,-1.1541,8.0934,-1.1453364,-1.3376205,22
250,2.0,0.0087458,28.6,2.0,28.0,0,0,0,28.026,-8.6609,0.57059,-1.2074,0.0032787,-0.94277835,-1.3815217,23
826,3.0,-0.001522,80.5057,2.0,17.5,0,0,2,51.17,-1.57,1.3797,-1.8419,0.42401,-0.72259414,-1.4468751,24
250,2.0,-0.00046551,75.26,2.0,23.0,0,0,0,81.7166,-2.4657,9.02,-1.1678,1.8377,-0.5602566,-1.3216331,25
250,2.0,-0.0010865,41.7037,2.0,27.5,0,0,0,1.0744,-0.91217,7.1496,-2.8781,5.3576,-0.35315073,-1.3032432,26
250,2.0,-0.0030848,90.5149,2.0,28.5,0,0,0,149.3496,-5.5782,27.0236,-1.019,25.586,-0.30393502,-1.2827796,27
250,3.0,-0.00045128,125.5237,2.0,19.5,0,0,0,118.4088,-4.6051,15.9272,-1.0714,6.0728,-0.084589876,-1.2853334,28
250,2.0,-0.00091113,98.2761,2.0,6.5,0,0,0,87.4695,-3.0976,13.2715,-1.3881,3.7745,0.03351634,-1.3535411,29
250,2.0,-0.0013019,34.7925,2.0,18.5,0,0,0,136.5996,-1.0341,10.4729,-1.0052,7.7076,0.15504296,-1.3437983,30
250,2.0,0.0039043,37.5728,2.0,22.5,0,0,0,22.4098,2.942,3.5319,-2.4351,-0.24239,0.24574001,-1.3081758,31
250,2.0,0.0006741,16.1008,2.0,22.5,0,0,0,87.7995,5.3379,-0.32804,-1.0953,-0.59756,0.42467034,-1.3068537,32
826,3.0,-0.00038911,109.2814,2.0,17.0,0,0,0,80.47,-0.36,1.3437,-1.9493,0.064999,0.5740014,-1.2859025,33
250,2.0,0.016026,34.954,2.0,15.5,0,0,0,31.1924,9.9889,-1.0599,-1.0432,-2.1016,0.7050424,-1.310127,34
40,2.0,0.0020711,86.2399,2.0,17.0,0,0,1,71.41,5.72,2.2594,-1.5872,0.43538,0.88081133,-1.3315856,35
250,2.0,0.00021762,44.8745,2.0,23.5,0,0,0,46.9942,9.42,10.0092,-1.362,8.8711,1.0677357,-1.3153918,36
250,2.0,0.0017273,52.5243,2.0,25.5,0,0,0,93.7656,6.673,12.8768,-1.0026,11.6896,1.2708869,-1.3534907,37
250,2.0,-4.5059e-05,88.1028,2.0,22.0,0,0,0,198.9122,-1.9142,15.0921,-1.0005,13.0002,1.585132,-1.3718287,38
250,2.0,0.00084304,105.2245,2.0,15.0,0,0,1,122.207,6.328,26.9778,-1.0083,25.2505,2.3634787,-1.318111,39
250,2.0,-0.0078461,25.5133,2.0,38.0,0,0,0,11.2691,0.070166,3.4051,-1.02,2.767,-4.1564445,-0.9395337,40
250,3.0,-0.0019964,23.054,2.0,26.0,0,0,0,17.4019,-1.898,3.885,-1.6331,3.2866,-1.5062898,-1.0258772,41
250,2.0,-0.0024401,46.2032,2.0,25.0,0,0,0,27.4733,-1.5601,13.1441,-0.56044,1.3524,-1.1550479,-1.0092086,42
250,4.0,-0.001515,51.1418,2.0,20.2798,0,0,0,56.1945,-3.5804,15.8464,-1.0109,4.5187,-0.9245095,-0.9539833,43
250,2.0,-0.0031265,68.2952,2.0,25.0,0,0,0,48.3767,-2.4409,14.021,-1.0394,12.9699,-0.7005219,-0.9715363,44
40,2.0,-0.0027915,55.1711,2.0,25.0,0,0,0,79.1994,-2.3591,16.5347,-1.0007,15.5767,-0.5329518,-0.9828975,45
250,2.0,-0.0020877,40.4277,2.0,16.5,0,0,0,48.2338,-0.093162,5.2315,-1.7671,3.5876,-0.39438775,-1.0470815,46
250,2.0,-0.00029016,45.765,2.0,14.5,0,0,0,52.7064,-1.3738,7.42,-1.2422,0.27759,-0.24575745,-0.8954381,47
250,2.0,-0.00043278,37.7601,2.0,29.5,0,0,0,12.9716,0.63956,4.3576,-2.1284,3.1781,-0.08043853,-0.9428692,48
250,2.0,-0.00023401,75.2957,2.0,23.0,0,0,0,88.2469,-1.4252,3.7864,-1.0332,3.4362,0.019628756,-1.0148853,49
