latent_1,latent_2,latent_3
0.15022999,-0.5357014,-0.06527829
0.007937089,-0.5814935,0.05982101
0.11198039,-0.45120782,-0.04340589
0.2763461,-0.43126833,-0.16636074
0.28808135,-0.30987155,-0.22023058
0.30249953,-0.42451948,-0.16281712
0.24330023,-0.5508321,-0.13416362
0.031306818,-0.5249962,0.035723448
2.4604836,-2.0812984,-2.2832675
-0.46163142,-0.9510131,0.690271
0.3703998,-1.0783921,-0.07475221
0.32846934,-0.9150103,-0.110645175
0.36037445,-0.93073183,-0.089966655
0.15982783,-0.5269668,-0.39424217
0.36483943,-1.1753747,0.19678521
0.35812432,-1.15907,-0.012280464
0.5004649,-1.2101717,0.14866751
0.47185707,-1.2033634,0.16652566
0.4352555,-1.1946777,0.1897347
0.24592131,-1.141125,0.18475235
0.15593037,-0.8245863,-0.12052441
0.5474998,-1.2240745,0.1585927
0.51487744,-1.2147075,0.15570545
0.4679904,-1.2002774,0.13753414
0.3097512,-1.1462893,-0.00047945976
0.2616486,-0.9430213,0.020048738
-0.43720388,-0.84873295,0.4076879
-0.10190305,-0.9239586,0.44783974
0.47313124,-1.1896663,-0.048086524
0.6078315,-1.1732818,-0.05484903
0.0016092807,-0.7242722,0.1909225
0.1911869,-0.5270911,-0.064404726
-0.12897196,-0.71721464,0.3048451
-0.11522937,-0.5022542,0.0096690655
-0.24669099,-1.0680022,0.26154673
0.31101558,-1.1646938,-0.044964194
0.48378623,-0.9580364,-0.09164798
0.5611444,-1.0128543,-0.09402454
-0.09441209,-0.58469206,0.06992757
0.25452366,-0.68949157,-0.092660785
0.4068892,-0.8168181,-0.091175795
0.33977944,-0.8015552,-0.13580811
0.3574087,-0.84181714,-0.0901103
0.4583785,-0.87899375,-0.10493469
-0.20013183,-0.6672154,0.12101054
0.15802293,-0.94325805,0.07616341
0.28830916,-0.9004295,-0.0745548
0.4092484,-0.7187284,-0.30005515
-0.13408867,-0.67799735,-0.12972331
-1.0972027,-0.2701189,-0.1647929
0.23914656,-1.1703031,0.32883292
-1.0411589,-0.7391852,0.69532657
-0.8852581,-0.7048969,0.45878893
-0.64801216,-0.70242816,0.4911036
-0.46505225,-0.782948,0.50505733
-1.2318459,-0.89703166,0.2238282
-0.83653605,-0.8437019,0.76389164
-1.2071145,-0.44962668,0.08994955
-0.7152036,-0.7144456,0.2046439
0.2302335,-1.1007649,-0.34818614
0.37775522,-1.1402456,-0.36524785
0.50878114,-1.1180897,-0.08129072
-0.20497724,-0.7223408,0.282723
0.17558923,-0.6596978,0.5274231
-0.24253637,-0.7647245,0.42700607
-1.4128115,-0.17798996,-1.0272552
-0.23687708,-0.43108988,-0.029018521
0.490251,-1.2038871,0.09915936
0.081156805,-0.6598723,0.017833233
0.38556752,-1.166147,-0.021494508
0.4331017,-1.0292597,0.59187496
0.3634599,-0.76887643,0.52063465
0.5260831,-0.6527025,0.5555302
0.373829,-0.6757068,0.40598434
0.34934255,-0.8259362,0.5537157
0.32776114,-1.1840729,0.47401524
0.30722505,-0.48871726,0.11690527
0.33825263,-1.1838609,0.42818743
0.33951974,-1.184598,0.43371236
0.31487703,-1.1549017,0.43317527
0.31306615,-1.0739286,0.34933752
0.42454097,-0.40026397,0.18868339
0.38566262,-1.197466,0.4322676
0.31418246,-0.6370881,0.25029486
0.33127618,-1.1891035,0.5326387
-0.40038174,-0.83110356,0.71941626
0.050750285,-1.1136653,0.3931383
0.26606894,-1.1329149,0.5831698
0.22090161,-1.0512017,0.58505803
0.30422536,-1.0502043,0.51803374
0.27426705,-1.0632659,0.5006592
0.18316251,-1.1334616,0.6074098
0.41540417,-1.2156713,0.54765856
0.2681368,-1.1811792,0.59233445
0.3506549,-0.9288943,0.51094216
0.35075197,-1.1341803,0.58620155
0.3593819,-1.1288613,0.58578634
0.3217617,-1.0169348,0.49453413
0.318436,-0.9252541,0.44336396
0.2955335,-1.0634452,0.4804809
0.29877913,-0.9906714,0.44387674
0.3090614,-0.8957016,0.3942291
0.30951545,-0.9491569,0.40277874
0.32996976,-0.9498852,0.34764993
0.27129608,-1.1806619,0.586298
0.3413098,-1.1417687,0.56636226
0.42868125,-1.2206905,0.51225644
0.44573888,-1.2221762,0.5022665
0.16092427,-0.8915261,0.5750308
-0.37844366,-1.0654879,0.40439183
0.17100105,-1.1730012,0.42569035
0.2750494,-1.0516005,0.44701028
0.36118072,-1.1990143,0.5544865
0.33130246,-1.0949403,0.47680587
0.36243424,-1.2004552,0.5702726
0.35073012,-1.0272281,0.084095836
0.30202165,-1.0034606,0.012871981
0.3444369,-1.0466002,0.49449652
0.38496998,-1.1663966,-0.015440702
0.34987265,-1.0867891,0.519927
0.3381669,-1.1394624,0.5262213
0.30824244,-1.0004501,-0.014856458
0.3961691,-1.1225284,0.26979566
0.44131398,-1.1774777,0.2532
0.3986088,-1.0842288,0.18158126
0.28088954,-1.1637625,0.32756644
0.4347967,-1.0660923,0.22442329
0.5412295,-1.2219822,0.15380663
0.55107474,-1.2244487,0.14945042
0.3936114,-1.1458046,0.2693708
0.22791639,-1.0355767,0.16050929
0.3307194,-0.9119402,-0.009075522
0.37593913,-1.1560512,0.09228146
0.26463157,-1.1045631,0.21624762
0.3755072,-1.1414168,-0.004180789
0.38625863,-1.0409648,0.20126677
0.3548348,-0.9626318,0.16589224
0.29924792,-1.1744952,0.45133007
-0.16900927,-0.83670866,0.5983593
0.33187276,-1.1829442,0.44089323
-0.88286376,-0.39389646,0.25944036
-0.5893089,-0.45535582,0.41570044
-0.18155956,-0.60601866,0.28610492
-0.0043053627,-0.55669725,0.2193414
0.06900561,-0.595207,0.22461855
-0.7352433,-0.33378482,-0.23498166
-0.3967843,-0.36779296,-0.27467763
0.4523012,0.41277444,-0.6323837
-0.4376235,0.16105223,-0.13109839
-0.045214176,0.27934182,-0.36360538
0.09597267,-0.49306554,-0.24112391
0.5019485,-0.6448443,0.4305935
0.066367745,-0.7828795,0.16741067
0.09339389,-0.6633745,0.5904706
0.08221133,-0.3456893,0.55429673
-0.15929696,-0.60360706,0.5841822
-1.0974267,-0.5144703,0.48775268
-0.56759053,-0.7239742,0.7009567
-0.4362908,-0.59018594,0.7501648
-0.36170298,-0.62100244,0.7522978
0.10065082,-0.7619923,0.53412586
-0.5299537,-0.56904566,0.77124417
-0.52579534,-0.5749693,0.7933589
-0.47440642,-0.5758408,0.7456331
-0.62921655,-0.51897013,0.7377641
-0.79009664,-0.26318514,-0.2192837
-0.72199905,-0.45175344,0.22304249
-0.052607715,-0.6569791,0.32765114
-0.2818364,-0.46514547,0.5062655
-0.7972506,-0.43327636,0.55941856
-0.7701864,-0.3633892,0.5632981
-0.7513661,-0.35716164,0.55040574
-0.7231315,-0.38074595,0.5415285
-0.890182,-0.27361596,0.4753005
-0.810189,-0.730828,0.67421865
-0.7428142,-0.5823809,0.72648114
-1.1447783,-0.26264524,-0.20617664
-0.84899294,-0.30944246,0.07043326
-0.44094187,-0.46594846,0.6557173
-0.15914935,-0.6744421,0.6661154
-0.7014399,-0.385287,0.5387671
-0.8667104,-0.5600462,0.44775838
-0.7022114,-0.5775922,0.3378929
-0.19247344,-0.7768054,0.58086926
0.050222084,-0.6171868,0.27165067
0.27433357,-0.72224087,0.29831707
0.3523563,-0.98164344,0.54120195
0.36180905,-0.9928975,0.5535993
0.38956857,-0.83794165,0.508728
0.38779354,-0.8693373,0.5167835
0.3788751,-0.98390603,0.546836
0.37842658,-1.0251017,0.55689967
0.37639987,-0.849209,0.51499176
0.38347545,-1.1076772,0.5815589
0.035687417,-0.639704,0.54323554
0.113764346,-0.6815388,0.5150248
0.104107425,-0.6367582,0.2738126
0.14916077,-0.6665781,0.2940659
0.31058413,-0.69053364,0.27402413
0.3283447,-0.6487075,0.24364293
0.21745461,-0.83307827,0.05153358
0.35232368,-1.0476959,0.1003139
0.49796867,-0.12128711,-0.36499465
0.55808246,-0.13420165,-0.34968555
0.48913252,-0.29432845,-0.27847064
0.33735064,-0.24432313,-0.12185562
0.055378735,-1.0397427,-0.50887
-0.18310517,-0.59643,0.4161377
-0.082734704,-0.6343282,0.45447212
-0.029972002,-0.59190625,0.36775684
0.05411297,-0.7174068,0.38981885
0.19196878,-0.8318113,0.2229048
0.37571874,-0.9371272,0.30470407
0.26144356,-0.7053054,0.22372913
0.21336262,-0.66439897,0.19795132
0.39513463,-0.3856429,-0.075092554
0.17854506,-0.3777356,0.18519676
0.23760694,-0.374326,0.104881525
-0.38505548,-0.31446546,0.24551481
-0.0056085885,-1.1152072,-0.051059723
0.40391573,-1.174387,-0.15504348
-0.04090476,-0.5537953,0.23956811
0.12385942,-0.6159822,0.122911096
0.63180304,-1.2491567,0.17875266
0.10655218,-0.78111047,0.03315115
0.66775954,0.57556975,-0.84696066
0.09752451,-0.37875712,0.54639244
0.16290095,-0.68453586,0.5707196
0.16980264,-0.68118334,0.5354398
-0.07194269,-0.59531224,0.49323016
-0.036145657,-0.5895609,0.5066237
-0.07955825,-0.50798357,0.5331619
0.14151499,-0.79978,0.54958034
0.0038028955,-0.7143893,0.42767227
0.17451175,-0.69996333,0.5637417
0.31265518,-0.9394447,0.47205687
0.18468194,-1.0672572,0.6253937
-0.017531186,-0.58076125,0.5696398
0.111067146,-0.79827535,0.56882614
0.04203117,-0.77039605,0.51461035
-0.04680431,-0.809125,0.6057234
-0.29299104,-0.765475,0.6637561
-0.26012415,-0.59787786,0.6684003
-0.383552,-0.6694482,0.6579552
-0.623204,-0.79175484,0.6969905
-0.6526902,-0.80086523,0.7059313
-0.884869,-0.61795324,0.56126237
-0.21923402,-0.8316214,0.6184217
0.07141265,-0.7545547,0.4552278
0.28260592,-0.86491394,0.4795692
0.32089156,-1.0201931,0.5711999
0.31798613,-1.180401,0.6106496
0.20257375,-0.7528372,0.54686093
-1.2816515,-0.45318353,0.21868467
-0.60853714,-0.5885333,0.5639523
-1.1438339,-0.32280254,0.5037836
-0.840333,-0.5577971,0.6665187
-1.0756534,-0.43077242,0.61527497
-0.86548936,-0.558328,0.71034026
-0.6975447,-0.6197388,0.6135962
0.31801054,-1.1732982,0.35751188
0.2563658,-1.1560588,0.3587408
0.40010667,-1.1996214,0.40466017
0.38800645,-1.1945609,0.380589
0.39278466,-1.196224,0.38523322
0.26311025,-1.1615483,0.41085637
0.36981344,-1.1930847,0.4333226
0.38586992,-1.1943712,0.38654578
0.36845705,-1.1908036,0.40577352
0.34631217,-1.1843836,0.40292358
0.16897719,-1.1298481,0.3347919
0.2881748,-1.1604367,0.29259562
0.22250845,-1.1447293,0.3324293
0.23499507,-1.1526276,0.39607608
0.38263327,-1.195954,0.4226861
0.31485495,-1.1786087,0.44737673
0.3435811,-1.1845026,0.41577852
0.3894061,-1.197517,0.41775072
0.26502967,-1.1615472,0.40301967
0.251426,-1.1588206,0.387352
0.34023553,-1.1801623,0.366475
0.3483088,-1.1863601,0.42344737
0.26235726,-1.1621914,0.42325103
0.29656896,-1.1721828,0.428716
0.30993178,-1.1724489,0.3781169
0.1417361,-1.134725,0.43405306
0.19482887,-1.1418887,0.4040395
0.3739372,-1.1925567,0.40886235
0.25975764,-1.1625696,0.439331
0.2881867,-1.169278,0.42075336
0.3123361,-1.1727,0.37196225
0.2326369,-1.1540647,0.42652458
0.31137764,-1.1750326,0.40969068
0.29765588,-1.1673647,0.35442048
-0.94629955,-0.97584,0.6182313
-1.2066692,-0.850837,0.42959297
-0.40357804,-1.042118,0.43340635
0.03957139,-1.068373,-0.029291749
-0.08105007,-0.8874361,-0.5815191
-0.08919808,-1.0684655,0.11970168
0.15374747,-1.1288869,0.30651498
0.16137467,-1.1321535,0.35979033
0.27868894,-1.1579728,0.29552358
0.33360878,-1.1778738,0.36029613
0.20033595,-1.137348,0.3008175
0.19151853,-1.1363925,0.3048402
0.2594586,-1.1541942,0.3190987
0.36530283,-1.1861736,0.35148734
0.35774642,-1.183093,0.33761072
0.39581928,-1.1936244,0.3351702
0.40221697,-1.1920555,0.286348
0.42353722,-1.2002751,0.29567146
0.38291284,-1.1845098,0.2555982
0.39024904,-1.1930082,0.34893477
0.31249863,-1.1738042,0.38730973
0.076991886,-1.1188896,0.41389596
0.063855246,-1.0843489,0.082944214
0.09599313,-1.1006119,0.0802021
0.2112701,-1.1267384,0.05142486
0.24431142,-1.1320184,0.059260964
0.26257178,-1.1376692,0.06678784
0.28766894,-1.1459235,0.0842042
-0.038840234,-1.070084,0.09433293
0.21625134,-1.1249979,0.07180762
0.28018165,-1.1455958,0.10996491
0.24055324,-1.1345176,0.11081582
0.09527575,-1.0981088,0.079984725
0.12592523,-1.0995039,0.059206367
0.24853684,-1.1358354,0.097391605
0.17844796,-1.1252064,0.14126045
0.28144565,-1.1466185,0.119644284
0.2973822,-1.1526171,0.1416831
0.29042986,-1.1516209,0.15556991
-0.006449789,-1.0754647,0.049399614
0.018955007,-1.0791644,0.0051398277
0.12049579,-1.1078422,0.092804015
0.06482905,-1.088072,0.013686538
0.13642809,-1.1125706,0.116232455
-0.004143983,-1.0889487,0.18944192
-0.8437524,-0.98805004,0.8788414
-0.38621438,-1.0739588,0.76005876
-0.40202814,-1.0678587,0.71879476
-0.34269112,-1.0262859,0.15231073
0.32939434,-1.1603566,0.07418835
0.30014887,-1.1454186,0.026025772
0.40862054,-1.1842031,0.10806477
0.45817828,-1.1949522,0.06935489
0.43621564,-1.1847556,0.028546333
0.4132364,-1.1802791,0.054672718
0.43621817,-1.1913629,0.107767224
0.44443333,-1.19231,0.088764906
0.45761183,-1.1937056,0.06437504
0.43746382,-1.1912986,0.09415364
0.45210534,-1.1929024,0.06831372
0.40871438,-1.18382,0.120268285
0.366333,-1.1629906,0.011119962
0.43852013,-1.1916043,0.09299064
0.1370284,-1.1022301,0.06450546
0.38489318,-1.1731229,0.07482743
0.25769782,-1.1256847,-0.08713472
0.2886515,-1.1351469,-0.07606804
-0.56874985,-0.958292,-0.2226311
-0.5275254,-0.95866823,-0.28879404
-0.25013742,-1.0301949,0.038055897
-0.07611045,-1.0503415,-0.101520896
0.13070875,-1.0902706,-0.12132776
0.20141512,-1.1195874,0.05381298
0.18561473,-1.1145731,0.045491576
0.20285761,-1.1194669,0.046186805
0.20182094,-1.1159787,-0.00017035007
0.29390168,-1.1577656,0.14159149
0.38558102,-1.175702,0.11700469
0.34538418,-1.1654317,0.13188934
0.28696197,-1.1785084,0.559591
0.462042,-1.1919262,0.012456417
0.18598935,-1.1178181,0.09102011
0.2698671,-1.1419935,0.09976387
0.34093404,-1.1595758,0.065107584
0.42122918,-1.1844481,0.06008947
0.114285484,-1.0951154,0.054019928
0.22287522,-1.1296568,0.112371325
0.2578097,-1.1381011,0.09245676
0.28245834,-1.1447434,0.088328004
0.1695229,-1.1042242,-0.03899753
0.02894546,-1.0684556,-0.06327677
-0.10998443,-1.0418137,-0.07118213
-0.17887846,-0.9857139,-0.13285947
-0.13841602,-1.034494,-0.10455406
-0.010991439,-1.0322081,-0.34765542
-0.35657263,-0.99813145,-0.13903606
-0.2238257,-1.0043925,-0.29558468
0.32122874,-1.1452212,-0.06274176
0.4352507,-1.1792715,-0.033647895
0.35421923,-1.1588968,0.0011224747
0.33933234,-1.1525682,-0.029979587
0.26871234,-1.136634,0.02675128
0.26220804,-1.1301271,-0.04109776
0.3685109,-1.168707,0.06287885
0.3558687,-1.1696786,0.13859022
0.4177963,-1.1833934,0.08159804
0.4315949,-1.1869049,0.05306053
0.39529482,-1.1787595,0.121755004
0.19109218,-1.1150581,0.030201554
0.34918487,-1.1626071,0.07456708
-0.0054312795,-1.0481472,-0.17879105
0.09491777,-1.0869792,0.014964819
0.24047005,-1.1323358,0.07951808
0.12709233,-1.097715,0.03952551
0.18724684,-1.1180923,0.07398391
0.07822412,-1.0810899,-0.002404809
0.11042784,-1.0932888,0.04325378
0.25737876,-1.1746414,0.62407327
0.28679404,-1.1441536,0.062105536
0.33162013,-1.163511,0.16012836
0.28035492,-1.1422162,0.060252786
0.2559482,-0.98396546,0.5207384
0.31540778,-1.1589475,0.16002071
0.33979025,-1.1618724,0.10307181
0.3224804,-1.1585795,0.12586194
0.30917346,-1.1561438,0.14477193
0.3643698,-1.1725887,0.15829921
0.34268072,-1.1659076,0.14980578
0.35581148,-1.1687709,0.13781524
0.3354206,-1.162296,0.12702179
0.36367792,-1.1684036,0.10043204
0.45140284,-1.1873077,0.01706016
0.5176686,-1.1930443,-0.16980016
0.4487267,-1.178114,-0.105349064
-0.53268147,-0.8691629,0.06808543
-0.441692,-1.0115452,0.15636623
0.32502928,-1.1946647,0.6387384
-0.7911594,-0.99113894,0.52458936
-0.77102596,-0.9913235,0.5072488
-0.9348093,-0.9824553,0.6726417
-0.97119534,-0.93612933,0.21637541
-0.93942666,-0.9873314,0.73508596
-0.613876,-1.041358,0.7838965
-0.6584066,-0.9921176,0.3089218
0.18995208,-1.1161163,-0.021875262
0.36043853,-1.1547605,-0.08420277
0.37641352,-1.1605166,-0.065835595
0.34797013,-1.2000209,0.6229193
0.34680736,-1.1527045,-0.058466315
0.41456413,-1.1746665,-0.016121387
0.4288639,-1.1777176,-0.030153513
0.43770558,-1.1788605,-0.049611926
0.2833774,-1.1312681,-0.110819936
0.24001329,-1.126503,-0.0032004118
0.079039305,-1.0784427,-0.044111133
0.1924657,-1.118207,0.070264935
0.24933338,-1.1539052,0.35616875
-0.123533845,-1.0518762,0.044847846
0.0032937229,-1.0716987,-0.03559494
0.218228,-1.1134632,-0.10351002
0.33088553,-1.1969355,0.647802
0.17492208,-1.1114863,0.04430437
0.34619147,-1.1993583,0.6205596
0.5875565,-1.1843376,-0.58086073
0.3412991,-1.1993511,0.6403916
0.4037004,-1.1385332,-0.49580967
0.60421735,-1.2085937,-0.29702485
0.8721018,-1.2622119,-0.6112007
0.9951694,-1.2834495,-0.8047644
1.0949807,-1.3074007,-0.8642038
0.3117776,-1.122323,-0.35626614
0.23488052,-1.1197431,-0.080307364
-0.082781434,-1.0986441,0.51830286
0.1982643,-1.1388233,0.34558767
0.23426855,-1.1569135,0.3357191
0.3993957,-1.1971306,0.37143838
0.0725707,-1.0919755,0.17848492
0.30033624,-1.1688617,0.3652045
0.28055847,-1.1598028,0.3144418
0.3207674,-1.1730994,0.34339285
0.31547663,-1.170923,0.333394
0.42665803,-1.1857009,0.09460002
0.510219,-1.205828,0.045930028
0.51343405,-1.2087799,0.07563484
0.48285887,-1.1993974,0.06418085
0.47549844,-1.1962907,0.04912579
0.47886515,-1.1990901,0.07599974
0.50287986,-1.2036495,0.04425001
0.5489394,-1.2145066,0.013984323
0.48115087,-1.1942303,-0.0037853718
0.35030943,-1.1680888,0.15034664
0.46454775,-1.198824,0.13048816
0.43624622,-1.1909806,0.13208556
0.3780636,-1.1734319,0.11472112
0.43203357,-1.1884876,0.113103986
0.3183216,-1.1550682,0.091893315
0.42040488,-1.1805298,0.04509771
0.39542183,-1.1778512,0.10806638
0.4012205,-1.1792728,0.10504925
0.33539018,-1.1606215,0.10286355
0.35391474,-1.1656791,0.10071075
0.37881196,-1.1749033,0.13300872
0.4478079,-1.1896653,0.06589687
0.51653576,-1.2076803,0.04704988
0.5553652,-1.2147949,-0.008022666
0.46376538,-1.1935563,0.057290196
0.49049836,-1.2023051,0.07521117
0.5134053,-1.2053056,0.025371194
0.4312181,-1.1859444,0.0795486
0.4565153,-1.1945866,0.10177547
0.41162577,-1.1773794,0.035190105
0.3788783,-1.1706896,0.07163608
0.41317976,-1.1818879,0.09423506
0.455284,-1.1944263,0.10446811
0.14176473,-1.1302752,0.23713088
0.26710716,-1.1519215,0.16634756
0.29950416,-1.1401672,-0.047496676
0.3791184,-1.1717865,0.08656484
0.4743372,-1.199711,0.103455186
0.4543411,-1.1949167,0.11542201
0.49493968,-1.1964816,-0.027332187
0.4804654,-1.1998014,0.07979357
0.5201517,-1.2067192,0.018375397
0.5460788,-1.2111228,-0.02342701
0.43635368,-1.1861882,0.062154412
0.48370066,-1.1989698,0.054549932
0.5127952,-1.202629,-0.0109552145
0.5126964,-1.2038087,0.0065535307
0.44820812,-1.1880081,0.040234923
0.47029656,-1.1935171,0.03010571
0.4521111,-1.1890135,0.038907886
0.45524818,-1.1919664,0.06894469
0.44709367,-1.1908832,0.08646762
0.454468,-1.1918019,0.06973827
0.4382875,-1.1865729,0.05985272
0.4739849,-1.1978753,0.07827175
0.43216097,-1.188958,0.119405866
0.48157018,-1.2016168,0.10161495
0.4815363,-1.1991472,0.06594324
0.43499926,-1.1896772,0.11826825
0.43772283,-1.1800325,-0.032687068
0.43435118,-1.1804254,-0.013250351
0.32340923,-1.1586798,0.123532355
0.45949414,-1.1946137,0.09002936
0.4279961,-1.1862785,0.09752262
0.39718598,-1.1767675,0.085163295
0.380077,-1.1756,0.13795674
0.41311288,-1.1841803,0.12774861
0.34613234,-1.1484044,-0.11807084
0.3164128,-1.152636,0.06440592
0.44763002,-1.1921458,0.10259169
0.29841155,-1.1530142,0.1432463
0.35330155,-1.1654376,0.09970796
0.48369485,-1.2013079,0.0884766
0.4920057,-1.2026911,0.074665904
0.5176506,-1.2087299,0.05772543
0.55096745,-1.215888,0.025750995
0.4521923,-1.1911715,0.06987035
0.48217118,-1.1986457,0.05608225
0.55339825,-1.2156023,0.011701584
0.4202047,-1.1843296,0.101014495
0.39043304,-1.1791979,0.14792585
0.46416193,-1.1989397,0.13373685
0.499412,-1.2075261,0.114595175
0.45213836,-1.1923928,0.08780134
0.45282125,-1.19203,0.0797565
0.48535454,-1.1967998,0.016342998
0.5088309,-1.2046181,0.034043074
0.5061566,-1.2028965,0.019976735
0.47817394,-1.198632,0.07217395
0.7210743,-1.253693,-0.11926639
0.70253354,-1.2528135,-0.056463122
0.8053959,-1.2748064,-0.15673304
0.7508668,-1.26245,-0.11369312
0.30015007,-1.1445915,0.014025807
-1.2262185,-0.5986801,0.06466079
0.4616385,-1.1747684,-0.20648015
0.610116,-1.2265188,-0.061136246
0.6150081,-1.236255,0.06011069
0.65657544,-1.2418104,-0.028726935
0.60743415,-1.229612,-0.00535357
0.7104883,-1.2354337,-0.34090006
0.51826906,-1.1907915,-0.20491552
-1.0858023,-0.75480235,0.44930983
-0.8341311,-0.99765366,0.6708436
-0.6457859,-1.0052552,0.43438464
0.15737762,-1.132624,0.09714079
0.4256149,-1.1813645,0.03597045
0.5078443,-1.2057198,0.054039717
0.39154595,-1.1780021,0.12605047
0.4164531,-1.1880038,0.16958046
0.47307336,-1.2000272,0.113190174
0.050749928,-1.1166039,0.3224464
0.15325637,-1.1339084,0.25731754
-0.17555478,-1.1067793,0.7596437
-0.5177427,-0.9840173,0.65363944
-0.61797655,-0.8321166,0.7754446
-0.5948645,-0.83496386,0.7928397
-0.5570828,-0.83437026,0.7829242
-0.5341611,-0.83268446,0.7880321
-0.464799,-0.8328957,0.78268874
0.4722342,-1.1990181,0.101977706
0.46675557,-1.1953666,0.07135522
0.48349297,-1.1939102,-0.017971396
0.5331687,-1.2099961,0.012847781
-1.7690574,-0.78931636,-0.06443024
0.32100123,-1.1584033,0.12933517
0.3945493,-1.185107,0.21683753
0.45252103,-1.1976271,0.16214156
0.5098996,-1.2013917,-0.017097473
0.41543278,-1.1887606,0.18471289
0.42349476,-1.188456,0.14744318
0.403354,-1.1799103,0.15183139
0.23169921,-0.95618504,0.00987947
0.5327738,-1.2070634,-0.028069854
0.2723852,-1.1487254,0.18711877
0.32791746,-1.1661123,0.21293807
0.2532438,-1.1420028,0.11694783
0.3781256,-1.177974,0.18033361
0.017692909,-0.94142467,-0.23280227
0.32223552,-1.1234605,-0.38239074
0.40006587,-1.1487627,-0.332664
-0.5311057,-0.8746356,0.15065455
-1.2219555,-0.50582474,-0.05458033
-1.3586116,-0.88587666,0.31540364
-1.2144572,-0.95053464,0.7928333
-1.4659433,-0.42269617,-0.3321483
-1.0389315,-0.583285,-0.063925624
-0.7876296,-0.6439547,0.11963302
-0.66953844,-0.98576164,0.36281633
0.21564236,-1.0091983,0.07748926
0.3134865,-1.1554184,0.116677105
0.28226143,-1.0502263,0.046798706
0.33626494,-1.1592443,0.07932925
0.3700789,-1.1690001,0.08299768
0.25928155,-1.1485467,0.2379272
0.4370247,-1.1793401,-0.039883137
0.41356444,-1.2043334,0.4181447
0.42467272,-1.2144332,0.5166173
0.32868287,-1.1856872,0.49366927
0.45970368,-1.1891758,0.010321617
0.5102669,-1.2004791,-0.03182602
0.5456527,-1.2101713,-0.035487056
0.34495908,-1.1898999,0.48842722
0.5051278,-1.199387,-0.026721
0.4812284,-1.1944175,-0.0013889074
0.4862891,-1.1965971,0.009595156
0.52528787,-1.2078235,0.013458848
0.36558774,-1.1940999,0.4652654
0.41106552,-1.2030983,0.41041696
0.4222642,-1.1733255,-0.06694734
0.38134652,-1.1619244,-0.06552386
0.47984034,-1.1966946,0.037288785
0.5257163,-1.207828,0.011779189
0.49995857,-1.2006334,0.012419462
0.5563957,-1.2136788,-0.028405309
0.60579014,-1.2243873,-0.07441509
0.5755157,-1.2181394,-0.041639924
0.42669728,-1.1822557,0.044483185
0.48222077,-1.1992705,0.064940214
0.47137797,-1.1942723,0.03664875
0.4438544,-1.2171422,0.4804449
-0.088404804,-0.7687681,-0.11669016
0.18267593,-1.0955405,-0.21851957
0.49477088,-1.2001697,0.026834846
0.5185046,-1.2056515,0.009607434
0.5024583,-1.2009709,0.0071263313
0.242651,-1.1267462,-0.010424852
0.4400573,-1.1877048,0.06905341
0.42114443,-1.1844517,0.09895527
0.45908546,-1.1883757,0.0012396574
0.38412952,-1.1669853,-0.003479123
0.28033066,-1.135396,0.111064434
0.39594704,-1.1772661,0.09744263
0.50521505,-1.1849408,-0.23655641
0.3314142,-1.1551893,0.040294647
0.47546214,-1.1894892,-0.04935229
0.4531491,-1.218442,0.46141338
0.31127453,-1.155108,0.121189
0.31825516,-1.1607049,0.17390174
0.35173267,-1.1340725,0.12999773
0.12546855,-0.9455617,0.12039095
0.048201606,-0.9341975,0.08723897
0.09793022,-1.1047933,0.103375554
0.079154804,-1.1064967,0.17405611
0.09701096,-1.0712045,-0.29194725
0.46834588,-0.957263,-0.3815788
0.46493098,-0.9086474,-0.33250225
0.36883134,-0.8153776,-0.25594985
0.33589727,-0.34131712,-0.4541068
0.4749153,-0.9314341,-0.28430784
0.49179536,-1.0622671,-0.23650372
0.51237446,-1.1144242,-0.2453363
0.4943307,-1.1188078,-0.24969888
0.76942825,-1.2443454,-0.45186484
0.86116254,-1.2607234,-0.5882077
0.5743267,-1.2024575,-0.26419413
0.48256445,-1.1864852,-0.12185633
0.5635015,-1.2126607,-0.07212603
0.45444494,-1.1897792,0.040500402
0.45373148,-1.1872951,0.007386446
0.51023823,-1.2014649,-0.01741612
0.5109998,-1.2005787,-0.03336966
0.54408324,-1.2100792,-0.030427217
0.3256321,-1.1524502,0.024140477
0.34702033,-1.1561689,-0.009097099
0.44614634,-1.1845198,-0.0019453764
0.3529117,-1.1530099,-0.07891393
0.50166917,-1.1987865,-0.021333456
0.42368916,-1.1689383,-0.13637125
0.4447642,-1.1730733,-0.16229546
0.6147136,-1.2179132,-0.20466053
0.6983509,-1.2471331,-0.121786475
0.7031123,-1.2462175,-0.15446806
0.80268586,-1.2721074,-0.18482721
0.7754929,-1.2595022,-0.25679505
0.6985326,-1.2480901,-0.10865033
0.4592591,-1.1822573,-0.08818996
0.4779659,-1.2229651,0.42586958
0.4036579,-1.207078,0.49831378
0.45270318,-1.2147096,0.40910923
0.42830122,-1.2131157,0.46740907
0.38032207,-1.1954483,0.42477173
0.40649274,-1.2018317,0.4038486
0.40304482,-1.2023429,0.43215013
0.40488094,-1.200687,0.39513683
-0.29496664,-1.0859729,0.6734631
0.38212588,-1.1943828,0.40197098
0.36413985,-1.1865151,0.3611802
0.46080673,-1.1872088,-0.022697568
