code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
250,2.0,-6.1393e-05,0.0,2.0,17.5,0,0,0,140.7918,-12.769,13.1944,-1.1609,12.813,0.7150371,2.0780218,0
250,1.0,0.0096014,23.2936,2.0,13.0,0,0,0,38.6759,30.9984,-0.6464,-2.1388,-1.8184,-0.5100285,1.6816057,1
250,1.0,-0.00012907,122.72,2.0,18.5,0,0,0,199.4439,-3.596,5.1694,-10.4544,0.45512,-0.88075936,1.0515759,2
250,1.0,1.6022e-05,67.1211,2.0,9.5,0,0,0,158.1898,1.1891,32.6587,-22.7171,20.2415,-4.0944996,-5.4148035,3
250,2.0,0.00056535,111.2834,2.0,6.5,0,0,0,23.4495,-1.0062,48.6967,-11.0645,30.9526,-4.918192,-9.04666,4
250,2.0,7.4754e-06,118.0405,2.0,1.0,0,0,0,36.4879,-1.0936,46.9423,-4.207,31.5942,-3.6098166,-6.010801,5
250,2.0,8.7971e-05,122.36,2.0,5.0,0,0,1,2.6066,-0.46253,31.9394,-5.8035,30.2127,-4.4339566,-7.457932,6
250,1.0,-0.00097492,73.1572,2.0,14.0,0,0,0,179.14,-8.86,0.89047,-5.9218,0.32813,-0.18047506,2.6343956,7
250,2.0,3.4575e-05,108.32,2.0,15.0,0,0,1,158.1129,1.5664,102.8096,-24.4978,17.9024,-4.5443053,-10.021251,8
250,2.0,0.00018749,132.3215,4.0,8.0,0,0,0,100.5669,-0.016095,0.47832,-24.993,-21.0925,-1.7538487,-4.9813776,9
250,2.0,-0.0014012,82.5152,2.0,2.5,0,0,2,96.9749,13.4503,22.4287,-1.1778,19.5612,-1.0578527,0.56523544,10
250,2.0,0.00023435,130.8531,2.0,9.5,0,0,0,34.0865,-0.99559,75.7265,-5.8574,35.9399,-5.071668,-8.649242,11
724,2.0,-0.0018775,110.4402,2.0,2.0,0,0,2,164.5274,-29.9006,11.8657,-1.306,1.0648,1.825973,0.2384543,12
276,2.0,-1.571e-06,80.3096,2.0,16.5,0,0,0,48.6952,0.8185,13.6013,-17.6666,-5.5294,-1.928997,-5.404262,13
250,3.0,0.00025838,129.2578,4.0,11.0,0,0,0,60.6534,8.4923,52.8301,-11.2618,46.7399,-4.1624465,-6.7293687,14
442,2.0,-0.0025401,77.6961,2.0,18.0,0,0,0,101.844,-17.5848,2.3186,-5.6111,0.017349,-0.13142148,2.0426817,15
250,4.0,4.4313e-05,95.2654,2.0,1.0,1,0,0,199.201,0.017857,25.8841,-1.1826,25.5239,0.74761474,-0.6682424,16
250,2.0,-0.013557,12.9394,2.0,13.5,0,0,0,10.6034,-0.74079,4.9835,-1.2381,4.5009,-0.55668074,1.2653702,17
250,3.0,-0.00012539,132.2046,2.0,15.0,0,0,0,197.7349,-2.8208,8.5955,-24.9673,4.6991,-2.9666028,-4.275453,18
250,2.0,-5.5949e-06,130.2424,2.0,24.5,0,0,0,180.0036,-0.8809,20.2179,-2.0788,-0.16243,0.2738903,-1.9189732,19
250,2.0,7.0029e-06,108.5631,2.0,10.0,0,0,0,182.2028,-1.3049,62.7661,-23.5984,38.8975,-4.522161,-9.155426,20
250,1.0,-0.00025726,108.6312,2.0,4.5,0,0,0,199.4691,-0.80422,26.8834,-7.8149,9.1758,-1.4353588,-0.5494149,21
250,2.0,0.00011605,84.171,2.0,0.0,1,0,0,47.9196,-0.98585,33.5466,-19.4846,37.4911,-5.13578,-9.589176,22
724,2.0,0.00059421,116.0554,4.0,8.6888,0,0,0,120.2492,4.1765,68.4989,-24.271,0.55883,-3.2855778,-7.482412,23
380,3.0,0.00057336,99.4463,3.0,28.5,0,0,0,163.6849,13.5399,23.5204,-1.2445,21.87,-0.45612922,-3.5924222,24
250,4.0,0.00048382,93.6256,1.0,4.0,0,0,0,146.4946,3.1875,19.0723,-21.887,-12.1058,-1.9710231,-5.0884423,25
250,2.0,-0.014843,9.6279,2.0,19.5,0,0,0,8.4665,0.32279,2.4144,-0.34641,1.9779,-0.40229723,1.7818187,26
250,3.0,0.00010877,97.7215,2.0,1.0,0,0,0,81.4198,-1.0503,64.8142,-6.4642,41.7298,-4.7412977,-7.8616614,27
250,2.0,0.00026818,129.1277,2.0,13.0,0,0,0,193.2904,5.4458,32.6729,-5.2984,0.82833,-0.80526996,-3.5902965,28
250,2.0,0.0022186,79.4585,2.0,12.0,0,0,2,69.4402,9.7813,16.6851,-1.9525,15.6667,-1.4361422,-0.9374287,29
276,2.0,0.028525,33.1386,2.0,17.5,0,0,0,28.3619,14.0342,0.72398,-1.0012,-2.6925,-1.9271563,-1.7874048,30
250,2.0,-0.0020339,93.3313,2.0,4.5,0,0,0,4.1293,1.173,28.1553,-2.6608,24.9715,-1.88683,-2.2221136,31
250,2.0,0.0081232,55.0663,2.0,13.5,0,0,2,50.7389,15.9266,1.3348,-1.0298,-0.32699,-1.3549745,-0.9092571,32
250,2.0,-2.3457e-06,106.97,2.0,4.5,0,0,1,3.8495,1.1539,22.9667,-6.3726,15.0097,-3.2671013,-5.5124936,33
250,4.0,-0.00011678,99.63,2.0,29.0,0,0,0,199.7297,-4.1985,16.5924,-19.4025,-2.5708,-2.5487447,-3.5532908,34
250,2.0,0.0013984,69.0945,2.0,6.0,0,0,2,95.3705,6.7869,19.9089,-1.0267,19.3067,-1.387982,-1.0250051,35
250,3.0,-1.6968e-05,136.3891,2.0,4.5,0,0,1,184.1128,0.53265,3.0384,-11.6653,0.10496,-1.406062,-1.1388282,36
250,2.0,-0.00020292,128.3885,2.0,15.0,0,0,0,26.4866,0.13444,68.0676,-2.1949,55.5596,-4.0902505,-6.8485723,37
