train_loss,val_loss,num_loss,cat_loss,kl_loss,beta_values,learning_rates,grad_norms,epoch
2317387206.526348,728955.3797950611,2317386614.9130216,0.06501585416245616,572920387.8946654,1.0000000000000004e-06,0.001,66.52786742905901,1
76794265.82713306,11355.047576749968,76794259.8656782,0.03506103429318367,4683912.258506567,1.264855216855296e-06,0.001,133.90504461682275,2
7909459.124595915,6221.545272144625,7909456.550848276,0.029417289727391677,1691212.4385482306,1.5998587196060576e-06,0.001,89.12499432046512,3
3067883.9516404266,452.5121095110401,3067883.727612553,0.027127451985167802,92510.3751702761,2.023589647725159e-06,0.001,82.93625602614792,4
191916.63402762447,3.4987422316680417,191916.46371662128,0.025925030618092124,57783.8801792856,2.559547922699537e-06,0.001,291.20712619635486,5
236273.77335981367,3.706515060055241,236273.59219611285,0.025100589677611817,48270.3989003403,3.237457542817644e-06,0.001,100.96863773398583,6
873011.4567559344,21.093282054310645,873010.9610988594,0.024575122371673842,113745.781695922,4.0949150623804315e-06,0.001,66.94953441456506,7
1470317.908151201,83.10326261484255,1470317.4088443269,0.02417054127510218,98857.36653022005,5.1794746792312166e-06,0.001,67.65794713910516,8
2216432.0953218876,90.01397068165451,2216430.591603611,0.023949991169246385,225830.5673319333,6.551285568595513e-06,0.001,39.79241872303389,9
502955.2907514498,0.3174947207528461,502952.9890025001,0.023670226282430696,275915.45078236924,8.286427728546846e-06,0.001,38.8118772009456,10
690781.4871715935,9.142479751593108,690780.4013189005,0.023470465703517365,102105.51980083846,1.0481131341546854e-05,0.001,74.13520160064188,11
3244501.4160094243,2.542001484491196,3244499.524297661,0.023236395662510463,135532.73073204773,1.3257113655901106e-05,0.001,146.1559732264129,12
38238646.422306485,0.7296536862151235,38238578.41399919,0.023106877757509185,4046100.070015799,1.6768329368110093e-05,0.001,72.02938987576626,13
53452.11032082263,0.3126453959337538,53452.03544119794,0.022946233283553198,2477.2179859653256,2.1209508879201913e-05,0.001,53.366827589157324,14
91194.83809792926,0.15774905447191695,91194.63665976463,0.022906275559882523,6702.999008543541,2.6826957952797298e-05,0.001,32.33678928413262,15
0.4523137519305983,0.16885076290903464,0.4294287271639213,0.02286036545827656,0.7268328259295186,3.3932217718953326e-05,0.001,64.20951643239111,16
46.14509860666475,0.15282904093131763,45.87513627213027,0.022840436018978692,5757.796481779699,4.291934260128781e-05,0.001,77.02944202124796,17
11761.962469868486,0.15779022815187507,11761.709003202255,0.022807232208730262,4254.145036675672,5.4286754393238614e-05,0.001,36.379975783429636,18
43.78980195488704,0.1395223581595217,43.766749787464505,0.022797418813342196,3.7236031832048835,6.866488450043e-05,0.001,159.29859345560445,19
398.35737632430323,0.14560181669179828,398.32915827243147,0.0227191221422872,63.34533951053078,8.685113737513537e-05,0.001,50.75111318569722,20
165.9740367032618,0.21848728500633233,165.95003887524322,0.022688488137309892,11.836305845177089,0.0001098541141987559,0.001,35.3468530789068,21
7707.249833538958,0.14489682469582182,7706.613485307979,0.02268598570734524,4419.364565970871,0.00013894954943731382,0.001,54.03138341853463,22
127.53868154477969,0.16004991806652408,127.49491200153408,0.022690267601363313,119.92496106010746,0.00017575106248547947,0.001,41.71272368737937,23
1.4410248686662264,0.14406622666949595,1.4182534090406913,0.02270950416270901,0.2787496075590293,0.00022229964825261974,0.001,33.32676492820375,24
87.5640839138478,0.16193997530908807,87.53464665185038,0.022679132835937553,24.035794904702325,0.0002811768697974233,0.001,37.25657478270059,25
1.07619730687428,0.12794377135817547,1.053326216918933,0.02269366816981,0.4988714693374553,0.00035564803062231303,0.001,116.69554142861796,26
0.4526361764140003,0.20838596157147612,0.42989920728909853,0.02263270352347693,0.23179857267341006,0.00044984326689694493,0.001,87.40631235311923,27
406.3497864325094,0.13997048375065868,406.25761345352623,0.02269831939406322,122.0641225009617,0.0005689866029018304,0.001,31.879383950322918,28
0.38670092332514483,0.12179621001905469,0.36398584842735654,0.022635690710464635,0.11030084119072019,0.0007196856730011526,0.001,59.68512978788482,29
12.67461850286522,0.18944021469630984,12.650492724951212,0.022635955243628648,1.6359587777702116,0.0009102981779915223,0.001,44.268101017161634,30
33.690778213793294,0.14474928209159255,33.66398887874293,0.022642081019826933,3.6028085563920675,0.0011513953993264484,0.001,31.415777139300406,31
0.46613558652293813,0.12944600996333686,0.44286651298189683,0.02266187767638052,0.4169188400078693,0.0014563484775012457,0.001,28.269416348740027,32
0.2935419936244958,0.12570177422691592,0.27070951596209253,0.02261699954983217,0.11697621808237989,0.0018420699693267176,0.001,31.682050415047453,33
36.49045207454595,0.3789383337511905,36.466352963144864,0.022614529068161433,0.6371231918725524,0.002329951810515373,0.001,26.775933434958315,34
185866925.0632884,0.1227801507202787,185376286.59106442,0.022589491256892115,166486063.0894496,0.0029470517025518136,0.001,31.5224553411024,35
0.5383056572405553,0.121777486826955,0.5153080968183865,0.02253890678975777,0.12303826188083011,0.0037275937203149452,0.001,32.78010676588158,36
0.1894948577949681,0.12040744730223178,0.16671471926645684,0.02249337775032524,0.06082048233975427,0.004714866363457398,0.001,48.010180851943254,37
0.1936145531099677,0.11922536316964034,0.17084110960398954,0.02250206478823372,0.045505818076942706,0.005963623316594646,0.001,18.73050238275342,38
