code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
250,3.0,0.0072203,55.0272,2.0,12.0,0,0,0,34.2118,4.811,14.6778,-0.21051,14.5586,0.8391911,-3.792769,0
250,2.0,0.012165,35.1619,4.0,11.1492,0,0,0,12.9552,1.2401,10.7839,-0.20124,9.7655,1.086981,-3.2263033,1
250,2.0,0.010222,46.6564,2.0,17.0,0,0,0,13.1221,1.6899,12.5186,-0.20618,12.3399,1.3195105,-3.0375051,2
250,2.0,0.015988,20.8566,4.0,5.0,0,0,0,23.6563,2.0154,9.3908,-1.0169,4.8474,1.6115847,-3.8385732,3
250,2.0,0.0023618,75.38,2.0,35.0,0,0,0,29.107,1.632,20.1584,-0.20111,19.3842,1.7508867,-3.1201565,4
250,2.0,0.010189,42.5848,2.0,32.5,0,0,0,19.7239,2.7367,10.8015,-0.2887,10.6447,1.8253299,-3.9187331,5
250,2.0,0.00097945,14.7362,2.0,35.5,0,0,0,8.0035,0.10672,1.8957,-1.0397,0.6551,2.069136,-3.0144129,6
250,2.0,-0.00036568,20.6106,2.0,36.0,0,0,0,6.5789,0.23361,1.9103,-1.0154,1.1851,2.1896234,-3.045144,7
250,4.0,0.00027606,9.741,2.0,30.0,0,0,0,7.122,-0.78778,0.91075,-1.0001,0.37338,2.3692327,-3.0639596,8
250,2.0,0.0022026,32.4787,2.0,35.0,0,0,0,14.606,0.73551,0.33594,-0.23303,-0.64911,2.5091875,-3.2496037,9
250,3.0,0.0027239,8.3,2.0,30.5,0,0,0,4.8308,0.16183,2.2951,-0.20756,2.1344,2.6647644,-3.1700222,10
250,4.0,0.00025737,7.0497,2.0,31.0,0,0,0,8.5411,-0.41793,2.9315,-0.21774,2.6711,2.8014631,-3.169344,11
250,4.0,-9.1063e-05,20.1775,2.0,33.0,0,0,0,10.7724,-0.01665,4.5886,-0.39322,4.4768,2.9569209,-3.0892067,12
250,3.0,-5.2423e-05,28.1111,2.0,38.0,0,0,0,11.8621,-0.082696,6.1419,-1.0562,4.6642,3.0821242,-3.0782883,13
250,2.0,-0.0025825,52.5645,2.0,43.5,0,0,0,21.7145,-1.3604,14.3484,-0.71235,10.3817,3.2130146,-3.1392794,14
250,3.0,0.00041476,13.37,2.0,36.5,0,0,0,11.776,0.077633,3.7493,-0.20462,3.2089,3.324572,-3.431508,15
250,3.0,8.6999e-05,38.955,2.0,39.0,0,0,0,11.8908,-0.38461,5.9441,-0.21263,4.6106,3.4754443,-3.6828816,16
250,4.0,4.3879e-05,36.5756,2.0,44.5,0,0,0,19.7247,0.46215,9.2484,-1.0015,5.6909,3.6911197,-3.8866796,17
250,4.0,-0.00012092,11.9769,2.0,43.0,0,0,0,20.0868,-0.13179,3.6106,-1.0343,0.52169,3.7986884,-4.120092,18
250,4.0,0.00018039,60.7905,2.0,42.5,0,0,0,32.4121,0.22754,15.4083,-1.0579,0.84034,4.0016556,-3.773435,19
