code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
250,2.0,0.0063906,70.5981,4.0,-3.0,0,0,0,12.8204,1.1686,16.3403,-0.21005,15.6689,0.14722341,-2.0756052,0
250,2.0,0.0068852,53.02,4.0,2.0,0,0,0,15.3496,1.5702,12.5512,-0.22078,12.4086,0.35048074,-1.8330969,1
250,2.0,0.0057634,72.4477,2.0,-2.0,0,0,0,10.8355,0.11729,19.5985,-0.21642,18.5302,0.3954069,-1.4182085,2
250,2.0,0.0010542,23.2918,4.0,11.0,0,0,0,9.8254,-0.31527,3.9546,-0.53294,1.6346,0.3858314,0.16777575,3
528,5.0,-0.00019825,15.6622,2.0,12.5,0,0,1,7.3624,0.088552,4.1292,-0.20999,3.7276,0.4173624,0.2762072,4
250,2.0,0.0010809,16.66,4.0,12.0,0,0,0,7.7695,-0.53366,3.78,-1.0111,3.4026,0.2709179,0.3429221,5
250,2.0,0.00037707,26.828,4.0,12.0,0,0,0,14.402,-0.82411,5.1885,-0.59838,2.2687,0.37954047,0.4534179,6
250,2.0,0.00066531,33.3871,4.0,9.5,0,0,0,12.6211,-0.23806,6.0242,-1.0089,5.0948,0.3865312,0.607763,7
250,2.0,-0.00018438,25.19,4.0,10.5,0,0,0,8.4519,-0.76764,4.9778,-1.0259,1.0531,0.37280893,0.66285414,8
250,2.0,0.0073701,58.1749,4.0,11.0,0,0,0,18.647,1.7481,15.38,-0.20133,15.2287,0.45626563,-1.9500481,9
250,2.0,0.0038189,67.997,2.0,11.5,0,0,0,12.4437,1.4956,19.9219,-0.20312,19.469,0.6068703,-1.7603084,10
250,2.0,0.0048705,82.9771,2.0,7.5,0,0,0,33.8635,2.7354,22.8277,-0.27815,21.6826,0.65910107,-1.5240297,11
250,2.0,0.0043836,54.1178,2.0,14.5,0,0,1,13.7309,0.88731,14.6007,-0.2094,14.4585,0.66507393,-1.0956047,12
250,2.0,0.005902,43.41,4.0,7.5,0,0,0,14.5854,0.74945,12.5606,-0.21435,11.7586,0.65210193,-0.86505324,13
250,2.0,0.0028868,20.5116,4.0,12.0,0,0,0,10.5763,0.048989,3.7493,-0.20099,3.5012,0.68110585,-0.74548155,14
250,2.0,0.0022799,30.8265,4.0,13.0,0,0,0,10.166,0.12784,7.1588,-0.22682,6.1724,0.65039575,-0.4867071,15
250,2.0,0.0013517,19.8399,4.0,13.5,0,0,0,10.1456,0.21337,4.5684,-0.32574,3.525,0.6007538,-0.3853237,16
250,2.0,0.0010518,27.6058,4.0,13.0,0,0,0,8.2253,0.36256,5.5481,-0.209,5.3789,0.65292084,-0.30598688,17
250,2.0,0.0013738,12.0701,4.0,11.0,0,0,0,10.2361,0.63164,3.8679,-0.31607,3.6367,0.65703946,-0.21607755,18
250,2.0,0.00074087,14.1,4.0,11.5,0,0,0,8.6209,0.56288,2.5892,-0.2022,2.4161,0.62067616,-0.12554963,19
250,2.0,0.00095903,2.6191,4.0,11.0,0,0,0,9.4854,0.013648,2.0999,-0.57583,1.5967,0.56518775,-0.03383003,20
250,2.0,8.971e-05,15.625,4.0,12.0,0,0,0,9.8248,-0.3803,3.7915,-0.2202,0.93534,0.59474176,0.065797105,21
250,2.0,4.1779e-05,8.5077,4.0,11.5,0,0,0,7.7865,-0.1017,2.4892,-0.20585,2.1869,0.59506226,0.15639715,22
250,2.0,-0.00018474,8.3881,4.0,10.0,0,0,0,7.5405,-0.083583,1.9336,-0.20358,1.2544,0.6137095,0.2934953,23
