code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
250,2.0,3.501e-05,106.7697,2.0,8.0,0,0,0,156.035,0.18123,12.1131,-1.0279,4.5798,6.180541,-1.542576,0
724,2.0,-0.00097869,79.5311,2.0,15.0,0,0,0,114.6449,-2.3769,24.7581,-1.0757,19.7975,6.193314,-1.6003813,1
250,2.0,1.2509e-05,128.2922,2.0,7.0,0,0,0,155.7526,0.34498,6.0226,-1.2535,2.7167,6.180272,-1.5921093,2
250,3.0,-1.1187e-05,53.5465,3.0,22.0,0,0,0,134.0348,-0.29054,9.2035,-1.1586,7.5041,6.2751355,-1.614035,3
250,2.0,-0.015182,32.9044,2.0,30.5,0,0,0,3.3444,0.059189,7.3598,-1.0114,3.4181,6.2988343,-1.4607862,4
276,2.0,-7.6981e-05,51.3023,2.0,11.5,0,0,2,131.9766,0.41501,0.10296,-1.0216,-1.3189,6.3035297,-1.6042987,5
250,2.0,0.00010583,128.21,2.0,27.5,0,0,0,109.258,1.3678,35.1157,-1.0164,31.5419,6.155403,-1.4780105,6
250,3.0,0.00018715,121.5103,2.0,32.5,0,0,0,29.8779,-0.46111,35.6254,-0.4569,28.0516,6.1475315,-1.5720661,7
250,2.0,-8.3509e-05,86.3867,2.0,8.5,0,0,0,155.54,0.67,7.0879,-1.5246,0.69234,6.1420608,-1.4773017,8
250,2.0,7.6462e-06,93.9996,2.0,20.5,0,0,0,138.1835,1.0827,16.4511,-1.3137,8.4647,6.12605,-1.5258404,9
250,3.0,-0.00059499,35.8485,2.0,26.0,0,0,0,13.6656,0.81433,6.833,-1.0302,4.8685,2.5832434,-1.4659722,10
250,4.0,3.3415e-05,43.5617,2.0,28.5,0,0,0,9.7912,0.15778,10.4526,-1.0491,9.6284,2.5708504,-1.4714297,11
250,4.0,5.8479e-05,24.645,2.0,21.5,0,0,0,23.2283,-0.53303,6.717,-0.21853,6.2311,2.584447,-1.4555179,12
250,4.0,0.0010924,28.3536,2.0,22.0,0,0,0,16.9077,0.64205,8.0824,-0.29935,5.8418,2.5781796,-1.4859674,13
250,3.0,-2.912e-05,17.0195,2.0,21.5,0,0,0,10.6493,-0.44943,4.4002,-0.21906,4.3083,2.5671782,-1.4528764,14
250,4.0,0.00093503,31.7771,2.0,25.5,0,0,0,15.7481,-0.75759,10.1417,-1.0019,5.6082,2.5586238,-1.4749663,15
250,4.0,7.3209e-05,29.3524,2.0,21.9802,0,0,0,23.2456,-0.14924,9.8931,-1.0491,-0.17261,2.5698833,-1.4485141,16
250,4.0,2.4896e-05,33.5857,2.0,23.0,0,0,0,17.1785,-0.41829,9.3031,-0.51826,5.4489,2.5969586,-1.482771,17
250,3.0,-5.9689e-05,14.1123,3.0,24.8711,0,0,0,8.5403,0.11001,3.8125,-0.20955,2.5319,2.5893984,-1.4891149,18
250,3.0,6.887e-05,15.53,3.0,25.0,0,0,0,8.6162,-0.009182,3.6342,-0.21838,3.2381,2.556898,-1.4567727,19
250,3.0,-0.0012307,0.0,2.0,21.1162,0,0,0,10.3778,-0.29374,2.1569,-0.45617,1.4767,2.5579245,-1.4811587,20
250,3.0,-0.0010922,7.3171,2.0,21.0,0,0,0,7.3134,0.039789,3.3857,-0.25342,1.5393,2.5982757,-1.4827317,21
250,2.0,-0.00069073,71.4576,2.0,30.5,0,0,0,17.2416,-0.87231,19.3964,-1.0591,17.8355,2.5904284,-1.4463397,22
250,3.0,-0.00059839,12.3941,2.0,20.5,0,0,0,11.2376,-0.3175,2.6292,-0.23143,2.4494,2.574668,-1.4930123,23
250,3.0,-0.0012485,30.1515,2.0,26.0,0,0,0,10.3726,0.92168,5.1838,-1.0507,3.8501,2.559794,-1.4868976,24
250,4.0,-4.6186e-05,26.9698,2.0,22.5,0,0,0,14.135,0.29373,8.5926,-0.28222,4.679,2.597741,-1.4491289,25
250,4.0,0.00010606,35.1608,2.0,22.5,0,0,0,16.4605,0.33622,7.3252,-0.20186,6.9715,2.5795088,-1.4969596,26
250,4.0,-0.0022699,33.3547,2.0,24.0,0,0,0,18.431,-0.71005,8.1037,-0.66546,7.7515,2.603102,-1.4502759,27
250,3.0,-3.8193e-05,12.0141,2.0,20.5,0,0,0,12.8283,-0.19654,3.7188,-0.23735,1.9904,2.561848,-1.4946536,28
250,3.0,-0.00038103,12.262,2.0,21.0,0,0,0,11.346,0.19975,3.1364,-0.20296,2.6483,2.6030707,-1.4416684,29
250,4.0,-0.0009074,28.1706,2.0,22.5,0,0,0,24.1132,-1.0538,7.4777,-0.61018,6.5907,2.542632,-1.479094,30
250,3.0,-0.00032017,11.2173,2.0,20.5,0,0,0,11.6744,-0.72803,3.422,-0.20179,3.063,2.5440545,-1.4831882,31
250,2.0,-0.0015853,40.4968,2.0,18.0,0,0,0,72.3715,-5.844,11.0214,-1.0126,10.194,2.5904822,-1.4319662,32
250,3.0,-0.00017238,19.8342,2.0,25.5,0,0,0,15.9494,0.51948,5.5113,-1.068,3.4246,2.5745597,-1.5065812,33
250,3.0,-1.1175e-05,13.1853,2.0,20.0,0,0,0,10.7577,0.28936,3.7244,-0.202,0.55556,2.5566216,-1.5001723,34
250,2.0,-0.0020376,46.8536,2.0,25.0,0,0,0,42.8918,-1.4819,9.4862,-1.0016,0.67408,2.6002576,-1.5005757,35
250,3.0,6.8331e-05,11.6311,2.0,22.2754,0,0,0,8.5869,0.24199,4.1017,-0.22098,3.717,2.5500288,-1.4964837,36
250,1.0,0.0032116,39.5592,2.0,26.5,0,0,0,15.5185,-0.13928,8.2125,-1.2056,7.7353,2.5382197,-1.4588616,37
250,3.0,3.4694e-05,23.2437,2.0,22.5,0,0,0,24.3285,-0.29242,5.3246,-1.017,0.82868,2.6193714,-1.4805557,38
250,3.0,0.0003197,35.419,2.0,26.5,0,0,0,12.999,0.14913,7.0393,-1.0122,5.8377,2.5885944,-1.5098145,39
250,4.0,0.002011,43.0838,2.0,18.4314,0,0,0,24.8522,0.4793,8.6672,-0.53508,2.3253,2.5408459,-1.4895132,40
250,4.0,-0.0005098,28.7438,2.0,19.5,0,0,0,21.4443,0.20113,8.3093,-0.21156,1.561,2.6107917,-1.4393766,41
250,4.0,-9.5372e-05,32.7004,2.0,24.0,0,0,0,16.9323,0.44007,8.6944,-0.91064,4.6019,2.5354784,-1.457428,42
250,4.0,-0.00025282,23.1356,2.0,22.5,0,0,0,16.934,-0.051528,6.6425,-0.20017,6.3953,2.5482013,-1.5014149,43
250,4.0,1.4874e-05,31.4463,2.0,23.5,0,0,0,12.516,0.05893,8.3373,-0.45044,6.6667,2.5371494,-1.4864303,44
