code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
250,2.0,0.00053101,130.309,2.0,6.5,0,0,0,68.7431,1.7347,36.256,-1.0951,33.6014,-1.0729289,-2.4265513,0
528,2.0,-2.7438e-05,103.8939,2.0,12.5,0,0,2,6.6934,0.74522,27.7265,-1.0096,27.1428,-0.9204805,-1.54151,1
208,2.0,-4.1604e-05,114.2968,2.0,2.0,0,1,1,70.0055,-0.95496,31.0985,-1.0082,29.4168,-0.83228064,-1.3015304,2
276,3.0,0.00058529,95.9976,2.0,8.0,0,0,1,32.5279,-0.43144,26.0755,-0.30338,24.8553,-0.8076681,-1.1686977,3
250,2.0,-0.00018771,95.353,2.0,11.0,0,0,2,38.1558,0.49484,23.3326,-1.039,22.8137,-0.941116,-1.0105866,4
250,2.0,0.0006202,98.4734,2.0,6.0,0,0,0,147.0995,7.0399,23.0265,-2.8231,21.9425,-0.8704667,-0.91259223,5
250,2.0,-0.00021405,131.2467,2.0,9.5,0,0,0,172.9796,-4.7222,4.7439,-14.5155,0.15745,-0.8672606,-0.8164488,6
250,2.0,-0.0014992,74.3428,2.0,12.5,0,0,2,13.4284,0.25149,21.212,-0.23822,11.9953,-0.8524368,-0.74253434,7
250,2.0,-0.00010369,79.618,2.0,6.5,0,0,2,17.2625,0.3831,18.5534,-1.0168,16.027,-0.9285555,-0.672917,8
250,1.0,-0.0056152,82.4013,2.0,7.5,0,0,0,41.0574,-4.2611,13.3341,-5.6821,3.4062,-0.8863473,-0.5870492,9
250,2.0,-1.0117e-05,100.9344,2.0,22.0,0,0,0,198.87,-2.93,-0.1312,-6.7342,20.226,-1.0195503,-0.48633355,10
250,2.0,0.0028359,57.1281,2.0,8.5,0,0,2,42.6236,3.5502,11.1596,-0.26952,7.8416,-0.83822155,-0.43520975,11
250,2.0,0.0011988,102.402,1.0,4.5,0,0,2,130.7191,3.8267,25.6692,-1.0422,24.1437,-0.8041023,-0.36762524,12
250,2.0,-0.0031363,77.1993,2.0,9.6657,0,0,0,7.5527,0.91566,19.0391,-1.0792,13.2729,-0.7918036,-0.26071882,13
826,1.0,0.011881,69.4721,2.0,15.0,0,0,1,40.8025,9.0349,-0.87664,-2.0045,-1.6202,-0.80705464,-0.19656494,14
250,2.0,0.0037992,65.8498,1.0,0.93102,0,0,0,73.7905,14.7848,9.6574,-1.1223,7.6787,-0.783394,-0.16243182,15
250,2.0,0.010851,15.4016,2.0,9.5,0,0,0,29.2229,17.8376,-1.3518,-1.4531,-1.6686,-0.89153934,-0.10568644,16
724,1.0,-1.1454e-06,117.8956,4.0,8.0,0,1,0,76.9187,-0.34162,-17.3502,-24.385,-19.7908,-0.8707744,-0.03509535,17
250,2.0,-0.0014012,82.5152,2.0,2.5,0,0,2,96.9749,13.4503,22.4287,-1.1778,19.5612,-1.0578527,0.56523544,18
250,1.0,-0.00012907,122.72,2.0,18.5,0,0,0,199.4439,-3.596,5.1694,-10.4544,0.45512,-0.88075936,1.0515759,19
250,3.0,0.00057844,88.92,2.0,12.0,0,0,0,171.4921,4.5231,21.9173,-2.2158,20.0572,-0.7182337,-1.9411012,20
250,3.0,6.5966e-05,112.4598,2.0,11.848,0,0,0,85.3495,1.1867,33.4398,-1.1879,31.5592,-0.7108314,-1.5450451,21
250,2.0,0.01089,47.3676,2.0,14.963,0,0,0,50.77,16.81,8.2241,-1.6719,1.8933,-0.709944,-1.2979932,22
250,3.0,4.6418e-05,108.7953,4.0,10.5,0,0,3,73.939,-1.064,29.8085,-0.24375,28.6047,-0.73070717,-1.1390096,23
276,3.0,9.4242e-05,92.6429,2.0,5.5,0,0,1,27.6691,-0.50605,26.8745,-0.21181,26.3093,-0.70812976,-1.0184048,24
250,2.0,0.00021638,97.1053,2.0,3.5,0,0,2,77.9395,0.63666,29.7696,-1.5761,28.8009,-0.699723,-0.9178698,25
250,2.0,3.2516e-05,112.0389,2.0,-7.0,0,0,0,11.4498,1.1041,28.9261,-1.0182,25.6531,-0.7303469,-0.7828056,26
250,2.0,0.00011026,130.3374,4.0,9.0,0,0,0,49.0323,1.5926,30.3,-1.8269,27.5468,-0.72424185,-0.7201543,27
250,2.0,0.000911,29.5524,2.0,23.5,0,0,2,20.9445,0.27246,5.5715,-1.0339,2.1845,-0.7063103,-0.63491845,28
250,2.0,-9.2225e-05,63.8602,2.0,15.5,0,0,2,18.5036,0.085017,14.7367,-0.23028,13.3377,-0.72744846,-0.5953371,29
250,2.0,-0.0019748,59.9514,2.0,12.0,0,0,2,17.1471,-0.79814,16.8582,-0.87608,14.5132,-0.70036495,-0.5034036,30
250,2.0,-0.00021536,77.206,2.0,11.5,0,0,0,10.1528,0.2277,14.1629,-1.0338,10.3762,-0.727983,-0.44778407,31
250,2.0,0.0023704,77.5,4.0,10.5,0,0,0,99.2283,9.2437,24.0888,-2.8257,22.0852,-0.6950655,-0.31970793,32
250,2.0,0.0019735,65.0567,1.0,0.0,0,0,0,72.5695,6.7339,18.7538,-1.0486,18.0799,-0.7042489,-0.2963506,33
250,2.0,-0.0013891,47.1352,2.0,10.3025,0,0,1,14.1022,1.1444,15.0667,-1.103,14.532,-0.69539773,-0.21359769,34
250,2.0,0.0030142,27.0533,2.0,17.5,0,0,0,22.9922,5.508,2.9529,-2.0181,1.2926,-0.67121017,-0.17834643,35
250,2.0,0.00035682,22.0661,2.0,17.0,0,0,0,16.1536,4.1536,4.1405,-2.1198,1.1038,-0.7491901,-0.07354267,36
250,2.0,6.4233e-06,19.5784,2.0,19.0,0,0,0,34.371,5.5685,7.0785,-1.27,6.1863,-0.6724211,-0.054726347,37
250,2.0,0.0010506,107.3016,2.0,10.0,0,0,2,157.2173,13.1851,27.1521,-1.0821,25.7212,-0.75108075,-0.007185653,38
250,1.0,-0.00017416,91.76,2.0,5.5,0,0,0,71.2762,-0.062849,7.5884,-8.2318,2.1675,-0.7167815,0.18178762,39
250,2.0,0.00067886,108.2968,1.0,4.0,0,0,2,122.4151,8.778,31.2698,-1.1075,29.2576,-0.6866125,0.20970492,40
250,2.0,-0.00045192,92.7795,2.0,27.5,0,0,0,40.5852,-1.5939,26.7663,-0.45101,24.6046,-0.6330285,-1.8508403,41
250,3.0,-0.0010483,67.354,2.0,22.5,0,0,0,87.281,-1.1152,23.8535,-1.0102,22.1762,-0.63295555,-1.538779,42
250,3.0,0.00077644,77.1874,2.0,14.5,0,0,0,59.9736,1.0958,24.2985,-1.5118,20.2904,-0.6386728,-1.2870753,43
250,2.0,0.00096791,65.4511,2.0,14.0,0,0,0,19.4509,1.0126,15.2257,-0.59507,14.6125,-0.6284138,-1.1232318,44
56,3.0,5.7957e-05,91.396,2.0,13.0,0,0,0,29.5193,0.29037,25.6672,-0.4069,24.7836,-0.6323513,-1.0264454,45
208,2.0,-9.6539e-05,101.3849,2.0,5.0,0,0,1,54.9533,-1.0336,24.8114,-1.0133,18.8518,-0.62087786,-0.9059883,46
250,2.0,-0.00017524,103.1261,2.0,4.0,0,0,2,14.0831,0.23276,28.7291,-0.55594,24.8513,-0.6260346,-0.7906085,47
250,2.0,-4.7243e-05,56.7031,2.0,15.5,0,0,2,34.4664,0.5562,17.1452,-0.24373,16.9788,-0.6291336,-0.7318686,48
250,2.0,0.00047499,80.2967,2.0,6.0,0,0,0,176.6385,11.5358,20.96,-1.157,18.5126,-0.6410798,-0.6549997,49
