code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
250,3.0,-0.0009984,43.9825,2.0,12.5,0,0,0,19.3217,-0.49603,13.089,-0.9408,5.8481,0.1915863,-0.027279675,0
250,4.0,-0.00054684,49.0716,1.0,8.5,0,0,0,17.1024,-0.69809,13.4115,-1.0017,8.2446,0.18379793,-0.030650735,1
250,3.0,-0.00045021,48.0029,2.0,8.5,0,0,0,14.3971,-0.70239,10.8447,-1.0165,7.7379,0.20636626,-0.030526161,2
250,3.0,-0.0012515,50.3961,2.0,12.5,0,0,2,20.6943,-0.78771,12.6686,-0.31828,10.9727,0.19319364,-0.048984587,3
250,3.0,-0.00086047,47.6266,2.0,18.0,0,0,0,19.9639,-0.52902,13.2588,-0.74723,9.0547,0.20297275,-0.023864448,4
250,4.0,-0.00033205,52.1389,2.0,31.5,0,0,0,34.4649,-1.076,14.3167,-1.0202,6.5509,0.19734767,-0.027637362,5
250,4.0,-0.0013158,49.9308,2.0,19.0,0,0,0,13.4163,-0.33958,14.2284,-0.56134,12.6347,0.2048509,-0.05803299,6
250,2.0,-0.0012337,42.4947,2.0,29.0,0,0,0,48.416,-1.8549,14.779,-1.0275,10.7241,0.2171852,-0.05284697,7
250,3.0,-0.0017428,49.96,2.0,23.5,0,0,0,23.8337,-0.54919,13.2332,-0.20207,11.8617,0.21860704,-0.017904341,8
250,3.0,-1.5626e-05,60.273,2.0,30.0,0,0,0,35.1257,-0.81139,10.0146,-1.0154,9.3523,0.21079352,-0.042196035,9
250,4.0,-0.0010904,50.0751,2.0,10.5,0,0,2,27.2003,-1.0495,10.9301,-1.0188,9.8583,0.22312461,-0.042408645,10
250,3.0,-0.0012856,54.9688,2.0,6.5,0,0,0,14.3041,0.86689,8.7765,-1.0449,7.9249,0.19015668,-0.04358983,11
250,4.0,-0.0013688,44.9084,2.0,-0.5,0,0,0,18.6659,-0.73136,12.3783,-0.22018,11.9786,0.22998655,-0.031359553,12
250,4.0,-0.0014172,49.9558,2.0,23.0,0,0,0,12.8653,-0.9651,14.2791,-0.24601,14.1505,0.17492373,-0.06041348,13
250,4.0,-0.00011393,50.3733,2.0,15.0,0,0,0,12.6865,-1.1766,10.1891,-1.8815,5.0068,0.20656893,-0.022679746,14
250,2.0,-0.0008579,86.6743,2.0,-1.3597,0,0,0,105.1049,-5.9637,15.7162,-1.5682,6.6936,1.2290683,-1.1155868,15
826,2.0,-0.0012468,79.0835,2.0,15.5,0,0,1,116.51,-12.0,0.13375,-2.2103,0.60861,1.1993079,-1.0657516,16
250,2.0,-0.00030685,132.4054,2.0,22.0,0,0,0,122.9875,-2.3072,5.6305,-1.0462,3.2082,1.179933,-1.109534,17
724,2.0,-0.00081846,112.4037,2.0,3.0,0,0,2,95.6718,-4.0304,0.6392,-1.0217,0.37201,1.214983,-1.1589429,18
250,2.0,-0.00020273,132.2191,2.0,-0.5,0,0,0,103.8307,-0.9783,2.8663,-1.0358,1.9712,1.1801295,-1.055897,19
250,2.0,0.00039726,92.8604,2.0,16.0,0,0,0,53.5751,0.70729,26.4034,-0.20606,26.1697,-0.19680054,-0.9377199,20
250,2.0,0.00042087,88.0422,2.0,0.5,0,0,0,37.0407,0.2435,25.6115,-0.23751,24.782,-0.202465,-0.9386223,21
250,2.0,0.00023818,98.007,2.0,12.5,0,0,0,18.0193,-0.24268,26.7458,-0.29468,26.354,-0.19531344,-0.93286926,22
250,3.0,0.00022836,92.3417,2.0,11.0,0,0,0,49.8814,0.25269,25.1165,-0.20955,24.9133,-0.1947204,-0.93928677,23
250,2.0,0.00051412,98.2912,2.0,23.5,0,0,0,41.2774,0.87559,27.4847,-0.26655,27.2663,-0.19597617,-0.9410998,24
250,2.0,-0.00057408,102.8959,4.0,9.0,0,0,0,27.3619,-0.44517,25.6885,-0.9306,23.3994,-0.20310417,-0.94141096,25
