train_loss,val_loss,num_loss,cat_loss,kl_loss,beta_values,learning_rates,grad_norms,epoch
0.04293604185070261,0.037395752661283664,0.022934801243607687,0.019997768660395814,0.3481299980560503,6.648787838417269e-06,0.001,6.095386029687564,42
0.042721433869433646,0.03787497112343678,0.02278381321407248,0.019934050573310245,0.34180958201183403,6.963207939763882e-06,0.001,5.954479718133833,43
0.04297345695902514,0.037372734902375186,0.023098987386494574,0.019870774251231887,0.33780835765926975,7.292496916841449e-06,0.001,28.49639931891273,44
0.04265384075324031,0.037030116844624573,0.02287036950841522,0.01977976794451797,0.3232623024297374,7.63735791637803e-06,0.001,7.767275671600295,45
0.04253997957152921,0.0372478490096878,0.02286856042686314,0.01966764555757467,0.31453254447991896,7.998527336796712e-06,0.001,7.4087786479372815,46
0.04200741074913945,0.03703376680381371,0.022362523439371777,0.019640922444229603,0.31554873069283323,8.376776400682925e-06,0.001,9.738173923084853,47
0.0422726372373692,0.03692179506443993,0.022693644824220607,0.019574830801069792,0.31625304736010995,8.772912801613358e-06,0.001,7.397395479853328,48
0.04198226503307199,0.03672005057915569,0.02242875524209499,0.01954920212379385,0.3125649080508117,9.18778242886334e-06,0.001,4.212683567412991,49
0.04197502290003812,0.036811233577628485,0.022459315204669827,0.019511196025800814,0.31258268521710236,9.622271173675134e-06,0.001,5.066453949014329,50
0.04193706829460833,0.036356295722928395,0.022496202913438332,0.019436287024512416,0.3028808551854829,1.0077306820944614e-05,0.001,4.518887154104186,51
0.04170071479472697,0.03675302191587555,0.022307950790681763,0.01938782814855954,0.3117794804828667,1.0553861030365246e-05,0.001,10.777348689254529,52
0.04152568637299134,0.03692314948670898,0.022197817961966355,0.019322779838715658,0.30692229860112785,1.1052951411260215e-05,0.001,8.345497658264527,53
0.04157909931796836,0.03604880904927702,0.02224581051487896,0.019327956263456555,0.3071173791421045,1.157564369553305e-05,0.001,22.894031595949176,54
0.041695377741362595,0.036027448305945176,0.022397165546542405,0.019292646064876157,0.3060841243891777,1.212305401337654e-05,0.001,2.940108372873878,55
0.041696553021347456,0.03632853320632926,0.022414318782869282,0.019276495777544176,0.3013157837338692,1.269635127659974e-05,0.001,20.043509550468844,56
0.04124340322723468,0.03603595573721907,0.022045143388339926,0.01919222589925557,0.3025295376586776,1.3296759674662114e-05,0.001,7.08588941780872,57
0.04142346183311105,0.035794709125796145,0.02222519979246161,0.019192087089241437,0.2956169138225052,1.392556128874463e-05,0.001,10.691119751937135,58
0.041279613634322886,0.03617302725811029,0.02207702670763953,0.01919605399254514,0.29862915971423615,1.458409882943987e-05,0.001,15.479127983266283,59
0.04109205647029764,0.03636660467044941,0.021978269842677884,0.01910691746484039,0.29981950488429354,1.5273778503907133e-05,0.001,9.276575734152695,60
0.040912400868867924,0.03624791540265965,0.021800888777505027,0.01910434966507476,0.2985115918852282,1.5996073018614884e-05,0.001,7.993171709760863,61
0.04121339350977106,0.03557554034147584,0.022165263502673567,0.019040671612825355,0.2968019827173056,1.6752524724082173e-05,0.001,9.222031939456025,62
0.04063079182566082,0.03597705202500097,0.021579565178290665,0.01904354007173729,0.29206463018655265,1.7544748908334598e-05,0.001,7.588357281250176,63
0.04084751468505577,0.03571271440429247,0.021826563619044104,0.019012567122890213,0.3041906922439346,1.8374437246107282e-05,0.001,20.413412251848523,64
0.040890182309040686,0.035649961262172514,0.021873459870176044,0.019008029155930355,0.3011665329398616,1.9243361411159797e-05,0.001,6.501948715890779,65
