code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
250,2.0,0.0090498,8.8391,2.0,15.0,0,0,0,7.3892,1.236,4.1045,-1.0188,2.0142,-3.8612893,-2.8009527,0
250,2.0,0.0018676,8.31,4.0,6.0,0,0,1,5.6706,0.42034,2.0296,-0.21042,1.8266,-1.1626716,-2.0032125,1
250,2.0,0.0017127,15.3354,2.0,0.5,0,0,0,15.4156,1.0592,6.1329,-0.20925,5.8572,-0.7061835,-1.8809723,2
250,2.0,-0.00022621,8.8285,4.0,5.0,0,0,0,7.705,-0.046228,1.5487,-0.20162,0.35675,-0.36027974,-1.8716605,3
250,2.0,0.00052301,18.5992,4.0,3.5,0,0,0,11.8631,-0.042789,4.5001,-0.35313,2.4082,-0.19106029,-1.9706818,4
250,3.0,9.9428e-05,28.5368,4.0,3.0,0,0,0,5.3786,-0.47887,5.5739,-0.94769,3.0392,0.094711244,-1.9280089,5
250,3.0,-0.0012831,32.6483,2.0,-8.0,0,0,0,13.6994,-0.58813,6.1347,-1.0147,4.2534,0.3961606,-1.9739841,6
250,3.0,0.00051959,42.7645,4.0,0.5,0,0,0,18.6678,0.43089,12.0822,-1.0349,8.6576,0.6501645,-1.8920304,7
250,3.0,0.00018873,69.9975,4.0,1.5,0,0,4,10.5234,0.11256,17.6589,-1.023,16.4619,1.1671575,-1.8460158,8
250,3.0,0.00027835,65.5462,4.0,-3.5,0,0,0,33.9027,0.81154,21.3489,-0.42711,21.0338,1.5142844,-1.8639215,9
250,2.0,0.003245,30.6671,2.0,20.0,0,0,0,13.1035,0.11297,-0.057299,-0.21676,-0.40036,-2.0072312,-1.4290532,10
250,3.0,0.0016631,12.3079,4.0,13.5,0,0,0,3.4567,0.25275,2.7743,-1.0082,2.1681,-1.1282065,-1.4443194,11
250,3.0,0.00044045,6.6099,4.0,13.0,0,0,0,9.3479,0.40422,1.793,-0.21852,0.2285,-0.6615584,-1.3896724,12
250,2.0,0.00013253,14.7253,4.0,9.5,0,0,0,17.9772,-0.035283,2.1314,-0.38629,1.2707,-0.40481284,-1.464297,13
250,2.0,-0.00089328,14.1496,4.0,7.0,0,0,1,8.3713,-0.22526,3.6203,-0.23014,3.4872,-0.15195644,-1.4623753,14
250,2.0,-0.0012579,17.2954,4.0,5.0,0,0,1,26.2512,0.47469,4.5431,-0.3553,4.1749,0.11674446,-1.3954084,15
250,2.0,0.00056113,28.2769,4.0,6.0,0,0,2,17.991,0.48483,9.5404,-0.23193,8.5137,0.37296224,-1.4154801,16
250,2.0,0.00011848,44.6457,4.0,4.0,0,0,0,23.2128,1.0556,11.2758,-0.4843,10.1348,0.6861626,-1.438979,17
250,2.0,-0.00012142,64.69,4.0,1.5,0,0,0,41.4134,0.096419,14.254,-0.67549,13.9044,1.0436854,-1.4069139,18
250,2.0,-0.00061297,82.7322,4.0,-0.40976,0,0,0,26.8907,-0.8467,24.1038,-0.21175,22.3876,1.6325994,-1.4186507,19
250,4.0,0.003089,16.5388,2.0,17.0,0,0,0,8.3507,0.39681,2.7753,-1.0279,2.2911,-1.7039813,-1.087546,20
250,2.0,0.00073445,14.5411,2.0,12.0,0,0,0,7.5899,-0.10805,4.4201,-0.2137,1.2327,-1.134186,-1.0316631,21
250,3.0,-1.6654e-05,5.6841,3.0,12.9519,0,0,0,7.268,-0.46522,1.4689,-0.2046,1.2591,-0.7002641,-1.01533,22
250,3.0,0.00044342,15.661,2.0,8.5,0,0,0,13.7714,-0.38108,5.2543,-0.20199,4.9774,-0.45478413,-1.0966967,23
250,4.0,-5.6124e-05,25.3332,4.0,11.0,0,0,0,6.2364,-0.19565,4.553,-1.0052,3.9904,-0.16272795,-1.0855803,24
250,3.0,0.00026909,26.7095,4.0,12.0,0,0,0,26.7735,0.24491,8.9362,-0.48839,6.004,0.11459553,-1.0766106,25
250,2.0,4.6772e-05,40.7795,4.0,9.0,0,0,2,16.9841,0.29607,9.0545,-0.20744,8.5923,0.39334083,-1.0888379,26
250,1.0,-0.00024056,58.2537,4.0,9.0,0,0,0,11.4825,-0.39761,15.5162,-0.49561,12.4027,0.6796901,-1.069126,27
250,3.0,0.00023242,69.7789,4.0,8.0,0,0,2,13.898,-1.0558,20.0741,-0.21336,19.8193,1.0558398,-1.073666,28
250,2.0,0.00013279,91.9679,2.0,-2.0,0,0,0,31.4109,-0.90425,26.5275,-0.47265,24.8705,1.762866,-1.0385916,29
250,3.0,0.0021103,9.1953,2.0,23.5,0,0,0,9.3478,0.32585,2.779,-1.0016,1.9314,-1.7045612,-0.77408254,30
250,4.0,0.0014247,14.4708,2.0,17.539,0,0,0,8.9535,0.30831,4.3361,-0.20603,4.1215,-1.1008302,-0.74575394,31
250,3.0,0.00049778,15.617,2.0,16.4196,0,0,0,11.3338,-0.26116,4.6816,-0.20128,3.6723,-0.72525537,-0.7710934,32
