code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
250,2.0,-0.022496,35.4639,2.0,29.5,0,0,0,24.6548,1.3176,0.33315,-0.48259,0.03176,-6.145999,-50.00429,0
250,2.0,-0.016526,34.6503,2.0,19.5,0,0,0,13.0209,1.1495,0.71823,-0.20089,0.015894,-4.479239,-36.480213,1
250,2.0,-0.013704,35.2378,2.0,16.5,0,0,0,26.7736,-0.466,2.2026,-1.1723,0.2439,-3.7995205,-33.26903,2
250,2.0,-0.0092949,12.6842,4.0,14.0,0,0,0,6.1881,-0.48469,3.5539,-0.24205,2.626,-2.7644916,-17.053885,3
250,2.0,-0.0075519,0.0,2.0,18.951,0,0,0,5.5375,-1.0081,1.4997,-0.89411,0.96041,-2.390625,-23.263596,4
250,2.0,-0.0074103,26.49,2.0,-2.0,0,0,0,10.1937,-0.73352,5.202,-1.0148,4.4977,-2.3200047,-15.55632,5
250,1.0,-0.0066004,6.79,4.0,13.0,0,0,0,7.4844,-0.40607,1.4192,-0.21367,1.1356,-2.006966,-13.05053,6
250,2.0,-0.0065799,9.55,4.0,8.0,0,0,0,12.7366,-1.1687,2.9622,-0.20081,2.6095,-1.9767721,-12.943061,7
250,2.0,-0.0066955,39.3068,2.0,23.0,0,0,0,24.5037,0.21991,0.40314,-0.25234,0.22438,-1.3154664,-20.964891,8
250,3.0,-0.0055924,11.1975,2.0,19.5,0,0,0,7.0197,1.0657,2.8425,-1.033,1.5689,-1.2964768,-15.464006,9
250,2.0,-0.0067442,23.7284,2.0,11.5,0,0,2,27.7362,-0.26277,8.1721,-0.22841,6.9605,-1.1501203,-13.218581,10
250,2.0,-0.0059923,53.0703,4.0,2.5,0,0,0,34.6764,-3.9476,5.3406,-1.0083,4.2169,-1.5480945,-12.24318,11
250,2.0,-0.0053939,15.0447,4.0,13.0,0,0,0,18.7869,-0.93156,4.0799,-0.21191,3.4437,-1.5599682,-10.49999,12
250,2.0,-0.0046215,9.4098,4.0,13.0,0,0,0,22.8585,-1.0487,4.3684,-1.0669,2.1685,-1.3607473,-9.474026,13
250,1.0,-0.0041491,18.2815,4.0,5.5,0,0,0,13.6742,0.44366,0.28154,-0.20868,0.00018382,-1.1272345,-8.246215,14
250,2.0,-0.0032361,8.4165,4.0,10.5,0,0,0,15.9768,-0.64179,2.8477,-0.21728,2.2839,-0.978123,-7.288818,15
250,2.0,-0.0036213,41.8029,4.0,-1.0,0,0,0,32.6533,-4.0722,8.2564,-1.6757,6.5387,-0.9859064,-6.296854,16
250,2.0,-0.0065145,52.9552,2.0,1.5,0,0,0,63.8596,-0.95159,0.67027,-1.1296,-0.29871,-0.52992004,-22.008812,17
250,3.0,-0.0053309,38.7211,2.0,22.0,0,0,0,3.5353,-1.1871,9.0806,-1.1084,1.832,-0.6661095,-16.085857,18
250,3.0,-0.0059131,28.5455,2.0,25.0,0,0,0,26.5894,3.7971,2.6823,-1.1778,0.81726,-0.636964,-14.04441,19
250,3.0,-0.0029272,13.0075,2.0,20.0,0,0,0,5.3311,-0.04565,2.7296,-1.0359,1.2168,-0.4564473,-12.0754175,20
250,3.0,-0.0031819,22.9151,2.0,17.5,0,0,0,10.8559,0.46555,4.229,-0.36896,1.8019,-0.36939782,-10.724634,21
250,3.0,-0.002382,11.5314,2.0,14.5,0,0,0,9.0751,-0.27043,3.4022,-0.21286,2.9157,-0.40356535,-9.620585,22
250,3.0,-0.0016529,5.637,2.0,11.0,0,0,0,9.3413,0.076722,1.7093,-0.4957,0.42282,-0.45707935,-8.323593,23
250,3.0,-0.0018383,13.9035,3.0,15.5,0,0,0,10.9742,-0.47875,3.318,-1.0038,1.9246,-0.34707874,-7.1465974,24
250,2.0,-0.002531,10.08,2.0,7.5,0,0,2,8.2809,1.1169,2.7747,-0.21429,2.596,-0.66406745,-6.1086235,25
