code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
250,3.0,-0.00073073,13.0553,2.0,29.5,0,0,0,9.6942,2.0429,2.015,-1.0166,0.91143,-1.7021464,-0.09288281,0
250,2.0,2.6293e-05,18.809,2.0,32.5,0,0,0,9.0137,0.93309,3.8599,-1.0299,3.432,-1.7579502,-0.041802227,1
250,2.0,0.00050127,31.6177,2.0,32.0,0,0,0,6.6861,0.84795,5.3459,-1.0373,3.7444,-1.7309977,-0.028894007,2
276,3.0,9.9549e-06,7.5622,2.0,39.0,0,0,0,8.6206,0.49716,1.5431,-0.27713,1.1382,-1.7059406,-0.024798214,3
250,3.0,0.0002234,25.7318,2.0,32.5,0,0,0,5.9384,1.1162,4.7672,-1.0072,3.658,-1.669998,-0.09313756,4
250,3.0,0.0010481,21.3475,2.0,28.0,0,0,0,23.8945,1.5049,9.3138,-1.0269,0.46706,-1.6832722,-0.03900951,5
250,2.0,3.9853e-05,30.107,2.0,33.0,0,0,0,9.4923,0.75886,0.18736,-0.64248,-0.0604,-1.7796506,-0.119653165,6
250,2.0,-0.00021755,21.5671,2.0,39.5,0,0,0,7.04,-0.50672,1.8482,-0.5003,1.174,-1.7925931,-0.064346015,7
276,3.0,3.7813e-06,5.2694,2.0,39.0,0,0,0,7.704,0.44178,1.4876,-0.20133,1.3757,-1.6688055,-0.05225569,8
250,3.0,0.00076796,21.4649,2.0,36.5,0,0,0,12.6755,-0.18014,4.7924,-1.0039,3.5809,-1.682928,-0.031727493,9
250,3.0,0.00042434,26.0177,2.0,36.0,0,0,0,6.9173,0.3894,7.8077,-1.0166,4.5058,-1.7160469,-0.011703193,10
250,2.0,-0.00037572,11.85,2.0,38.0,0,0,0,14.9036,-0.32295,2.6084,-0.37715,2.277,-1.704456,-0.10738653,11
250,3.0,0.0017903,31.78,2.0,34.0,0,0,0,14.6724,0.37034,6.9082,-1.0253,3.867,-1.76638,-0.13969105,12
250,2.0,-0.00098624,23.2582,2.0,37.5,0,0,0,13.0648,0.069284,5.8326,-0.203,0.17751,-1.7022032,-0.065585196,13
276,3.0,3.6305e-05,11.03,2.0,38.5,0,0,0,13.5173,0.46188,1.8571,-0.20538,1.3507,-1.6676246,-0.026496112,14
250,2.0,0.00025841,17.6505,2.0,37.0,0,0,0,10.7082,0.030627,3.2968,-0.63222,2.9653,-1.7983645,-0.112042725,15
250,3.0,0.0005172,15.5242,2.0,37.5,0,0,0,6.5071,-0.13249,2.5144,-1.0019,2.2229,-1.7462355,-0.077664316,16
276,3.0,-5.2071e-05,12.4598,2.0,39.0,0,0,0,9.015,0.37633,2.0502,-0.221,1.3424,-1.6544131,-0.015951216,17
250,3.0,-0.00020909,4.5414,2.0,37.0,0,0,0,9.101,0.32746,3.0384,-1.0062,1.1355,-1.7938172,-0.015513003,18
250,3.0,-0.00020591,12.0191,2.0,36.0,0,0,0,6.208,0.18863,1.9733,-1.0635,1.4165,-1.6960846,0.00958854,19
250,3.0,-1.3781e-06,18.4366,2.0,37.5,0,0,0,11.5323,0.2005,4.4053,-1.0246,2.5978,-1.7900418,-0.00013262033,20
250,2.0,0.00010182,35.499,2.0,35.0314,0,0,0,8.0347,0.33561,3.9809,-1.0029,3.5962,-1.7782618,0.018661082,21
