code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
250,2.0,-0.0022174,51.4093,2.0,9.0,0,0,2,7.4985,0.078303,9.5144,-1.014,8.3846,0.12301713,-0.42994043,0
250,3.0,-0.00039218,49.17,2.0,11.0,0,0,1,10.5226,0.1914,14.1102,-0.8253,7.944,0.13150811,-0.4206236,1
250,3.0,0.00024487,32.0785,2.0,11.0,0,0,1,26.9484,0.2286,11.2865,-0.24975,10.6139,0.13203335,-0.42149767,2
250,2.0,-0.0021564,30.8222,1.0,9.5,0,0,0,39.3312,-2.4214,8.4949,-0.43532,5.3575,0.115639925,-0.43303248,3
250,2.0,-0.0008915,42.0682,3.0,12.5,0,0,0,20.1551,-0.68299,12.683,-1.0065,5.3702,0.1347298,-0.42845714,4
250,4.0,-0.00010974,31.7218,2.0,8.5,0,0,2,26.9283,0.1764,10.11,-0.20836,9.7632,0.11067104,-0.41800478,5
250,3.0,-4.2043e-05,43.55,2.0,11.5,0,0,0,23.3178,-0.053338,10.7017,-0.26831,7.3462,0.1175251,-0.43940267,6
250,2.0,-0.00017597,36.9689,2.0,10.5,0,0,0,19.02,0.36022,10.1276,-0.43601,8.0789,0.13358116,-0.43962708,7
250,4.0,5.7929e-05,37.7604,2.0,9.0,0,0,2,14.9186,0.15148,10.2104,-0.23959,9.6748,0.106368184,-0.42900977,8
250,2.0,0.00068326,43.4138,2.0,11.0,0,0,0,17.5131,0.36046,9.7264,-0.78367,8.5697,0.14154029,-0.43391287,9
250,3.0,0.00068194,38.1845,2.0,12.5,0,0,2,13.9544,1.2017,12.3136,-0.44173,10.5536,0.11656904,-0.40673897,10
250,3.0,-0.00014252,35.8605,2.0,11.0,0,0,1,21.5846,-0.065558,11.2146,-0.2395,10.8474,0.14038396,-0.41383764,11
250,2.0,8.3048e-05,43.8451,2.0,11.0,0,0,0,14.9826,0.53258,8.9931,-0.26047,8.4137,0.14315557,-0.41820812,12
250,4.0,1.014e-05,48.1139,2.0,8.5,0,0,2,13.7945,0.025469,10.5072,-0.76338,10.1066,0.14505452,-0.42523286,13
250,4.0,0.0009016,36.8144,2.0,10.0,0,0,0,16.0437,0.26089,10.1658,-0.20795,9.1706,0.10682833,-0.4402665,14
250,2.0,-0.00020456,34.71,2.0,9.5,0,0,2,26.0204,-0.84454,8.4724,-0.22048,8.1338,0.12959701,-0.44769704,15
250,3.0,0.00068241,47.71,2.0,11.5,0,0,2,18.1552,0.31255,11.9985,-1.0206,8.9458,0.11931515,-0.44825518,16
250,3.0,0.00011463,39.9247,2.0,11.5,0,0,0,34.7975,0.029395,9.3831,-0.22571,9.1313,0.14712751,-0.4242494,17
250,3.0,-5.7883e-05,33.0302,2.0,12.0,0,0,0,23.2347,-0.17432,11.1242,-0.53622,10.4258,0.10578525,-0.44103342,18
250,3.0,1.1872e-05,33.9379,2.0,11.5,0,0,2,21.4354,-0.13326,12.6411,-0.22142,10.1236,0.14791721,-0.42475837,19
56,3.0,-0.0013654,112.371,2.0,13.5,0,0,0,71.6904,-4.4424,31.3419,-0.26822,31.2153,1.9420507,0.30038092,20
250,2.0,-0.00011981,124.7294,2.0,15.0,0,0,0,58.1417,-1.0737,33.0679,-1.0313,30.2781,1.9428382,0.31124756,21
40,2.0,-6.5778e-06,123.4396,2.0,27.0,0,0,0,25.3327,0.2853,37.1777,-0.25878,32.9777,1.9356747,0.2977955,22
250,3.0,-3.9789e-05,128.353,2.0,19.0,0,0,0,63.5941,-0.31092,32.6594,-1.0462,31.7234,1.9169149,0.30018702,23
250,2.0,-0.00026568,126.587,2.0,14.0348,0,0,0,60.7008,-0.85477,31.7313,-1.0646,30.9307,1.9628465,0.3226232,24
250,2.0,0.00042738,130.3363,2.0,24.8899,0,0,0,97.59,2.19,0.65554,-6.6003,-0.0039406,-3.0443237,3.8904302,25
250,3.0,0.00014674,14.7557,2.0,21.5,0,0,0,8.4017,-0.2676,1.6055,-1.0529,0.028693,-1.1760949,-0.5242821,26
250,2.0,0.0024711,45.3852,2.0,20.5,0,0,2,13.8168,0.59512,10.2745,-1.0232,9.0162,-1.1706119,-0.5168663,27
250,2.0,0.000709,24.8625,2.0,16.5,0,0,0,21.3483,0.61993,5.1277,-1.0456,2.5938,-1.1713299,-0.5387785,28
250,3.0,-3.4995e-05,13.9382,2.0,21.0,0,0,0,11.3655,0.18403,1.2945,-1.0593,-0.019635,-1.1577196,-0.52381545,29
250,3.0,-3.1929e-05,10.2271,2.0,21.5,0,0,0,7.8178,-0.24316,1.8693,-1.0848,0.24644,-1.1556158,-0.5086986,30
250,4.0,0.0010467,12.3636,2.0,26.0,0,0,0,8.5991,0.24201,4.2856,-0.21099,3.9477,-1.1879913,-0.49919057,31
250,3.0,0.00032734,13.0384,3.0,22.0,0,0,0,6.4172,0.051587,3.2735,-1.0048,1.989,-1.1558001,-0.5342708,32
250,4.0,0.0011743,9.8202,2.0,26.5,0,0,0,17.5311,-0.015737,3.6216,-0.20227,3.1742,-1.2019464,-0.5124995,33
250,4.0,0.0019894,25.1422,2.0,23.0,0,0,0,22.376,0.6569,8.4847,-0.65355,5.4464,-1.164485,-0.54496986,34
250,3.0,0.00024294,14.939,2.0,21.5,0,0,0,5.2017,-0.055023,2.7189,-1.0302,1.1994,-1.1531641,-0.53493255,35
250,2.0,5.7062e-05,125.3941,2.0,8.5,0,0,1,142.6668,-0.30808,5.9589,-1.1067,1.0331,0.4628644,1.9954212,36
250,2.0,-1.2214e-05,122.1294,2.0,4.5,0,0,0,146.0222,-0.47027,2.228,-1.049,1.2393,0.44323778,2.0388618,37
250,4.0,3.6564e-07,119.9921,4.0,7.0,0,0,0,137.528,-0.71123,8.2415,-1.0912,0.92876,0.4541152,1.9884392,38
250,2.0,-0.00036265,63.3,2.0,17.0,0,0,0,157.9279,-2.326,12.3265,-1.6702,10.9163,0.48209423,2.030611,39
250,2.0,-2.2231e-05,113.1,2.0,8.5,0,0,0,150.041,0.34121,6.5841,-1.2831,0.70901,0.43706882,1.9896148,40
250,3.0,-0.00022745,17.6855,4.0,1.0,0,0,0,13.7459,0.084957,3.8099,-0.24714,2.017,-0.10366675,-2.1787581,41
756,3.0,-0.00087624,15.3,2.0,-8.0,0,0,0,9.6942,1.064,1.7107,-1.0031,-0.92426,-0.13507089,-2.2104075,42
250,3.0,-0.00015617,13.7988,4.0,0.5,0,0,0,25.4694,-0.28406,4.0416,-0.4459,1.5659,-0.0832257,-2.1692638,43
250,2.0,0.0018178,20.7797,4.0,2.0,0,0,0,18.274,0.14706,6.4672,-0.21465,4.7597,-0.13429064,-2.1597042,44
250,2.0,2.9381e-05,69.9344,4.0,2.0719,0,0,0,27.0927,0.2207,17.7605,-0.80394,16.8819,1.1670525,-1.3948222,45
250,3.0,-0.00028062,75.841,4.0,3.5,0,0,0,20.4719,-0.090063,21.2992,-0.65319,17.6784,1.2030911,-1.3792818,46
250,2.0,0.00010658,69.5916,4.0,2.0,0,0,0,31.4188,-0.10498,18.1595,-0.21047,15.4975,1.2055776,-1.3729261,47
250,3.0,0.00037283,71.4933,4.0,2.5,0,0,0,31.839,0.073633,18.8838,-0.21024,17.4544,1.2259902,-1.4418161,48
250,2.0,0.014754,33.2897,2.0,25.0,0,0,0,6.2505,1.4685,7.5069,-1.019,2.7993,-5.684762,-3.4842463,49
250,2.0,-0.001173,57.0811,2.0,12.5,0,0,2,49.7104,-1.5791,9.3173,-0.91861,3.9652,0.07291633,0.5244782,50
250,2.0,-0.00055077,34.5595,2.0,21.0,0,0,0,65.4965,-0.4503,11.3994,-1.012,6.8939,0.06097293,0.564727,51
250,4.0,-0.0021416,59.6701,2.0,30.5,0,0,0,45.3643,-2.5046,12.6837,-1.0002,9.0845,0.09182048,0.54461724,52
250,2.0,-0.001154,78.0695,2.0,16.0,0,0,0,38.3398,-0.87774,7.1952,-1.1313,2.7542,0.057479262,0.5689314,53
250,2.0,-0.0091967,69.6534,2.0,24.0,0,0,0,32.9091,1.1573,9.0561,-0.82542,7.7512,0.09549916,0.55127,54
250,2.0,0.00030106,35.1342,2.0,10.5,0,0,0,62.2444,-1.1916,8.4138,-1.0457,6.402,0.03410405,0.5245706,55
250,2.0,-0.00074363,125.54,2.0,8.0,0,0,0,123.0455,-6.4063,9.5954,-10.1776,1.812,-3.6070914,6.208372,56
724,2.0,0.00059421,116.0554,4.0,8.6888,0,0,0,120.2492,4.1765,68.4989,-24.271,0.55883,-11.784945,12.174949,57
250,4.0,0.0010368,66.2673,2.0,20.5,0,0,0,34.2444,1.5428,15.6915,-0.69366,14.3824,0.35805744,0.0026570745,58
250,2.0,-0.00053462,45.5616,4.0,11.0,0,0,0,49.4085,-0.80909,13.0912,-1.7436,11.288,0.3618691,0.012741383,59
250,2.0,1.1168e-05,68.1527,2.0,20.5,0,0,0,2.5216,0.14901,18.1716,-1.0598,14.4021,0.3543108,0.004943941,60
250,2.0,0.001601,63.6702,2.0,23.0,0,0,0,19.2774,-0.011567,17.6468,-0.20604,12.0265,0.36536175,0.012543011,61
250,4.0,0.00063435,64.4037,2.0,21.5,0,0,0,31.7784,0.17712,15.5625,-0.39082,14.3354,0.36078352,-0.0012110285,62
250,3.0,0.0009214,54.1133,2.0,13.0,0,0,0,68.0766,1.9926,11.7962,-0.30881,11.3877,0.35247225,0.004306581,63
250,4.0,-0.0024476,57.3034,2.0,23.0,0,0,0,18.3051,-0.91327,17.1275,-0.20666,16.7176,0.36886728,0.008735586,64
250,4.0,0.0016156,67.3735,2.0,23.0,0,0,0,26.0457,0.0035277,17.9431,-0.63672,13.5432,0.3559628,-0.0031804852,65
250,2.0,-1.4894e-05,49.9411,2.0,14.0,0,0,0,42.7371,-0.27867,13.096,-0.27879,12.7318,0.36911023,0.013891954,66
250,2.0,-0.00072501,56.9889,2.0,14.0,0,0,0,27.4253,0.74326,15.5375,-1.0002,13.1736,0.3584941,-0.0040399395,67
250,4.0,6.8715e-05,65.5214,2.0,22.5,0,0,0,22.5235,-0.26256,17.4633,-0.53792,14.4486,0.35975343,-0.004909817,68
250,2.0,4.7254e-05,79.6167,2.0,8.1289,0,0,0,36.1912,-0.70199,16.0693,-1.0447,0.91692,0.34606487,0.010266956,69
250,4.0,0.00049287,67.5078,2.0,14.5,0,0,0,43.9784,0.16709,13.8029,-1.0081,11.7541,0.34520942,7.432327e-05,70
826,4.0,-0.00059839,62.0025,2.0,22.0,0,0,0,19.2762,-0.81703,16.8183,-0.20292,16.6524,0.37092942,-0.0061579533,71
250,5.0,2.7972e-05,56.3944,2.0,18.0,0,0,0,38.5664,-0.194,14.076,-0.31421,13.2903,0.34765965,0.017914731,72
250,4.0,3.4487e-06,55.089,2.0,11.5,0,0,0,57.1807,-0.33888,13.685,-1.0161,11.9494,0.35312533,-0.008826625,73
250,2.0,0.0018884,57.3279,2.0,13.0,0,0,1,47.3082,2.4421,14.3593,-1.0192,13.5608,0.3740484,0.018598367,74
250,4.0,-0.00077182,60.5767,2.0,14.5,0,0,0,35.9667,-1.3593,15.0581,-1.028,13.7241,0.36012632,-0.011595774,75
250,4.0,4.8865e-05,61.5227,2.0,22.0,0,0,0,29.0437,0.40826,15.8431,-0.42371,14.8315,0.34138995,0.0059575923,76
250,2.0,9.3954e-05,55.3083,2.0,22.0,0,0,0,17.0318,-0.035794,16.1574,-0.25805,15.672,0.36569756,0.026025448,77
528,3.0,-0.00011913,58.6282,2.0,13.5,0,0,1,52.8963,-0.29612,15.4101,-0.7822,11.6996,0.3702256,0.024536055,78
250,2.0,-0.00017491,14.892,4.0,12.0,0,0,0,11.7671,0.49195,2.2925,-0.2006,1.8131,-0.4433881,-1.2723092,79
250,3.0,-0.00063516,11.0425,1.0,9.0,0,0,0,10.5814,-0.51114,3.0259,-0.25717,2.7641,-0.4382788,-1.2816128,80
250,4.0,0.00018769,9.3879,4.0,11.0,0,0,0,9.4133,0.28296,4.1905,-0.20115,1.8571,-0.44567597,-1.2682551,81
756,3.0,0.00022887,17.02,2.0,5.0,0,0,0,16.8944,1.1756,4.4759,-0.20222,4.185,-0.44584566,-1.2788324,82
250,4.0,-0.00017396,7.0499,4.0,10.5,0,0,0,10.0403,-0.097076,3.2615,-0.20778,1.8001,-0.42687675,-1.2738209,83
250,3.0,0.00026638,17.1865,4.0,13.5,0,0,0,7.626,-0.19324,4.5234,-0.21172,1.7789,-0.42795515,-1.2799857,84
250,3.0,0.00040772,31.1594,4.0,12.0,0,0,2,10.8539,0.26448,2.3266,-0.8558,1.5313,-0.44393983,-1.2833445,85
250,3.0,-0.00026528,10.4677,4.0,12.5,0,0,0,25.2568,-0.10515,1.8599,-0.20538,1.5707,-0.42714524,-1.2801708,86
250,2.0,-0.00091296,3.96,4.0,11.5,0,0,0,8.9945,-0.15185,2.5027,-0.34189,1.0261,-0.4266951,-1.2804662,87
250,4.0,0.0014147,23.2121,4.0,11.0,0,0,0,17.367,0.57586,5.035,-0.43936,3.2285,-0.43343583,-1.2857687,88
250,3.0,-1.4051e-05,10.1754,4.0,12.5,0,0,0,27.1116,0.17569,4.9473,-0.56346,0.30076,-0.42458594,-1.2767535,89
250,4.0,-0.00021544,6.4928,4.0,10.5,0,0,0,10.2813,0.1602,3.9921,-0.2207,0.52102,-0.44932756,-1.2788228,90
250,3.0,-0.00044551,10.5669,1.0,9.0,0,0,0,13.1379,-0.49354,3.699,-0.34449,2.5884,-0.4404235,-1.2862967,91
250,3.0,-9.5648e-05,21.1037,4.0,12.5,0,0,0,20.3115,0.41291,1.8553,-0.33933,0.72862,-0.42877224,-1.263234,92
250,3.0,0.0004409,22.7045,1.0,9.0,0,0,0,18.814,-0.31208,4.5054,-1.0023,3.1292,-0.44336733,-1.2586766,93
250,3.0,-0.00018977,8.3773,4.0,12.5,0,0,2,10.8087,-0.099871,3.089,-0.21881,2.7708,-0.44590342,-1.2869588,94
250,3.0,6.6689e-05,22.1866,4.0,12.0,0,0,0,16.6434,0.10251,3.3172,-1.0091,0.91564,-0.42697242,-1.2862716,95
250,4.0,4.4313e-05,95.2654,2.0,1.0,1,0,0,199.201,0.017857,25.8841,-1.1826,25.5239,1.7364788,2.1282744,96
250,3.0,1.1965e-05,116.1375,2.0,22.0,0,0,2,191.872,-0.78499,27.5519,-1.6843,26.013,1.7479095,2.1684551,97
250,3.0,9.8961e-05,97.6153,2.0,12.0,0,0,0,40.0118,0.42791,24.8487,-0.46019,23.5486,1.3455465,-0.34597597,98
276,2.0,7.6263e-05,84.79,2.0,11.0,0,0,1,40.8776,-0.6544,25.1033,-0.25557,24.1623,1.362412,-0.34540516,99
250,2.0,0.00034085,101.5464,4.0,10.5,0,0,2,57.4444,0.11658,25.8561,-1.0058,18.8017,1.3541323,-0.3560928,100
