code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
724,3.0,0.0007996,117.3106,4.0,8.5,0,0,0,86.3547,2.531,37.8881,-20.3073,19.5114,-34.762806,21.73046,0
826,2.0,0.0025276,83.7337,2.0,18.0,0,0,0,99.2416,10.905,4.1577,-6.0945,-0.15711,-16.122347,4.2391,1
250,2.0,0.00052612,51.3741,2.0,21.0,0,0,0,132.4825,5.2465,14.37,-1.0277,7.259,-4.188129,-1.8042402,2
250,2.0,0.01131,15.3959,2.0,12.5,0,0,0,99.9646,42.0764,-1.1204,-20.7028,-3.0325,-52.396065,8.543111,3
250,2.0,0.00084538,84.92,2.0,1.0,0,0,0,97.68,3.98,0.35656,-7.7884,8.082,-14.433457,6.0252457,4
250,2.0,-0.0038997,84.2267,4.0,7.0834,0,0,0,156.1757,-42.8766,-0.52599,-1.0561,-10.3619,-1.7732104,18.95786,5
250,2.0,0.022569,31.0605,2.0,22.5,0,0,0,50.9104,35.1561,9.0551,-1.0598,2.9987,-26.496763,-5.8578725,6
250,2.0,0.00018892,113.3917,2.0,3.0,0,0,0,198.8717,3.3829,9.1677,-12.689,1.5249,-25.043964,14.459982,7
250,2.0,0.00072059,130.3156,2.0,3.5,0,0,0,175.8163,10.645,21.2995,-16.3257,8.3848,-33.265396,15.363846,8
250,2.0,0.0095135,35.0996,2.0,19.5,0,0,0,28.0232,33.1618,-1.258,-3.8335,-2.4502,-22.180706,-2.7008374,9
250,2.0,0.01297,41.9372,2.0,18.0,0,0,0,87.5702,-38.0969,14.8744,-2.8731,13.5184,-5.9822335,18.589317,10
250,2.0,0.020021,39.9902,2.0,30.0,0,0,0,38.4341,30.7396,4.3043,-1.0299,3.3786,-23.028881,-4.690291,11
250,2.0,0.00022688,103.4407,2.0,4.5,0,0,2,182.9804,2.6675,35.0407,-17.5287,28.7278,-30.988472,18.893272,12
250,2.0,0.015971,22.6625,2.0,23.0,0,0,0,55.9804,31.3117,6.121,-1.0093,4.8098,-21.164307,-5.1811852,13
250,2.0,0.017238,36.0162,2.0,31.0,0,0,0,28.575,17.3766,4.8612,-5.4834,0.27601,-21.151495,-0.6668735,14
250,3.0,-0.00012539,132.2046,2.0,15.0,0,0,0,197.7349,-2.8208,8.5955,-24.9673,4.6991,-44.74957,31.794119,15
250,2.0,7.4527e-05,73.6215,4.0,-3.0,0,0,4,31.8725,1.3177,19.5656,-1.0318,16.492,1.576015,-3.4192772,16
250,3.0,-3.5386e-05,107.995,2.0,18.5,0,0,0,165.6642,-2.4074,39.8766,-2.1903,13.4351,-4.2498975,-3.5891104,17
250,2.0,-0.00060234,130.2947,2.0,2.5,0,0,0,194.1842,-10.7206,8.691,-7.8924,1.2868,-12.2279,14.0636635,18
250,2.0,0.032,30.8543,2.0,22.0,0,0,0,24.0353,16.458,2.7468,-1.0435,1.3712,-20.97679,-2.820529,19
250,2.0,3.4575e-05,108.32,2.0,15.0,0,0,1,158.1129,1.5664,102.8096,-24.4978,17.9024,-39.44255,23.459574,20
250,3.0,6.5348e-05,129.3761,2.0,12.5,0,0,2,195.9265,2.5076,36.7558,-12.6202,23.5225,-22.315912,12.024017,21
250,2.0,-0.00047027,133.0799,2.0,1.0,0,0,0,113.6031,-2.29,14.9299,-19.2785,1.9947,-33.541348,24.76834,22
724,2.0,-6.315e-05,119.4674,2.0,5.0,0,0,2,121.1937,0.15838,5.2146,-12.5911,1.2452,-24.436735,16.055397,23
250,3.0,0.028345,18.0486,2.0,9.0,0,0,1,16.3153,1.8504,4.226,-6.7792,0.85109,-19.791529,-1.741989,24
250,1.0,0.021182,30.5303,2.0,18.5,0,0,0,32.1078,21.6349,10.4195,-1.9069,0.54319,-20.770252,-3.1633406,25
724,2.0,0.00059421,116.0554,4.0,8.6888,0,0,0,120.2492,4.1765,68.4989,-24.271,0.55883,-42.904972,26.932676,26
250,3.0,4.4994e-05,71.1208,2.0,8.5,0,0,0,190.8295,1.518,4.0875,-12.5756,-0.21749,-22.789885,13.96488,27
250,2.0,-0.00023272,80.3884,2.0,0.5,1,0,0,107.2168,0.4058,-9.1052,-20.2578,-12.8423,-36.72262,23.494184,28
724,1.0,-1.1454e-06,117.8956,4.0,8.0,0,1,0,76.9187,-0.34162,-17.3502,-24.385,-19.7908,-45.353043,29.576878,29
250,3.0,0.00014592,131.234,2.0,9.5,0,0,0,171.1012,0.17837,56.3637,-23.993,31.3965,-40.219334,26.69441,30
250,3.0,0.00029727,132.3477,2.0,15.0,0,0,0,183.4864,17.3773,35.808,-1.0738,35.0491,-12.606612,-8.43197,31
250,2.0,-0.0035102,49.9527,2.0,22.3899,0,0,0,108.576,-26.8254,13.7214,-1.6485,13.3367,-2.1021864,12.438615,32
250,2.0,-0.0028038,91.5535,2.0,22.5,0,0,0,120.6371,-23.4962,2.4295,-7.5733,-0.031437,-6.4327397,17.113344,33
250,2.0,0.0080947,58.7202,2.0,17.5,0,0,0,36.1145,6.1758,3.4507,-5.5012,0.52143,-13.374205,3.888546,34
250,2.0,3.0357e-05,129.2102,2.0,7.0,0,0,2,100.7974,-0.82069,46.6946,-20.1345,34.1918,-32.360825,21.440874,35
724,2.0,-0.00088784,120.26,2.0,21.6212,0,0,0,182.4916,-15.9196,6.6809,-15.113,0.4319,-24.213129,24.357044,36
250,2.0,0.028398,34.2954,2.0,12.5,0,1,0,36.5924,21.0218,10.2185,-1.0011,9.0021,-20.636988,-4.8710237,37
250,2.0,0.043633,28.3091,2.0,21.5,0,0,0,10.7334,5.0374,3.106,-1.054,1.3825,-20.585562,-3.4559555,38
250,2.0,0.016583,36.4218,2.0,21.5,0,0,2,33.762,24.0679,5.9092,-2.9152,3.0296,-20.4557,-2.7453084,39
250,2.0,-4.3515e-05,133.4378,4.0,8.0,0,0,0,78.7675,0.9451,-18.2269,-15.8526,-25.6569,-28.28527,17.583725,40
724,2.0,-0.00018498,98.4758,2.0,25.5,0,0,0,199.1444,-13.2122,5.6988,-9.9214,0.54481,-15.573029,17.093046,41
250,2.0,-0.0014241,90.7721,2.0,0.5,0,0,0,20.124,0.67996,58.6001,-24.358,25.9204,-37.47137,24.333635,42
250,1.0,0.0048405,42.0213,2.0,16.0,0,0,0,104.058,32.9264,3.763,-1.9105,1.9991,-19.601368,-4.881715,43
724,2.0,1.6122e-05,117.9255,2.0,4.0,0,0,2,123.0583,0.68855,5.7657,-3.0404,1.3365,-8.321976,3.8243947,44
250,2.0,0.03923,13.1327,2.0,19.5,0,0,0,66.0925,4.4682,10.6759,-1.0106,9.5512,-19.040903,-4.525268,45
250,1.0,1.6022e-05,67.1211,2.0,9.5,0,0,0,158.1898,1.1891,32.6587,-22.7171,20.2415,-39.636055,26.549551,46
40,2.0,-0.00013689,127.3687,2.0,27.0,0,0,0,74.1261,-1.2082,40.0005,-1.0111,37.9843,-4.5968904,-6.404668,47
276,2.0,-1.571e-06,80.3096,2.0,16.5,0,0,0,48.6952,0.8185,13.6013,-17.6666,-5.5294,-30.720669,21.046482,48
250,2.0,0.0023727,88.135,1.0,19.5,1,0,0,168.1575,22.8218,28.3393,-1.0416,23.8121,-14.881645,-7.5847697,49
250,2.0,-0.0014234,92.1002,2.0,8.0,0,0,0,199.2863,-30.0669,-0.32623,-1.9195,-3.7209,-2.6944563,14.85833,50
250,2.0,0.002973,85.5373,4.0,15.5,0,0,0,140.1083,34.8505,0.1995,-1.0436,-0.67543,-17.987753,-5.1797047,51
