code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
250,2.0,0.011662,47.57,2.0,14.5,0,0,0,23.976,5.6905,6.1669,-1.074,1.3741,-2.2964103,-2.2131367,0
250,4.0,0.0030579,17.8624,2.0,30.5,0,0,0,17.6988,-0.15038,2.7172,-1.0354,0.57578,-1.1917206,-2.1383257,1
250,4.0,-2.1643e-05,14.1392,2.0,29.0,0,0,0,9.2985,-0.041454,2.2766,-0.42096,1.1876,-0.84036404,-1.6236367,2
250,4.0,0.00016653,31.2025,2.0,31.0,0,0,0,21.1475,-0.48479,8.1112,-0.20416,7.807,-0.8609,-1.4242654,3
250,4.0,0.00043381,53.1718,2.0,28.0,0,0,0,25.0672,0.41097,16.9037,-0.70696,15.3975,-0.964356,-1.1261685,4
250,2.0,0.0016869,20.8326,2.0,29.0,0,0,0,5.1895,-0.15469,3.4966,-0.22216,2.0496,-1.2423788,-0.48557812,5
250,2.0,0.0017603,28.5167,2.0,30.5,0,0,0,19.9258,0.99486,6.5671,-0.32353,6.4254,-1.6825732,-0.34474415,6
250,2.0,0.0055518,57.1127,2.0,17.5,0,0,0,45.2127,7.4651,17.2645,-1.9564,16.3675,-3.0344229,-0.47152358,7
250,2.0,0.0012102,74.75,2.0,11.0,0,0,0,127.8126,12.7814,6.6431,-1.204,3.7701,-4.2560596,-0.49154407,8
250,4.0,-0.00040361,69.0741,2.0,30.5,0,0,0,64.5145,-0.53827,18.8906,-0.53594,18.6455,-0.89202505,-0.7625416,9
250,2.0,5.0268e-05,19.2393,2.0,24.5,0,0,0,9.2473,0.27151,4.0452,-1.0069,3.3383,-1.0598941,0.022839963,10
250,5.0,2.0382e-05,30.127,2.0,27.168,0,0,0,18.4773,-0.12746,7.1678,-0.7441,4.5209,-1.0176536,-0.013508022,11
250,2.0,-0.00017777,39.2801,2.0,27.5,0,0,0,23.6254,0.16735,12.8882,-0.31651,12.7291,-1.0447615,0.118900955,12
250,2.0,7.6723e-06,57.3013,2.0,33.0,0,0,0,21.6992,0.14492,17.3711,-0.29324,16.7846,-1.3598353,0.19372994,13
250,2.0,0.0027821,70.6046,4.0,10.5,0,0,0,82.176,12.5462,20.9685,-0.21701,20.8312,-1.8919543,-0.21283132,14
250,2.0,-0.0029212,27.5552,2.0,24.5,0,0,0,20.9689,1.0172,4.2699,-1.0336,1.6327,-1.0548794,0.2770635,15
250,3.0,4.8169e-05,54.5724,2.0,22.5,0,0,0,24.2719,0.41159,8.1158,-1.2342,5.3402,-0.9953721,0.38552356,16
250,2.0,-0.00088377,49.9786,2.0,28.0,0,0,0,23.0841,-0.29333,15.4859,-0.84856,12.9632,-1.0004448,0.46673864,17
250,2.0,0.00039278,67.4406,2.0,24.0,0,0,0,24.2274,0.3439,20.0702,-1.0127,18.8172,-0.9838038,0.4852199,18
250,2.0,0.00041473,78.36,2.0,24.0,0,0,0,56.4469,0.48471,24.0444,-0.23931,23.9129,-0.98223907,0.5468289,19
276,2.0,3.9023e-05,77.4241,2.0,17.0,0,0,0,91.44,0.8,0.12161,-4.3929,0.17358,-1.4039115,2.64226,20
250,2.0,-0.004284,34.3376,2.0,26.0,0,0,0,50.9784,0.58636,12.3368,-2.1738,11.8756,-1.1420858,1.1520872,21
250,2.0,-2.048e-05,64.7837,2.0,25.5,0,0,0,82.6257,-1.0983,18.7855,-1.0174,7.6702,-1.0737737,1.0351658,22
250,2.0,0.00084992,83.3191,2.0,6.0,0,0,0,109.9134,3.9115,20.7293,-1.7295,16.6158,-1.0655969,1.1208019,23
250,2.0,3.7722e-05,86.9331,2.0,24.9337,0,0,0,95.855,0.11884,31.1034,-1.0236,29.0798,-1.0809714,1.2252309,24
250,2.0,0.0089461,39.6655,2.0,21.5,0,0,2,10.0966,0.32628,5.3457,-1.0244,4.6107,-0.2645648,-1.1629438,25
250,4.0,0.0021595,7.5238,2.0,17.5,0,0,0,10.8203,-0.052309,2.6807,-0.20908,2.5544,-0.3837374,-1.9420767,26
250,4.0,-0.00010853,15.7437,2.0,20.0,0,0,0,14.4561,0.12844,4.2288,-0.48302,1.4346,-0.36953598,-1.4621654,27
250,4.0,-6.1039e-05,41.8347,2.0,19.0,0,0,0,15.2943,0.15634,8.9007,-1.015,4.2602,-0.33412582,-1.2255282,28
250,4.0,-1.2154e-05,59.9375,2.0,17.0,0,0,0,19.0675,0.72538,13.7331,-1.0073,12.2517,-0.39138728,-1.0269635,29
250,3.0,0.0022531,27.6933,2.0,15.0,0,0,0,12.6945,0.37596,6.6242,-0.21935,5.2723,-0.34033948,-0.39447683,30
250,5.0,0.00027989,2.3091,2.0,20.0,0,0,0,5.2823,0.056453,2.3311,-0.20178,1.9595,-0.5240572,-0.33672458,31
250,4.0,-4.4301e-05,30.1238,2.0,20.5,1,0,0,11.0469,-0.27226,8.8269,-1.0035,4.9944,-0.08581264,-0.7881536,32
250,4.0,-0.0013729,37.6763,2.0,22.5,0,0,0,33.4622,-0.98717,13.1681,-1.0113,12.041,-0.0802563,-0.82521373,33
250,4.0,-0.0019198,65.7784,2.0,23.0,0,0,0,26.061,-0.44218,19.2565,-0.20235,18.9425,-0.25012046,-0.66884094,34
250,3.0,-0.00010541,6.2471,2.0,13.5,0,0,0,13.9728,0.81332,3.614,-1.0136,2.0387,-0.38343757,-0.025378108,35
250,3.0,-1.4734e-06,21.4164,2.0,21.0,0,0,0,18.4103,-0.7827,6.0985,-0.23492,3.7469,-0.34772748,0.004145503,36
250,2.0,-9.4929e-05,36.8859,2.0,13.5,0,0,0,22.9754,0.47996,10.7249,-0.24075,8.6779,-0.27607042,0.12622488,37
250,3.0,0.00014069,49.4307,2.0,19.5,0,0,0,24.7723,0.17834,16.5595,-0.21638,14.7325,-0.40702635,0.19989246,38
250,4.0,-0.00054381,71.7843,2.0,23.0,0,0,0,137.6323,-1.665,25.2619,-1.0246,22.7394,-0.38952762,-0.030468047,39
250,2.0,-0.0017985,10.3766,2.0,18.5,0,0,0,6.4719,-0.3417,4.5825,-1.2335,2.8105,-0.38802415,0.3422218,40
250,3.0,-0.0010599,32.9943,2.0,21.0,0,0,0,29.7745,-1.0395,6.9892,-0.8145,6.5478,-0.36039597,0.35422623,41
250,2.0,-5.8992e-05,55.08,2.0,11.0,0,0,0,17.6347,1.2215,11.9696,-1.171,10.7972,-0.3819242,0.3986376,42
250,3.0,-3.634e-05,68.3266,2.0,19.0,0,0,0,38.945,-0.47037,17.0345,-0.30095,15.2471,-0.2992795,0.42811364,43
250,2.0,-0.00037966,98.88,2.0,12.5,0,0,0,21.6672,0.069409,25.379,-0.72974,22.746,-0.26501995,0.5770312,44
250,2.0,0.00034095,90.46,2.0,14.5,0,0,2,77.87,1.73,2.2572,-4.1169,0.15718,-0.24836476,2.142889,45
250,3.0,-0.000653,40.4431,2.0,19.5,0,0,0,128.3456,-4.2729,9.822,-1.3281,9.2738,-0.27275628,1.3195279,46
250,3.0,0.00024199,81.3517,2.0,14.0,0,0,0,102.7637,-1.3269,14.7432,-1.0115,9.735,-0.25654584,1.15835,47
250,2.0,-0.0014186,88.0798,2.0,24.0,0,0,0,70.588,-5.2076,20.9388,-1.0033,17.203,-0.37490612,1.1264746,48
250,2.0,0.00013438,126.3412,2.0,10.5,0,0,0,68.5674,0.83595,29.0679,-1.0635,27.8867,-0.3734656,1.1090167,49
250,1.0,0.0083969,19.4409,2.0,15.8725,0,0,0,10.1805,-2.8697,0.53232,-1.0187,-0.34649,0.031620666,-0.90928036,50
250,4.0,0.0015749,15.3021,2.0,6.5,0,0,0,7.6546,-0.093756,3.021,-0.40303,1.4048,0.3008421,-1.6973217,51
250,4.0,1.6837e-05,27.6351,2.0,8.3919,0,0,0,9.8352,0.029127,3.8812,-1.033,3.5801,0.32881016,-1.2819898,52
250,4.0,1.5146e-05,20.942,2.0,16.0,0,0,1,19.1161,-0.49896,8.3791,-0.25476,7.3933,0.4067636,-1.138505,53
250,4.0,-0.00011866,51.4024,2.0,14.8961,0,0,1,15.8759,-0.079318,13.4843,-0.21002,12.0189,0.27871507,-0.9534431,54
250,2.0,0.00068783,5.22,2.0,7.5,0,0,0,12.4764,-0.41281,2.5203,-0.37221,2.1462,0.21116643,-0.31117624,55
250,2.0,-0.00027551,10.2597,3.0,12.5,0,0,0,8.7336,-0.36028,3.1276,-0.20275,3.015,0.53455085,-0.3217051,56
250,4.0,-0.0018786,32.8084,2.0,16.0,0,0,0,39.1703,-2.7651,5.5705,-1.3768,0.017161,0.45316094,-0.79948133,57
250,4.0,-0.00092094,41.401,2.0,8.5,0,0,0,54.746,-1.5971,9.1114,-1.0111,6.7061,0.41158324,-0.7160687,58
250,4.0,-0.00056242,60.95,2.0,2.5,0,0,0,28.4411,0.27272,17.1375,-0.22781,13.3712,0.37344354,-0.6848255,59
250,3.0,-0.00017495,7.5054,2.0,9.0,0,0,0,11.2147,-0.22409,2.0343,-0.4628,0.82115,0.20869367,-0.16787994,60
250,3.0,-0.00037689,10.3175,2.0,11.5,0,0,1,12.848,0.040122,2.3617,-0.39914,-0.0071185,0.33972436,-0.052221477,61
250,3.0,0.00028153,46.0243,2.0,11.0,0,0,1,10.0529,-0.45199,11.9357,-0.56412,7.0529,0.29329103,0.085585415,62
250,2.0,4.0276e-06,75.5793,3.0,12.0,0,0,0,23.61,0.44568,22.6895,-0.29316,0.80793,0.2884956,0.15656227,63
250,4.0,-0.00027439,62.45,2.0,6.5,0,0,0,117.5046,-3.2314,20.3231,-1.0192,18.7579,0.41034216,-0.048953116,64
756,2.0,-0.0011959,6.7541,2.0,5.0,0,0,0,7.7368,-1.209,1.0453,-1.0048,0.50903,0.21719508,0.46573013,65
250,2.0,-3.6761e-05,40.7293,2.0,14.5,0,0,2,17.5073,-0.39484,8.6837,-1.0223,3.8614,0.27186722,0.30409127,66
250,3.0,0.00037235,55.623,2.0,10.5,0,0,1,26.916,0.095313,11.6962,-1.0175,7.5603,0.28996974,0.30187243,67
250,3.0,0.0014548,73.6174,2.0,11.5,0,0,2,34.4483,0.96447,17.4596,-1.005,16.3606,0.2952928,0.36785877,68
826,2.0,-0.00015519,85.6061,2.0,10.5,0,0,2,36.3609,-0.30731,22.8565,-0.2035,22.7314,0.23733823,0.5237848,69
250,2.0,-0.00070347,86.67,2.0,14.2444,0,0,0,132.39,-5.19,0.35778,-1.5148,0.1889,0.19442467,1.9069521,70
250,2.0,-5.2575e-05,111.9265,2.0,6.5,0,0,0,130.6969,-0.92698,2.3368,-1.049,1.0672,0.20469026,1.6189983,71
250,2.0,1.8698e-05,108.1433,2.0,1.0,0,0,0,71.586,0.57669,14.9687,-2.1297,8.9439,0.24972479,1.433593,72
