code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
250,2.0,0.013412,16.8043,2.0,15.5,0,0,0,18.6736,1.2323,4.209,-1.0648,0.62267,-5.0993376,-3.7459664,0
250,3.0,0.0042201,26.1029,2.0,-2.0,0,0,0,36.2534,3.6381,4.2395,-1.0617,2.9361,-1.8207941,-2.5607724,1
250,2.0,0.0034047,6.4748,2.0,-5.0,0,0,0,5.6319,-0.54483,2.1062,-0.22101,1.7617,-1.5352355,-2.6422853,2
250,2.0,0.0026829,10.9584,2.0,-5.0,0,0,0,5.934,-0.44336,1.706,-0.24924,1.5709,-1.2634888,-2.495141,3
250,2.0,0.0027502,7.8842,4.0,2.0,0,0,0,13.5484,0.60996,3.0223,-0.2065,2.6119,-1.1432976,-2.4545093,4
250,2.0,0.0029939,20.8663,4.0,2.0,0,0,0,9.5714,0.28162,3.6136,-0.20212,3.4228,-1.0263164,-2.4705532,5
250,2.0,0.0028091,16.6542,4.0,1.5,0,0,0,11.3113,-0.2752,3.9594,-0.31533,3.5453,-0.86243266,-2.4381337,6
250,2.0,0.0020797,10.841,4.0,0.0,0,0,0,13.5191,0.32704,3.0823,-0.37098,1.9632,-0.7737594,-2.4993973,7
250,2.0,0.0015963,11.9804,4.0,0.5,0,0,0,14.9691,0.17697,3.2079,-0.26648,0.68913,-0.6031698,-2.3953347,8
250,2.0,0.0018526,5.0563,4.0,0.33564,0,0,0,14.1925,0.10456,3.8641,-0.20725,3.4071,-0.56531584,-2.447061,9
250,2.0,0.0018966,17.9197,4.0,0.0,0,0,0,15.5266,0.080634,3.7347,-0.21631,3.3294,-0.4023955,-2.419489,10
250,2.0,0.0010222,7.6292,4.0,0.0,0,0,0,17.0484,0.49196,2.3732,-0.21544,1.9928,-0.3444229,-2.3592348,11
250,3.0,0.0011068,12.8066,4.0,-0.5,0,0,0,17.29,0.81082,3.0185,-0.23862,2.9071,-0.23401684,-2.4603229,12
250,3.0,-0.00015899,11.0141,4.0,0.5,0,0,4,9.1079,-0.26563,1.7984,-0.2062,0.8322,-0.15431926,-2.4843643,13
250,3.0,-5.9106e-05,9.0387,4.0,0.5,0,0,4,14.2224,0.23671,3.6537,-0.20018,3.5086,-0.077902466,-2.4629803,14
250,3.0,0.00050379,16.5932,4.0,0.0,0,0,4,22.4271,0.36919,4.2096,-0.2008,3.988,0.015851587,-2.4554303,15
250,3.0,0.00053094,17.273,4.0,1.0,0,1,4,15.5408,-0.31769,5.5678,-0.20677,4.7463,0.11877692,-2.413639,16
250,3.0,0.0010994,26.14,4.0,-2.5,0,0,0,13.5073,-0.020602,6.9774,-0.20208,5.8974,0.21925586,-2.4443548,17
250,2.0,0.0017121,30.5846,4.0,-2.1292,0,0,0,15.314,0.0088271,9.7265,-0.23842,5.0592,0.27438235,-2.3321626,18
250,3.0,0.0011863,35.8359,4.0,-2.6524,0,0,0,11.0504,-0.075412,8.5399,-0.23153,7.8181,0.49626535,-2.327631,19
