latent_1,latent_2,latent_3
-1.7916074,-5.5694675,-2.1120706
-1.2560503,-4.065502,-1.7940177
-1.2811635,-4.4753275,-1.8644978
-2.1085718,-6.6173353,-2.259233
-1.3177044,-3.9713395,-1.8567957
-1.7109375,-5.314686,-2.0543313
-1.656888,-5.1646338,-2.0019283
-2.2712398,-6.3452454,-2.11104
-0.5073159,-2.9408398,-1.7788528
-1.3436234,-5.611621,-2.248352
-0.8305278,-4.3584194,-2.036767
-0.9525659,-4.743616,-2.064649
-1.7185915,-5.4087315,-2.052764
-1.4264629,-4.4997735,-1.8684086
-1.3250153,-4.04924,-1.7911705
-0.6899729,-4.41669,-2.312303
-1.4769683,-6.098898,-2.7050667
-0.11920214,1.3233078,-0.7013608
-0.37481284,-0.34667182,-0.920369
-0.49590635,-0.6398492,-0.95893824
-0.44646215,-0.5920222,-0.94233894
-0.5481131,-0.8376686,-0.9912554
-1.2023084,-1.8946512,-0.9272772
-1.800358,-3.8983643,-1.4565378
-1.3123561,-5.2094927,-1.664311
-0.78455305,-1.1339233,-1.1314038
0.20086336,1.5991993,-1.1733681
-0.4020462,0.0835346,-0.94822514
-0.49172187,-0.9278669,-1.0521505
-0.5737934,-0.9350232,-0.83001363
-0.7207134,-1.207924,-1.3219174
-0.49550748,-4.723257,-2.3472738
-0.84953856,-1.3349435,-1.4910978
-0.7642069,3.0925605,-0.405388
-0.75669575,4.0436583,-0.23255384
-0.5929003,2.6577053,-0.5706147
-0.51202774,3.2486904,-0.52253544
2.6312227,2.929832,-1.8636721
-0.388443,1.1155367,-2.0320992
-2.524682,-0.06868935,-7.0685015
-3.4390898,-3.3185818,-4.418655
-4.480088,-5.785675,-1.6506907
-4.3214426,-5.6520996,-1.5527838
-1.1019735,-3.6237586,-1.912167
-1.482765,-4.7777567,-2.0302029
-0.93476343,-3.850829,-1.5322117
-0.8319249,0.49294615,-1.6503314
-0.49767756,-0.15117848,-1.2882787
-0.33723235,0.08911848,-1.0552008
-0.38996434,-0.60143083,-0.99251425
-0.9223416,-1.8881086,-1.2236415
-0.23443985,-0.7407556,-0.97758555
-1.6547656,-4.331002,-2.000012
-1.1891055,-5.606269,-2.1148329
-1.2407734,-5.133465,-1.634426
-0.90063167,-3.673896,-1.4595844
-1.0700481,-4.035679,-1.5225476
-1.303045,-4.4656205,-1.5639483
-1.2608871,-4.220188,-1.5115558
-1.3924463,-4.7486086,-1.5892905
-1.4239645,-4.978236,-1.6197404
-1.4363685,-5.1089125,-1.6457409
-1.0826933,-5.604707,-2.4347687
-1.1208861,-6.6545906,-2.6342301
-1.5016418,-6.479295,-2.5766573
-0.9548695,-2.687317,-1.5657014
-0.9811121,-4.7829056,-1.4659256
-1.4889791,-2.1183953,-0.28768408
-1.1106888,-3.7770827,0.99607015
-1.3457034,-4.0987434,-1.8857027
-0.8498213,-1.7008437,-1.1448292
-0.59536266,-1.109316,-1.1569098
-0.85981727,-2.1160913,-1.3143257
-1.0196251,-5.6040125,-2.0351858
-1.0001199,-5.9438486,-2.3290272
-1.3652234,-7.1995487,-2.8321185
-0.9056698,-7.8109474,-1.9502405
0.85984993,-1.2600999,-2.8283167
0.5351348,-2.4117537,-0.45578492
1.2186129,0.7557769,-1.171342
0.5287881,0.13512635,-0.5062903
0.54588294,0.32291222,-0.5098406
0.9266927,0.8187506,-0.78032136
-0.9965739,3.2453916,-3.57732
-1.5504818,3.46403,-6.1142726
0.6054697,0.8146322,-0.90765023
0.9546168,0.7192627,-1.049796
1.367049,0.6542249,-1.1493841
1.1998477,0.53282,-1.0161269
0.82975626,0.4680022,-0.7608248
0.30735874,1.0116379,-0.57944083
3.5381484,1.2479186,-1.8236295
0.16674328,0.5509801,-1.126747
-0.37401533,1.2891874,-0.5671176
-0.16558814,1.6134644,-0.5957731
0.27572513,-1.117436,-1.8241094
0.012558937,0.20512426,-0.8667718
0.3406515,0.29277563,-0.7962434
-0.3450284,0.22271693,-1.0757354
0.027871847,0.6529759,-0.8104944
0.36385608,0.43574512,-0.96744907
-2.186238,-1.6744583,-1.3247803
-2.166653,-2.3916473,-1.3177325
-1.8092256,-1.923147,-1.141378
0.20539618,-1.9322693,-1.5800303
-0.84391856,-4.8138437,-2.0454197
3.7891538,-4.1128116,-1.1857682
-0.67387366,-4.0169697,-2.3325133
0.7732035,-0.7604729,-0.70425117
0.3976463,-1.9160169,-0.779256
0.58867455,0.20520389,-0.44840157
0.48174858,0.18175626,-0.39952016
0.39641523,0.18076009,-0.40537035
0.4675944,0.1896224,-0.43151605
0.21383834,-0.10975468,-0.46836913
0.43731332,0.043711185,-0.4654591
0.39838266,0.46604776,-0.6599692
13.765846,3.6436918,-4.219739
-0.56576824,-2.3461056,-1.1480342
-0.90701604,-3.5412834,-1.4813446
0.8435409,0.59934425,-0.9775995
0.49379635,0.62795246,-0.87305224
-0.58555984,-2.6620593,-1.60012
-0.4873898,-2.3642883,-1.4532036
-0.59259534,-3.0181296,-1.5901049
-1.4978497,-6.0758705,-2.2274837
-1.4948401,-5.335252,-1.7427429
-1.561156,-5.150607,-1.8177727
-1.6075542,-5.213855,-1.7705132
-0.6898401,-4.2982054,-2.3302045
-1.0881627,-5.734784,-2.5913186
-0.8276994,-4.9756393,-2.4689174
-0.90906835,-4.9552345,-1.9959272
-1.349807,-5.4853125,-2.0041895
-1.2795551,-5.1609945,-1.8317417
-1.5963068,-6.5934896,-2.3626208
-1.3151369,-5.485363,-1.9837941
-1.34681,-5.4263763,-1.9221095
-1.3700309,-5.7449503,-2.0422902
-1.3705599,-5.519253,-1.9826435
-1.1574662,-6.0633698,-2.4342937
-1.0337206,-5.147155,-1.8875893
-1.3437638,-6.2180214,-2.3050303
-1.3907773,-5.8364277,-2.1476307
-1.0403748,-5.673373,-2.274859
-1.0138354,-5.5396442,-2.199257
-1.1602795,-5.629857,-2.1189208
-1.5055132,-6.661312,-2.4366593
-1.0529996,-5.458023,-2.011403
-2.8658018,2.1944878,-0.7785634
-1.956933,1.4606154,0.29715693
-2.1008587,0.6042545,0.3281058
-2.087379,-1.1678662,-1.9937571
-1.0682199,-0.8733443,-0.3553238
-1.2661662,-1.0974984,-0.4283476
-1.6799562,-2.4413767,-0.72581065
-2.1353972,-3.8559225,-0.918908
-2.3181386,-4.0459356,-1.3382748
-2.066924,3.5698998,-8.916523
-0.6711495,-1.1621758,-1.6966461
0.05193472,1.9321592,-3.1210299
-0.26170254,1.8476889,0.12879932
-0.084456444,1.3192589,-0.15667593
0.04615879,0.50333154,-0.49096787
-0.36857104,-1.2025291,-0.29499006
-0.1766417,1.3537588,-0.53579366
-0.4907515,1.0856783,-0.5154389
-0.6795161,1.5432193,-0.28169763
0.9408231,2.353467,-2.9164343
0.21606684,0.5798799,-3.8738022
-1.4274659,1.6863163,-0.6793786
-1.7372043,-1.9905579,-1.0998112
-2.0345402,-2.4738593,0.8709494
-2.001243,-2.3236854,0.8779198
-2.2867165,-2.9588478,0.96694934
-1.8665416,-2.2355022,0.6646284
-1.9713042,-1.2804067,0.46279705
-1.871249,-0.7346287,0.53551805
-1.9801908,-1.1532322,0.39133155
-2.3532083,-1.7406479,0.16360843
-1.7425594,3.7741644,0.5834769
-1.6997862,4.034157,1.0198768
-1.5466137,4.3014755,0.3048929
-0.702754,3.6070163,-0.702093
-1.6297758,2.6976068,0.8730327
-0.74777555,3.328026,-2.5048833
-0.7161727,3.2488859,-1.6165646
-0.85337305,3.1915557,-2.2306948
-4.229906,1.4401457,0.99640095
-2.0549111,4.6996603,-3.0615797
-1.7871542,3.9697678,-4.138072
-2.059794,4.2423735,-3.3473954
-1.5452566,5.902731,-7.008643
-1.6476519,-3.4178703,-0.79663765
-2.1660705,-2.8360803,-0.44936907
-2.9594138,-3.9180193,-0.66419995
-3.0549643,-4.1818085,-0.71000206
-3.210388,-4.4735403,-0.8090447
-1.7930424,-2.6417172,-0.4495448
-1.2348604,-1.8314531,-0.36074233
-2.1913044,-2.5913801,-0.43597233
0.36435413,-0.8119479,-0.6204437
0.13776779,2.2028105,-1.0442888
0.7660713,0.43215513,-1.4438823
-0.8895705,-4.99432,-2.314237
-1.5355415,-6.4412556,-2.659699
-1.4141469,-2.5548325,-1.3533849
-7.3396006,-19.388105,-10.890169
-8.525399,-11.304456,-6.919707
1.4547901,-1.2616923,-1.2855037
-5.810951,-5.0826473,-5.467756
-1.8801358,-5.2277822,-1.6385318
-1.6287739,-5.338994,-1.7507912
-1.3488405,-4.771887,-1.8670939
-1.5433807,-5.4863787,-1.4486426
-2.0607479,-7.431798,-2.5439453
-1.4514203,-5.4263287,-1.8899277
-1.6875503,-6.1059427,-2.2876034
-1.9336455,-6.0510597,-2.1713538
-1.7868466,-5.105913,-1.5920695
-1.7068734,-4.890045,-1.5847195
-1.7392261,-5.008419,-1.766966
-1.652344,-4.462184,-1.452794
-1.2157791,-3.919022,-1.4882494
-1.5852358,-4.965233,-1.8419894
-1.3126209,-4.699833,-1.612763
-1.9326222,-5.8317347,-2.0113711
-1.7600842,-5.089987,-1.5030745
-1.4350951,-4.4147673,-1.8856748
-1.4634745,-4.94337,-1.8340873
-1.6472013,-5.220935,-1.7996646
-1.4211628,-3.7485704,-1.5011569
-1.570216,-4.873747,-1.7841858
-1.776128,-5.1732435,-1.7015456
-0.5167928,2.6753504,-0.6044947
-0.5473323,3.239835,-0.38123214
-0.47152376,3.787132,-0.94729125
0.04276204,0.32464194,-1.2968587
-0.47080255,-2.003364,-1.7169935
-0.6915307,5.5579405,-0.14152086
2.1546931,5.8051577,-2.5838237
-0.84592485,4.437026,0.03204143
0.24194765,0.736274,-0.647223
-2.3730638,-4.203989,-1.7506787
-2.40251,-4.803713,-1.5288252
-2.6742194,-5.8402205,-1.749662
-2.4349687,-6.3903456,-2.0859666
-2.5588098,-6.649602,-2.1888018
-2.2826295,-5.6762123,-1.773239
-1.5515051,-4.942361,-1.7322675
-1.4921532,-4.967448,-1.7385229
-0.108124495,-5.138422,-2.5383162
-0.28917122,-4.136457,-1.777232
-0.42487907,-4.7943716,-1.9219016
-0.14990425,-3.9767697,-1.9970199
-0.09268761,-3.9335396,-1.8122188
6.197794,2.036557,-6.0635667
-0.91810155,-7.6711006,-3.0206637
0.2846527,-6.508703,-0.716972
3.6409693,2.2308214,-4.9255953
0.11311197,3.3683374,-0.9265028
0.6287403,5.0379906,-4.0505323
0.9910946,0.33939087,-0.65002215
1.5242672,0.7298721,-6.681782
0.650599,0.3762995,-1.8599225
0.19918919,-0.58132595,-1.7099665
0.09011006,-2.5816824,-2.1689644
-1.0325518,-6.27876,-2.5705395
-0.47551107,-6.6879597,-2.8191872
-0.7871853,-7.3972464,-2.8468318
-0.36469817,-6.4639387,-2.7002335
-0.4532596,-4.679251,-1.8645409
0.445791,-2.2396624,-1.5736455
0.0760231,-4.1684647,-2.2411036
-0.9688473,-6.274396,-2.460105
-0.04771042,-5.6219625,-2.816554
0.14495754,1.1242509,-0.59176946
0.19774938,0.02561003,-0.46155286
-0.054551005,-2.2868874,-0.7861645
-0.07712364,-2.42833,-0.5563117
-0.01106751,-3.159654,-0.22031248
0.08319175,-2.7203326,-0.3764032
-1.03865,-2.2553234,-1.4278916
-2.0094028,-4.58905,-1.9569634
-1.8604906,-4.8823357,-1.9455436
-2.126241,-6.5275106,-2.1303482
-1.3841946,-3.4615655,-1.4197491
-1.6484623,-4.6217537,-1.4589933
0.53405046,1.3612432,-1.4826659
0.15910435,0.6957973,-1.9672257
-1.6403627,-4.302599,-1.8835288
-1.2204294,-1.9739583,-0.92303145
-1.9428535,-4.0089493,-1.1383723
-1.9885135,-4.358325,-1.2471455
-1.6816139,-3.1754918,-1.0211378
-1.7079942,-4.562823,-1.9912361
-1.258558,-3.89967,-1.8480998
0.8498156,-4.379655,-2.6715732
-0.58793175,-7.723794,-3.1591911
0.08315444,-5.159959,-2.5740252
-0.0024425983,-6.3772764,-2.8090754
0.034453273,-8.255219,-2.0540404
0.5757371,-7.7934704,-1.5952641
2.0563304,-7.654396,-0.65678024
0.22728729,-5.1472692,-2.8664289
0.2223233,-2.674945,-1.3532861
1.1656466,-0.20505965,-3.1762114
1.1915998,-0.20718724,-1.2850627
0.7882879,-0.3901807,-0.7046665
0.98552716,-0.55123734,-0.82768714
0.7471508,-3.2765403,-0.81243026
2.080264,1.5388265,-2.220325
0.98212636,-0.0039646626,-0.6824908
0.010535002,-4.9381485,-2.65412
0.8763298,-7.6648846,-1.2054347
1.6102649,-1.2499716,-1.0149153
-0.3139255,-4.624963,-2.0253496
0.94528633,-1.2451992,-0.88495016
0.90867555,-1.5320003,-0.79092014
0.82958347,-1.8626708,-0.68575275
0.82426816,-2.2074187,-0.5643394
1.4236228,-2.2548828,-0.99718595
0.006877184,-6.7622757,-3.2536387
0.36703467,-3.4815524,-1.9926504
0.8931811,-0.15179068,-0.6223248
1.1244686,0.33139288,-0.68317175
1.4927738,-1.5847712,-0.71158624
-0.58375406,-5.0372686,-2.0535002
1.5648854,-1.179771,-0.9367095
-0.678578,-4.519269,-1.7294911
-0.8347335,-5.0338945,-1.84806
-0.7224703,-4.8250427,-1.7928032
1.3171623,-0.8486272,-0.9972787
-0.71822405,-4.9267836,-1.838807
1.1978389,-0.70147777,-0.8836763
-0.46686888,-5.0945377,-2.2194877
1.1322715,-0.7092393,-0.8746339
-0.07773852,-3.103619,-1.6604937
-0.23591518,-3.6141522,-1.728196
-0.5946801,-4.547574,-1.8264683
-0.71856296,-5.107785,-1.8842734
-0.44484997,-4.659896,-1.8197097
-0.088288665,-4.3484697,-1.780084
-0.14953351,-0.5747274,-1.0593326
0.3077097,-0.9622313,-0.7521131
-0.12179136,-0.59676635,-0.73405623
-1.1496813,-5.7229357,-2.5529566
-0.29862,-4.404249,-2.7347426
-0.94762087,-7.0569544,-2.7377753
0.47949743,-1.0324445,-0.76637435
0.2408433,-4.820035,-2.72823
-0.6442771,-4.483088,-1.8161954
-0.49573922,-5.4048758,-2.5144014
-0.59029007,-5.5798903,-2.468751
-0.84360266,-5.1678,-1.9749111
0.60291815,-2.644799,-2.1223407
-0.45272875,-6.001919,-2.7497296
-0.009913921,-3.4041739,-1.7444466
-1.4153941,-5.6736994,-2.5629282
-1.4486494,-5.956505,-2.5140662
-0.90586114,-3.756302,-1.4781607
-1.2291194,-5.071576,-1.7870368
-2.5646148,-6.527956,-2.3725576
-1.5148814,-4.365052,-2.1160269
-1.1636605,-3.3817198,-1.965043
-0.6435919,-5.188946,-2.5943513
-1.6833637,-6.043169,-2.3586183
-1.7252965,-6.1930685,-2.4386969
-1.6648054,-6.0128107,-2.367299
-1.6448526,-6.250252,-2.4098997
1.0398021,0.27761674,-0.5948454
-1.7614508,-6.7256823,-2.4404082
-1.5522838,-6.378104,-2.3399544
-0.93780446,-5.9660625,-1.8849572
-0.48039603,-4.7477665,-1.6881922
-1.0864625,-4.842952,-2.059864
-1.5305362,-5.553055,-2.2623415
-1.4123042,-5.1247034,-2.2825432
1.2874446,-0.7293879,-2.2173142
-3.3528764,-7.503437,-2.4840875
1.5444384,-1.6924477,-1.1696838
-7.3733654,-8.074989,-2.029035
-7.1411724,-7.989135,-2.038188
-5.4683867,-6.497637,-1.6986765
-3.2188292,-5.2784853,-1.6212658
-0.7612231,-3.9572759,-1.0489298
-1.5318851,-7.0704784,-2.549025
-1.27668,-6.239173,-2.367064
0.32083774,-1.9831281,-0.63972557
-0.08656359,-0.7446761,-0.65512073
0.32925868,0.019811273,-0.46318066
0.31965172,0.14807826,-0.5083921
0.40300274,-0.10658598,-0.5520824
0.26147008,-0.5794142,-0.28853583
-0.23425221,-2.3159857,-1.1334444
-0.13599086,-0.9181576,-0.74353576
-0.15266192,-0.9528318,-0.75474775
-0.19939315,-2.188754,-1.1059653
0.58888507,-0.08541477,-0.53532207
0.03874898,-3.544712,-0.033418298
1.2313852,-0.93192244,-0.9227488
1.3769329,-1.5121377,-0.677974
1.4151552,-1.845368,-0.55939996
1.4609402,-0.90992707,-1.0054318
0.86788785,-0.3145256,-0.6618098
0.41282415,-0.8615347,-0.6715442
0.2946546,0.51819324,-0.68941617
2.038931,0.4544145,-1.1685213
1.6076751,-0.3418107,-1.1235622
0.8723786,-2.8770983,-1.8133327
3.4025512,0.76438785,-1.5129329
0.68221045,0.6380658,-0.8057467
1.8917568,-1.3412774,-0.9039688
1.7642794,-2.2240295,-1.0248709
1.6717196,-2.505092,-1.0579698
1.4941938,-1.6074001,-0.9458399
1.4790082,-1.9140286,-1.0794531
1.8428732,-2.798297,-1.3278159
1.9145217,-1.7539214,-0.94084346
2.2802958,-2.486436,-1.0999514
4.9828973,-1.2336557,-1.8783041
2.5431032,-1.7679414,-1.0444889
2.1967764,-3.3602126,-1.3456455
2.411276,-3.5356362,-2.947012
2.5226924,-2.3114629,-1.3426875
3.1340451,-3.2742095,-1.2089194
1.3896822,-3.7477996,-1.7351991
2.1679602,-2.2964392,-1.1307296
2.7871447,-1.6859498,-1.1351925
2.242185,-3.5871367,-1.2910649
1.1123991,-4.6831017,-2.9859314
1.9597471,-1.9758542,-1.0147752
1.9793677,-1.9634708,-1.0287348
0.8937292,-5.652625,-3.2053895
2.0539944,-0.8589873,-0.95689523
2.4069827,-1.7613245,-1.0088452
2.4524407,-0.7029695,-0.93409693
2.569489,-2.5729878,-1.2097713
2.7138376,-1.5734284,-1.2724518
2.1549494,0.10977745,-1.1235408
2.0849714,-1.6242108,-0.9372989
1.9906143,-1.1004142,-1.4850413
2.24839,-2.022914,-1.0288962
1.8763018,-1.8726104,-0.98274505
2.1893277,0.4337126,-1.0966533
2.5040298,-1.3674506,-1.0332183
3.042883,-2.6883965,-1.1990968
2.624253,-2.1423378,-1.151914
2.4343874,-4.9582253,-0.47892463
2.1815033,-4.890457,-0.3861332
2.097612,0.14822507,-1.0932094
1.50713,0.06721264,-0.8731128
1.8182064,-1.6394091,-1.6114384
1.1335876,-1.3932948,-1.5061439
2.7289324,-3.9832036,-1.2287003
2.1675296,-0.93945396,-1.069825
2.4221687,-1.8118507,-1.2310024
2.5869384,0.14193434,-1.244022
3.3383944,-1.2032545,-1.4377068
2.6571736,-1.17633,-1.1698545
3.2636228,0.8549001,-1.8049544
2.1896489,0.5715176,-1.2799042
2.3050046,0.48536336,-1.2127832
2.5822065,0.46221495,-1.2523013
2.5105875,-0.91109437,-1.0703195
2.242112,0.46547866,-1.1593558
3.5573812,-2.2686536,-1.2793926
2.7053452,-2.9325686,-1.2371176
1.8776779,-0.8085663,-1.4868294
2.805398,-0.9170124,-1.1200064
2.615202,0.5011052,-1.3435892
3.8385248,-0.24787602,-1.3271552
2.8250613,-1.4400638,-1.1732534
2.8881543,-2.606227,-1.1977836
1.5332348,0.8603021,-1.3232611
0.604975,0.8530023,-0.99869883
0.6886091,0.80732715,-1.0092138
1.5126889,0.61043215,-1.6631707
1.5929635,-2.205814,-2.4813333
1.2830584,-2.7738287,-2.162866
2.4467986,0.15747875,-1.3257855
1.4142704,-0.8207657,-1.7231277
1.3594999,0.7272601,-1.4111828
3.5922854,-2.4101634,-1.4543027
1.7993104,0.81430125,-1.438475
1.3545995,0.5441055,-1.6612395
1.2869489,0.60449326,-1.4411446
1.2933366,0.48151612,-1.347884
1.4658325,0.5886979,-1.8185397
2.0568466,-4.404152,-1.161887
1.2588809,0.75476575,-1.1292933
2.5620027,0.03185284,-1.0475234
2.4868479,-0.047980428,-0.8482964
1.6644906,-0.1242128,-0.9325267
1.855975,-1.0862235,-1.0736188
2.1097324,-1.3103404,-0.9368825
2.6475644,-3.288773,-1.2443384
2.7022967,-2.9290624,-1.1855096
0.747102,-6.6495686,-3.3473196
1.9639006,-1.3010997,-0.9102179
2.5287085,-1.3565557,-1.0251875
2.6244724,-2.2900198,-1.1184183
2.3730767,-2.2586422,-1.0853199
2.1115625,-1.8815943,-1.0412205
0.77977395,0.5212301,-0.6740755
0.38468003,-1.7048444,-1.8020574
0.064103365,-0.6527622,-1.0632398
0.60220647,0.28405082,-1.4477643
0.7064221,-1.7224913,-2.253518
0.3216319,-3.4102619,-2.4075398
0.15756273,-3.9209604,-2.5516548
0.41330266,-5.4556713,-0.058712304
0.6873914,-5.1705027,0.31717563
3.4150486,-4.0492554,-0.78888035
1.6857218,-3.5291648,-0.25086915
1.253176,-3.4638975,-0.38850725
0.7554672,-0.924919,-0.8095938
0.38709736,-1.2335002,-0.7897068
1.1598421,-0.059381843,-0.7705573
1.6497487,-1.0823292,-1.3978549
-0.7931974,-6.2700377,-2.5776038
-0.84573984,-7.661251,-3.1383657
-0.9022355,-6.513197,-2.572372
-1.0324882,-6.6279964,-2.543692
0.5224652,-2.7659743,-2.1437678
-0.90351677,-6.5124435,-2.6615748
-0.12928462,-3.8355484,-2.2111397
-1.0122247,-6.8156996,-2.7389731
-0.226259,-4.0467157,-2.3065925
-0.009383917,-2.9997203,-2.093741
0.22999954,-0.8720768,-1.2494527
0.17537618,-2.0779672,-1.8118461
-0.31315112,-4.5843153,-2.3451252
-0.9709227,-6.4158545,-2.585929
0.84446883,0.23137319,-0.5480062
0.8756542,0.31189692,-0.6850953
2.123127,0.77564263,-1.4152762
1.0551062,0.41231072,-0.7520174
0.746573,0.16959554,-0.5306883
0.706195,0.08853799,-0.5442548
0.65401506,0.2396816,-0.47576296
0.5814092,0.1879499,-0.41073418
1.0370159,0.35157835,-0.7305726
0.9030335,0.34286678,-0.6973697
1.000593,0.28795278,-0.6637639
1.0848941,-0.13690543,-0.79514503
1.1788275,-0.9039898,-0.8949739
0.08767223,-0.07083291,-0.79678476
1.7795486,-0.06667149,-0.9878329
0.9665551,-1.6042264,-0.7653954
0.6953621,-1.6817285,-0.51703787
0.5969722,-2.668943,-1.2726115
1.4596449,0.29736173,-0.81574094
0.68893576,0.2906406,-0.5425309
1.3101392,0.28040195,-0.7908282
1.1371285,0.103095114,-0.79816496
1.1914647,-0.70529205,-0.9084172
0.76527405,-2.5745428,-1.251705
0.84568286,0.2582308,-0.5539427
0.9009578,2.0145628,-1.1795043
0.48226213,1.074173,-0.9331298
0.9129486,0.89372265,-1.4266604
-0.46643567,0.03213662,-1.0662836
1.4535773,-2.4225838,-3.08982
-0.33502722,-3.0478106,-1.6276115
-0.78450465,-4.179755,-1.7147468
-0.8363428,-4.636989,-1.7211164
2.240695,-1.2185494,-2.0718403
0.6803763,-7.2604523,-2.4470844
1.0689063,-5.3910255,-0.87862504
0.66866636,-3.0446837,-1.9218634
0.15278769,-1.819697,-1.7204026
-0.65979457,-5.2957,-2.3828163
-0.7351496,-5.1805716,-2.121984
-0.15822172,-4.1292553,-2.3015032
-0.30411768,-5.7366657,-2.7651753
-0.28293252,-5.97554,-2.8903646
0.0074710846,-4.778322,-2.4099674
-0.8092694,0.6793368,-0.96239054
0.027271032,0.28611195,-1.2984754
0.20483232,0.42747378,-1.2506078
0.67154884,0.65560293,-1.2598828
0.9770303,0.9024596,-1.3259743
2.9910483,0.26213717,-4.3568683
0.19712496,-5.5387716,-2.7643847
0.3870783,-3.6704843,-2.4148483
0.37719154,-4.095812,-2.4667788
0.31661224,-4.264328,-2.5481544
0.4415369,-3.1854563,-2.2206402
0.38040757,-3.7952106,-2.3824472
0.4849925,-3.1902678,-2.3045154
0.17916727,-3.1156719,-2.0206494
0.11145568,-4.2314095,-2.361175
0.14256525,-1.6042502,-1.6335167
0.6684153,-4.5456505,-2.5529695
0.7332146,-1.0639467,-1.4431502
0.54636407,-0.70443237,-1.1551384
0.7126074,0.6167282,-1.1490988
0.22373915,-2.7729437,-2.2001605
0.07914853,-3.5054774,-1.6342908
1.059942,-1.5904673,-0.9468516
1.140585,-0.4915366,-0.81575
1.2251624,-3.0028367,-1.2072386
1.1728876,-2.7319431,-0.23601806
0.17470992,-7.1662426,-2.3428779
0.29152393,-6.5353193,-2.7968655
1.4423968,-2.6077878,-2.2093816
0.11586237,-4.779766,-2.5035625
-0.48146784,-6.9783325,-2.8881083
0.074798346,-4.9608936,-2.6317506
-0.7543074,-7.441537,-2.9442663
0.36885142,-2.911614,-2.2103868
0.05614257,-4.925565,-2.5632954
0.9653406,0.54341614,-0.83647573
0.85677934,0.49279642,-0.7735119
-0.50884676,0.6108495,-1.894816
-0.2502668,-0.04918444,-1.1932374
0.90310776,0.2558186,-0.62670994
0.7922716,0.21430784,-0.4776498
0.65224504,1.1282694,-1.3100985
3.0830877,0.03025484,-4.347433
1.2591524,-2.1767297,-7.4066925
1.0761521,-4.1675634,-3.576438
-0.58790445,0.989009,-2.6914997
0.08843064,-2.980408,-1.7156795
0.163383,0.17079413,-1.64333
0.5799253,-3.6025047,-2.4259334
0.4506743,-0.07024938,-1.1131893
0.8997905,-0.64896226,-2.327589
0.6494019,-1.0188475,-1.7434434
0.75477123,-1.6477551,-1.7440144
0.36388922,-2.7108245,-1.739695
0.27088356,-0.9303263,-1.4814242
0.22414112,-2.048299,-1.7280005
0.106015205,-2.975789,-1.9007972
0.13660693,-2.40126,-1.6703235
0.29471898,-1.3969142,-1.3809906
0.33056664,0.3601333,-0.9299501
0.06251836,0.162175,-0.78959024
0.1490829,0.124937356,-0.79955375
-0.035185814,-3.1298165,-1.8596395
0.851825,0.43809974,-1.7059077
0.17050624,-2.7905076,-1.922242
-0.19564557,-3.603809,-1.8521355
-0.36725903,-3.734989,-1.8066226
-0.2901411,-4.5743456,-2.304668
-0.52903557,-4.753235,-2.1018286
-0.3809681,-6.186816,-2.7452269
-0.8150673,-6.163945,-2.5127811
-0.44194436,-4.1249027,-1.9096326
-0.3999524,-6.785391,-3.0837336
-0.4128425,-4.269661,-1.9803857
0.37644696,-2.9977815,-1.8838643
0.30052996,-4.7188997,-2.646401
0.21490026,-3.9045305,-2.086279
0.5740771,-3.5261722,-2.2303648
0.5998337,-2.8993855,-2.0185199
0.4056356,-4.656522,-2.5699368
0.69746494,-3.3246946,-2.2041836
0.9849539,0.43553567,-0.7284328
0.40158892,-4.739833,-2.9800096
-2.386576,-2.197941,-1.7372714
0.33880615,1.3772795,-1.5593144
1.4686115,-0.9739118,-2.624332
0.3731296,-0.69169694,-1.6275893
0.3832326,0.0021868348,-1.1702851
-1.2802525,-5.1870365,-2.7860475
-0.4763186,-4.953086,-2.7615619
-0.22476912,-5.8748465,-3.1053114
-0.29565573,-4.431426,-2.1555595
-0.056349516,-0.7725891,-1.2947181
-0.056637764,-4.331847,-2.3015056
-0.07392788,-4.228956,-2.1915789
-0.22710776,-7.253587,-3.422822
-0.44460058,-4.934389,-2.1843185
-0.6062827,-5.1480207,-2.1686172
-0.68414164,-5.2977495,-2.1892319
-0.69580364,-5.421591,-2.2142615
0.14917827,-4.7636576,-2.0492244
0.5575881,-5.4013815,-1.666659
1.2367734,-6.986348,-3.4455786
-0.30346084,-4.5589104,-2.2033606
-0.7483225,-0.9956579,-1.4959394
0.053159475,-0.9236624,-1.5581669
-0.9121666,-7.6337967,-3.2815619
-0.74960756,-7.0765553,-3.0843902
-0.7048125,-5.8209114,-2.3003836
-0.4385028,-4.743245,-2.1225505
-0.3755331,-5.1219864,-2.2419724
0.6250744,-1.5173138,-1.9230663
7.222044,-0.46797365,-3.8901076
0.79212093,-4.1821814,-2.8518353
1.0663934,0.45278978,-1.2494239
0.7741022,0.28537798,-1.2781194
0.7647784,-1.8049159,-2.0723176
0.91577816,-0.9111138,-1.7892963
4.7386875,-9.525755,-0.58008564
0.5839777,0.49734855,-0.7195742
0.5950353,0.48086798,-0.7061292
1.0789101,0.6148375,-0.9074396
7.491447,1.7127988,-2.9109101
1.3555331,-1.8284452,-1.2077676
-0.2890048,-0.37136126,-5.0246887
1.5009037,0.26825428,-0.8176271
1.3776724,-0.8826205,-0.95106876
0.08569431,-4.0221453,-2.3135939
0.0043764114,-6.3258314,-3.181137
1.3326669,0.48910987,-0.9373251
