code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
250,3.0,-9.2424e-05,15.1101,4.0,8.482,0,0,0,25.7626,-0.57953,4.0789,-0.54773,3.445,-1.1113156,-0.008767366,0
250,3.0,-1.7827e-05,7.6703,4.0,5.5,0,0,0,24.0434,-0.27156,2.2104,-0.20404,2.0764,-1.0991284,0.021358192,1
250,3.0,-9.5148e-05,29.66,4.0,10.0,0,0,0,19.5793,-0.25704,3.7553,-0.62876,2.0726,-1.0729765,-0.008462369,2
250,2.0,9.7378e-05,15.9188,4.0,12.0,0,0,0,12.7182,-0.19229,6.0337,-0.21673,4.3099,-1.0704635,-0.022979379,3
250,2.0,-0.0010745,0.0,4.0,5.0,0,0,1,16.1885,-0.5127,4.1147,-0.20494,2.4358,-1.1077355,0.028265595,4
250,3.0,-1.8139e-05,25.7135,4.0,15.5,0,0,0,10.8575,0.041798,4.1339,-1.1328,3.8584,-1.1410689,-0.0012490749,5
250,2.0,-0.00078959,18.0203,4.0,11.5,0,0,0,8.219,0.058638,5.3829,-0.21257,4.928,-1.0785841,-0.043420255,6
250,2.0,-0.00094092,16.6656,4.0,10.0,0,0,1,12.6308,-0.50399,4.7278,-0.20587,4.4369,-1.0637482,-0.023243189,7
250,3.0,-2.6052e-06,16.4802,4.0,12.5,0,0,0,22.2533,1.0995,2.8672,-0.63905,0.4687,-1.0749811,0.033260107,8
250,3.0,-0.00061155,15.7879,4.0,5.0,0,0,0,21.6275,-0.27699,3.896,-0.73461,0.016567,-1.1344248,0.009845912,9
250,3.0,0.00022767,17.2541,4.0,9.5,0,0,0,18.6726,1.0926,0.73204,-0.21656,0.36499,-1.1087288,0.04859376,10
250,3.0,-0.00024377,20.0217,4.0,11.0,0,0,1,25.626,0.21547,3.5748,-0.89622,0.25823,-1.1645323,0.002423644,11
250,2.0,-0.0011518,17.8331,4.0,10.0,0,0,0,9.2463,0.15026,5.1555,-0.20153,4.3028,-1.035076,-0.017369092,12
250,2.0,-0.00018198,11.0643,4.0,8.5,0,0,0,7.5725,-0.32352,3.7808,-0.2018,3.4835,-1.0747074,0.051805735,13
250,3.0,-0.00023423,18.4972,4.0,11.0,0,0,0,23.6504,0.53598,4.0907,-0.81453,0.5551,-1.0908478,0.0064962506,14
250,3.0,-0.0003731,6.5426,4.0,5.0,0,0,0,27.8005,-1.1277,4.4191,-0.22052,4.0993,-1.0620009,-0.036738098,15
250,3.0,-0.002554,19.4328,4.0,6.5,0,0,0,5.3726,-0.21463,3.5983,-1.0077,1.996,-1.1359054,0.043821663,16
250,2.0,-0.00030131,13.202,4.0,11.0,0,0,0,9.9224,0.41814,4.0214,-0.21447,3.3297,-1.0565053,0.024573386,17
250,2.0,-0.00031087,19.389,4.0,12.5,0,0,0,8.7324,0.37505,4.6211,-0.32771,3.5071,-1.0389193,0.0127770305,18
250,3.0,0.00073747,13.1274,4.0,12.5,0,0,0,23.9678,0.31761,4.4891,-0.5465,1.4128,-1.1236564,-0.0030599236,19
250,2.0,2.2955e-05,11.433,4.0,8.5,0,0,0,6.319,-0.27213,3.4297,-0.20353,3.0926,-1.1023415,0.06906146,20
250,3.0,-0.00020509,15.7937,4.0,8.0,0,0,2,24.1685,-0.56849,3.1513,-0.34119,2.0167,-1.0223879,-0.016699255,21
250,2.0,0.00022096,14.63,4.0,10.5,0,0,0,7.0303,-0.21561,3.78,-0.21369,3.4264,-1.0506703,0.052307725,22
250,3.0,-0.00015519,25.0955,4.0,13.5,0,0,0,27.6907,0.73872,4.7375,-0.45124,3.6221,-1.1525794,-0.06805295,23
250,3.0,-0.00031915,19.0691,4.0,9.0,0,0,0,22.4456,-0.11074,5.2583,-0.89722,1.101,-1.1838797,-0.021175444,24
250,3.0,-0.00051381,13.96,4.0,11.0,0,0,0,6.4323,0.15565,2.1944,-1.0369,1.7074,-1.0492984,0.052286863,25
250,2.0,-6.1989e-05,24.9348,4.0,10.5,0,0,0,6.9884,-0.38545,5.4289,-0.20073,4.1615,-1.1758069,-0.04251623,26
250,2.0,-3.3958e-05,16.7283,4.0,11.5,0,0,0,9.6547,0.39671,5.3757,-0.20824,3.1846,-1.1832467,-0.013895988,27
250,3.0,0.00028041,5.0925,4.0,8.0,0,0,2,28.9142,-0.44638,2.4316,-0.24748,2.2276,-1.0276302,0.020421684,28
250,3.0,6.6689e-05,22.1866,4.0,12.0,0,0,0,16.6434,0.10251,3.3172,-1.0091,0.91564,-1.0848151,0.06194651,29
250,2.0,-0.00021741,17.92,4.0,14.0,0,0,0,14.877,0.17618,6.0556,-0.20435,5.5953,-1.0753466,-0.09119433,30
250,2.0,-0.0011741,17.4077,4.0,10.0,0,0,0,12.6747,0.047573,5.9903,-0.22829,4.5947,-1.0534381,-0.060482025,31
250,2.0,0.00013373,14.7903,4.0,11.0,0,0,0,9.5935,-0.15814,4.8819,-0.21499,4.4718,-1.1893727,0.017414391,32
250,3.0,3.5597e-05,21.7942,4.0,12.5,0,0,0,23.4384,0.28633,4.4743,-0.51123,2.5525,-1.0323514,-0.040958107,33
250,2.0,-0.00052685,9.3112,4.0,5.5,0,0,1,17.6676,-1.1981,4.969,-0.23603,3.2069,-1.1380361,0.0012859106,34
250,2.0,-0.00057863,17.5421,4.0,9.5,0,0,0,9.0472,0.07079,4.1906,-0.21022,3.6392,-1.0789117,0.012735367,35
250,3.0,-0.001978,19.9038,4.0,8.5,0,0,0,21.0887,0.68971,4.1761,-0.47676,3.4594,-1.1502191,-0.073749304,36
250,3.0,-0.0016931,15.2423,4.0,8.0,0,0,2,8.2002,0.13032,1.75,-1.0093,0.84437,-1.0613004,0.060901225,37
250,3.0,-0.00032565,12.07,4.0,11.5,0,0,0,6.3055,0.35214,2.2967,-1.0152,1.9462,-1.1551778,0.055479944,38
250,2.0,-0.00024463,14.0833,4.0,11.0,0,0,0,9.6871,0.59463,4.1417,-0.20025,3.4349,-1.1800107,0.013525903,39
250,2.0,-0.0016766,10.46,4.0,5.5,0,0,1,10.7838,-0.30276,2.8711,-0.21091,2.5181,-1.0151554,0.035863906,40
250,2.0,-5.0936e-05,14.8419,4.0,11.0,0,0,0,12.576,-0.12609,4.8215,-0.24998,4.0557,-1.0416776,0.016476154,41
250,3.0,-0.00022617,12.6919,4.0,9.5106,0,0,0,7.282,-0.12314,1.5764,-1.0291,1.308,-1.1199696,0.050786585,42
250,3.0,0.00035183,12.6722,4.0,10.0,0,0,0,25.3155,-0.42317,4.7425,-0.55892,3.1644,-1.1573273,-0.018377721,43
250,2.0,-0.00029758,8.1176,4.0,10.0,0,0,0,9.7746,0.17472,3.5465,-0.24446,3.3671,-1.0216781,0.059647053,44
250,2.0,-0.00015847,9.8206,4.0,11.0,0,0,0,7.243,0.79796,3.1327,-0.224,2.4161,-1.1326154,0.0733428,45
250,3.0,0.00019736,14.9994,4.0,8.0,0,0,0,26.8944,-0.94008,4.8318,-0.34315,4.4409,-1.1917256,-0.062158287,46
250,2.0,-0.00082682,15.6396,4.0,6.5,0,0,1,5.8534,-0.48919,2.8015,-0.21655,2.4701,-1.1850058,0.050711185,47
250,3.0,-0.00022459,12.33,4.0,9.2573,0,0,0,26.7539,0.10415,4.8736,-0.20299,3.3194,-1.1308645,-0.07759172,48
250,2.0,-0.0002387,17.7721,4.0,11.5,0,0,0,10.7186,0.43256,4.1949,-0.20014,3.996,-1.1399425,0.008703053,49
380,3.0,-0.00022418,29.6205,4.0,22.5,0,0,0,9.4994,0.36215,5.507,-1.0769,1.9966,-1.0351747,-0.107898474,50
250,2.0,-0.00036128,9.9968,4.0,5.5,0,0,1,12.1001,-1.0212,3.1815,-0.20169,3.0246,-1.1835841,0.05277753,51
250,3.0,-0.0001634,10.3659,4.0,9.5,0,0,0,10.0924,0.071827,2.2391,-1.0553,0.090309,-1.0703533,0.04607889,52
250,3.0,-5.9571e-05,12.2699,4.0,5.0,0,0,0,14.8514,0.27602,0.37916,-0.20199,0.17127,-1.1463047,0.073853165,53
250,2.0,-9.3485e-05,14.9076,4.0,11.0,0,0,0,10.0919,0.22366,4.315,-0.22891,4.1975,-1.1972684,0.017439127,54
250,3.0,-0.0001273,16.0986,4.0,13.5,0,0,0,7.5665,0.46753,2.938,-1.0115,2.337,-1.1472961,0.05315298,55
250,3.0,-0.00017799,19.582,4.0,9.5,0,0,0,22.0579,-0.10216,3.9821,-0.31323,2.5203,-1.0099097,-0.043646216,56
250,2.0,-0.00014605,19.3191,4.0,11.0,0,0,0,10.2937,-0.36632,5.2712,-0.4844,4.4245,-1.1819035,-0.014325619,57
250,2.0,0.0001203,13.99,4.0,10.0,0,0,0,9.3971,0.10227,3.6064,-0.21551,3.177,-1.1296188,0.048420668,58
250,3.0,-0.00015229,11.4705,4.0,5.0,0,0,0,26.2494,-0.39086,4.035,-0.20424,2.2349,-1.209921,-0.051925838,59
250,2.0,-0.00050495,16.19,4.0,9.5,0,0,0,9.4928,-0.0041839,4.8808,-0.22642,4.291,-1.2079021,0.0025869608,60
250,3.0,0.00046053,10.4604,4.0,11.5,0,0,0,7.3722,0.06904,1.6868,-1.1206,0.23791,-1.0833993,0.07883644,61
250,2.0,-7.4043e-05,18.3385,4.0,10.1895,0,0,0,10.1745,-0.093764,4.2927,-0.2094,3.4996,-1.0602814,0.020225465,62
250,2.0,-0.00071909,77.9953,2.0,31.0,0,0,0,114.4073,-5.5189,12.8219,-1.0104,10.9533,11.393781,-2.2494514,63
250,2.0,-0.0008717,79.7138,2.0,24.0,0,0,0,97.3527,-6.1923,18.5334,-1.4022,8.7712,10.711064,-2.256749,64
250,2.0,-0.0090606,66.9657,2.0,31.5,0,0,0,23.1127,-2.0822,22.9922,-4.4058,14.0563,11.255262,-1.5120983,65
250,3.0,-0.0010761,45.9093,2.0,23.5,0,0,0,123.8743,-8.563,16.7284,-1.0186,14.5146,11.7744055,-2.4272168,66
250,5.0,-0.0027619,50.3867,2.0,15.0,0,0,0,90.9587,-8.8958,15.6768,-1.0172,14.9863,10.567672,-2.0123372,67
250,2.0,-2.5622e-05,22.2302,2.0,22.5,0,0,0,13.359,0.27478,6.9944,-0.36292,5.8571,3.730102,-0.83356684,68
250,2.0,0.00014334,31.5819,2.0,23.0,0,0,0,9.1447,0.41677,6.2041,-0.20136,6.0818,3.7660203,-0.8769472,69
250,2.0,-8.1189e-05,26.3239,2.0,22.5,0,0,0,8.895,0.2961,6.354,-0.39996,5.4404,3.7693114,-0.81059855,70
250,2.0,0.00017732,33.7491,2.0,22.0,0,0,0,12.3818,0.1803,7.788,-0.30593,5.5704,3.7057285,-0.92072624,71
250,3.0,-0.00010439,31.0661,2.0,22.5,0,0,0,26.3987,-0.10329,9.5425,-1.0985,1.9941,3.7082295,-0.9243787,72
250,3.0,-0.00033547,25.2273,2.0,21.5,0,0,0,24.3212,-0.30385,6.8589,-1.0003,1.632,3.697037,-0.73504394,73
250,2.0,0.00063589,29.7696,2.0,22.5,0,0,0,15.7272,0.13879,7.3756,-0.22541,5.9874,3.7442274,-0.9182593,74
250,2.0,0.00010025,27.0864,2.0,23.0,0,0,0,11.9334,0.62358,7.1194,-1.0188,6.6289,3.7390738,-0.86243147,75
250,2.0,-0.00074429,27.5758,2.0,22.5,0,0,0,16.6425,0.13127,7.9898,-0.68743,7.0225,3.8453908,-0.9596936,76
250,2.0,-6.9513e-05,18.0888,2.0,21.0,0,0,0,18.6004,-0.70008,7.6825,-0.24422,7.3857,3.7370658,-0.9171923,77
250,2.0,0.00027776,21.3307,2.0,23.0,0,0,0,11.1075,0.44324,5.293,-0.53533,5.1174,3.7793708,-0.713286,78
250,3.0,0.0010481,21.3475,2.0,28.0,0,0,0,23.8945,1.5049,9.3138,-1.0269,0.46706,3.7560644,-0.7621196,79
250,5.0,-0.00011836,37.7392,2.0,24.5,0,0,0,16.4423,0.14428,8.9496,-0.48791,0.98394,3.901194,-0.8178099,80
250,2.0,-6.0325e-05,21.3595,2.0,22.0,0,0,0,17.0378,-0.35741,8.4133,-0.32141,8.1927,3.7437613,-1.0217278,81
250,2.0,0.00025699,14.7926,2.0,23.0,0,0,0,12.0029,0.30803,5.9308,-0.6401,5.1446,3.7833753,-0.69602567,82
250,2.0,0.0002583,15.8854,2.0,23.5,0,0,0,15.5953,0.39642,6.7462,-0.20434,4.7725,3.8738132,-0.7461241,83
250,2.0,-4.8022e-05,25.219,2.0,22.5,0,0,0,14.9898,0.10506,7.7453,-1.0372,6.6536,3.8531637,-0.91303664,84
250,2.0,-0.00010592,21.3056,2.0,22.5,0,0,0,15.4054,-0.1419,7.1676,-0.26585,6.0546,3.9178634,-0.87219685,85
250,2.0,-0.0013156,37.5785,2.0,20.0,0,0,0,7.5226,0.031304,9.3652,-1.0769,4.7346,3.599766,-0.90084857,86
250,3.0,-0.00048031,39.0515,2.0,24.0,0,0,0,26.9379,0.53063,6.6766,-1.0629,1.6847,3.9113574,-0.8310556,87
250,2.0,-0.0015623,29.3827,2.0,20.5,0,0,0,4.2034,-0.4161,7.9745,-1.0805,4.8146,3.9117222,-0.83545727,88
250,2.0,0.00063233,29.07,2.0,23.0,0,0,0,15.5715,0.45138,7.7895,-0.21149,3.747,3.8480492,-0.8245991,89
826,3.0,7.1526e-09,31.87,2.0,22.0,0,0,0,16.7514,-0.3951,8.2937,-0.39061,1.2977,3.698558,-0.7976566,90
250,2.0,1.6464e-05,31.5277,2.0,23.0,0,0,0,15.0223,0.70232,7.2382,-1.0374,4.9728,3.7965505,-0.8419189,91
