code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
250,4.0,-0.0014261,32.6761,2.0,9.5785,0,0,1,14.214,-0.91376,8.0725,-1.0017,6.4371,-0.2720167,0.5131539,0
250,3.0,-0.00017783,23.6807,2.0,15.0,0,0,0,16.4551,0.83628,7.7393,-1.0005,3.4359,-0.26405254,0.5256579,1
380,3.0,-0.00015432,21.5003,4.0,22.5,0,0,0,17.9138,1.3335,6.0049,-0.94109,3.7941,-0.2620286,0.51407635,2
250,4.0,-8.918e-06,19.1737,1.0,12.5,0,0,2,32.6087,-0.4884,4.3987,-0.27238,4.2138,-0.2705721,0.51096326,3
250,2.0,0.00017451,20.3816,1.0,12.0,0,0,1,32.3955,-0.70585,5.524,-0.58241,3.3539,-0.26430905,0.5094207,4
250,3.0,-0.00021627,37.1155,2.0,11.5,0,0,0,30.606,-0.63017,11.2657,-1.0522,-0.4624,-0.25775102,0.5239547,5
250,3.0,0.001788,33.2298,2.0,10.9886,0,0,0,13.9982,0.35562,4.088,-1.0221,2.1981,-0.27845928,0.5140289,6
250,3.0,3.6917e-05,31.8079,2.0,12.5,0,0,3,21.743,-0.66382,6.0686,-0.21427,5.0532,-0.27234372,0.53266555,7
250,3.0,-1.536e-05,28.0478,1.0,16.0,0,0,2,26.2862,0.56424,5.7539,-1.0024,3.9343,-0.2568321,0.52730083,8
250,3.0,4.6008e-05,27.6442,2.0,13.5,0,0,2,13.2835,0.065063,5.9499,-1.012,4.8787,-0.25503278,0.5258947,9
250,3.0,8.1224e-05,26.8895,2.0,13.5,0,0,0,17.1045,0.12665,6.0797,-1.005,4.4714,-0.25593424,0.5070752,10
250,4.0,0.00026913,16.07,2.0,8.399,0,0,0,35.7599,0.39965,5.1449,-0.84867,3.103,-0.2589442,0.5350356,11
250,3.0,0.00013657,34.4453,1.0,16.0,0,0,0,25.9602,0.12905,9.423,-1.0245,0.17109,-0.2561151,0.505695,12
250,4.0,-0.00057963,29.0301,2.0,9.5,0,0,2,14.4835,0.017422,5.5627,-1.0117,5.1546,-0.26650256,0.54031944,13
250,4.0,0.0004489,25.526,3.0,10.1962,0,0,2,20.2099,0.013681,4.6297,-1.0263,4.3109,-0.25248083,0.5050476,14
276,2.0,0.0001005,96.361,2.0,17.0,0,0,0,109.98,1.44,9.7369,-1.5188,0.32935,1.0042474,-1.3273342,15
250,3.0,0.00056384,108.6796,2.0,25.5,0,0,0,146.059,0.90019,4.7167,-1.0299,2.209,1.0022907,-1.3274157,16
250,2.0,-8.3123e-06,127.4511,2.0,14.5,0,0,0,144.3487,-0.98944,1.289,-1.0746,0.73751,0.99693227,-1.3380114,17
250,3.0,-9.6092e-05,132.1964,3.0,13.0,0,0,0,131.9613,-1.2737,6.793,-1.5584,-0.0026932,1.0374632,-1.3199801,18
380,2.0,2.3031e-05,121.9402,2.0,5.5,0,0,0,119.05,0.52,2.316,-1.2795,0.30217,1.0365553,-1.3119149,19
250,2.0,-3.6713e-05,128.0738,2.0,-0.13994,0,0,0,127.9751,-0.59558,4.0104,-1.1196,0.71587,1.0176531,-1.2956368,20
250,4.0,-0.00094931,67.0435,2.0,19.0,0,0,0,139.9676,-13.6026,17.7401,-1.1273,16.7496,-3.1401813,-3.449981,21
756,2.0,0.00015802,104.36,2.0,16.0,0,0,0,50.214,0.69542,28.8835,-0.2637,27.7847,1.5457458,0.4488946,22
250,3.0,0.00011682,107.9194,2.0,11.0,0,0,0,51.7729,0.13617,27.9047,-1.0905,26.6056,1.5427954,0.4529334,23
250,2.0,-8.3929e-06,115.5126,2.0,15.0,0,0,1,51.8602,-0.69151,27.9948,-0.39731,27.1178,1.5558438,0.46121708,24
