code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
250,4.0,-0.000422,8.108,2.0,10.5,0,0,1,13.3404,0.20873,2.5547,-0.20341,2.3755,-0.7637795,0.9195289,0
250,3.0,0.00026068,2.7763,2.0,15.0,0,0,0,8.9333,-0.090585,2.5557,-0.20042,2.4222,-0.7740379,0.90312254,1
250,3.0,-8.5175e-05,20.7213,2.0,11.5,0,0,1,9.4002,-0.12389,1.9697,-1.0623,0.55297,-0.7700731,0.9033422,2
250,4.0,-9.8896e-05,17.0204,2.0,8.0,0,0,0,9.1981,-0.069999,0.89855,-1.0584,-0.22857,-0.76780814,0.9290823,3
250,2.0,-6.3705e-05,6.429,2.0,12.0,0,0,0,6.3124,0.29945,3.3515,-0.20037,1.5588,-0.768928,0.93325055,4
250,4.0,0.00032203,53.8144,2.0,21.1112,0,0,0,30.8237,-0.42194,10.5049,-1.0198,8.2633,0.1842577,-0.15924686,5
250,2.0,3.0613e-05,37.7456,2.0,20.5,0,0,0,14.5735,0.34998,11.5834,-1.0314,9.6825,0.18234581,-0.15617469,6
250,3.0,-0.00020944,51.2686,2.0,31.0,0,0,0,16.7847,0.00021226,15.1334,-0.35431,8.9963,0.1870968,-0.16240656,7
250,3.0,0.00096477,44.68,2.0,30.5,0,0,0,27.2217,0.92272,10.4678,-0.20037,9.9628,0.17957188,-0.15885359,8
250,4.0,-0.00050757,49.5811,2.0,22.5,0,0,0,22.5581,-0.36388,12.573,-0.96463,9.0772,0.17977403,-0.15711835,9
250,2.0,5.1346e-05,49.2494,2.0,25.5,0,0,0,37.6027,-0.22722,10.3014,-0.41764,7.6436,0.1801712,-0.16331506,10
250,4.0,-4.4452e-05,51.1776,2.0,22.5,0,0,0,23.6449,-0.60554,12.8309,-1.0273,8.6833,0.1808888,-0.16398486,11
250,4.0,0.00027997,43.99,2.0,31.0,0,0,0,20.093,0.38576,12.5924,-0.21189,11.5406,0.18903816,-0.16163543,12
250,3.0,0.00011938,44.9734,2.0,29.0,0,0,0,30.9468,-0.27312,11.5474,-0.33566,10.9797,0.18493912,-0.16561565,13
250,4.0,0.0010631,47.0804,2.0,30.5,0,0,0,15.7427,-0.37295,12.2782,-0.21095,12.1624,0.17771982,-0.16171518,14
250,4.0,0.00019055,51.0262,2.0,22.5,0,0,0,14.3104,-0.47085,14.0497,-1.0367,8.5768,0.18034963,-0.15448442,15
250,2.0,0.00091717,115.225,2.0,19.0,0,1,3,17.8151,0.23346,28.1827,-1.0563,27.2429,1.4626923,0.3772163,16
250,3.0,1.7344e-05,103.5094,2.0,19.0,0,0,0,40.2278,0.0094424,28.5438,-0.58766,27.8403,1.4687779,0.38702598,17
250,4.0,-0.0001589,98.02,2.0,18.0,0,0,0,51.7314,-0.60672,28.8339,-0.27764,28.0905,1.4698496,0.372853,18
40,4.0,-0.00014932,103.09,2.0,25.5,0,0,0,41.4876,-0.57786,29.5062,-0.21233,29.0309,1.4569596,0.39021298,19
250,2.0,-0.0056417,36.1747,2.0,14.0,0,0,0,73.9898,-17.9404,19.3328,-1.0531,18.4062,-5.5634737,-5.265431,20
250,2.0,1.7002e-05,120.1755,2.0,6.0,0,0,2,191.2944,-1.8645,-1.7148,-9.0188,-7.1935,0.6290863,-6.093799,21
