code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
250,2.0,0.013939,11.054,4.0,8.7738,0,0,2,5.3316,-0.02982,5.6735,-1.0268,4.6664,0.7185436,-3.5444984,0
250,2.0,0.010222,46.6564,2.0,17.0,0,0,0,13.1221,1.6899,12.5186,-0.20618,12.3399,1.3195105,-3.0375051,1
250,1.0,0.0044654,72.2521,2.0,13.0,0,0,0,13.3285,0.15958,19.6061,-0.2119,19.204,1.62186,-2.8487706,2
250,2.0,-2.6333e-06,23.5414,2.0,36.0,0,0,0,6.9633,-0.25332,5.6137,-1.0096,3.5873,1.8415685,-2.7306762,3
250,2.0,0.00016114,0.86713,2.0,34.0,0,0,0,9.4743,-0.27742,2.0174,-0.23058,0.34821,2.1113296,-2.9034536,4
250,2.0,-2.488e-05,74.4267,2.0,43.0,0,0,0,10.8061,-0.0064944,18.8236,-1.1206,17.8589,2.3176577,-2.9396372,5
250,2.0,-0.00013077,47.5174,2.0,39.5,0,0,0,22.1501,0.0074102,11.0179,-0.80494,2.1197,2.5463252,-2.8734562,6
250,3.0,0.0016295,16.9131,2.0,29.5,0,0,0,9.7235,-0.023633,4.3998,-0.22281,1.7855,2.763608,-2.9246495,7
250,4.0,0.00021158,25.3095,2.0,31.0,0,0,0,17.4219,-0.46872,7.2355,-0.22352,5.8773,2.9665794,-2.845314,8
250,3.0,0.00012187,13.7831,2.0,32.0,0,0,0,13.6761,0.016914,2.9579,-0.20059,2.193,3.1798692,-2.9484797,9
250,4.0,-0.001268,30.5253,2.0,37.5,0,0,0,16.3967,-0.67726,8.7857,-0.21333,8.5184,3.3922384,-3.1888728,10
250,4.0,-1.9801e-05,34.28,2.0,42.8207,0,0,0,17.3542,0.71264,6.12,-1.0091,5.2718,3.6364412,-3.7965527,11
250,3.0,-0.00021989,12.68,2.0,44.5,0,0,0,16.3526,0.10634,3.8133,-1.0093,0.6975,3.8339145,-3.9933627,12
250,2.0,-0.0035051,47.0674,2.0,30.0,0,0,0,80.0268,-12.2194,14.6835,-1.0145,12.6068,4.0532436,-3.6016989,13
250,2.0,0.024469,11.9614,2.0,19.5,0,0,0,8.5987,1.2424,7.7967,-3.021,5.445,4.502029,-4.008558,14
250,2.0,-0.0025774,58.9447,2.0,17.5,0,0,1,115.6833,-10.4427,13.2657,-2.8165,8.9653,4.9101524,-3.6422653,15
250,2.0,-0.0010311,110.18,2.0,14.5,0,0,0,138.218,-8.6031,19.1202,-1.2881,7.3447,5.3254004,-3.6597524,16
250,2.0,-0.00030549,106.1549,2.0,10.5,0,0,0,194.4309,-4.1585,7.6147,-3.1629,1.72,7.0825157,-3.676673,17
250,2.0,0.0063906,70.5981,4.0,-3.0,0,0,0,12.8204,1.1686,16.3403,-0.21005,15.6689,0.14722341,-2.0756052,18
250,1.0,0.0067347,53.2981,4.0,10.0,0,0,0,18.718,0.60865,13.6488,-0.24046,13.4518,0.94110715,-2.1888099,19
250,2.0,0.0012838,39.579,2.0,19.0,0,0,0,10.1173,-0.18396,0.41678,-0.25809,0.080081,1.3873539,-2.1903236,20
250,2.0,0.0024567,22.2201,2.0,28.1538,0,0,0,6.6936,0.018471,2.7704,-1.0923,1.8768,1.607434,-2.2105794,21
250,2.0,0.0018017,53.69,2.0,24.5,0,0,0,22.5796,0.64566,2.8965,-1.0218,0.31876,1.8153915,-2.2505136,22
250,4.0,0.00052869,15.9749,2.0,20.0,0,0,0,9.0335,-0.19552,0.11667,-0.41121,-0.040418,2.097021,-2.236827,23
250,4.0,0.00020663,10.9923,2.0,22.5,0,0,0,9.9576,-0.057571,2.7566,-0.20311,2.0876,2.347856,-2.2470453,24
250,4.0,-5.5311e-05,24.5,2.0,25.0,0,0,0,9.1269,-0.32467,6.6136,-0.21999,2.9478,2.5326037,-2.284122,25
250,4.0,0.00012661,15.2604,2.0,25.5,0,0,0,19.528,0.042639,4.5582,-0.24986,4.4037,2.7588308,-2.272925,26
250,3.0,6.4564e-06,30.2265,2.0,29.5,0,0,0,19.4009,0.068333,2.7415,-1.0355,1.5054,2.9605508,-2.3537369,27
250,4.0,-8.3901e-05,36.4926,2.0,31.0,0,0,0,28.4979,0.087732,10.1506,-0.53304,8.2186,3.1752706,-2.323881,28
250,4.0,-0.0010122,58.1918,2.0,30.5,0,0,0,31.9601,-0.52234,13.7391,-1.0453,3.9933,3.3482347,-2.3102736,29
250,4.0,-0.00037779,29.8032,2.0,32.5,0,0,0,40.6044,0.6106,7.4985,-1.0048,6.0535,3.5879164,-2.294859,30
