code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
250,2.0,0.01131,15.3959,2.0,12.5,0,0,0,99.9646,42.0764,-1.1204,-20.7028,-3.0325,85.9021,7.1980696,0
250,2.0,-0.00016705,128.185,2.0,7.0,0,0,0,152.6916,-3.2975,-1.685,-15.1742,-10.1396,75.42583,-59.298607,1
250,2.0,0.010014,27.0162,2.0,18.5,0,0,0,36.9877,-13.1739,6.6454,-1.5345,5.1197,5.8090186,-25.829672,2
250,2.0,-0.0056988,36.4509,2.0,33.5,0,0,0,28.3369,-7.5993,3.5104,-1.4354,-0.07433,2.3710456,-43.43622,3
250,2.0,0.00099623,84.3741,2.0,13.5,0,0,0,198.6565,-18.5369,0.039825,-5.2759,-0.51453,27.532982,-88.01756,4
250,2.0,-0.020008,38.7074,2.0,16.5,0,0,0,9.8584,-5.2105,2.6516,-2.8305,0.28012,-3.344193,-60.664406,5
250,2.0,0.00014897,127.73,2.0,8.5,0,0,0,172.9277,0.56476,8.9783,-24.1761,-12.9083,117.99605,-66.95518,6
250,2.0,-0.015751,37.0535,2.0,32.0,0,0,0,43.9091,-27.5867,0.76889,-1.0184,-0.39093,9.305757,-131.38905,7
250,2.0,0.00072059,130.3156,2.0,3.5,0,0,0,175.8163,10.645,21.2995,-16.3257,8.3848,82.912476,-18.759819,8
250,2.0,0.002973,85.5373,4.0,15.5,0,0,0,140.1083,34.8505,0.1995,-1.0436,-0.67543,33.57716,7.2354517,9
250,2.0,3.8541e-05,129.2073,2.0,7.0,0,0,0,121.1866,-2.1216,1.2477,-5.1241,0.62357,25.70193,-31.825369,10
724,2.0,0.00059421,116.0554,4.0,8.6888,0,0,0,120.2492,4.1765,68.4989,-24.271,0.55883,110.02518,-46.844337,11
250,4.0,-0.00011678,99.63,2.0,29.0,0,0,0,199.7297,-4.1985,16.5924,-19.4025,-2.5708,94.13873,-70.897,12
724,2.0,-0.0016332,100.4038,2.0,2.5,0,0,2,148.1985,-17.7606,5.2924,-12.3794,0.61922,57.774757,-91.97412,13
250,2.0,-1.0117e-05,100.9344,2.0,22.0,0,0,0,198.87,-2.93,-0.1312,-6.7342,20.226,38.71852,-44.10563,14
250,3.0,9.7101e-07,111.3792,2.0,8.9653,0,0,0,150.6976,1.6909,30.7636,-2.899,29.3857,15.250329,-6.5924454,15
724,2.0,-0.0018775,110.4402,2.0,2.0,0,0,2,164.5274,-29.9006,11.8657,-1.306,1.0648,22.275518,-111.13591,16
250,2.0,3.4575e-05,108.32,2.0,15.0,0,0,1,158.1129,1.5664,102.8096,-24.4978,17.9024,108.147934,-52.19668,17
250,2.0,-0.00021944,130.29,1.0,7.0,0,0,0,156.5399,-4.0295,3.9535,-13.9475,-3.4224,71.177475,-52.572876,18
724,2.0,-0.00088784,120.26,2.0,21.6212,0,0,0,182.4916,-15.9196,6.6809,-15.113,0.4319,77.46883,-102.07729,19
250,3.0,-0.0003449,107.015,2.0,7.5,0,0,0,199.3736,-15.3621,13.2068,-12.2501,5.6894,62.044624,-84.41397,20
250,2.0,-0.0014241,90.7721,2.0,0.5,0,0,0,20.124,0.67996,58.6001,-24.358,25.9204,105.03215,-50.33851,21
250,3.0,-0.00012539,132.2046,2.0,15.0,0,0,0,197.7349,-2.8208,8.5955,-24.9673,4.6991,127.72412,-78.76632,22
724,3.0,0.0007996,117.3106,4.0,8.5,0,0,0,86.3547,2.531,37.8881,-20.3073,19.5114,95.07984,-40.80992,23
250,2.0,-0.0028038,91.5535,2.0,22.5,0,0,0,120.6371,-23.4962,2.4295,-7.5733,-0.031437,29.365345,-106.946655,24
250,3.0,0.00025838,129.2578,4.0,11.0,0,0,0,60.6534,8.4923,52.8301,-11.2618,46.7399,49.346184,-6.2416043,25
250,2.0,0.00022688,103.4407,2.0,4.5,0,0,2,182.9804,2.6675,35.0407,-17.5287,28.7278,87.41566,-37.577667,26
56,2.0,0.00011096,93.8084,2.0,-2.0,0,0,0,199.7374,8.1351,11.7737,-8.9904,5.0226,47.976784,-8.796454,27
724,2.0,-0.00018498,98.4758,2.0,25.5,0,0,0,199.1444,-13.2122,5.6988,-9.9214,0.54481,50.969513,-86.42558,28
250,3.0,-0.00074631,127.7793,2.0,18.5,0,0,0,152.6253,-9.3339,11.9803,-4.7095,0.38788,24.617926,-55.581776,29
250,2.0,-0.014065,50.7999,2.0,23.5,0,0,0,30.0835,-10.3356,3.5325,-1.7086,2.4584,1.8514094,-68.28418,30
250,2.0,-0.00017501,134.2991,2.0,18.8754,0,0,0,198.6793,-4.7693,8.2973,-16.4461,-5.1499,86.19387,-71.62686,31
724,2.0,-0.00050693,120.3961,2.0,22.0,0,0,0,168.8038,-11.0061,12.8264,-8.9635,0.49444,46.1627,-73.32361,32
250,2.0,-4.7518e-05,128.0619,2.0,6.0,0,0,0,198.7142,-2.2156,7.0266,-20.6462,-4.8126,106.12415,-69.41115,33
250,2.0,-0.00045286,128.4032,2.0,0.5,0,0,0,189.1287,-7.8542,17.6313,-7.6637,-4.5457,40.542763,-55.249897,34
250,2.0,0.0019884,52.1868,2.0,9.0,0,0,1,118.203,11.911,10.3539,-1.0158,3.7256,10.22829,3.147763,35
250,3.0,-0.00040512,129.52,2.0,13.0,0,0,0,188.7644,-7.1436,10.1287,-12.1353,0.10376,64.06081,-64.85079,36
250,3.0,0.00014452,109.387,2.0,13.5,0,0,0,144.9277,-0.03457,41.1644,-24.9389,11.971,119.730316,-63.995308,37
250,2.0,-0.004245,40.0145,2.0,9.0,0,0,1,30.2629,-2.8665,4.2031,-1.6213,1.5059,0.20590335,-16.691198,38
250,2.0,-0.00078019,66.8503,2.0,21.0,0,0,0,196.2529,-29.9838,17.074,-1.2337,16.4533,22.687548,-109.248566,39
56,3.0,-0.00051945,70.2244,2.0,5.0,0,0,0,102.4055,-2.9868,21.9097,-1.0012,19.843,5.9768467,-9.81942,40
250,2.0,7.7281e-05,113.2073,2.0,18.0,0,0,0,152.3194,0.64528,35.8128,-1.0137,35.3914,10.612183,-7.081107,41
250,2.0,-7.8256e-05,129.32,2.0,20.5,0,0,0,199.7405,-1.8969,13.7575,-18.4967,3.1592,96.88486,-64.986465,42
250,2.0,-0.0014234,92.1002,2.0,8.0,0,0,0,199.2863,-30.0669,-0.32623,-1.9195,-3.7209,22.295553,-123.4523,43
250,2.0,0.00018749,132.3215,4.0,8.0,0,0,0,100.5669,-0.016095,0.47832,-24.993,-21.0925,111.889755,-61.961815,44
250,2.0,-0.013203,25.6732,2.0,24.5,0,0,0,16.592,-2.3361,4.2235,-1.3882,2.223,-3.2788734,-36.447495,45
250,2.0,-0.00043002,103.5841,2.0,0.5,0,0,0,199.0295,-7.6695,9.4859,-14.4714,0.10982,75.07051,-66.81032,46
250,2.0,-0.0048624,76.5494,2.0,0.5,0,0,0,87.5068,-32.7339,-0.36796,-1.0797,-0.62181,16.109907,-121.16351,47
250,2.0,-0.00083232,67.9781,2.0,29.0,0,0,0,182.7881,-5.9842,8.9288,-5.9929,2.1915,26.105734,-52.417866,48
250,2.0,-0.00060234,130.2947,2.0,2.5,0,0,0,194.1842,-10.7206,8.691,-7.8924,1.2868,42.8732,-66.63385,49
250,2.0,-0.0038997,84.2267,4.0,7.0834,0,0,0,156.1757,-42.8766,-0.52599,-1.0561,-10.3619,22.65681,-148.83316,50
250,2.0,0.00028588,112.4391,2.0,5.0,0,0,1,169.56,4.37,0.36545,-4.4888,0.19802,25.38057,-7.722906,51
250,2.0,-7.302e-05,130.3261,2.0,7.5,0,0,0,188.1684,-3.6065,6.3295,-11.6169,0.44888,62.93496,-53.783367,52
250,3.0,-0.0022379,70.2142,2.0,17.5,0,0,0,199.6673,-22.4226,1.941,-2.0306,0.48879,18.521751,-100.613,53
724,1.0,-1.1454e-06,117.8956,4.0,8.0,0,1,0,76.9187,-0.34162,-17.3502,-24.385,-19.7908,109.383835,-61.38105,54
250,2.0,-0.0073747,75.42,2.0,1.0,0,0,0,109.7648,-30.8465,0.91084,-1.0819,0.37241,15.344298,-123.30647,55
250,3.0,-0.001313,126.9308,2.0,8.5,0,0,1,192.0574,-24.8653,19.3868,-2.0096,3.3859,23.36825,-93.01777,56
250,2.0,-0.00047027,133.0799,2.0,1.0,0,0,0,113.6031,-2.29,14.9299,-19.2785,1.9947,94.12055,-54.441048,57
250,2.0,-0.013183,45.9669,2.0,22.5,0,0,0,42.2478,-18.5716,10.6443,-1.3862,10.255,6.7424674,-87.227516,58
250,2.0,7.0029e-06,108.5631,2.0,10.0,0,0,0,182.2028,-1.3049,62.7661,-23.5984,38.8975,115.7811,-59.971176,59
250,2.0,-0.00067492,74.0598,2.0,18.0,0,0,0,106.8891,-30.0412,-0.65818,-1.057,-2.5227,18.220285,-109.81496,60
250,2.0,-0.0003751,130.0117,2.0,9.0,0,0,0,199.5669,-6.2514,7.5633,-12.4532,0.41466,67.36775,-64.63108,61
40,2.0,-0.031236,60.706,2.0,16.5,0,0,2,26.4713,-12.9273,-0.8713,-1.5994,-1.3583,-3.5541568,-107.581924,62
250,3.0,6.5348e-05,129.3761,2.0,12.5,0,0,2,195.9265,2.5076,36.7558,-12.6202,23.5225,64.70839,-29.539972,63
724,2.0,-0.00012381,131.551,4.0,8.9011,0,0,0,102.7213,-1.3629,51.1016,-24.8455,15.4171,118.96897,-59.642845,64
250,2.0,4.111e-05,119.7994,2.0,7.5,0,0,2,176.2864,1.464,33.1058,-11.0396,14.5559,55.00129,-27.959188,65
276,1.0,-0.017168,45.3961,2.0,11.5,0,0,0,26.3479,-2.7673,2.1339,-1.7236,-3.2442,-3.391066,-50.0362,66
250,2.0,-0.017346,14.9603,2.0,19.0,0,0,0,10.3129,-0.32613,1.1889,-0.98309,0.57269,-5.2168097,-40.053024,67
250,1.0,1.6022e-05,67.1211,2.0,9.5,0,0,0,158.1898,1.1891,32.6587,-22.7171,20.2415,107.883514,-53.68556,68
250,3.0,0.00014592,131.234,2.0,9.5,0,0,0,171.1012,0.17837,56.3637,-23.993,31.3965,118.63039,-59.172523,69
250,2.0,-8.2775e-05,128.3942,2.0,12.0,0,0,2,162.5989,-2.5099,3.7865,-8.1976,0.19383,43.61543,-42.21567,70
250,2.0,-0.0029675,49.7042,2.0,22.5,0,0,0,128.4035,-26.9584,9.501,-1.0072,1.9484,16.238039,-106.478226,71
250,2.0,-0.00043267,114.5852,2.0,7.0,0,0,0,180.6208,-8.4761,4.1833,-8.9787,-0.051483,46.63193,-62.371292,72
250,2.0,4.1377e-06,133.233,4.0,8.0,0,0,0,88.9342,-1.3055,35.8299,-16.93,24.487,79.569244,-37.96504,73
250,4.0,0.00048382,93.6256,1.0,4.0,0,0,0,146.4946,3.1875,19.0723,-21.887,-12.1058,97.73392,-46.855965,74
724,2.0,3.2037e-05,117.2637,4.0,9.0,0,0,0,109.3631,-0.99174,37.2009,-16.2537,29.067,78.74741,-37.97376,75
250,2.0,-0.0035102,49.9527,2.0,22.3899,0,0,0,108.576,-26.8254,13.7214,-1.6485,13.3367,17.006914,-98.894,76
724,2.0,-0.00023117,128.6689,4.0,8.9012,0,0,0,115.6355,-2.537,45.517,-16.359,39.1362,80.47794,-39.419556,77
250,2.0,-0.019211,36.823,2.0,19.5,0,0,0,37.2863,-28.7796,1.8102,-1.0284,0.55885,7.559365,-136.21509,78
250,2.0,1.7002e-05,120.1755,2.0,6.0,0,0,2,191.2944,-1.8645,-1.7148,-9.0188,-7.1935,48.34312,-45.61744,79
724,3.0,0.00084266,117.4006,4.0,8.5,0,0,0,65.0098,1.2749,19.9418,-15.5658,7.3731,70.757286,-33.55348,80
250,1.0,-0.010194,69.9628,2.0,5.0,0,0,2,70.9613,-25.7518,-0.31207,-1.6926,-0.95552,11.54407,-109.15355,81
250,2.0,-0.00023272,80.3884,2.0,0.5,1,0,0,107.2168,0.4058,-9.1052,-20.2578,-12.8423,90.6042,-54.798237,82
250,2.0,-1.6546e-05,120.6875,2.0,15.5,0,0,0,182.8686,-0.59918,4.9474,-1.7225,0.92075,10.940631,-30.102955,83
250,2.0,0.00018892,113.3917,2.0,3.0,0,0,0,198.8717,3.3829,9.1677,-12.689,1.5249,66.928314,-31.376652,84
250,2.0,-0.0020055,94.9671,2.0,10.5,0,0,0,177.0838,-27.3381,31.4256,-1.6998,29.588,23.128202,-89.29472,85
250,2.0,4.6207e-05,96.0361,2.0,-0.5,0,0,0,176.7298,-0.51131,36.2238,-16.7706,30.4365,83.95352,-42.37265,86
724,2.0,3.0281e-05,117.4324,4.0,9.5,0,0,0,72.4123,0.56912,17.0413,-24.6355,-1.5342,113.46715,-58.620956,87
250,2.0,3.0357e-05,129.2102,2.0,7.0,0,0,2,100.7974,-0.82069,46.6946,-20.1345,34.1918,96.12117,-47.866302,88
250,2.0,-0.027743,24.4385,4.0,10.0,0,0,0,35.7298,-25.2327,4.1545,-4.8484,2.051,1.6030145,-128.42296,89
250,2.0,-0.000502,130.7206,2.0,9.5,0,0,0,138.7289,-6.0461,6.1033,-15.0685,-0.028473,75.8688,-62.20704,90
250,2.0,0.00082093,85.9408,2.0,1.0,0,0,0,97.1,2.06,10.5823,-8.5063,17.0144,38.078796,-16.766912,91
724,3.0,3.738e-05,117.8244,4.0,8.5,0,0,0,145.4278,1.1094,27.3325,-11.3934,24.6393,57.753365,-25.77294,92
250,2.0,-0.01285,36.886,2.0,27.5,0,0,0,50.3861,-22.9982,1.8226,-2.5845,0.86951,8.490853,-111.383095,93
250,2.0,0.00011605,84.171,2.0,0.0,1,0,0,47.9196,-0.98585,33.5466,-19.4846,37.4911,89.18771,-44.439083,94
250,2.0,-0.00019106,131.2827,2.0,8.5,0,0,0,198.53,-4.7384,14.6065,-14.6286,0.21843,78.37762,-61.85944,95
380,2.0,6.8492e-05,128.968,2.0,8.5047,0,0,1,126.093,0.64864,10.0114,-19.5469,-4.7151,94.245834,-50.83653,96
250,2.0,-0.013169,67.27,3.0,18.5,0,0,0,55.4213,-25.9706,9.8865,-1.9863,4.6028,10.192162,-109.441315,97
250,2.0,-0.018744,3.3212,2.0,25.0,0,0,0,30.031,-20.553,0.85599,-1.1621,0.013073,3.1515012,-108.9519,98
250,2.0,-0.00049294,132.2785,4.0,8.5,0,0,1,199.4347,-9.3597,13.9523,-14.371,1.0979,74.7575,-61.47032,99
250,2.0,-0.00035739,128.1307,1.0,0.21338,0,0,0,198.8004,-9.4705,4.3958,-4.7742,-0.087559,27.97806,-53.555756,100
250,2.0,-0.0034599,43.2092,2.0,30.0,0,0,0,40.5362,-1.7042,13.4919,-1.0022,0.35721,1.3684189,-18.806011,101
250,2.0,-0.00039721,91.1605,2.0,2.5,0,0,0,196.5656,-8.9359,12.0461,-10.665,0.34686,53.76972,-62.690987,102
250,2.0,-0.00021405,131.2467,2.0,9.5,0,0,0,172.9796,-4.7222,4.7439,-14.5155,0.15745,75.98278,-61.540367,103
