code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
724,2.0,0.00010264,116.9278,4.0,7.8043,0,0,0,186.9528,-0.32837,-9.8426,-11.1579,-18.0809,-8.062962,1.1942481,0
250,2.0,0.00072059,130.3156,2.0,3.5,0,0,0,175.8163,10.645,21.2995,-16.3257,8.3848,-8.730993,-3.170679,1
250,2.0,0.00020102,128.4879,2.0,8.0,0,0,0,64.9962,0.044992,107.4459,-1.544,87.2773,5.7843113,10.022687,2
250,2.0,-0.018744,3.3212,2.0,25.0,0,0,0,30.031,-20.553,0.85599,-1.1621,0.013073,-0.00021680817,5.5628586,3
250,2.0,-1.3871e-05,106.4107,1.0,12.0,0,0,1,100.73,-0.89,10.1428,-1.6309,-0.012218,-2.9528358,2.7869651,4
250,1.0,-0.0066004,6.79,4.0,13.0,0,0,0,7.4844,-0.40607,1.4192,-0.21367,1.1356,2.1016784,3.6929598,5
250,2.0,0.0011009,94.7351,2.0,5.5,0,1,1,179.1477,17.2563,29.8459,-1.0084,28.0003,-6.013858,-2.2925065,6
250,2.0,0.032438,30.8831,2.0,22.5,0,0,0,21.585,-0.45458,8.1174,-1.0122,-6.3253,-3.2270336,0.96554023,7
752,2.0,-7.7153e-06,107.4621,2.0,3.0,0,0,1,37.6799,1.1714,35.8086,-1.0294,35.5426,1.2088853,2.6658864,8
276,2.0,-0.001804,6.63,2.0,10.5,0,0,0,15.7154,0.14682,1.8613,-0.20239,1.385,3.3609834,1.345182,9
250,2.0,0.0004884,130.3801,2.0,25.0,0,0,0,169.02,6.67,26.1127,-5.4912,0.26226,-7.8089366,0.44163162,10
724,2.0,0.003652,60.9835,2.0,11.0,0,0,0,84.8508,22.4899,1.7162,-1.7783,0.16147,-8.687502,-3.2630596,11
826,2.0,-0.00020179,86.533,2.0,15.6286,0,0,2,23.0745,-0.77878,24.3704,-0.22254,24.0243,2.2263288,1.0280701,12
250,1.0,0.0030896,71.129,2.0,8.5,0,0,0,155.0004,20.7421,1.6076,-1.0353,0.20695,-7.8922653,-2.753991,13
250,2.0,-0.023196,0.0,2.0,27.5,0,0,0,14.8866,-2.7683,4.893,-1.0118,2.5241,-3.7375479,7.9014554,14
250,2.0,-0.022554,44.3881,2.0,31.5,0,0,0,28.568,-0.87121,8.1135,-3.5027,5.0008,-6.864858,5.026865,15
250,2.0,-0.017346,14.9603,2.0,19.0,0,0,0,10.3129,-0.32613,1.1889,-0.98309,0.57269,-4.0024395,6.37959,16
250,2.0,0.032004,24.1611,2.0,16.0,0,0,2,22.9462,14.8434,0.95368,-1.1804,0.17405,-1.2358152,0.3436435,17
250,2.0,-0.0012062,12.4388,4.0,5.0,0,0,2,5.2427,-0.14881,2.7324,-1.0564,1.8165,2.2470317,1.4892809,18
250,2.0,0.0025782,48.88,2.0,32.0,0,0,0,159.9998,18.8253,6.8686,-1.128,2.4297,-7.9050064,-0.20872706,19
250,2.0,-0.0081559,0.0,2.0,24.9421,0,0,0,30.911,-17.022,0.9118,-1.585,-0.43641,-1.347844,-0.89561164,20
826,5.0,-0.00028607,32.1786,2.0,22.0,0,0,0,12.7886,-0.16063,8.0867,-0.22623,5.7151,3.1737561,1.9385995,21
250,3.0,0.00012245,129.2344,2.0,16.5,0,0,0,199.5905,0.7625,21.7845,-11.7511,2.0456,-8.10466,-0.24163955,22
250,3.0,0.00013432,116.5006,2.0,8.5,0,0,0,17.0711,-0.28867,60.1108,-1.052,58.3879,3.9762988,6.4683056,23
40,2.0,-0.031236,60.706,2.0,16.5,0,0,2,26.4713,-12.9273,-0.8713,-1.5994,-1.3583,-7.5536857,8.677251,24
250,2.0,0.00011847,130.1633,4.0,14.5,0,0,0,182.6211,1.5569,1.4123,-1.0201,0.36211,-4.2115064,2.02658,25
250,2.0,0.0018608,87.7724,2.0,31.0,0,0,0,145.3173,19.8314,23.3763,-1.0339,22.0641,-8.001829,-3.74655,26
826,2.0,-0.030877,25.4665,2.0,15.0,0,0,2,19.0951,4.7072,6.9604,-1.0482,5.0388,-5.3966055,8.703193,27
250,2.0,-0.0065799,9.55,4.0,8.0,0,0,0,12.7366,-1.1687,2.9622,-0.20081,2.6095,1.6838449,3.7741508,28
250,2.0,-2.249e-05,108.3465,2.0,7.5,0,0,0,198.6716,-0.41766,-1.2603,-1.4448,-6.4592,-3.1391106,2.339632,29
250,2.0,0.015503,39.4319,2.0,23.5,0,0,0,60.7088,27.1228,3.3047,-1.0942,1.999,-4.6118836,-3.816699,30
250,4.0,0.0016286,118.6401,2.0,9.5,0,0,0,94.5778,10.1914,31.7105,-1.049,31.1709,-3.9796448,0.09907348,31
250,2.0,-1.389e-05,129.0904,4.0,12.0,0,0,0,199.7338,-1.0192,24.585,-11.0362,8.2449,-7.5813637,0.38978392,32
250,2.0,-2.0632e-05,83.4269,1.0,2.7453,0,0,2,191.1765,-0.85313,2.6397,-1.0202,0.58612,-1.271649,3.5151691,33
250,2.0,-0.012006,12.9658,4.0,13.9932,0,0,0,8.796,-0.66448,3.5915,-0.21109,3.4369,0.1811265,6.4507623,34
250,2.0,0.025121,25.996,2.0,10.0,0,0,0,27.2913,13.0556,1.9566,-1.0018,0.53451,-2.186359,-0.26988262,35
826,1.0,-0.014523,15.6754,4.0,15.5,0,1,0,11.9948,-0.54749,7.5803,-0.26633,6.0255,1.9978803,6.63069,36
250,2.0,-0.02284,5.2193,2.0,26.0,0,0,0,7.9422,-0.23475,1.8492,-1.0427,0.92175,-4.429347,7.6727624,37
250,2.0,-0.020008,38.7074,2.0,16.5,0,0,0,9.8584,-5.2105,2.6516,-2.8305,0.28012,-5.435701,5.1104493,38
250,2.0,-0.03562,21.9742,2.0,25.0,0,0,0,9.3956,0.19953,0.10014,-0.23221,-0.15213,-5.9151917,10.830827,39
250,2.0,-0.011986,14.0625,4.0,14.0,0,0,0,7.3142,-0.43808,3.226,-0.225,2.8919,0.03616229,6.418205,40
250,4.0,-0.0019121,68.6929,1.0,13.5,0,0,0,89.9653,-5.954,36.881,-1.0455,26.6582,2.7325246,4.369752,41
250,3.0,-0.00012539,132.2046,2.0,15.0,0,0,0,197.7349,-2.8208,8.5955,-24.9673,4.6991,-7.230601,-1.9185098,42
250,3.0,0.00011643,128.1612,2.0,2.0,0,0,0,4.9141,-0.64619,75.005,-1.1341,38.6597,4.92116,6.299562,43
250,2.0,-0.022496,35.4639,2.0,29.5,0,0,0,24.6548,1.3176,0.33315,-0.48259,0.03176,-5.4984283,7.4922223,44
724,3.0,0.0012643,119.2469,2.0,22.5,0,0,0,148.0812,11.3017,17.371,-1.7604,-1.0032,-7.4976993,0.10063655,45
250,2.0,0.015971,22.6625,2.0,23.0,0,0,0,55.9804,31.3117,6.121,-1.0093,4.8098,-4.63036,-4.312334,46
250,4.0,0.00040565,10.3556,2.0,29.5,0,0,0,47.3225,6.0969,15.2069,-1.4271,14.2295,-2.95818,-1.6094893,47
250,2.0,4.343e-05,58.1103,2.0,20.5,0,0,0,183.4807,-0.65377,23.7074,-1.3808,-12.0598,-2.2946525,3.3668704,48
826,2.0,-0.0052053,37.34,2.0,11.0,0,0,2,22.3288,-6.8178,4.3282,-1.0257,0.85421,1.7120588,0.14505768,49
250,2.0,0.013563,31.1147,2.0,30.5,0,0,0,65.1915,25.8204,-0.75865,-1.1435,-1.5791,-6.7246795,-4.499689,50
250,5.0,0.00072135,47.4713,4.0,11.5,0,0,0,199.9898,20.7494,1.3281,-1.9179,0.21745,-6.9336486,0.01662833,51
250,2.0,0.0031671,42.5756,2.0,25.0,0,0,0,121.6752,23.9571,6.6597,-1.5222,4.6285,-9.273893,-3.5053174,52
250,2.0,-0.020155,49.8809,2.0,15.0,0,0,1,26.9341,-9.4119,10.3356,-1.0895,9.6163,-3.7629886,4.8824587,53
250,2.0,-0.022314,39.2984,2.0,25.0,0,0,0,23.1779,1.8294,0.58783,-0.22467,0.33499,-5.2182026,7.5078816,54
250,2.0,6.5673e-05,130.35,2.0,9.5,0,0,0,199.6679,1.9953,23.7128,-10.3978,3.4381,-7.504499,0.22768766,55
250,2.0,0.016583,36.4218,2.0,21.5,0,0,2,33.762,24.0679,5.9092,-2.9152,3.0296,-1.0577918,-1.8949643,56
250,2.0,-0.00050745,75.1226,1.0,-1.5,0,0,0,194.9902,1.5469,9.5881,-1.0047,8.138,-1.1593066,2.4006763,57
250,2.0,-0.021334,48.9691,2.0,26.0,0,0,0,31.495,0.71367,1.548,-1.0125,0.86962,-6.058032,6.664338,58
250,2.0,-0.014912,33.5187,2.0,27.5,0,0,0,37.2149,1.0845,2.866,-1.2766,1.864,-5.040731,5.207395,59
826,2.0,0.0012309,95.917,2.0,11.0,0,0,2,81.7409,3.4792,27.9623,-1.4269,26.0239,0.058144007,0.34842443,60
826,2.0,-0.027643,25.8018,2.0,15.0,0,0,2,19.9765,-12.1994,4.3083,-3.107,3.3588,-4.629113,6.59433,61
250,2.0,0.0027583,76.0198,2.0,3.0,0,0,2,199.7872,14.9236,0.85979,-1.2148,0.33094,-5.0594215,0.7227884,62
250,2.0,0.0032809,89.8641,2.0,23.5,0,0,0,115.4069,23.0031,20.1339,-1.02,18.9016,-8.117935,-4.4801493,63
250,2.0,-0.00091993,0.0,2.0,27.5,0,0,0,8.3618,0.8807,2.9384,-1.012,2.1874,-0.14712748,-0.8257584,64
250,3.0,0.00029727,132.3477,2.0,15.0,0,0,0,183.4864,17.3773,35.808,-1.0738,35.0491,-6.7816596,-2.0061846,65
250,2.0,0.0021238,109.0431,2.0,10.5,0,0,0,135.4596,19.4126,31.9297,-1.0827,29.7874,-6.853153,-2.542612,66
250,2.0,0.00023435,130.8531,2.0,9.5,0,0,0,34.0865,-0.99559,75.7265,-5.8574,35.9399,3.117138,5.136136,67
250,2.0,-0.019237,55.5255,2.0,18.5,0,0,0,1.3549,0.67841,14.0236,-1.0318,11.8307,-3.940207,3.0962384,68
250,2.0,0.029453,34.3409,2.0,11.5,0,0,0,29.0505,15.2419,1.0727,-1.101,0.30198,-2.527175,-0.24846071,69
250,3.0,0.00058181,116.2338,2.0,18.0,0,0,2,122.9816,5.8791,34.5571,-1.0442,33.5418,-3.348856,0.2234121,70
250,3.0,0.021274,47.0628,2.0,8.0,0,0,2,20.9252,12.8845,2.7581,-1.3179,2.2094,-0.7857109,0.32612735,71
250,2.0,-0.0092949,12.6842,4.0,14.0,0,0,0,6.1881,-0.48469,3.5539,-0.24205,2.626,0.7793545,5.1026015,72
250,2.0,-3.6988e-05,72.4771,2.0,7.5,0,0,0,151.5115,-0.33618,22.0346,-1.094,-14.9244,-1.8616954,3.224326,73
250,2.0,-0.022288,43.6969,2.0,25.5,0,0,0,9.4502,0.067143,8.4063,-1.1456,5.8958,-4.900715,5.667943,74
250,2.0,-0.020448,12.3762,2.0,26.5,0,0,0,56.2418,-10.1719,2.3376,-1.0033,1.3614,-2.3058906,7.041761,75
250,2.0,0.00014146,112.724,2.0,5.5,0,0,3,2.0865,-0.49861,31.4091,-1.0169,30.7276,4.110651,4.470699,76
250,5.0,-0.0018721,14.734,4.0,10.0,0,0,0,3.7704,0.86835,3.3071,-1.0199,1.7082,3.711257,3.1106808,77
826,2.0,0.00075479,73.4256,2.0,19.5,0,0,2,91.1552,3.814,24.5321,-0.23536,24.1196,0.19289842,0.175132,78
40,2.0,0.0012487,94.4378,2.0,28.0,0,0,0,158.5008,18.9578,31.0847,-1.5465,28.4129,-7.2925167,-3.415606,79
250,2.0,-0.022859,40.961,2.0,26.0,0,0,0,14.4723,-7.4862,-0.10427,-1.0223,-0.495,-4.7373643,7.498108,80
250,2.0,0.017238,36.0162,2.0,31.0,0,0,0,28.575,17.3766,4.8612,-5.4834,0.27601,-0.70753914,-0.7927572,81
250,4.0,0.017182,18.4756,4.0,4.5,0,0,0,16.763,6.6046,3.9665,-8.1151,2.1492,1.3725129,1.5663991,82
208,2.0,1.9329e-06,91.8235,2.0,4.0,0,0,1,33.3122,-0.36074,24.2796,-0.20859,24.1708,3.0345166,2.9900618,83
250,3.0,-2.9014e-05,127.9582,2.0,14.5,0,0,0,192.1488,-1.9169,18.5082,-10.9936,-1.5921,-7.347395,0.5424524,84
276,3.0,0.00028341,72.0786,2.0,36.3058,0,0,0,95.58,3.02,0.21693,-4.6451,13.4888,-4.971627,-2.3087497,85
250,3.0,0.028345,18.0486,2.0,9.0,0,0,1,16.3153,1.8504,4.226,-6.7792,0.85109,-0.2008706,1.8679756,86
250,2.0,-0.0053939,15.0447,4.0,13.0,0,0,0,18.7869,-0.93156,4.0799,-0.21191,3.4437,1.3605291,3.4019513,87
276,1.0,-0.0070707,45.6351,2.0,17.5,0,0,0,8.0947,1.1811,13.898,-1.1228,12.7831,0.8072342,1.2110646,88
250,2.0,-0.00023391,129.3828,2.0,8.0,0,0,0,16.9625,1.178,6.3957,-9.3119,3.7008,-2.869627,-0.9953713,89
250,2.0,-0.000506,130.2576,2.0,10.5,0,0,0,141.3657,-6.1582,6.3404,-3.3436,0.97501,-4.110471,1.4022452,90
