code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
826,2.0,-0.00039314,91.58,2.0,16.0,0,0,0,74.6307,-0.38398,9.7219,-11.9421,1.5589,-6.82065,-4.4539437,0
250,2.0,-0.00043235,99.7648,2.0,8.0,0,0,0,57.5297,-0.66428,3.055,-7.6664,0.60498,-4.3071465,-2.9501245,1
250,2.0,0.0011704,64.9659,2.0,12.0,0,0,0,127.9483,-4.3039,5.0812,-6.2841,-0.15358,-3.3470128,-1.9699476,2
250,3.0,-0.00083137,88.9565,2.0,13.5,0,0,0,199.4414,-10.2672,4.0508,-2.7769,-0.60999,-3.0601134,-1.1730921,3
250,2.0,-0.00068293,89.7689,2.0,1.0,0,0,0,118.7954,-9.5854,0.69321,-1.6455,0.45472,-2.9328473,-0.6952742,4
250,2.0,-0.0021101,82.4117,2.0,11.5,0,0,1,140.8709,-23.2897,13.6895,-1.0191,11.3043,-3.4400609,-0.15444988,5
250,2.0,-0.0024884,56.9465,4.0,14.0,0,0,0,105.7915,-13.0603,7.2936,-2.7851,6.5049,-3.1325972,0.13899809,6
250,2.0,-0.0028364,65.8729,2.0,28.0,0,0,0,104.7193,-17.0495,1.9695,-1.1993,1.1724,-3.2499266,0.5809235,7
724,2.0,-9.5563e-05,6.9636,2.0,15.5,0,0,0,104.616,-19.1181,1.2886,-1.0076,0.65097,-2.9897492,0.85868365,8
250,1.0,-0.0056757,82.0078,2.0,5.0,0,0,2,86.6678,-13.939,0.27123,-1.0395,-0.76616,-3.3795185,1.2841275,9
250,2.0,-0.0087114,40.596,2.0,30.5,0,0,0,49.7,-14.5957,13.779,-1.061,12.017,-2.9648068,1.7112257,10
250,2.0,-0.010764,57.1727,2.0,21.5,0,0,0,40.6623,-9.7936,10.7449,-1.0266,10.4803,-3.1308553,2.1097858,11
826,2.0,-0.0086064,30.1942,2.0,13.5,0,0,0,47.9491,-18.2746,2.7204,-1.4886,-0.35518,-4.163554,2.3888445,12
250,2.0,-0.014589,37.708,2.0,22.5,0,0,0,41.6903,-3.8538,1.8466,-1.0264,-4.3477,-3.7284944,2.9215763,13
250,2.0,-0.015364,36.4267,2.0,16.0,0,0,0,34.5777,-1.8995,7.6276,-1.4288,5.8061,-3.577205,3.2264922,14
250,2.0,-0.015772,23.7641,2.0,21.0,0,0,0,1.1322,0.13456,4.7168,-1.9754,3.0735,-3.5166857,3.6897786,15
250,2.0,-0.021334,48.9691,2.0,26.0,0,0,0,31.495,0.71367,1.548,-1.0125,0.86962,-4.8533244,4.0855412,16
250,2.0,-0.022314,39.2984,2.0,25.0,0,0,0,23.1779,1.8294,0.58783,-0.22467,0.33499,-4.4609957,4.853294,17
250,2.0,-0.023196,0.0,2.0,27.5,0,0,0,14.8866,-2.7683,4.893,-1.0118,2.5241,-5.0382376,5.2834697,18
826,2.0,-0.030877,25.4665,2.0,15.0,0,0,2,19.0951,4.7072,6.9604,-1.0482,5.0388,-6.364226,6.901562,19
250,3.0,9.8144e-05,132.203,4.0,9.5,0,0,1,34.4749,-1.0891,14.7965,-5.5768,11.8347,-1.7256844,-3.815303,20
250,2.0,-0.0014506,87.7742,2.0,31.0,0,0,0,58.7473,-1.945,25.8236,-4.9571,24.6234,-1.233969,-2.5824258,21
724,5.0,-5.1579e-05,118.3111,2.0,11.0,0,0,0,168.9153,-2.0045,2.0206,-3.1801,0.58013,-1.4646759,-1.8696778,22
250,2.0,-0.00034505,107.3665,2.0,8.0,0,0,2,148.1516,-5.6826,1.0622,-1.0365,0.3423,-1.0675657,-1.2628736,23
250,2.0,-0.00011761,85.9593,2.0,14.5,0,0,0,137.69,-0.61,0.78786,-1.3859,0.15339,-1.1913747,-0.7518049,24
250,2.0,4.7874e-06,48.807,2.0,21.0,0,0,0,128.8766,0.669,0.8683,-1.2915,0.26286,-1.2181385,-0.32382208,25
250,2.0,-0.00010847,49.0417,2.0,1.5,0,0,0,103.1868,-3.0332,1.0469,-1.0164,-0.56308,-1.1533198,0.15775645,26
250,2.0,-0.0032354,60.4557,2.0,29.5,0,0,0,44.4808,-3.395,7.9157,-1.1974,5.4724,-1.073514,0.55428636,27
250,2.0,-0.0035256,51.2348,2.0,19.0,0,0,0,51.4034,-6.2617,14.4379,-1.0152,-0.17453,-1.1532834,0.9658223,28
250,2.0,-0.0072737,32.2148,2.0,29.0,0,0,0,45.7147,-0.17565,9.5419,-1.067,9.2808,-1.2298812,1.2546763,29
250,2.0,-0.006332,34.0993,2.0,25.5,0,0,0,25.4638,-4.3498,9.4346,-0.72954,7.747,-1.1759174,1.6707757,30
250,2.0,-0.010278,53.4269,2.0,18.0,0,0,0,10.5376,-0.89041,13.4429,-1.0196,11.0792,-1.6735127,2.0366402,31
250,2.0,-0.0094334,38.0828,2.0,10.5,0,0,0,28.3826,-1.3234,11.5217,-1.0253,3.8366,-1.7144206,2.490908,32
250,2.0,-0.010351,34.5911,2.0,18.5,0,0,0,1.1897,0.92651,4.724,-1.275,3.5951,-1.8355474,2.7794092,33
