code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
250,2.0,0.00011321,89.4748,2.0,11.0,0,0,2,174.71,1.57,0.33853,-5.7902,0.24575,-3.0170436,-3.454714,0
250,2.0,0.00012144,79.659,4.0,10.442,0,0,1,70.09,0.92,3.2216,-3.9709,0.27444,-1.3055425,-2.2158358,1
250,2.0,-2.4796e-05,48.9199,2.0,18.0,0,0,0,20.355,-1.1179,10.3282,-3.524,6.8019,-0.83938456,-1.7840537,2
250,1.0,0.0035464,57.296,2.0,27.8098,0,0,0,25.6303,0.10518,15.8033,-2.1042,11.8805,-0.5401442,-1.6233212,3
250,2.0,3.1142e-05,47.9492,2.0,24.0,0,0,0,4.7644,1.1877,11.7,-2.4174,3.2825,-0.09814313,-1.5428119,4
250,4.0,0.0022402,53.008,2.0,29.5,0,0,0,51.7218,3.8776,9.8845,-1.4655,5.5066,0.19273728,-1.3643314,5
250,2.0,0.0010865,22.6736,2.0,27.5,0,0,0,14.269,0.046011,4.4904,-1.0058,0.29777,0.4433973,-1.3557533,6
250,2.0,0.0028216,27.449,2.0,21.5,0,0,0,4.796,-0.75954,6.7089,-1.1032,6.2041,0.76453435,-1.5972221,7
250,3.0,0.0028776,14.1201,2.0,30.5,0,0,0,12.9416,1.3388,2.2168,-0.68168,2.0358,1.1702602,-1.8319001,8
250,2.0,0.0072127,10.1284,2.0,19.0,0,0,0,8.7056,0.20312,2.057,-1.001,0.71707,2.924548,-3.18259,9
250,2.0,-0.00076435,92.0805,2.0,18.0,0,0,0,122.4448,-10.3051,2.3965,-1.1221,0.53994,-2.3932424,-0.9334722,10
250,3.0,0.00068987,93.7963,2.0,0.0,0,0,0,80.1292,1.4066,15.4938,-4.1239,5.5691,-1.2635142,-0.92567647,11
250,2.0,0.00076542,49.1692,2.0,29.0,0,0,0,99.5054,4.0807,4.3089,-1.0001,1.2697,-0.7704288,-0.9241659,12
826,3.0,0.001209,89.929,2.0,18.0,0,0,1,46.85,2.37,1.9124,-1.2962,0.2273,-0.48197833,-0.849696,13
250,2.0,-0.00011114,43.9357,2.0,30.0,0,0,0,27.1113,-0.61565,1.5667,-1.0486,0.82078,-0.10862905,-0.87109226,14
250,2.0,-0.00025229,34.0961,2.0,28.5,0,0,0,6.2546,0.42965,5.6477,-1.0146,3.8401,0.17360994,-0.8746217,15
250,2.0,0.0016619,22.7015,2.0,30.5,0,0,0,23.0706,-0.66438,6.3646,-0.20771,5.0839,0.36261365,-0.9349449,16
250,4.0,0.0018664,9.2132,2.0,25.0,0,0,0,10.2215,-0.28505,2.2112,-0.20159,1.8335,0.7424165,-0.959196,17
