code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
250,2.0,0.0021423,41.0838,2.0,27.5,0,0,0,13.6565,-0.058428,10.6497,-1.0232,6.1502,1.442347,-5.712426,0
250,2.0,-0.0023911,50.2399,2.0,10.5,0,0,0,21.4673,-1.0591,13.9556,-0.2453,11.5998,1.4524074,-5.7080874,1
250,4.0,-0.00032347,27.5475,2.0,25.2839,0,0,0,13.0254,-1.1205,7.801,-0.29225,7.6876,1.4357002,-5.701444,2
250,2.0,3.7341e-05,36.1796,2.0,25.0,0,0,0,16.5499,0.23487,8.506,-1.0401,7.6448,1.4273324,-5.6953983,3
250,4.0,1.587e-05,26.4414,2.0,27.0,0,0,0,24.9032,-0.71514,8.6293,-0.24242,8.2896,1.4641294,-5.720422,4
250,3.0,0.00021993,46.4672,2.0,25.5,0,0,0,11.7502,-0.40858,9.0814,-1.067,8.6935,1.4556453,-5.7402387,5
250,2.0,-0.00013659,48.85,2.0,24.0,0,0,0,18.6067,0.13617,11.4174,-1.0621,3.2541,1.4590893,-5.6884313,6
250,2.0,0.00087339,30.4371,2.0,27.0,0,0,0,19.6987,0.091063,9.4611,-0.22204,7.6162,1.4155533,-5.694931,7
250,3.0,-0.00014097,36.3476,2.0,28.5,0,0,0,12.0399,-0.020498,11.1299,-0.8229,6.5747,1.4106119,-5.724512,8
250,3.0,-0.00019199,30.8373,2.0,29.0,0,0,0,9.069,-0.14913,9.6954,-0.26558,9.5247,1.4160466,-5.7360373,9
250,4.0,1.0213e-05,34.7435,2.0,32.5,0,0,0,35.7835,0.98997,11.4297,-0.83438,5.7764,1.4766893,-5.7007923,10
826,5.0,0.00043955,37.3927,2.0,22.5,0,0,0,13.8497,-0.19549,7.8722,-0.20136,4.9678,1.4383197,-5.6762958,11
250,3.0,-0.00048639,40.1779,2.0,28.0,0,0,0,19.1439,0.27561,11.0928,-1.0066,7.4061,1.476614,-5.697791,12
250,4.0,-0.00034503,23.8895,2.0,35.0,0,0,0,8.2195,0.74159,9.5812,-0.22175,8.9494,1.4099092,-5.692613,13
250,2.0,-5.0059e-05,34.1563,2.0,23.5,0,0,0,16.1378,-0.37251,8.3313,-0.21013,7.5515,1.4066651,-5.7334557,14
250,4.0,-9.4984e-05,31.4054,2.0,27.5,0,0,0,32.3116,-0.29171,9.6034,-0.63197,8.6165,1.4824309,-5.731305,15
250,3.0,0.0009101,23.9264,2.0,28.5,0,0,0,24.8261,-0.052503,9.6124,-1.1117,9.3422,1.4459655,-5.6688123,16
250,2.0,0.00028308,41.2304,2.0,26.0,0,0,0,16.8546,0.35937,9.1359,-1.0717,8.5348,1.4819558,-5.7352886,17
250,4.0,-1.9019e-05,33.093,2.0,29.5,0,0,0,18.2879,0.085908,8.9499,-1.0245,6.841,1.3972261,-5.7293124,18
250,3.0,-0.00048987,32.0438,2.0,26.5,0,0,0,45.1689,1.1755,6.9867,-1.3152,4.4132,1.4316993,-5.760443,19
826,4.0,-0.00041137,21.0697,2.0,22.0,0,0,0,13.3802,-0.39605,5.0017,-0.23248,4.7925,1.3939714,-5.728938,20
826,5.0,0.0004542,38.81,2.0,22.5,0,0,0,15.6503,-0.29177,8.1511,-0.48426,7.9228,1.4879155,-5.7347426,21
250,2.0,0.00080246,39.1053,2.0,24.0,0,0,0,24.6269,0.025929,9.5342,-1.0373,4.6397,1.4222765,-5.665574,22
250,4.0,-0.00084839,35.683,2.0,23.5,0,0,0,34.2172,-0.89175,10.5187,-0.38895,4.4555,1.4778771,-5.6727004,23
250,3.0,-0.00019113,33.2585,2.0,24.5,0,0,0,15.0285,-0.88835,8.7876,-0.2176,8.0566,1.4032207,-5.753958,24
250,2.0,0.00054978,40.6379,2.0,25.0,0,0,0,19.1659,0.031064,9.4785,-1.0252,7.6405,1.4775863,-5.7587743,25
250,2.0,0.00084673,61.1711,2.0,14.0,0,0,0,15.9728,-1.1436,5.9384,-0.48422,1.4335,1.4739172,-5.6651273,26
250,4.0,-0.001021,44.7218,2.0,28.1539,0,0,0,7.8672,-0.12326,10.0851,-1.0654,6.2771,1.4245148,-5.7692695,27
250,4.0,-0.0020383,40.5656,2.0,20.5,0,0,0,15.7526,-1.4095,8.9559,-1.2322,7.878,1.4750798,-5.7622375,28
250,3.0,9.2882e-05,38.2774,2.0,27.0,0,0,0,20.6333,-0.10015,9.9385,-0.35141,5.3257,1.3860624,-5.7344155,29
250,4.0,-0.0017474,51.1197,2.0,22.6199,0,0,0,18.1686,-0.94812,11.506,-1.0385,4.0486,1.4820089,-5.7601433,30
250,3.0,-0.0011174,34.909,2.0,22.5,0,0,0,19.9591,-0.93231,11.4233,-1.0114,9.8266,1.465879,-5.654983,31
