code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
250,3.0,0.00016686,20.3806,2.0,9.0,0,0,0,8.519,-0.18371,4.0117,-1.0084,2.7754,-0.1897515,0.8007973,0
250,3.0,-5.775e-05,9.666,2.0,10.5,0,0,0,8.1867,-0.075845,1.8035,-1.0786,1.1834,-0.19118387,0.7971624,1
250,3.0,0.001636,3.5278,2.0,7.0,0,0,0,9.8765,-0.29853,1.4906,-0.5417,0.45807,-0.19238266,0.7993275,2
250,3.0,-1.0681e-06,42.3154,2.0,9.5,0,0,0,16.7364,0.10695,6.6267,-0.97202,3.9984,-0.19248217,0.79902315,3
250,3.0,-5.9326e-05,17.9832,2.0,12.0,0,0,0,10.0338,-0.35784,3.2683,-0.54359,2.0761,-0.18706244,0.80078167,4
250,3.0,9.9408e-05,8.1348,4.0,12.0,0,0,2,32.3995,-0.62017,5.8547,-0.26254,5.3712,-0.19287401,0.7983654,5
250,2.0,-4.3411e-05,24.876,4.0,9.0,0,0,0,16.3227,-0.044987,6.9429,-1.037,4.1613,-0.19287556,0.79837835,6
250,2.0,0.00050712,67.4862,4.0,14.5,0,0,0,17.8664,-0.27155,13.5774,-1.0006,12.9238,-0.19286819,0.7983164,7
250,2.0,0.00051695,21.2379,4.0,16.0,0,0,0,14.9654,-0.072491,6.7369,-0.34854,5.8683,-0.1928814,0.79842746,8
250,3.0,-0.00026358,13.5971,2.0,11.0,0,0,2,13.3803,-0.4543,4.5548,-0.20215,4.228,-0.19286391,0.7982805,9
250,4.0,-4.4738e-05,39.0485,4.0,10.5,0,0,2,21.2899,-0.45766,9.4313,-0.52786,8.3373,-0.19285645,0.7982177,10
250,3.0,0.00041933,42.9679,2.0,-3.0,0,0,0,18.7864,-0.18667,10.504,-1.0924,9.7725,-0.19285583,0.79821247,11
250,3.0,0.00041307,23.6949,2.0,12.5,0,0,2,8.4308,0.00010678,3.9076,-0.65763,3.5076,-0.19289239,0.79851985,12
250,3.0,-0.00020061,28.4907,1.0,10.5,0,0,0,18.1944,-0.65149,4.9017,-1.0049,3.6592,-0.19284339,0.798108,13
250,2.0,-0.0013211,48.1796,4.0,11.0,0,0,0,23.2798,-0.6498,9.1324,-1.0528,8.693,-0.19284195,0.7980958,14
