code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
276,3.0,0.00027327,143.8248,2.0,7.6052,0,0,2,3.0898,-0.68251,39.7544,-1.0256,37.3551,-4.559267,-3.726848,0
276,3.0,0.00012938,140.1222,2.0,9.5,0,0,1,3.5231,-0.20229,40.3224,-1.0159,38.9655,-4.7066746,-3.7317116,1
250,2.0,0.00029054,128.2004,2.0,9.0,0,0,2,53.2314,-0.3802,45.4191,-1.164,37.6932,-4.4296317,-3.8349273,2
276,2.0,0.00033497,150.4056,2.0,12.5,0,0,0,61.6754,0.77448,43.1644,-1.0222,37.3844,-3.989087,-4.0150533,3
250,2.0,0.00012807,133.35,2.0,1.0,0,0,0,69.3656,0.21499,41.7296,-1.0286,40.5438,-5.3175898,-3.7319424,4
250,3.0,-2.8523e-05,128.3513,2.0,8.5,0,0,1,99.8605,0.61897,40.9209,-1.0273,38.1648,-4.0325828,-3.7172282,5
250,2.0,0.00020102,128.4879,2.0,8.0,0,0,0,64.9962,0.044992,107.4459,-1.544,87.2773,-13.110271,-7.1035976,6
250,3.0,-6.6401e-06,129.2404,4.0,11.0,0,0,0,72.6824,0.59794,64.1371,-1.9175,50.7863,-12.091594,-3.731068,7
250,3.0,0.00025097,132.3319,2.0,8.0,0,0,0,135.6562,2.6878,58.8128,-1.8811,44.3946,-6.485831,-4.0567756,8
528,2.0,0.00015442,128.4221,2.0,14.0,0,0,0,182.7831,3.9705,42.2304,-1.0417,41.4805,-4.1460733,-3.667834,9
250,2.0,0.0011269,117.9865,2.0,19.0,0,1,3,2.1131,0.1922,32.5586,-1.047,32.1106,-3.9520338,-2.9769685,10
250,2.0,0.00013008,128.3437,2.0,5.0,0,0,1,7.6684,0.061605,36.0563,-1.0742,31.9618,-4.239235,-3.1422393,11
250,2.0,-1.6838e-06,126.84,2.0,5.0361,0,0,2,2.3742,0.9978,34.3618,-1.2246,32.3467,-4.4970565,-2.9725716,12
250,4.0,5.8689e-05,118.2044,1.0,1.5,0,0,4,121.3876,-0.96761,30.9164,-1.0362,28.4957,-5.2664537,-2.8263352,13
250,2.0,0.00017498,126.858,4.0,19.0,0,0,0,64.2729,0.30607,34.9723,-0.42787,32.8482,-6.753538,-2.7540946,14
250,2.0,0.00029972,121.7809,4.0,20.0,0,0,0,73.8006,0.75565,33.3693,-0.20971,33.1585,-6.567133,-2.6693358,15
250,2.0,-0.00016603,128.6508,4.0,17.0,0,0,0,98.1246,-1.5255,36.09,-1.0839,35.1352,-6.3466578,-3.0112982,16
250,3.0,6.3232e-05,122.735,1.0,-0.5,0,0,0,98.086,-0.21123,32.4172,-1.0274,31.8608,-5.651585,-2.6654282,17
250,3.0,0.00062063,132.8177,2.0,17.5,0,0,0,133.2077,6.2839,36.7294,-1.0782,34.4082,-5.19806,-3.1201215,18
250,2.0,0.00047647,106.3301,2.0,11.0,0,0,0,156.8701,5.2277,36.5378,-1.0401,35.463,-4.655698,-2.9165695,19
250,2.0,0.00027036,130.2941,2.0,14.5,0,0,0,199.8834,6.9481,36.6081,-1.0108,35.7393,-4.6679354,-2.9866104,20
250,2.0,0.0018147,108.4726,2.0,3.5652,0,0,1,9.2104,0.17716,31.0932,-1.0762,26.2728,-3.9222183,-2.5650518,21
250,4.0,-6.1153e-06,108.1654,1.0,1.5,0,0,4,71.6493,0.32681,25.782,-1.0121,24.609,-5.1572304,-2.176462,22
250,3.0,-1.9839e-05,108.1731,4.0,12.0,0,0,0,49.2747,-1.0129,28.8537,-0.46161,28.3301,-6.3670483,-2.258812,23
250,3.0,0.00037562,113.2906,4.0,18.5,0,0,0,59.9171,0.49316,31.2042,-1.023,29.8388,-6.7350364,-2.3868117,24
250,3.0,4.6418e-05,108.7953,4.0,10.5,0,0,3,73.939,-1.064,29.8085,-0.24375,28.6047,-6.747412,-2.2679632,25
826,3.0,-1.1786e-05,112.8971,4.0,13.5,0,1,0,86.0848,-1.044,29.112,-0.21335,28.4967,-6.30922,-2.2842073,26
826,3.0,-0.0002367,94.4325,4.0,13.5,0,1,0,113.3877,-0.80562,30.6951,-0.29661,30.0189,-6.1839204,-2.2942524,27
250,3.0,0.00026219,80.963,4.0,20.0,0,0,0,146.1704,3.175,34.7705,-0.20687,34.0072,-7.5112805,-2.3605077,28
250,2.0,0.00030328,130.9638,1.0,7.0,0,0,2,115.2967,1.4729,30.2575,-1.0013,29.5728,-5.2638445,-2.4181645,29
250,3.0,0.00054188,116.1877,2.0,14.5,0,0,0,179.0455,9.0167,33.0141,-1.0505,31.9622,-5.8623295,-2.468945,30
250,4.0,0.0017051,65.8525,2.0,0.5,0,0,4,63.3547,3.5995,21.0775,-1.0102,20.3718,-3.8452487,-1.7201517,31
250,4.0,2.0079e-05,83.7418,4.0,10.5,0,0,2,35.7846,-0.40927,21.1891,-0.45098,19.8819,-4.922095,-1.5875711,32
380,3.0,0.0013331,83.4021,4.0,26.0,0,0,0,20.5296,0.6326,23.5509,-0.24093,20.9014,-5.3456926,-1.6279793,33
250,3.0,0.00013167,81.459,4.0,9.0,0,0,0,32.1001,0.11158,23.7837,-0.21504,23.0443,-6.2401733,-1.5986648,34
250,3.0,-9.1439e-05,88.58,4.0,9.5,0,0,1,54.5995,0.22671,23.2841,-0.56714,22.1778,-6.18563,-1.6294892,35
250,2.0,0.0039655,96.7183,3.0,11.5,0,0,0,27.85,2.5799,25.4866,-0.20824,24.8147,-6.2920685,-1.584126,36
250,2.0,4.5388e-05,101.7554,4.0,8.5,0,0,0,62.3949,-0.34721,23.7252,-1.0,22.5482,-5.8741007,-1.678139,37
250,3.0,-3.1692e-05,85.1196,4.0,4.5,0,0,0,100.9715,-1.2961,22.7442,-1.3124,19.3006,-5.00497,-1.5671453,38
250,3.0,0.00017266,107.0084,4.0,9.0,0,0,0,123.3704,0.46998,21.3451,-1.1182,21.0105,-5.374322,-1.6384659,39
250,2.0,4.0493e-05,71.1331,4.0,9.0,0,0,2,146.2794,1.72,25.5841,-1.1222,25.0586,-6.2884297,-1.5929432,40
