code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
250,3.0,0.00014957,25.9323,4.0,9.5,0,0,3,14.3367,-1.1884,7.4843,-0.20029,7.3686,2.245551,1.1613604,0
250,3.0,0.00018367,70.9676,2.0,18.0,1,0,0,59.6858,-0.42889,20.1918,-1.105,14.299,2.2416267,1.1639568,1
250,4.0,-0.00012179,42.3619,2.0,9.0,0,0,2,8.3872,-0.19931,8.9745,-0.2078,8.8518,2.2279043,1.1640383,2
250,2.0,0.0053755,47.76,2.0,9.5,0,0,0,17.5908,1.7568,21.5921,-1.1024,6.7934,2.250334,1.1429662,3
250,3.0,-0.00029971,14.3473,2.0,8.0,0,0,0,28.9341,0.11511,3.6087,-0.69813,3.1713,2.2318962,1.136618,4
250,2.0,0.00027488,67.9158,2.0,15.0,0,0,0,43.7132,-0.18539,17.6982,-1.0167,16.0373,2.2396727,1.1348338,5
250,3.0,0.00021365,23.772,2.0,6.0,0,0,2,13.3479,0.28833,3.4568,-0.50088,2.7622,2.232583,1.1354107,6
250,2.0,3.2302e-05,79.5562,2.0,14.0,0,0,0,21.6282,0.016774,18.6415,-0.92526,16.9933,2.2315402,1.1351019,7
250,2.0,-1.6236e-05,84.2128,1.0,7.5,0,0,0,25.0336,-0.29319,21.9298,-0.63298,19.8249,2.2490523,1.1341667,8
250,3.0,0.00071294,57.2782,2.0,10.5,0,0,1,20.271,0.53448,14.8892,-0.4144,13.0208,2.219266,1.1406312,9
250,3.0,0.00040772,20.2443,2.0,8.5,0,0,2,16.1838,-0.42537,5.9502,-1.0063,3.2657,2.2109554,1.1579233,10
250,4.0,0.0013684,50.8338,4.0,9.5,0,0,1,36.3349,1.5606,13.0118,-0.38681,12.4929,2.2456357,1.1260158,11
250,4.0,0.0010087,21.2671,2.0,6.0,0,0,0,10.8194,0.095404,7.4654,-0.43062,7.1358,2.2208114,1.1312467,12
250,4.0,0.0010263,56.2692,2.0,11.5,0,0,0,13.9549,0.54422,13.4802,-1.0158,12.2048,2.239787,1.1229196,13
250,3.0,5.6652e-05,20.5879,3.0,7.5507,0,0,2,22.0469,0.28241,4.7487,-1.0097,2.2265,2.2706459,1.1668705,14
