code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
250,3.0,9.2229e-05,35.928,2.0,17.0,0,0,0,10.2452,0.13919,8.2051,-1.0595,7.1932,-1.0796977,-0.20348985,0
250,3.0,-3.0661e-06,31.6571,2.0,10.0,0,0,0,41.7398,-0.56903,6.3303,-1.0238,2.395,-1.0779036,-0.20617633,1
250,2.0,0.00012169,37.7776,2.0,16.0,0,0,2,25.6266,-0.002632,6.3131,-0.23451,3.7215,-1.0824169,-0.20072238,2
250,2.0,-6.0463e-06,66.03,4.0,23.0,0,0,0,51.0269,-0.50035,6.3,-1.698,-1.8049,-1.0765494,-0.19797222,3
250,2.0,-0.00012947,29.91,2.0,12.5,0,0,0,10.386,0.074655,7.0532,-1.0014,6.64,-1.0858706,-0.21702187,4
250,3.0,0.00068454,34.5024,2.0,16.7817,0,0,0,11.1366,0.070217,8.5881,-1.0077,4.7717,-1.0747535,-0.2201616,5
250,3.0,-5.0402e-05,31.1067,2.0,13.5,0,0,0,24.0266,-0.17803,8.0668,-1.0157,4.5766,-1.0613866,-0.20130832,6
250,2.0,-0.00033703,22.0882,2.0,14.4123,0,0,0,30.9458,0.20164,8.6817,-0.2164,7.2308,-1.0926139,-0.2160484,7
250,2.0,-9.0808e-06,33.8154,2.0,15.0,0,0,0,18.2898,-0.1497,8.4116,-0.22612,5.0622,-1.0913447,-0.21743341,8
250,3.0,-7.7648e-05,50.5782,2.0,11.0,0,0,0,21.4772,0.42603,2.7743,-1.0656,2.3695,-1.0920327,-0.18917371,9
250,2.0,0.00077353,24.8319,2.0,16.0,0,0,0,12.9806,1.0181,6.3785,-0.65371,2.4639,-1.0969764,-0.19660662,10
250,2.0,6.7573e-05,27.2201,2.0,12.0,0,0,0,30.6319,-0.81772,8.0193,-0.2471,6.0078,-1.0775077,-0.18391769,11
250,3.0,-1.1934e-05,33.7316,2.0,16.0,0,0,0,17.9607,-0.73716,9.0565,-1.0087,6.3994,-1.0598395,-0.20129393,12
250,2.0,-0.00097551,57.6363,2.0,9.0,0,0,2,43.2698,-1.9721,7.8971,-1.0351,7.3267,-1.0916195,-0.18687038,13
250,3.0,-0.00062072,39.3691,2.0,19.5,0,0,0,13.9247,0.2197,9.032,-0.52338,4.9148,-1.0652992,-0.18724187,14
250,2.0,0.00032414,28.1416,2.0,16.5,0,0,0,16.6378,-0.55848,9.232,-0.29153,6.1449,-1.0629035,-0.21752839,15
250,5.0,-0.00072494,30.4933,2.0,12.5,0,0,0,27.8735,0.17403,8.685,-0.71421,7.8036,-1.0691494,-0.22418027,16
250,3.0,-4.9185e-05,41.3798,2.0,18.0,0,0,0,20.3138,-0.2984,8.2222,-0.27949,5.8352,-1.0667922,-0.2232758,17
250,3.0,-0.00033499,37.6293,2.0,20.0,0,0,0,17.0687,-0.78335,10.2632,-0.64184,5.9115,-1.0830339,-0.17948146,18
276,2.0,-0.00032415,62.4716,2.0,10.5,0,0,1,76.77,-1.18,12.494,-5.1101,0.28513,-7.5844336,5.8960986,19
250,3.0,9.9773e-06,106.6731,2.0,24.0,0,0,0,164.1542,-0.026852,25.4521,-1.0425,25.0809,-4.8427334,-4.3507404,20
250,3.0,5.4762e-05,84.0046,2.0,31.0,0,0,0,173.538,-0.39307,28.7572,-1.0565,26.9561,-4.8509927,-4.3390436,21
250,3.0,-0.00012972,27.7986,4.0,11.0,0,0,0,7.9616,-0.084305,5.1532,-1.005,4.8166,0.82712924,-0.9903173,22
250,2.0,-0.00021707,18.1242,4.0,11.0,0,0,0,11.2905,-0.32378,3.7284,-0.20033,2.0222,0.8375888,-0.9897714,23
250,3.0,-0.00012938,21.7796,4.0,11.0,0,0,0,11.92,0.16004,5.5143,-0.80244,3.5925,0.8402809,-0.9846328,24
250,3.0,0.0001945,23.8932,4.0,12.5,0,0,1,28.9918,-0.35349,2.9526,-0.50464,0.55772,0.8415961,-0.9988312,25
250,3.0,-2.443e-05,14.3464,4.0,12.0,0,0,0,17.4203,-0.30041,4.9953,-0.22461,3.8528,0.81239355,-0.98306733,26
