code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
250,3.0,-0.00025713,12.5215,4.0,11.0,0,0,0,23.3065,0.037157,3.3822,-0.35377,0.14225,1.0392274,0.3441838,0
250,2.0,0.00016829,17.8462,4.0,11.0,0,0,0,9.8293,0.22492,5.0081,-0.20967,4.2825,1.0411594,0.34073657,1
250,4.0,-5.2681e-05,15.7097,1.0,6.0,0,0,1,9.4028,0.34289,7.4585,-1.1321,4.3034,1.0439769,0.34273905,2
250,4.0,0.0012804,24.4575,4.0,10.5,0,0,0,16.3633,0.3682,9.713,-0.20461,3.754,1.0361768,0.33994323,3
250,2.0,0.00018549,11.5795,4.0,10.5,0,0,0,14.4006,-0.80536,3.9215,-0.20145,2.9087,1.0347931,0.34120125,4
250,3.0,-0.00016616,13.243,4.0,11.5,0,0,0,7.3472,-0.41318,0.92183,-1.0054,0.46555,1.0453649,0.34018785,5
250,4.0,-0.00017384,15.882,4.0,9.5,0,0,0,8.9932,-0.13102,3.2272,-0.22703,2.955,1.0425158,0.35035318,6
250,4.0,-0.00021209,10.9912,4.0,8.5,0,0,1,13.9692,-0.11594,3.4503,-0.22273,3.1868,1.0359039,0.33852148,7
250,3.0,0.00021422,10.7615,4.0,10.5,0,0,0,33.9253,0.3678,5.2916,-0.22887,3.533,1.0455335,0.34923995,8
250,2.0,0.0001891,11.7169,4.0,10.5,0,0,0,13.4215,-0.6713,3.9146,-0.20027,3.7308,1.0350379,0.34988415,9
250,2.0,0.00030402,16.5082,4.0,11.0,0,0,0,10.5285,-0.082077,4.6669,-0.2083,4.4307,1.0420536,0.3361507,10
250,2.0,-0.00030131,13.202,4.0,11.0,0,0,0,9.9224,0.41814,4.0214,-0.21447,3.3297,1.0356061,0.3374226,11
250,3.0,-0.00022097,9.7549,4.0,11.5,0,0,0,18.7862,-0.33073,2.5794,-0.32158,0.22231,1.0435078,0.3365336,12
250,3.0,4.7669e-05,14.9329,4.0,11.5,0,0,0,8.07,-0.13562,2.8871,-1.0635,2.2488,1.0488702,0.3467723,13
250,3.0,-1.3958e-05,11.128,4.0,12.5,0,0,0,12.0766,0.0036287,3.7112,-0.21205,2.9702,1.0315332,0.34011048,14
250,3.0,-0.00015882,11.8254,4.0,12.5,0,0,0,8.3956,-0.13262,2.3327,-0.20023,2.1649,1.0496331,0.34726483,15
250,4.0,-0.0012149,29.9293,2.0,2.5,0,0,0,15.3678,0.32998,6.2585,-1.0044,1.5196,1.0347738,0.33508056,16
250,4.0,-0.00038048,3.6245,4.0,10.0,0,0,0,8.4528,-0.4056,2.8489,-0.25255,2.3031,1.046846,0.335599,17
250,2.0,0.00025621,17.0193,4.0,11.0,0,0,0,10.104,-0.082864,4.3911,-0.20464,4.1288,1.0436718,0.33338588,18
250,3.0,-0.00016457,12.4848,4.0,12.0,0,0,0,14.6365,0.4873,4.0872,-0.20405,3.0675,1.0473995,0.35335106,19
250,3.0,5.6652e-05,20.5879,3.0,7.5507,0,0,2,22.0469,0.28241,4.7487,-1.0097,2.2265,1.046326,0.3335302,20
250,2.0,0.000194,12.7569,4.0,10.5,0,0,0,13.18,-0.53699,3.5814,-0.2047,3.4529,1.0522339,0.34080583,21
250,3.0,-5.0933e-05,15.3149,4.0,11.5,0,0,0,16.139,-0.057883,2.9105,-0.33015,1.2508,1.0526731,0.34624863,22
250,4.0,-7.2546e-05,16.9017,4.0,8.5,0,0,1,10.3989,0.0016342,3.1601,-0.44544,1.9968,1.0493873,0.3347605,23
250,3.0,-0.00043584,13.4491,4.0,11.5,0,0,0,16.1382,0.51253,1.9053,-0.48041,1.4691,1.0275553,0.34717357,24
250,2.0,-3.7509e-05,21.8405,4.0,10.0,0,0,0,11.1747,0.61567,5.8126,-1.0091,3.7904,1.0269943,0.34100407,25
250,3.0,-1.0481e-05,7.9853,4.0,12.0,0,0,0,12.5619,-0.3833,3.0055,-0.35198,2.4133,1.0401891,0.3585248,26
250,3.0,-0.0010467,35.4973,2.0,30.0,0,0,0,16.9226,0.14655,8.5907,-0.31048,8.4482,-0.029630989,-0.24079815,27
250,3.0,3.6383e-05,45.3466,2.0,17.5,0,0,0,21.4966,-0.43201,10.4382,-1.0111,1.4547,-0.02308309,-0.23854211,28
250,2.0,-0.00032394,22.97,2.0,12.5,0,0,0,40.1879,-1.2132,7.0678,-0.73802,2.1237,-0.021418288,-0.2408153,29
250,4.0,0.00028972,41.488,2.0,20.5,0,0,0,10.6402,0.32932,9.303,-1.0596,8.2307,-0.029171348,-0.23653476,30
250,4.0,-9.7585e-05,43.6649,2.0,24.5,0,0,0,18.5566,-0.18012,8.1355,-0.61404,7.0662,-0.032612056,-0.23984215,31
250,4.0,-8.2035e-05,28.9997,2.0,15.5,0,0,0,42.5432,-0.033119,7.0842,-1.0003,5.2387,-0.03398268,-0.24199244,32
250,4.0,9.1454e-05,35.0261,2.0,30.5,0,0,0,19.2326,0.021665,10.0755,-0.20369,8.9337,-0.03414181,-0.2399632,33
250,4.0,-0.00011718,33.6009,2.0,30.0,0,0,0,23.0891,0.095885,9.6323,-0.21141,9.0263,-0.033801496,-0.23776549,34
250,4.0,7.4863e-06,36.1874,2.0,21.0,0,0,0,29.9213,-0.33255,11.6415,-0.74161,2.7939,-0.037231833,-0.24128217,35
250,2.0,0.00029199,29.7382,2.0,20.5,0,0,0,22.4615,0.60112,9.0328,-0.47723,8.4254,-0.014547795,-0.24445726,36
250,3.0,0.00044801,51.0633,2.0,18.5,0,0,0,13.0853,-0.50838,7.8129,-1.0541,5.9899,-0.03276062,-0.2530942,37
826,5.0,0.0004542,38.81,2.0,22.5,0,0,0,15.6503,-0.29177,8.1511,-0.48426,7.9228,-0.030650318,-0.254718,38
250,3.0,0.00010696,35.653,2.0,30.5,0,0,0,21.3051,-0.17127,9.5664,-0.20955,8.3298,-0.011053234,-0.24323922,39
250,4.0,0.00057917,39.1054,2.0,21.5,0,0,0,15.7389,-0.55565,9.7796,-0.86165,7.9108,-0.037449062,-0.23024364,40
250,3.0,-1.6756e-05,41.8505,2.0,28.0,0,0,0,12.3913,-0.74955,8.8871,-0.37485,7.9147,-0.030437768,-0.22613676,41
250,4.0,-9.2865e-05,36.0183,2.0,28.0,0,0,0,25.8013,-0.2942,8.5664,-0.2046,8.3707,-0.009128019,-0.24075657,42
250,3.0,-0.00046476,36.6414,2.0,20.0,0,0,0,18.4884,0.42826,10.0954,-1.0381,5.3739,-0.027891785,-0.22332785,43
250,4.0,-0.0015179,34.6345,2.0,23.0,0,0,0,13.7957,-0.051447,8.6901,-0.71418,6.5713,-0.0076335967,-0.24851984,44
250,4.0,9.9516e-06,67.4637,2.0,22.9362,0,0,0,68.1931,-0.44696,16.8494,-1.0227,11.6148,-0.97219265,0.011997402,45
826,3.0,-0.00016164,74.4663,4.0,15.5,0,1,2,68.5612,-1.019,14.7121,-0.99013,9.6864,-0.9861001,0.022289574,46
250,4.0,-6.9104e-05,54.3646,2.0,18.5,0,0,0,74.41,-0.33081,15.505,-1.16,14.4384,-0.96225774,0.033449754,47
250,3.0,-9.5558e-05,22.0366,1.0,5.0,0,0,0,114.5215,-2.0983,10.2645,-1.0109,6.7132,-0.9509771,0.024125442,48
250,2.0,-0.0007797,67.8508,2.0,26.5,0,0,0,44.2662,-1.8005,16.114,-1.0539,15.284,-0.993073,0.021711811,49
276,2.0,0.00047522,68.19,2.0,16.5,0,0,0,57.9343,0.18773,16.3065,-1.4715,11.7933,-0.9753945,0.039079264,50
250,3.0,0.00024742,54.8782,2.0,30.0,0,0,0,70.1476,-0.23293,17.2805,-1.0163,16.6586,-0.98908865,0.039895684,51
250,2.0,0.010496,26.221,2.0,22.5,0,0,0,32.1683,13.0403,6.6652,-1.1052,5.7002,4.4839654,-4.9811554,52
250,2.0,0.01297,41.9372,2.0,18.0,0,0,0,87.5702,-38.0969,14.8744,-2.8731,13.5184,-3.6786172,-2.8406413,53
250,2.0,0.00028713,78.8397,2.0,13.5,0,0,0,128.4486,2.141,26.6748,-1.3743,24.6841,-2.1328719,0.874606,54
250,4.0,-1.9476e-05,107.44,2.0,11.0,0,0,0,108.4318,-0.96738,26.8746,-1.0196,22.6339,-2.1652634,0.8929723,55
40,3.0,-8.6773e-05,85.13,2.0,30.5,0,0,0,168.5481,7.4059,24.9612,-1.0019,22.5591,-2.1677837,0.9123085,56
250,2.0,-0.0008994,110.409,2.0,18.5,0,0,0,74.936,-3.8692,27.6663,-1.1391,27.3598,-2.179083,0.8931759,57
250,3.0,-0.00016729,109.7681,2.0,15.0,0,0,0,103.1342,-0.82459,25.4355,-1.0199,24.4465,-2.1429348,0.85620445,58
250,5.0,-1.9743e-05,44.2588,4.0,10.0,0,0,0,21.7102,0.21984,12.8484,-0.20277,12.0278,0.28291777,0.80660874,59
250,3.0,-0.0070524,44.0084,4.0,8.0,0,0,0,14.9372,-0.6536,11.7722,-0.30992,9.0865,0.28290823,0.8086352,60
250,2.0,0.0022893,47.6005,2.0,7.5,0,0,0,18.0301,0.53477,13.1954,-0.20561,12.4661,0.27580276,0.7911919,61
250,3.0,-0.0035191,43.0377,4.0,9.5,0,0,0,17.9277,-1.3486,12.2678,-0.2954,10.0598,0.2926483,0.81114966,62
250,4.0,0.0012431,53.7641,4.0,9.5,0,0,0,12.4937,0.28573,13.1563,-1.1061,12.1821,0.2885634,0.8176262,63
250,2.0,-0.00087441,43.66,4.0,9.0,0,0,3,15.8041,-0.81498,11.5818,-0.20504,11.2085,0.28693172,0.81879157,64
250,4.0,0.0011858,58.4675,4.0,9.5335,0,0,0,10.8913,0.02239,13.5735,-1.0694,11.0244,0.27603933,0.8223551,65
250,2.0,0.00072763,48.9549,4.0,10.0,0,0,0,27.2174,0.96051,12.8843,-0.21732,9.9956,0.26972282,0.8202816,66
250,3.0,-0.00015284,38.8486,4.0,8.9919,0,0,2,41.5403,-0.25473,11.691,-0.21124,11.4339,0.29679713,0.79568917,67
250,2.0,-5.3506e-05,35.7317,4.0,8.5,0,0,2,23.6709,-0.21193,12.4215,-1.0171,11.4826,0.2992058,0.80318993,68
250,4.0,-0.0019258,43.084,4.0,7.0,0,0,0,26.8693,-1.2544,12.2844,-0.21837,10.7675,0.27603486,0.82404834,69
250,2.0,0.0027443,58.3139,2.0,6.0,0,0,2,22.3163,0.36442,12.2798,-0.36264,11.9712,0.26355198,0.8176262,70
