code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
250,3.0,-0.0023475,15.2792,4.0,1.5,0,0,0,6.9029,-0.10855,1.6916,-1.0729,1.1111,-1.6366595,-2.3680422,0
250,3.0,-0.002492,2.9239,4.0,11.0,0,0,0,9.6759,-0.35327,3.1121,-0.53088,1.7515,-1.4296887,-2.2263558,1
250,1.0,-0.0030795,8.4382,4.0,12.0,0,0,0,7.0074,-0.35634,1.9427,-0.23548,1.1117,-1.2449938,-2.3822553,2
250,4.0,-0.0048517,18.2671,1.0,5.0,0,0,0,33.342,-1.2517,7.7553,-0.23746,1.0387,-1.0200531,-2.3651688,3
250,3.0,-0.0027651,9.9634,2.0,11.5,0,0,2,7.6977,-0.39778,2.1967,-1.0318,1.858,-0.82317805,-2.2277536,4
250,2.0,-0.0033395,16.2041,2.0,11.5,0,0,1,7.183,0.078719,3.753,-1.0363,3.2497,-0.6346446,-2.4027703,5
250,4.0,-0.0057294,12.2844,2.0,17.5,0,0,0,8.4627,0.32708,1.4475,-0.70606,0.98179,-0.39674428,-2.9352043,6
250,2.0,-0.005842,7.31,2.0,17.5,0,0,0,7.1785,0.36684,1.8846,-0.2036,1.5112,-0.34495237,-3.33878,7
250,4.0,-0.0046797,12.67,2.0,20.5,0,0,0,9.3028,-0.36506,3.0035,-1.0462,2.6175,-0.16584685,-2.4764893,8
250,3.0,-0.0043754,13.3806,2.0,17.5,0,0,0,18.7589,-1.8564,4.9177,-1.0088,3.1108,0.012209058,-2.7033944,9
250,3.0,-0.0047856,7.7054,2.0,26.5,0,0,0,16.0838,0.027791,1.1801,-1.0085,0.51912,0.22697353,-3.0849066,10
250,2.0,-0.0054085,25.2155,2.0,23.0,0,0,0,7.7425,-0.67982,4.5488,-1.0137,3.8708,0.41253337,-3.2118704,11
250,2.0,-0.0078461,25.5133,2.0,38.0,0,0,0,11.2691,0.070166,3.4051,-1.02,2.767,0.5469706,-4.4309444,12
250,2.0,-0.0068816,26.38,2.0,22.0,0,0,0,13.784,-3.6908,5.702,-1.5429,5.3147,0.8661438,-4.106121,13
250,2.0,-0.014408,44.1609,2.0,22.5,0,0,0,27.3646,-2.8715,5.2358,-1.1663,3.7493,1.0182482,-7.094676,14
250,2.0,-0.015776,50.9584,2.0,21.0,0,0,0,26.0352,-10.413,6.0488,-1.035,4.4843,1.2790297,-7.8104014,15
250,2.0,-0.0085638,75.9869,2.0,26.5,0,0,0,42.8254,-6.1219,-1.9138,-2.12,-3.5006,1.7329925,-5.3840756,16
250,2.0,-5.3389e-05,93.7907,2.0,21.5,0,0,0,141.5005,0.16969,9.4002,-10.8183,1.6744,8.019122,-3.197343,17
250,3.0,-0.00038784,0.0,4.0,-1.0,0,0,4,13.7805,0.48732,3.1072,-1.18,2.3274,-1.9902014,-1.7381134,18
250,3.0,-0.001087,3.0349,4.0,6.5,0,0,0,17.4126,0.24423,3.587,-0.22712,0.58551,-1.6480448,-1.7696126,19
250,3.0,-0.00092308,8.3305,2.0,0.5,0,0,0,8.0916,0.28302,2.8833,-0.21148,2.5035,-1.4342785,-1.8193555,20
250,2.0,-0.0016702,21.0706,1.0,5.0,0,0,0,9.895,-0.10259,3.9731,-0.2177,3.3734,-1.217933,-1.7869391,21
