code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
250,2.0,-0.00084899,47.9936,2.0,10.5,0,0,0,12.3094,-0.37642,11.701,-1.006,10.8701,-1.0489259,-0.85347086,0
250,2.0,0.00069633,42.9806,2.0,16.0,0,0,0,13.6118,-0.32253,10.8262,-0.24009,10.639,-1.0719682,-0.8344956,1
250,3.0,-1.6117e-05,31.7315,2.0,16.5,0,0,0,39.9673,0.10403,10.1664,-0.20313,9.7966,-1.052368,-0.8295173,2
250,2.0,0.00010667,32.2743,2.0,5.5,0,0,1,67.3409,-0.60622,9.2138,-1.0177,6.1594,-1.0799667,-0.8397805,3
250,2.0,0.00062807,28.9491,2.0,14.0,0,0,0,29.5991,0.25001,10.9864,-0.2031,10.3275,-1.0804532,-0.8399407,4
250,3.0,0.00018549,34.6448,2.0,17.0,0,0,0,37.3177,-0.74028,11.8686,-0.4247,10.6331,-1.0633419,-0.82335144,5
250,3.0,-0.0018521,48.5134,2.0,23.5,0,0,0,20.7056,-0.62491,11.745,-0.26827,11.0999,-1.0787944,-0.8326505,6
250,3.0,-3.7155e-05,41.2748,2.0,12.0,0,0,2,44.2241,0.17689,10.3637,-1.0103,8.2892,-1.0627416,-0.8665505,7
250,2.0,0.00046487,53.2386,1.0,10.0,0,0,1,63.5276,1.2603,3.4601,-1.2156,-0.23769,-1.0604645,-0.81935006,8
250,2.0,0.0016898,39.9237,2.0,15.5,0,0,2,19.2067,0.84864,13.0781,-1.0015,7.487,-1.0848128,-0.84983355,9
250,3.0,-0.0014363,36.8818,2.0,21.0,0,0,0,38.4886,-1.1804,12.4394,-0.24234,11.7687,-1.0784794,-0.8621374,10
250,2.0,-0.00018855,45.7025,2.0,14.0,0,0,2,18.7712,0.45009,10.7497,-1.0245,8.647,-1.0513059,-0.81969386,11
250,2.0,-0.00011001,41.3962,2.0,11.5,0,0,0,33.0662,-1.153,12.6676,-0.39143,9.2134,-1.0752552,-0.8652622,12
250,2.0,-0.0037201,38.1818,2.0,21.0,0,0,0,18.5239,0.14175,11.126,-0.28182,10.8737,-1.0437413,-0.8652579,13
250,2.0,-9.4929e-05,36.8859,2.0,13.5,0,0,0,22.9754,0.47996,10.7249,-0.24075,8.6779,-1.0491207,-0.81915873,14
250,2.0,-5.5294e-05,43.6957,2.0,14.5,0,0,0,15.5582,-0.11174,10.5215,-0.35385,9.8112,-1.0577826,-0.8169344,15
250,3.0,0.0011488,42.6205,2.0,12.0,0,0,0,18.9675,0.59629,10.8145,-1.01,8.0742,-1.0752679,-0.81916744,16
250,3.0,3.3889e-05,53.2874,2.0,12.0,0,0,3,30.1856,1.6422,3.06,-1.0155,0.23776,-1.033533,-0.8294762,17
250,3.0,3.9876e-05,39.9847,2.0,19.0,0,0,0,26.1515,0.036736,10.6761,-0.2276,9.8009,-1.0467473,-0.8170354,18
250,2.0,-0.00015493,30.4874,2.0,16.0,0,0,0,26.4494,0.12561,11.5775,-0.24567,10.6161,-1.0800934,-0.82043463,19
250,3.0,0.0017937,37.5049,2.0,12.5,0,0,0,24.5322,0.9072,10.8855,-0.31707,6.3194,-1.0522431,-0.87638575,20
250,2.0,0.0006802,43.3401,2.0,16.0,0,0,0,13.3351,-0.49173,10.6001,-0.20853,10.3388,-1.0541881,-0.81166524,21
