code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
250,3.0,-0.00012932,120.2536,1.0,11.0,0,0,2,132.5039,-1.2414,31.0333,-1.0163,24.2873,0.058469743,-0.030590383,0
250,3.0,-0.00049076,118.38,2.0,20.0,0,0,0,34.2588,-0.37461,34.4768,-1.0136,29.922,0.058517955,-0.030574001,1
250,3.0,4.5228e-05,127.2235,2.0,20.5,0,0,0,152.8145,-0.16794,31.3944,-1.0122,29.7551,0.05816927,-0.030692484,2
250,2.0,1.0728e-05,126.0411,2.0,23.0,0,0,0,134.4582,0.057111,25.6438,-1.0375,23.865,0.0578633,-0.030319268,3
250,3.0,-0.0037809,56.2849,2.0,27.5,0,0,0,25.5083,-1.7227,17.1997,-1.1542,16.1651,0.058899783,-0.030444257,4
250,2.0,-3.0739e-05,110.21,2.0,14.5,0,0,0,157.7864,-0.53209,36.2947,-1.0053,34.3149,0.058014814,-0.030744968,5
250,2.0,-2.9002e-05,108.7384,2.0,10.0,0,0,0,102.2955,-0.96848,29.0759,-1.3194,28.3334,0.057763137,-0.030424546,6
276,3.0,-0.00023126,100.6174,2.0,8.5,0,0,1,38.7687,-1.4249,27.6936,-0.71627,25.1889,0.05789963,-0.02990186,7
250,2.0,0.00025831,80.5013,2.0,6.0,0,1,1,37.6168,-0.38229,22.2396,-0.25045,21.2983,0.057900432,-0.029900594,8
250,3.0,3.6802e-05,43.91,4.0,7.5,0,0,2,38.775,0.48972,13.483,-0.2112,13.0241,0.05793595,-0.029844215,9
250,3.0,0.00018181,89.9919,2.0,15.0,0,0,0,66.9718,0.63287,32.3922,-1.0104,30.3363,0.059070446,-0.030386265,10
250,3.0,-0.00056747,38.6995,4.0,7.0,0,0,0,28.0207,-0.18238,9.2826,-0.41759,7.7411,0.05761005,-0.03036153,11
250,2.0,-0.0018246,61.6056,2.0,32.0,0,0,0,98.64,-6.537,13.4289,-1.0119,9.1864,0.05808413,-0.029608998,12
250,3.0,-0.001066,59.0245,2.0,29.0,0,0,0,31.6799,-1.4789,15.7786,-0.44867,15.2668,0.05758861,-0.030395558,13
250,2.0,9.7356e-05,71.7016,2.0,22.5,0,0,0,45.2595,-1.4941,17.7631,-0.7141,16.5233,0.05809805,-0.0295869,14
250,2.0,-0.00094975,34.68,4.0,9.0,0,0,0,32.8879,-0.48228,9.8515,-0.20047,9.5078,0.05814172,-0.029517584,15
250,3.0,-3.9733e-05,127.8502,2.0,24.0,0,0,0,54.4003,-0.58881,33.9384,-1.0197,33.0904,0.059309766,-0.030304942,16
250,2.0,-0.00075106,136.3314,2.0,7.0,0,0,0,183.7269,-9.0679,30.4139,-1.0413,28.2143,0.05742599,-0.030653697,17
250,2.0,-0.015784,34.2148,2.0,23.5,0,0,0,23.2889,0.74156,0.81865,-0.24878,-0.16024,0.057543498,-0.030905122,18
250,3.0,-4.6537e-05,104.8519,2.0,26.5,0,0,0,171.9218,1.8644,26.8853,-1.0625,25.1423,0.05938332,-0.03027995,19
250,2.0,0.00015579,129.4355,4.0,18.0,0,0,0,191.6786,2.3277,33.8869,-1.0486,32.8801,0.05744731,-0.030937808,20
380,2.0,5.9618e-05,94.1322,3.0,26.5,0,0,0,32.5262,-0.62316,14.9252,-1.0985,13.9323,0.058824547,-0.029308882,21
250,2.0,-0.00082379,64.4282,2.0,13.5,1,0,0,119.2764,-1.7311,26.1182,-1.0544,23.2217,0.05738913,-0.030957578,22
826,3.0,-0.0002367,94.4325,4.0,13.5,0,1,0,113.3877,-0.80562,30.6951,-0.29661,30.0189,0.05953355,-0.030228902,23
250,3.0,0.0029741,53.8503,2.0,12.1307,0,0,0,35.9816,2.2276,15.1316,-0.20306,14.9632,0.057304237,-0.030846963,24
250,2.0,0.00025206,102.3371,2.0,5.0,0,0,0,31.2921,-0.21758,30.8974,-0.21575,29.965,0.05717487,-0.030361623,25
250,3.0,-7.1242e-06,120.2919,2.0,11.5,0,0,2,49.2506,0.53003,31.6254,-0.20573,31.4605,0.059613585,-0.030201705,26
250,2.0,1.1516e-05,41.8294,4.0,5.5,0,0,0,17.9117,0.37929,12.0804,-0.22029,11.0016,0.057254195,-0.030926397,27
250,3.0,-0.00014638,127.9546,2.0,15.0,0,0,0,52.1794,-0.13709,36.3063,-0.85345,34.8711,0.057280887,-0.03099436,28
250,2.0,-0.0048113,82.0218,2.0,1.5,0,0,0,22.203,-1.7802,21.7082,-0.20256,21.5052,0.057186786,-0.030810902,29
250,3.0,0.00027169,90.1754,3.0,16.5,0,0,0,21.488,-0.58721,25.6368,-0.21496,25.1591,0.059648797,-0.030189741,30
250,2.0,-0.0022543,85.7138,2.0,9.0,1,0,0,36.8211,-2.3708,20.1628,-1.0968,6.1072,0.058450643,-0.029027216,31
250,2.0,-0.00038781,100.5217,2.0,16.5,0,0,0,28.0661,-0.22075,24.5515,-0.25324,24.1223,0.05715966,-0.02978805,32
250,4.0,-0.00054069,34.1502,2.0,22.5,0,0,0,18.7136,-0.15013,9.6711,-0.20578,6.1268,0.05719245,-0.03102441,33
250,3.0,0.00047716,35.433,2.0,22.0,0,0,0,13.4194,0.22215,9.6782,-1.0114,7.9176,0.05719245,-0.03102441,34
250,3.0,-0.00016323,42.2989,2.0,22.5,0,0,0,18.5284,0.14678,11.3918,-1.0063,8.4055,0.05719245,-0.03102441,35
250,3.0,-0.00033027,29.8287,2.0,22.5,0,0,0,14.2092,0.24323,7.2975,-1.0254,2.0404,0.05719245,-0.03102441,36
250,3.0,-0.00047675,12.9303,2.0,22.5,0,0,0,10.9208,-0.030912,4.51,-0.21295,3.2477,0.05719245,-0.03102441,37
250,3.0,-0.00083923,48.7627,2.0,23.0,0,0,0,22.0311,-0.49977,14.8019,-0.23961,9.9991,0.05719245,-0.03102441,38
250,3.0,0.0014294,35.6047,2.0,23.0,0,0,0,20.7804,0.24116,8.1111,-1.0224,3.1119,0.05719245,-0.03102441,39
250,3.0,0.0019723,31.8314,2.0,23.0,0,0,0,17.3032,-0.24262,3.0571,-0.33018,0.78472,0.05719245,-0.03102441,40
250,3.0,0.0020128,22.2406,2.0,23.0,0,0,0,10.004,-0.496,0.69987,-0.21392,0.47929,0.05719245,-0.03102441,41
250,3.0,0.0018733,8.68,2.0,23.0,0,0,0,9.4184,0.69406,2.1523,-0.27867,0.7708,0.05719245,-0.03102441,42
250,2.0,9.3143e-05,86.983,2.0,22.5,0,0,0,128.2239,-1.0076,24.637,-1.0172,20.5276,0.05719245,-0.03102441,43
250,2.0,0.00013654,9.2468,2.0,22.5,0,0,0,8.5769,-0.82716,1.4685,-0.20873,0.8582,0.05719245,-0.03102441,44
250,2.0,0.0016488,32.1327,2.0,23.5,0,0,0,17.4445,0.67904,10.4087,-0.20482,8.7283,0.05719245,-0.03102441,45
250,2.0,0.002154,36.2748,2.0,23.5,0,0,0,15.042,0.72568,8.499,-0.21377,7.8954,0.05719245,-0.03102441,46
250,2.0,0.0020797,31.6375,2.0,23.5,0,0,0,14.5365,0.63381,7.8105,-0.21415,7.3551,0.05719245,-0.03102441,47
250,4.0,0.0010003,36.4988,2.0,22.5,0,0,0,15.6078,0.3906,7.8658,-1.0171,5.6667,0.05719245,-0.03102441,48
250,4.0,0.00071417,27.1873,2.0,22.5,0,0,0,13.9882,0.16664,4.9745,-1.0156,4.0231,0.05719245,-0.03102441,49
250,2.0,-2.5382e-05,49.1198,2.0,22.5,0,0,0,179.0671,0.16769,0.8181,-1.0395,-0.03892,0.05719245,-0.03102441,50
250,2.0,5.2969e-05,4.3749,2.0,22.3751,0,0,0,11.9204,-0.75597,4.3961,-1.2089,2.9353,0.05719245,-0.03102441,51
250,3.0,-0.0051366,30.1502,2.0,18.5,0,0,1,9.6522,-0.13625,7.5877,-1.0853,6.9462,0.05719245,-0.03102441,52
250,2.0,0.00011422,58.1703,4.0,17.0,0,0,0,68.6759,1.3034,9.0596,-1.7504,7.0869,0.05719245,-0.03102441,53
250,2.0,0.00016968,52.3583,4.0,17.0,0,0,0,41.2875,0.23284,6.0047,-1.1546,5.5797,0.05719245,-0.03102441,54
250,2.0,-0.00018295,37.9779,4.0,17.0,0,0,0,22.5226,0.97366,3.9677,-1.0077,3.5559,0.05719245,-0.03102441,55
250,2.0,0.00013219,30.5318,4.0,17.0,0,0,0,14.878,0.80689,2.7997,-1.0134,0.67974,0.05719245,-0.03102441,56
250,2.0,-3.5286e-06,58.0108,4.0,16.5,0,0,0,41.5447,-1.177,15.6639,-2.2435,9.1876,0.05719245,-0.03102441,57
250,2.0,-0.0012107,30.45,1.0,16.5,0,0,0,35.6561,1.0648,3.296,-1.6663,0.16052,0.05719245,-0.03102441,58
250,2.0,0.001023,27.387,1.0,16.5,0,0,0,27.7271,-1.5057,7.1921,-1.0044,1.9204,0.05719245,-0.03102441,59
250,2.0,8.2436e-05,34.3585,1.0,17.0,0,0,0,50.4906,0.37619,1.6372,-0.28821,0.30389,0.05719245,-0.03102441,60
250,3.0,-0.0012937,34.7967,1.0,17.0,0,0,0,68.8162,-1.7468,11.4724,-1.0281,8.62,0.05719245,-0.03102441,61
250,2.0,-0.00040631,24.6197,1.0,17.5,0,0,0,11.4164,0.25967,3.7684,-1.085,3.1621,0.05719245,-0.03102441,62
250,2.0,-2.2672e-05,86.2461,4.0,17.5,0,0,0,21.2549,0.10454,20.3118,-1.1423,18.0006,0.05719245,-0.03102441,63
250,2.0,-1.7209e-05,65.0613,2.0,23.0,0,0,0,26.1341,-0.25528,15.5935,-1.0369,7.7214,0.05719245,-0.03102441,64
250,4.0,0.0019146,51.5903,2.0,24.5,0,0,0,15.198,0.73737,11.4474,-0.27189,10.5388,0.05719245,-0.03102441,65
250,4.0,0.00085533,40.8136,2.0,24.5,0,0,0,12.7145,0.1765,9.4056,-0.437,8.8577,0.05719245,-0.03102441,66
250,4.0,0.0005081,25.4214,2.0,25.0,0,0,0,8.9084,-0.68227,7.0634,-1.0298,6.6996,0.05719245,-0.03102441,67
250,4.0,0.0014909,46.6245,2.0,25.0,0,0,0,19.0754,-0.030511,14.7662,-0.22591,14.2671,0.05719245,-0.03102441,68
250,4.0,0.0010732,52.4196,2.0,25.0,0,0,0,19.6643,0.0012238,13.9517,-0.23751,7.652,0.05719245,-0.03102441,69
250,5.0,0.00034515,56.3786,2.0,25.0,0,0,0,25.2361,0.28143,12.6638,-1.0054,5.9258,0.05719245,-0.03102441,70
250,4.0,9.552e-05,42.3815,2.0,25.5,0,0,0,18.8109,-0.51511,11.4226,-0.28946,9.2878,0.05719245,-0.03102441,71
