code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
250,3.0,-0.00044996,23.09,2.0,42.5,0,0,0,10.113,-0.40417,6.5101,-0.22451,6.3038,-1.361366,0.5699384,0
250,2.0,-0.0020294,4.6332,2.0,44.0,0,0,0,7.4837,-0.25551,1.3673,-0.21293,1.0173,-1.3667692,0.59072185,1
250,4.0,0.0014837,60.17,2.0,30.5,0,0,0,24.3331,0.46767,13.8074,-0.54377,13.1209,-1.3927102,1.1344843,2
250,4.0,-3.4906e-05,42.2654,2.0,30.0,0,0,0,23.9152,-0.30008,12.9475,-0.52401,11.3066,-1.4132802,1.0747125,3
250,4.0,-0.0001168,39.2936,2.0,31.5,0,0,0,20.2362,-0.18352,9.3715,-0.31726,8.9857,-1.3879282,1.0086968,4
250,4.0,-2.6636e-05,26.5581,2.0,33.0,0,0,0,39.1308,-1.0632,7.7117,-0.2233,7.1302,-1.4240973,0.9654269,5
250,4.0,-0.0017308,14.5068,2.0,38.0,0,0,0,6.6843,-0.10662,4.333,-1.0581,2.8677,-1.4079484,0.94355035,6
250,4.0,4.2365e-05,16.6884,2.0,44.5,0,0,0,10.0722,-0.17725,2.356,-0.65318,1.8423,-1.6218796,0.9890263,7
250,2.0,-0.0028416,6.8,2.0,44.0208,0,0,0,11.5455,-0.72209,3.5158,-0.25375,0.65008,-1.4603215,0.8027208,8
250,4.0,-0.00083908,67.4276,2.0,23.0,0,0,0,26.2936,0.032949,18.3258,-0.4195,18.1633,-1.3906599,1.5934486,9
250,4.0,0.00011299,64.6499,2.0,22.7898,0,0,0,21.0616,-0.65126,18.1008,-0.5268,17.6899,-1.3919868,1.5535846,10
250,4.0,-9.3204e-05,53.8705,2.0,28.2534,0,0,0,59.4119,0.37305,21.7534,-1.0045,15.5541,-1.43734,1.5885572,11
250,4.0,3.7441e-05,67.8917,2.0,29.0,0,0,0,23.7907,0.22831,16.3798,-0.75895,15.1133,-1.5300908,1.445368,12
250,4.0,0.00043104,56.7528,2.0,29.5,0,0,0,36.8839,-0.34009,14.6671,-0.20691,14.4923,-1.5050237,1.3214266,13
250,4.0,-5.8351e-05,49.2705,2.0,32.0,0,0,0,29.3317,-0.67623,13.4533,-0.25847,11.9939,-1.5474393,1.2729208,14
250,4.0,-0.00246,36.5394,2.0,30.5,0,0,0,22.8501,-1.1619,11.5694,-0.34123,10.6634,-1.5754113,1.2627988,15
250,4.0,0.00079689,54.1417,2.0,45.0,0,0,0,26.7148,0.52185,14.8264,-0.87108,4.8087,-1.846928,1.3438241,16
250,4.0,3.1095e-05,27.1637,2.0,45.5,0,0,0,14.9721,0.1292,7.419,-0.21854,7.2193,-1.7659246,1.299788,17
250,4.0,-0.0079793,8.7903,2.0,25.0,0,0,0,6.8672,0.73915,2.0626,-1.0594,1.6399,-1.679926,1.2010572,18
250,2.0,-0.0084437,22.88,2.0,22.5388,0,0,0,17.2641,-0.35876,9.5955,-0.23614,8.5371,-1.4666878,1.5655558,19
250,2.0,-0.010781,4.1617,2.0,23.5,0,0,0,4.3625,0.53931,3.9688,-1.0291,2.2956,-1.5837554,1.6221883,20
826,4.0,0.00023363,87.6845,2.0,23.0,0,0,0,36.4602,0.39394,23.4218,-1.0345,22.8779,-1.4189699,2.3840094,21
826,4.0,-0.00010753,97.4515,2.0,23.0,0,0,0,40.669,0.01021,21.0212,-1.0535,20.3449,-1.4306502,2.3004436,22
250,4.0,0.00065995,79.3644,2.0,28.0,0,0,0,34.5165,0.073766,23.2267,-1.0198,19.0724,-1.4940494,2.149866,23
250,4.0,-0.0019198,65.7784,2.0,23.0,0,0,0,26.061,-0.44218,19.2565,-0.20235,18.9425,-1.4224274,1.8626885,24
250,4.0,8.6705e-05,70.9656,2.0,28.5,0,0,0,16.995,-0.66615,20.2311,-1.0225,18.937,-1.599844,1.9609034,25
250,4.0,2.7626e-05,66.6639,2.0,30.222,0,0,0,47.0226,-0.85419,18.1742,-0.41856,16.8022,-1.5843827,1.9192388,26
250,4.0,-0.00055668,61.2671,2.0,30.0,0,0,0,72.6114,-2.347,17.5225,-0.20707,16.7405,-1.548368,2.129854,27
250,4.0,-0.0027243,70.1444,2.0,32.5,0,0,0,26.4367,-1.4236,16.9404,-1.0122,15.7061,-1.8104601,2.0070107,28
250,4.0,-0.0019503,62.4225,2.0,31.0,0,0,0,42.2409,-2.1387,15.8006,-1.0565,10.749,-1.5892249,1.7741871,29
250,4.0,-6.4411e-05,67.1898,2.0,44.0,0,0,0,38.6472,-0.61433,15.8972,-1.0468,13.4039,-1.9801518,1.9081552,30
250,4.0,-0.0038076,46.108,2.0,27.0,0,0,0,38.236,-3.8281,10.6454,-1.0178,10.1912,-1.908319,1.9507697,31
250,2.0,-0.011546,47.9866,2.0,25.5,0,0,0,18.8933,-0.01481,11.1221,-1.0186,8.9515,-1.6028702,2.313578,32
