code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
250,2.0,-0.0006273,89.4491,2.0,18.5,0,0,0,39.4565,-1.4971,25.9742,-0.23525,25.3873,0.05947849,2.9470117,0
250,3.0,-0.00019286,90.5213,2.0,20.5,0,0,0,53.21,-1.441,25.044,-0.36689,24.0749,0.11793956,2.9726617,1
250,3.0,3.6662e-05,100.5618,2.0,22.0,0,0,0,43.4088,0.81564,25.8202,-1.0585,24.87,0.22349647,2.9805114,2
250,2.0,5.2081e-05,99.7595,2.0,22.0,0,0,0,35.1952,0.18474,27.148,-0.62982,23.5365,0.07738677,2.91809,3
250,3.0,0.00030522,102.2598,2.0,19.0,0,0,0,54.752,-0.93118,24.7314,-0.60191,24.3802,0.26369128,3.057758,4
826,3.0,-0.00027183,87.0081,2.0,23.0,0,0,0,48.3048,-1.236,24.4263,-0.3045,24.059,-0.04135886,2.992997,5
250,2.0,-9.4608e-05,76.3337,2.0,18.0,0,0,0,59.7233,-0.85259,27.2762,-0.26435,26.8766,0.28130087,3.0023482,6
250,2.0,-0.00016955,98.7286,2.0,20.5,0,0,0,22.4868,-0.71351,26.8824,-1.0406,25.756,0.042577893,2.8678162,7
250,1.0,0.00040988,99.6372,2.0,21.5,0,0,0,29.7476,0.4053,26.6817,-0.49493,26.4973,0.046352595,2.966706,8
250,2.0,0.0014769,88.4187,2.0,29.5,0,0,0,59.4191,1.5299,26.0047,-0.21695,24.3747,0.081560165,3.0233123,9
250,3.0,-0.00027535,98.192,2.0,21.5,0,0,0,44.0397,-1.5444,24.2927,-0.68627,23.9158,0.046944827,2.9865315,10
250,2.0,0.00028475,101.6556,2.0,22.5,0,0,0,38.3524,-0.14434,27.7455,-1.101,26.3171,0.17160502,3.197376,11
250,3.0,-3.3876e-05,104.84,2.0,22.0,0,0,0,50.9655,-0.39417,22.6705,-0.26935,22.4537,0.11734906,2.915305,12
250,3.0,-0.00015073,109.952,2.0,20.0,0,0,0,28.4767,-0.037554,25.5094,-1.0239,24.7821,0.07482055,2.9683106,13
250,2.0,-0.0007275,95.3992,2.0,23.0,0,0,0,38.1882,-1.7527,26.3228,-0.21869,23.0929,-0.055035383,3.1002324,14
250,2.0,-0.0001635,105.2303,2.0,18.5,0,0,0,26.0201,-0.29061,27.0453,-1.0524,26.401,0.18971774,2.9650872,15
250,3.0,1.1567e-05,93.3499,2.0,25.5,0,0,0,45.5386,0.16166,25.6261,-0.51189,23.8552,-0.06936076,2.9315507,16
250,3.0,-0.0001291,99.07,2.0,18.0,0,0,0,38.0494,-0.51542,25.734,-1.0121,24.4569,0.1932657,2.8307226,17
250,2.0,9.5581e-07,97.4594,2.0,26.5,0,0,0,33.2567,0.42934,27.3168,-1.0055,26.3667,-0.061193973,3.189358,18
250,2.0,-0.00020879,106.3279,2.0,19.5,0,0,0,30.7189,-0.47056,25.4967,-0.78045,22.581,0.1632159,2.8200881,19
250,2.0,-0.00061391,9.0007,4.0,3.0,0,0,0,21.5481,-0.287,4.5947,-0.21093,1.2635,0.7986965,-1.239943,20
250,3.0,0.00022173,18.1015,4.0,12.0534,0,0,0,23.8112,-0.10763,5.2292,-0.50053,4.4554,0.78636813,-1.2146968,21
250,2.0,-7.2842e-05,17.4236,4.0,3.0,0,0,0,15.4162,-0.50359,4.3106,-0.20509,2.6135,0.7771956,-1.2517437,22
250,2.0,-0.00015342,15.3185,4.0,13.0,0,0,0,17.1417,0.42362,4.7343,-0.24324,4.5331,0.77417266,-1.2688409,23
