code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
250,3.0,0.00090006,108.0802,2.0,34.5,0,0,0,198.8075,16.6774,24.986,-1.1693,24.0168,13.539497,-2.2004542,0
250,2.0,0.022569,31.0605,2.0,22.5,0,0,0,50.9104,35.1561,9.0551,-1.0598,2.9987,8.923201,-10.5651045,1
250,2.0,0.032,30.8543,2.0,22.0,0,0,0,24.0353,16.458,2.7468,-1.0435,1.3712,4.806136,-15.446833,2
724,2.0,-0.00016741,120.0973,2.0,22.3748,0,0,0,195.61,-1.71,9.8295,-1.5468,0.13313,10.429889,-4.9376225,3
250,2.0,3.4575e-05,108.32,2.0,15.0,0,0,1,158.1129,1.5664,102.8096,-24.4978,17.9024,14.407121,-6.504682,4
276,2.0,0.028525,33.1386,2.0,17.5,0,0,0,28.3619,14.0342,0.72398,-1.0012,-2.6925,5.6153965,-12.410209,5
250,2.0,0.00020102,128.4879,2.0,8.0,0,0,0,64.9962,0.044992,107.4459,-1.544,87.2773,11.392272,-6.5828166,6
250,3.0,-4.2947e-05,66.9718,2.0,-8.5,0,0,0,44.6043,0.065814,16.4351,-1.004,15.0764,3.0402913,4.169824,7
250,3.0,4.1125e-05,127.89,2.0,31.5,0,0,0,199.5125,1.2471,35.1846,-1.0009,33.4883,13.575348,0.025664732,8
250,2.0,-0.00078019,66.8503,2.0,21.0,0,0,0,196.2529,-29.9838,17.074,-1.2337,16.4533,8.284062,-6.8704853,9
250,3.0,-0.00026192,65.03,4.0,4.5,0,0,0,24.4041,0.086783,18.155,-0.20441,17.7848,5.2887087,4.0458865,10
250,1.0,0.021182,30.5303,2.0,18.5,0,0,0,32.1078,21.6349,10.4195,-1.9069,0.54319,5.201261,-12.073408,11
250,3.0,0.00011749,115.7845,2.0,17.5,0,0,2,80.7917,-0.64974,30.767,-1.0187,26.8558,7.4779058,2.1203067,12
250,3.0,0.00093982,108.77,2.0,11.5,0,0,0,140.7584,8.6476,65.8322,-1.7081,47.4278,12.191398,-1.5255672,13
250,3.0,-0.0012725,55.9066,2.0,-1.0,0,0,4,20.5614,-0.056434,13.9029,-1.0018,11.6264,2.1339817,3.6371877,14
250,3.0,0.00020058,130.098,2.0,22.5,0,0,0,198.6353,3.4497,1.0951,-1.2816,0.23546,10.178803,-2.32682,15
826,2.0,-0.027643,25.8018,2.0,15.0,0,0,2,19.9765,-12.1994,4.3083,-3.107,3.3588,11.188659,4.7938433,16
40,2.0,-0.031236,60.706,2.0,16.5,0,0,2,26.4713,-12.9273,-0.8713,-1.5994,-1.3583,16.205477,5.6468806,17
250,3.0,-0.00026702,87.2772,2.0,11.0,0,0,2,137.2647,2.7654,27.8069,-1.0083,27.366,9.848827,3.9627466,18
250,2.0,7.0029e-06,108.5631,2.0,10.0,0,0,0,182.2028,-1.3049,62.7661,-23.5984,38.8975,8.115982,-9.08528,19
250,2.0,0.043633,28.3091,2.0,21.5,0,0,0,10.7334,5.0374,3.106,-1.054,1.3825,3.8622286,-17.925978,20
250,3.0,5.9087e-05,128.14,2.0,31.0,0,0,0,196.875,1.4182,38.7022,-1.1936,32.8766,12.809019,-0.7128721,21
250,4.0,-6.4932e-05,36.0036,2.0,21.5,0,0,0,50.8518,-0.0070407,10.0609,-0.20777,9.5956,3.3301558,-0.88093644,22
250,2.0,0.027421,43.6695,2.0,14.82,0,0,0,28.5145,13.5246,0.26692,-1.3336,-0.099727,4.9488416,-10.642353,23
250,3.0,0.00032833,104.5293,4.0,10.5,0,0,0,24.1866,0.3259,30.3058,-0.72637,25.0335,6.1149907,2.573945,24
250,2.0,0.030849,23.6797,2.0,26.0,0,0,0,23.5731,14.5549,2.272,-1.0614,1.6007,4.7377033,-14.512323,25
826,2.0,-0.030877,25.4665,2.0,15.0,0,0,2,19.0951,4.7072,6.9604,-1.0482,5.0388,20.595818,7.5391116,26
250,3.0,-0.00081563,101.6084,2.0,22.5,0,0,0,132.9959,-5.962,0.61376,-1.0246,0.060158,5.8915563,-2.9694133,27
250,2.0,0.018211,51.4662,2.0,8.0,0,0,2,41.4852,3.9774,5.1742,-1.3235,3.8775,1.8475337,-6.63703,28
250,4.0,-0.00069343,92.3137,2.0,2.0,0,0,0,198.8394,-14.6109,-8.9712,-2.9179,-41.6961,8.786807,-7.8718305,29
250,3.0,-1.3703e-05,132.0562,2.0,31.0,0,0,0,199.4821,1.4123,30.8949,-1.0193,29.163,11.84484,-1.734634,30
250,3.0,-0.0010822,70.11,3.0,0.0,0,0,0,47.84,-1.7117,22.7955,-0.37801,22.4695,7.259678,5.2347517,31
250,1.0,-0.022481,48.5718,2.0,8.0,0,0,0,15.5485,-1.694,13.2325,-1.1029,12.284,15.785557,5.8683467,32
250,2.0,0.020021,39.9902,2.0,30.0,0,0,0,38.4341,30.7396,4.3043,-1.0299,3.3786,8.196717,-8.755521,33
250,3.0,-7.8186e-06,106.6317,2.0,33.0,0,0,0,186.1158,-2.8266,38.0931,-1.4162,37.4037,13.626455,0.9156937,34
