code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
250,2.0,-0.0015312,14.9508,4.0,11.0,0,0,0,6.8769,0.18662,2.7923,-1.2367,1.9917,-1.1103691,-1.8179195,0
250,3.0,-0.0023716,17.14,2.0,4.5,0,0,0,14.409,0.33372,5.0305,-0.20271,4.9183,-1.157442,-1.8712795,1
250,2.0,-0.0013804,3.27,4.0,13.728,0,0,0,7.7253,-0.14066,1.9763,-0.22994,1.0489,-1.1552445,-1.8754809,2
250,3.0,-0.0022533,22.44,2.0,5.0,0,0,0,9.9971,-0.18025,3.8193,-0.51328,3.4149,-1.1421448,-1.8899059,3
250,2.0,-0.0020183,12.4184,4.0,11.5,0,0,0,12.9403,0.016881,4.3138,-0.30861,3.5648,-1.1068232,-1.8118279,4
250,2.0,-0.0018011,10.5312,3.0,7.5,0,0,0,16.6157,-0.34945,2.6907,-0.23337,0.46378,-1.0841522,-1.8841453,5
250,3.0,-0.0027516,20.0522,4.0,11.5,0,0,0,11.5868,0.38427,6.246,-0.35848,5.5304,-1.175337,-1.8542237,6
250,2.0,-0.0018865,21.2712,4.0,10.0,0,0,0,3.0285,0.87626,5.7842,-1.0381,3.204,-1.122957,-1.7946384,7
250,3.0,-0.0027776,30.6091,2.0,1.5,0,1,0,15.8443,-0.82408,6.2155,-1.0146,5.5484,-1.073907,-1.8173811,8
250,4.0,-0.0024456,13.2545,4.0,9.0,0,0,1,17.9535,0.79895,2.1507,-1.0043,0.36726,-1.0618569,-1.8255265,9
250,2.0,-0.0010797,3.6029,4.0,12.5,0,0,0,5.4048,0.81475,1.8368,-1.1683,1.1528,-1.1815931,-1.8285232,10
