code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
250,4.0,-0.0014435,18.7942,2.0,20.5,0,0,0,19.9742,-0.13244,3.4123,-1.0239,-0.063205,0.8279424,-2.4193397,0
250,3.0,-0.0011618,25.5812,2.0,31.0,0,0,0,2.9622,0.59089,4.7493,-0.20799,4.5107,0.8294848,-2.4192383,1
250,3.0,0.0011633,15.1588,2.0,32.0,0,0,0,10.1238,0.0052788,2.1382,-0.43677,1.5014,0.82572716,-2.423056,2
250,3.0,6.1777e-05,16.2713,2.0,27.0,0,0,0,6.3312,-0.28812,2.7143,-1.0299,2.3879,0.8379078,-2.4041495,3
250,3.0,2.8038e-06,16.2095,2.0,32.0,0,0,0,10.478,-0.00099531,3.8607,-0.20077,3.6668,0.8172284,-2.4222853,4
250,2.0,-0.0032233,33.6283,2.0,21.5,0,0,0,5.8936,0.66852,3.2278,-0.21544,2.7824,0.83644253,-2.4256027,5
250,2.0,-6.1376e-05,9.8454,2.0,25.0,0,0,0,9.6118,-0.29416,1.9769,-0.61114,1.459,0.82748955,-2.4289525,6
250,2.0,4.0648e-05,13.3468,2.0,28.0,0,0,0,13.4182,0.051777,3.3941,-0.27643,0.61192,0.8416103,-2.4032195,7
250,4.0,0.0001452,11.5256,2.0,31.0,0,0,0,15.9226,0.22256,3.505,-0.22145,3.2373,0.8163265,-2.428494,8
250,3.0,0.00028976,13.0777,2.0,29.5,0,0,0,15.4082,-0.13216,3.2425,-0.46044,2.0197,0.8095066,-2.405143,9
250,2.0,-0.00025637,6.277,2.0,23.0,0,0,0,10.1659,0.047178,2.8548,-1.0187,1.0917,0.81158745,-2.4001338,10
250,4.0,-0.0019657,10.2517,2.0,27.0,0,0,0,15.4553,-0.79069,7.7451,-0.27219,5.8325,0.8329788,-2.3909066,11
250,2.0,0.00025483,11.7471,2.0,30.5,0,0,0,8.9468,0.30819,2.8752,-0.20505,2.6982,0.8519975,-2.4121706,12
250,2.0,0.0037759,24.6946,2.0,12.5,0,0,2,15.0007,0.83968,4.3179,-0.21075,3.7753,-0.87494826,-0.9908482,13
250,4.0,-0.00053509,32.2551,1.0,6.5,0,0,0,5.2869,1.163,8.6497,-1.9761,7.8424,-0.8699225,-0.9980941,14
250,2.0,0.0018659,32.6908,3.0,11.0,0,0,0,10.1817,-0.032655,7.3787,-0.77142,3.6356,-0.85811245,-0.98036444,15
250,2.0,0.0073836,15.8,2.0,16.0,0,0,2,8.8056,0.82991,2.8871,-0.47839,2.7398,-0.8732616,-0.9684289,16
250,4.0,0.0020354,31.816,4.0,15.0,0,0,0,13.0239,-0.26607,5.9631,-0.86235,4.6059,-0.8551965,-0.9781367,17
250,2.0,-4.1252e-05,32.8788,4.0,10.5,0,0,2,21.4151,0.030337,6.5551,-1.0209,5.1141,-0.8791956,-0.96732396,18
250,3.0,-1.8911e-05,39.8361,4.0,13.5,0,0,0,29.3712,0.46458,8.8275,-0.94026,0.86324,-0.8815718,-1.0047203,19
250,2.0,-0.00045828,36.8603,4.0,11.0,0,0,0,10.836,0.27438,6.6633,-1.074,6.247,-0.89383304,-0.982764,20
250,3.0,0.00011835,34.5518,2.0,8.5,0,0,1,12.0089,-0.3727,8.809,-1.122,5.8632,-0.8516121,-0.99551845,21
250,4.0,0.001374,34.3086,3.0,10.0,0,0,0,9.3416,-0.074791,6.6949,-1.0441,5.718,-0.8947691,-0.9917576,22
250,2.0,-0.00060352,67.4854,2.0,-2.0,0,0,0,33.1406,-0.76178,1.0075,-1.026,-1.136,-0.8675709,-0.9609351,23
250,2.0,0.0002404,27.4713,4.0,13.0,0,0,0,8.4808,1.206,7.6251,-1.2598,6.4713,-0.8489555,-0.9942769,24
208,2.0,-4.1604e-05,114.2968,2.0,2.0,0,1,1,70.0055,-0.95496,31.0985,-1.0082,29.4168,0.633837,2.621401,25
250,2.0,-0.00052566,143.5537,2.0,3.0,0,0,2,56.7875,-1.1817,28.7292,-1.0008,28.3045,0.6676112,2.683821,26
250,2.0,-0.0012193,122.6748,2.0,4.0,0,0,0,60.9147,-1.6786,31.0781,-1.0442,29.3958,0.6868208,2.5586028,27
250,2.0,-9.6358e-05,112.3167,2.0,5.5,0,0,1,1.2185,1.0972,36.9239,-3.2644,33.1056,0.6914646,2.6892583,28
250,3.0,-0.00010306,67.2303,2.0,30.0,0,0,0,74.8462,0.40175,9.4572,-2.0036,8.8222,2.2450747,-0.81587785,29
250,2.0,-0.0011418,65.856,2.0,26.0,0,0,0,42.5491,-0.48339,11.9557,-2.3077,9.1972,2.2058263,-0.8704342,30
250,3.0,-0.0014414,63.0444,2.0,14.0,0,0,0,46.555,-2.2066,8.7591,-2.436,5.6704,2.2392802,-0.8685748,31
250,4.0,-0.00081243,65.2071,2.0,43.5,0,0,0,67.8775,-1.7659,16.2716,-1.0334,15.2809,2.2041693,-0.87860703,32
250,3.0,0.00020179,76.367,2.0,20.0,0,0,0,43.448,-0.6763,18.7127,-0.653,18.0107,0.37591398,0.5503125,33
250,2.0,-6.9166e-05,69.569,2.0,13.5,0,0,0,57.1269,-0.86346,18.4682,-0.49021,15.5047,0.3168071,0.5589166,34
250,3.0,-4.4547e-05,71.7359,2.0,24.5,0,0,0,39.3041,-1.0551,20.9943,-0.21352,19.9859,0.3264025,0.58010966,35
250,4.0,-0.00057911,67.0306,2.0,16.5,0,0,0,61.1207,-1.2673,20.7459,-0.24909,18.271,0.37885273,0.5690903,36
250,3.0,-0.00062112,79.71,2.0,16.0,0,0,0,20.3485,-1.2367,19.5763,-1.2872,17.3939,0.36809295,0.58403844,37
250,2.0,0.00014104,78.1641,2.0,10.5,0,0,1,1.1056,0.7991,18.6626,-2.3056,16.3025,0.32548815,0.52742076,38
250,3.0,2.8707e-05,75.9971,2.0,23.0,0,0,0,40.2514,0.1988,19.4112,-0.49279,18.4801,0.33197907,0.5198478,39
250,2.0,1.2538e-05,72.8218,2.0,22.0,0,0,2,41.2533,0.10801,19.6379,-0.22999,18.9867,0.31215096,0.57743156,40
250,1.0,1.6022e-05,67.1211,2.0,9.5,0,0,0,158.1898,1.1891,32.6587,-22.7171,20.2415,19.669949,-0.54924244,41
250,3.0,2.3032e-05,9.1619,2.0,8.5273,0,0,0,10.4321,-0.022868,2.841,-0.56606,2.072,-1.3618636,-1.887676,42
250,4.0,0.0011271,2.8182,2.0,8.5,0,0,2,7.8124,0.31399,2.5039,-0.22822,1.4919,-1.35904,-1.887994,43
250,3.0,-0.00011505,14.8195,1.0,10.0,0,0,0,12.5978,-0.55763,2.4353,-0.37556,1.3014,-1.3678423,-1.8889172,44
250,4.0,-1.5509e-05,9.86,4.0,12.5,0,0,0,15.7016,0.92332,2.0517,-0.42131,0.48554,-1.3699,-1.8887497,45
250,2.0,-0.00016644,6.2638,2.0,7.5,0,0,0,9.9636,0.088943,2.003,-0.20833,1.5785,-1.3515204,-1.8803132,46
250,2.0,-0.00038837,11.0212,4.0,10.5,0,0,0,9.8433,-0.49084,2.3671,-0.51021,0.62875,-1.35976,-1.8903406,47
250,2.0,-0.00036115,12.5766,4.0,9.5,0,0,1,8.4171,0.17631,1.3894,-1.0122,0.2595,-1.3609762,-1.8921446,48
250,4.0,0.0001028,13.06,4.0,11.0,0,0,0,6.821,-0.070791,2.0226,-1.0181,1.3458,-1.3698834,-1.8612792,49
250,3.0,-6.0308e-06,11.291,2.0,9.0,0,0,0,11.0992,-0.49086,3.1615,-0.20368,1.5725,-1.3659787,-1.894044,50
250,3.0,-0.00024488,15.3145,1.0,10.0,0,0,1,9.7177,-0.047286,2.2159,-0.5914,1.7679,-1.347998,-1.8700991,51
250,3.0,-0.00029458,7.6953,2.0,9.0,0,0,0,12.9067,-0.18681,3.046,-0.21902,2.9318,-1.3724023,-1.8930309,52
250,4.0,1.3918e-07,11.1871,4.0,12.5,0,0,0,11.697,-0.24782,1.8696,-0.20393,1.5022,-1.354668,-1.8936532,53
250,2.0,-0.00013691,6.4472,2.0,7.0,0,0,1,7.8818,0.20577,2.0054,-0.20275,1.4802,-1.3889118,-1.8809606,54
250,4.0,0.0011391,6.67,2.0,9.0,0,0,0,5.6558,-0.048333,1.7847,-0.22,1.6508,-1.3394722,-1.8684607,55
250,3.0,0.00011882,12.19,2.0,8.5,0,0,0,8.5456,0.11739,1.9042,-0.623,1.6625,-1.3739629,-1.9060348,56
250,4.0,0.00034732,13.1869,4.0,13.3291,0,0,0,4.8779,-0.11642,1.606,-0.203,1.3984,-1.3500403,-1.9045551,57
250,3.0,1.2038e-05,85.7693,4.0,11.0,0,0,0,136.2777,0.010904,8.6654,-10.6648,0.79484,9.945203,-1.0503651,58
250,3.0,0.0016162,54.2613,2.0,15.5,0,0,0,22.1945,0.8886,8.9978,-0.21678,8.6047,-0.452185,-0.32956934,59
250,3.0,2.7226e-05,55.8544,4.0,12.0511,0,0,0,59.4116,0.26706,12.451,-0.55746,1.0032,-0.45457706,-0.325711,60
250,2.0,0.0016592,27.7271,4.0,15.5,0,0,0,75.2013,4.5853,8.1866,-0.21061,6.3617,-0.45029253,-0.3238028,61
250,4.0,0.0018459,43.6777,2.0,13.0,0,0,0,28.3282,1.6285,11.5928,-0.23155,7.5138,-0.45196185,-0.32054526,62
250,3.0,1.5259e-06,37.8891,2.0,1.0,0,0,0,65.7642,-0.17194,9.6022,-1.363,8.2974,-0.4517747,-0.32043365,63
250,3.0,-0.0012515,50.3961,2.0,12.5,0,0,2,20.6943,-0.78771,12.6686,-0.31828,10.9727,-0.4685575,-0.35128704,64
250,5.0,0.00057875,40.7808,2.0,15.0,0,0,0,16.3799,0.45927,12.2943,-0.2831,11.1144,-0.43965977,-0.32709002,65
250,3.0,0.00017297,31.1263,4.0,10.0,0,0,0,74.244,-1.0255,9.7513,-0.8563,8.3155,-0.44774777,-0.35103995,66
250,4.0,8.5742e-05,38.2885,1.0,9.5,0,0,0,34.5544,-0.63624,11.6227,-1.0034,10.8187,-0.44613823,-0.31289628,67
250,2.0,0.00082478,47.5846,2.0,9.0,0,0,0,18.2193,0.29239,11.5755,-0.96531,8.3,-0.48632497,-0.32415804,68
250,2.0,-0.00058091,9.8827,2.0,17.5,0,0,1,18.6392,0.12841,6.3611,-0.23582,5.1465,-0.0073478967,-1.6526605,69
250,3.0,0.00013276,24.1957,2.0,20.5,0,0,2,11.6353,-0.10393,5.8939,-0.2005,5.4979,-0.008238345,-1.6207674,70
