code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
250,1.0,-0.0072688,4.696,4.0,8.5,0,0,0,9.3065,0.79297,1.7608,-0.23101,1.0875,-1.162024,-3.381975,0
250,1.0,-0.0066004,6.79,4.0,13.0,0,0,0,7.4844,-0.40607,1.4192,-0.21367,1.1356,-0.41022277,-3.499759,1
250,2.0,-0.0087608,2.8392,2.0,4.0,0,0,0,5.6242,-0.4456,1.7788,-1.0072,1.006,0.16165674,-3.723655,2
250,2.0,-0.0074371,10.0285,2.0,10.5,0,0,0,7.1743,-0.041776,2.0179,-0.34769,1.7679,0.38454628,-3.443785,3
826,2.0,-0.00812,12.7804,2.0,14.0,0,0,0,11.627,0.80709,4.3086,-0.28083,2.5394,0.7653817,-3.335519,4
250,2.0,-0.0066585,6.3548,2.0,17.5,0,0,0,7.1413,0.87577,2.9908,-0.2093,2.8721,0.8763946,-3.3878791,5
250,3.0,-0.0014219,1.6622,2.0,32.5,0,0,0,5.077,-0.30768,1.9475,-0.22939,1.7252,1.0780556,-3.2418892,6
250,2.0,-0.0035194,6.2416,2.0,25.0,0,0,0,9.551,-0.78403,1.5328,-0.22138,0.738,1.1937774,-3.3049512,7
250,4.0,-0.0053802,15.2528,2.0,10.5,0,0,1,18.6259,-2.9507,1.0182,-1.9235,0.096912,1.456353,-3.2076547,8
250,4.0,-0.00026771,14.9582,2.0,45.5,0,0,0,9.7187,0.080403,2.1114,-0.21884,1.907,1.6321962,-3.3182628,9
250,4.0,-0.0020361,17.331,2.0,38.0,0,0,0,8.622,-0.058131,2.2996,-1.0109,1.8286,1.8272748,-3.355776,10
250,2.0,-0.00283,7.2139,2.0,25.0,0,0,0,22.8201,-8.079,0.070028,-1.0757,-0.46761,2.1386223,-3.5936866,11
250,2.0,-0.010875,41.8268,2.0,22.5,0,0,0,29.9262,0.27448,0.76686,-0.34415,0.64261,2.5509162,-4.0436015,12
250,2.0,-0.015698,42.3168,2.0,27.0,0,0,0,1.8667,-1.1635,8.904,-1.7112,6.4465,4.3418927,-4.753218,13
250,4.0,-0.0053757,26.7406,4.0,6.5,0,0,0,13.7746,-0.024821,0.41529,-0.21158,-0.026709,-1.313579,-2.689784,14
250,1.0,-0.0030795,8.4382,4.0,12.0,0,0,0,7.0074,-0.35634,1.9427,-0.23548,1.1117,-1.1128461,-2.6816206,15
250,1.0,-0.0046568,8.7887,4.0,12.0,0,0,0,6.775,0.28779,1.8894,-0.2448,1.4815,-0.96368766,-2.9391744,16
250,4.0,-0.004222,6.7797,2.0,4.0,0,0,0,9.8035,-0.4484,2.8887,-1.0361,1.7035,-0.8227883,-2.6918113,17
250,3.0,-0.0037024,7.1685,2.0,11.5,0,0,1,9.5394,-0.38768,2.6075,-0.34123,0.89999,-0.59729254,-2.8563833,18
250,2.0,-0.0044252,11.8747,2.0,9.5,0,0,0,6.4291,0.1401,2.5257,-0.21524,1.7727,-0.4499376,-2.7355363,19
250,4.0,-0.0023864,5.2796,2.0,13.5,0,0,0,11.1308,-0.36351,1.4068,-0.38942,0.23805,-0.3181306,-2.7929857,20
250,4.0,-0.0019519,10.07,2.0,14.5,0,0,0,13.4474,-0.50252,0.55608,-0.23528,0.24744,-0.24498963,-2.6905806,21
250,3.0,-0.00028507,0.0,2.0,22.0,0,0,0,8.2568,-0.24991,1.8882,-0.24352,0.75116,-0.040741146,-2.6740372,22
250,3.0,-0.00072092,0.0,2.0,22.0,0,0,0,11.5826,-0.29319,1.2954,-0.21646,0.28395,0.061425894,-2.8001807,23
250,3.0,-0.00041123,1.2651,2.0,23.5,0,0,0,10.1982,-0.12956,2.0422,-0.22065,0.98774,0.16814032,-2.6785233,24
250,2.0,-0.0018178,2.0255,2.0,19.6513,0,0,0,8.4005,-0.37594,2.1416,-0.22111,1.896,0.32354647,-2.7008328,25
250,3.0,-0.00028954,0.0,2.0,26.5,0,0,0,8.7376,-0.0086055,2.7868,-0.21347,1.7286,0.45708323,-2.6828682,26
250,4.0,-0.0017735,9.0997,2.0,24.0,0,0,0,6.5937,0.29817,2.4442,-0.21554,2.0039,0.62138784,-2.776522,27
250,3.0,-0.0002723,2.0233,2.0,29.5928,0,0,0,9.0297,-0.38506,2.3664,-0.20395,2.1076,0.73446465,-2.794058,28
250,4.0,0.0009034,6.8066,2.0,33.0,0,0,0,7.9618,0.18689,1.5579,-0.23047,0.56885,0.87278366,-2.755159,29
250,3.0,-0.00018925,13.7317,2.0,33.5,0,0,0,15.7128,0.26522,2.2756,-0.28822,0.50825,1.0384353,-2.7900345,30
250,4.0,-0.0016947,17.3486,2.0,27.5,0,0,0,3.1967,-0.57726,3.4564,-1.0095,1.5257,1.1998564,-2.8519354,31
250,4.0,-0.000969,20.3259,2.0,33.0,0,0,0,8.7739,0.050859,2.5804,-1.016,1.1088,1.3986644,-2.8914177,32
250,3.0,-7.2289e-06,23.181,2.0,40.5,0,0,0,10.6794,0.33996,3.3053,-1.0656,0.92595,1.5943298,-2.8950322,33
250,3.0,-0.0004083,27.5836,2.0,44.0,0,0,0,15.2688,-0.64462,5.4401,-1.03,3.6237,1.8381401,-2.8287055,34
250,3.0,-0.0024851,35.8556,2.0,44.0,0,0,0,15.6239,-0.24144,8.0126,-1.0089,2.8759,2.1354012,-3.0045102,35
380,2.0,-0.010183,32.7165,3.0,27.4457,0,0,0,19.1252,0.38399,12.204,-1.0121,10.4946,2.5733805,-3.07392,36
250,2.0,-0.0091917,33.3837,2.0,18.0,0,0,0,31.563,-3.2005,8.9268,-2.627,5.9497,3.9370952,-2.9403307,37
250,4.0,-0.0040119,6.03,4.0,6.5,0,0,0,8.8711,-0.23036,1.6805,-0.20509,0.74506,-1.6177433,-2.6257913,38
250,3.0,-0.0031891,8.5443,4.0,11.0,0,0,2,9.5029,-0.2562,2.653,-0.20252,2.1408,-1.446166,-2.4385204,39
250,3.0,-0.0025796,7.9649,4.0,13.0,0,0,0,9.7288,0.27361,2.1064,-0.2128,0.80116,-1.2921585,-2.508426,40
250,4.0,-0.0023904,9.76,4.0,13.0,0,0,0,7.1859,-0.22675,2.2298,-0.20693,2.0522,-1.0775101,-2.4208832,41
250,3.0,-0.00063725,6.9389,1.0,15.0,0,0,0,13.7584,-0.23363,1.417,-0.20565,0.23502,-0.8988608,-2.403749,42
250,3.0,-0.0050458,17.0249,4.0,9.0,0,0,1,15.0141,-0.2581,4.2947,-1.1041,3.8821,-0.8077335,-2.4046736,43
250,2.0,-0.0018028,3.4783,2.0,12.0,0,0,0,7.0012,0.0054326,1.9492,-0.20026,1.8367,-0.6270782,-2.445897,44
