train_loss,val_loss,num_loss,cat_loss,kl_loss,beta_values,learning_rates,grad_norms,epoch
355018.0113580557,0.2315194497959248,355017.9211407837,0.09098530021063399,52443.49307701254,0.0,0.001,157.91073441818588,1
29693.47422492676,0.18655001461215556,29031.67462063126,0.03733596652178288,1978.6707227052802,0.33444816053511706,0.001,149.21311180790278,2
5.138901088040061,0.18799732283265844,4.7740872119896425,0.03021481141286384,0.5002257363645634,0.6688963210702341,0.001,347.0871104018954,3
338.7143424261467,0.18116472155828886,269.4990566085393,0.02788396947097787,68.95676468138232,1.0033444816053512,0.001,93.86495302726371,4
52.856615755002764,0.14395034586331612,51.63312222054704,0.026767048518422133,0.8945546434741971,1.3377926421404682,0.001,40.28546411183416,5
0.2950224989421839,0.1403574606324068,0.20948908264113358,0.025747427874665496,0.03575201905892333,1.6722408026755853,0.001,26.810312934667564,6
799.588932468263,0.14352966133446635,591.4564652913285,0.02471466750841412,103.70700414440503,2.0066889632107023,0.001,20.80016020383462,7
25.827297995475078,0.14427740737760883,20.906118366007117,0.023998713656260884,2.091795996550958,2.3411371237458196,0.001,22.00019896669892,8
36.09085033890671,0.14770381329787804,30.749574743969887,0.023589495185790284,1.9874854810994438,2.6755852842809364,0.001,30.88417790505628,9
0.40005931975116044,0.15026215467774737,0.24059394738096868,0.02328764334977314,0.04524127055716725,3.0100334448160533,0.001,30.95416368529612,10
0.21186306575362818,0.15148183083504133,0.10958038377436013,0.023124884943988656,0.02366818052434718,3.3444816053511706,0.001,5334.407268448137,11
0.3210402354226718,0.15280642820011078,0.16132406233192725,0.0230082116672103,0.03715970971449204,3.678929765886288,0.001,25.52263915628478,12
1.0533082418904383,0.15572016664560406,0.8348650115915353,0.022924819313173025,0.048716665091201775,4.013377926421405,0.001,33.70014025825804,13
2.3288390778119883,0.15818753217545395,1.4841431260681566,0.02279953137949135,0.1890361745504351,4.3478260869565215,0.001,18.29840883547183,14
1.2560159415984524,0.16171827114985435,0.26052526354163347,0.02279218916474376,0.20774059116019072,4.682274247491639,0.001,35.425259539536086,15
0.22827171445433242,0.16299962825386313,0.0988105337510581,0.022713782094106315,0.021278315442874587,5.016722408026756,0.001,24.263420316534962,16
0.9274697357216275,0.1649665036787308,0.329693664123829,0.022694691902401348,0.1074683259428858,5.351170568561873,0.001,55.24637619058091,17
0.7382880186079169,0.16662081462606163,0.3396538683637065,0.022627132901308127,0.06613299755137901,5.68561872909699,0.001,31.307696485454088,18
0.21723076285478876,0.1675170345812224,0.09066919701602062,0.022633838800885767,0.01726355075061938,6.020066889632107,0.001,22.178834465948174,19
21.71441786309055,0.16895928486963913,5.548063361257355,0.02259276984436539,2.5405182863683504,6.354515050167224,0.001,31.854888894003306,20
0.2103307307757165,0.16937332008798137,0.08315769813058771,0.022583553234719996,0.015636126783728974,6.688963210702341,0.001,27.967647034732757,21
7.968712382308739,0.17043436767176215,0.2927770924966589,0.022489725294690184,1.0897048643707834,7.023411371237458,0.001,22.329472400233595,22
0.20705823939393345,0.17116193532212512,0.07957547165244583,0.022504473943374608,0.014267504351001908,7.357859531772576,0.001,31.39092035236291,23
0.24065189388670785,0.1714840126278468,0.08477634242994872,0.02245851901092471,0.017344214904776896,7.6923076923076925,0.001,25.704209793098364,24
0.5682923163160717,0.17174496892426347,0.13044473748163757,0.022489797288573643,0.05174665325987988,8.02675585284281,0.001,41.85389856872732,25
0.469815567113296,0.17232545377458452,0.3302821321373226,0.022491910602082752,0.013998163923118121,8.361204013377927,0.001,21.21493434046469,26
