code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
250,2.0,0.01131,15.3959,2.0,12.5,0,0,0,99.9646,42.0764,-1.1204,-20.7028,-3.0325,-52.396065,8.543111,0
250,2.0,3.4575e-05,108.32,2.0,15.0,0,0,1,158.1129,1.5664,102.8096,-24.4978,17.9024,-39.44255,23.459574,1
250,2.0,-0.020155,49.8809,2.0,15.0,0,0,1,26.9341,-9.4119,10.3356,-1.0895,9.6163,-0.40607098,4.7754297,2
724,2.0,-0.0016332,100.4038,2.0,2.5,0,0,2,148.1985,-17.7606,5.2924,-12.3794,0.61922,-18.769588,21.08941,3
250,2.0,-4.7518e-05,128.0619,2.0,6.0,0,0,0,198.7142,-2.2156,7.0266,-20.6462,-4.8126,-38.1183,27.46187,4
250,2.0,0.00072059,130.3156,2.0,3.5,0,0,0,175.8163,10.645,21.2995,-16.3257,8.3848,-33.265396,15.363846,5
250,2.0,0.00022688,103.4407,2.0,4.5,0,0,2,182.9804,2.6675,35.0407,-17.5287,28.7278,-30.988472,18.893272,6
250,2.0,0.00018892,113.3917,2.0,3.0,0,0,0,198.8717,3.3829,9.1677,-12.689,1.5249,-25.043964,14.459982,7
250,2.0,0.022569,31.0605,2.0,22.5,0,0,0,50.9104,35.1561,9.0551,-1.0598,2.9987,-26.496763,-5.8578725,8
250,2.0,0.0095135,35.0996,2.0,19.5,0,0,0,28.0232,33.1618,-1.258,-3.8335,-2.4502,-22.180706,-2.7008374,9
250,2.0,-0.0038997,84.2267,4.0,7.0834,0,0,0,156.1757,-42.8766,-0.52599,-1.0561,-10.3619,-1.7732104,18.95786,10
40,2.0,-0.031236,60.706,2.0,16.5,0,0,2,26.4713,-12.9273,-0.8713,-1.5994,-1.3583,-0.5841454,7.3475575,11
250,2.0,0.020021,39.9902,2.0,30.0,0,0,0,38.4341,30.7396,4.3043,-1.0299,3.3786,-23.028881,-4.690291,12
250,2.0,-4.3515e-05,133.4378,4.0,8.0,0,0,0,78.7675,0.9451,-18.2269,-15.8526,-25.6569,-28.28527,17.583725,13
724,2.0,0.00059421,116.0554,4.0,8.6888,0,0,0,120.2492,4.1765,68.4989,-24.271,0.55883,-42.904972,26.932676,14
250,2.0,0.01297,41.9372,2.0,18.0,0,0,0,87.5702,-38.0969,14.8744,-2.8731,13.5184,-5.9822335,18.589317,15
250,2.0,0.015971,22.6625,2.0,23.0,0,0,0,55.9804,31.3117,6.121,-1.0093,4.8098,-21.164307,-5.1811852,16
250,3.0,6.5348e-05,129.3761,2.0,12.5,0,0,2,195.9265,2.5076,36.7558,-12.6202,23.5225,-22.315912,12.024017,17
250,2.0,3.0357e-05,129.2102,2.0,7.0,0,0,2,100.7974,-0.82069,46.6946,-20.1345,34.1918,-32.360825,21.440874,18
250,2.0,-0.0028038,91.5535,2.0,22.5,0,0,0,120.6371,-23.4962,2.4295,-7.5733,-0.031437,-6.4327397,17.113344,19
380,2.0,6.8492e-05,128.968,2.0,8.5047,0,0,1,126.093,0.64864,10.0114,-19.5469,-4.7151,-35.869457,25.388449,20
724,2.0,-0.00088784,120.26,2.0,21.6212,0,0,0,182.4916,-15.9196,6.6809,-15.113,0.4319,-24.213129,24.357044,21
250,2.0,0.032,30.8543,2.0,22.0,0,0,0,24.0353,16.458,2.7468,-1.0435,1.3712,-20.97679,-2.820529,22
250,2.0,0.017238,36.0162,2.0,31.0,0,0,0,28.575,17.3766,4.8612,-5.4834,0.27601,-21.151495,-0.6668735,23
724,3.0,0.0007996,117.3106,4.0,8.5,0,0,0,86.3547,2.531,37.8881,-20.3073,19.5114,-34.762806,21.73046,24
250,3.0,0.00025097,132.3319,2.0,8.0,0,0,0,135.6562,2.6878,58.8128,-1.8811,44.3946,-6.55888,-9.014653,25
250,2.0,0.0031297,69.2264,2.0,13.5,0,0,0,160.3708,27.1735,8.2417,-1.1332,5.2101,-16.488304,-5.0002522,26
250,3.0,-0.0003449,107.015,2.0,7.5,0,0,0,199.3736,-15.3621,13.2068,-12.2501,5.6894,-17.520058,19.86538,27
724,2.0,-0.00018498,98.4758,2.0,25.5,0,0,0,199.1444,-13.2122,5.6988,-9.9214,0.54481,-15.573029,17.093046,28
250,2.0,0.028398,34.2954,2.0,12.5,0,1,0,36.5924,21.0218,10.2185,-1.0011,9.0021,-20.636988,-4.8710237,29
250,1.0,0.021182,30.5303,2.0,18.5,0,0,0,32.1078,21.6349,10.4195,-1.9069,0.54319,-20.770252,-3.1633406,30
250,2.0,5.6648e-05,113.4375,2.0,17.0,0,0,0,112.0044,1.2198,6.0006,-12.6536,0.74874,-22.599123,14.584461,31
250,2.0,-0.0014234,92.1002,2.0,8.0,0,0,0,199.2863,-30.0669,-0.32623,-1.9195,-3.7209,-2.6944563,14.85833,32
250,3.0,0.00014592,131.234,2.0,9.5,0,0,0,171.1012,0.17837,56.3637,-23.993,31.3965,-40.219334,26.69441,33
250,1.0,1.6022e-05,67.1211,2.0,9.5,0,0,0,158.1898,1.1891,32.6587,-22.7171,20.2415,-39.636055,26.549551,34
250,1.0,0.0048405,42.0213,2.0,16.0,0,0,0,104.058,32.9264,3.763,-1.9105,1.9991,-19.601368,-4.881715,35
250,2.0,-0.00049294,132.2785,4.0,8.5,0,0,1,199.4347,-9.3597,13.9523,-14.371,1.0979,-23.175388,22.001015,36
