code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
250,2.0,0.002973,85.5373,4.0,15.5,0,0,0,140.1083,34.8505,0.1995,-1.0436,-0.67543,12.546094,0.11480467,0
826,2.0,-0.030877,25.4665,2.0,15.0,0,0,2,19.0951,4.7072,6.9604,-1.0482,5.0388,20.595818,7.5391116,1
250,4.0,0.0012679,64.8109,2.0,7.5,0,0,2,51.344,2.199,18.2647,-0.88976,16.2811,3.1192687,2.5819993,2
250,2.0,-0.0025664,36.4681,2.0,19.0,0,0,0,120.8856,-20.9041,8.499,-1.0091,6.7229,5.0289702,-3.478733,3
250,2.0,0.022569,31.0605,2.0,22.5,0,0,0,50.9104,35.1561,9.0551,-1.0598,2.9987,8.923201,-10.5651045,4
250,3.0,-0.001313,126.9308,2.0,8.5,0,0,1,192.0574,-24.8653,19.3868,-2.0096,3.3859,9.7037525,-5.9766555,5
724,1.0,-1.1454e-06,117.8956,4.0,8.0,0,1,0,76.9187,-0.34162,-17.3502,-24.385,-19.7908,6.4540462,-9.992973,6
250,2.0,0.00020102,128.4879,2.0,8.0,0,0,0,64.9962,0.044992,107.4459,-1.544,87.2773,11.392272,-6.5828166,7
724,2.0,0.00059421,116.0554,4.0,8.6888,0,0,0,120.2492,4.1765,68.4989,-24.271,0.55883,9.409147,-6.8148923,8
250,2.0,3.4575e-05,108.32,2.0,15.0,0,0,1,158.1129,1.5664,102.8096,-24.4978,17.9024,14.407121,-6.504682,9
250,3.0,-7.8186e-06,106.6317,2.0,33.0,0,0,0,186.1158,-2.8266,38.0931,-1.4162,37.4037,13.626455,0.9156937,10
250,4.0,-0.0025748,33.4525,4.0,11.0,0,0,0,32.9684,-2.0867,11.4173,-0.20471,10.9112,3.384272,1.4963108,11
250,2.0,7.0029e-06,108.5631,2.0,10.0,0,0,0,182.2028,-1.3049,62.7661,-23.5984,38.8975,8.115982,-9.08528,12
276,2.0,0.028525,33.1386,2.0,17.5,0,0,0,28.3619,14.0342,0.72398,-1.0012,-2.6925,5.6153965,-12.410209,13
250,4.0,-0.00069343,92.3137,2.0,2.0,0,0,0,198.8394,-14.6109,-8.9712,-2.9179,-41.6961,8.786807,-7.8718305,14
