train_loss,val_loss,num_loss,cat_loss,kl_loss,beta_values,learning_rates,grad_norms,epoch
16219.09939453424,0.10062025979647841,16219.040287241083,0.05922515918735217,10522.187473484204,0.0,0.001,24.101178479270164,1
1.999620787687624,0.09317112855052724,1.7259026275173488,0.030975329511137607,4.838674475517464,0.033444816053511704,0.001,7.045169145561929,2
0.11938758914015751,0.09095782853411613,0.07616237642058386,0.026486123497758227,0.16683291559830368,0.06688963210702341,0.001,6.566153587638513,3
0.15759712277134483,0.08993555883111322,0.11746743967226479,0.024910359120999644,0.10112395358715243,0.1003344481605351,0.001,4.040128580777553,4
0.11254141057206757,0.0892080051168173,0.07271474863161666,0.024081099445479027,0.078465383696362,0.13377926421404682,0.001,3.9608546607047113,5
0.11436419494204277,0.0889366141902009,0.08427265703743995,0.023698440174572233,0.02548715114604259,0.16722408026755853,0.001,4.8647667577994325,6
0.3606360172264588,0.08847875675096122,0.30698555345945844,0.023394354329101558,0.10051750424905986,0.2006688963210702,0.001,17.014824548289596,7
0.3277940866903784,0.08811737225198926,0.15196827102481164,0.023178786269878016,0.4346806076966982,0.23411371237458192,0.001,3.989198426565935,8
0.6039750536608147,0.08758995788053939,0.3488228451782781,0.023078962185653668,0.5782491532235137,0.26755852842809363,0.001,5.676972209063799,9
0.4491789458668652,0.08721328388154238,0.3952857906864683,0.0228920380408872,0.06866174588825943,0.3010033444816053,0.001,15.042115339235451,10
0.11345999829569067,0.08694911691313635,0.08223405150054415,0.022829532273806144,0.016736852827799718,0.33444816053511706,0.001,3.934658098251416,11
0.876747351748946,0.08664588878328096,0.6859272196110984,0.02274393663810054,0.3045744290076151,0.36789297658862874,0.001,1770847.2080259556,12
0.45210406490062943,0.08629093887615392,0.3804676734747617,0.02267817029008211,0.0813250297195461,0.4013377926421404,0.001,4.195023529115653,13
0.793598424548766,0.08696390024144232,0.38336449439590714,0.022584892917764936,0.5943951752929256,0.43478260869565216,0.001,3.8422339620981885,14
0.2893815973981819,0.08616509249166054,0.1872060122080333,0.022562878328061885,0.11335333337577994,0.46822742474916385,0.001,3.2642385577046924,15
0.09930748459160646,0.08583760205619326,0.0656521499010437,0.022575032438699686,0.014724490874713095,0.5016722408026756,0.001,5.055568219723866,16
0.42724879607455757,0.08565168068466172,0.3714525459868857,0.022544254795440335,0.041426454024453274,0.5351170568561873,0.001,14.159567868487674,17
3.9053027836693572,0.08599542293999356,2.8603738014159767,0.022529128176179417,1.1988137374159646,0.568561872909699,0.001,3.0889407966316584,18
55.97940828769931,0.08558908718363077,50.68508156383672,0.022678222685929332,5.8378578305561675,0.6020066889632106,0.001,3.4237022795172876,19
0.21634763458666947,0.0852694391838678,0.10962766545353805,0.02279077248211667,0.08805203520740625,0.6354515050167224,0.001,5.441908930329699,20
0.13823226734676938,0.08491090869679899,0.07852588614895296,0.022864769677376228,0.03671880288216886,0.6688963210702341,0.001,3.003009025866479,21
0.12884942971732316,0.08469848204407476,0.0628224182894547,0.022853392385579957,0.040980671632866,0.7023411371237458,0.001,2.9878677168845504,22
0.09709118380532698,0.08447530797386824,0.06176418915407435,0.022832713392637198,0.011320575777701444,0.7357859531772575,0.001,2.1106576668973784,23
0.30137634236480904,0.08468182100278471,0.06278503688222713,0.022912433348895006,0.18692168698520972,0.7692307692307692,0.001,2.631216556705229,24
0.12016910910162808,0.08473713755414049,0.06387444040146925,0.02293031533914025,0.027710947402906527,0.8026755852842808,0.001,4.048144817861971,25
0.0990657048498216,0.08487143336748057,0.06121850789589324,0.022966512697001038,0.011864866064588591,0.8361204013377926,0.001,5.269546669551872,26
0.1323527580717002,0.08503591659459185,0.07268097851070632,0.022979591377930517,0.028130677189380806,0.8695652173913043,0.001,2.3071743837830443,27
0.13721806137965534,0.08492949889408602,0.07240598437196978,0.023019933459685796,0.030853950562379363,0.903010033444816,0.001,4.862644764567699,28
0.20508909287833474,0.08473951713758837,0.06116422593796567,0.023010944708799705,0.0860791945856409,0.9364548494983277,0.001,3.3764975638916854,29
0.14788852475550454,0.08454272055828074,0.09047773264339602,0.023021530825991277,0.023637676728695742,0.9698996655518394,0.001,6.468095443457879,30
0.879149653695824,0.08484365839874747,0.09941386693686881,0.023066885526240002,0.5027644368752578,1.0033444816053512,0.001,5.337008875261331,31
