code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
250,3.0,-0.00038784,0.0,4.0,-1.0,0,0,4,13.7805,0.48732,3.1072,-1.18,2.3274,-1.9902014,-1.7381134,0
250,2.0,-0.0012768,11.17,4.0,5.5,0,0,1,10.9706,0.28773,2.625,-0.21759,1.5695,-1.4527758,-1.8431237,1
250,2.0,-0.0015295,2.2995,4.0,14.5,0,0,0,9.2468,-0.061967,2.0961,-0.52717,0.47521,-1.0959178,-1.9343121,2
250,2.0,-0.0015989,6.5939,2.0,11.5,0,0,1,10.8644,-0.50127,1.925,-0.20386,0.17123,-0.7530242,-1.8707099,3
250,3.0,-0.002889,21.1973,2.0,17.5,0,0,0,7.2094,-0.24819,4.0885,-1.0091,3.2933,-0.34049848,-1.9933832,4
250,1.0,-0.0035197,30.59,2.0,18.5,0,0,0,21.8091,0.87852,4.1479,-1.0127,2.0369,-0.0186055,-2.097669,5
250,2.0,-0.0053116,53.0433,2.0,17.0,0,0,0,21.1428,-0.68345,9.9583,-0.71815,3.1251,0.29507992,-2.5855308,6
250,3.0,-0.008665,22.0548,2.0,26.5,0,0,0,36.8187,-2.1717,8.7057,-1.0142,5.8084,0.5622463,-4.102919,7
250,2.0,-0.014408,44.1609,2.0,22.5,0,0,0,27.3646,-2.8715,5.2358,-1.1663,3.7493,1.0182482,-7.094676,8
250,2.0,-3.5557e-05,57.3717,2.0,22.5,0,0,0,97.6369,1.8941,16.7205,-9.4935,5.5614,6.527128,-2.9659905,9
250,3.0,0.00013588,11.07,4.0,-0.5,0,0,0,9.2115,-0.41403,3.1163,-0.20249,2.6764,-1.9572406,-1.3241353,10
250,2.0,-0.00030904,13.2325,4.0,7.0,0,0,0,14.9552,0.26567,2.9861,-0.88364,0.99075,-1.5808365,-1.2776594,11
250,3.0,-0.00021556,12.3233,2.0,8.5,0,0,0,4.4321,0.66197,3.0061,-0.20619,2.1335,-1.1087613,-1.2522154,12
250,4.0,-0.0020217,19.2946,2.0,8.0,0,0,2,15.7965,-0.96369,6.275,-0.20308,3.9423,-0.71281946,-1.2497671,13
250,3.0,-0.00072035,8.7941,2.0,20.5,0,0,0,10.7742,-0.20788,2.3764,-0.2085,0.76875,-0.39694968,-1.218531,14
250,4.0,-0.0018138,7.4852,2.0,26.0,0,0,0,13.0511,-0.2344,3.375,-0.64394,0.90187,-0.045601994,-1.2491511,15
250,2.0,-0.00072323,14.73,2.0,26.5,0,0,0,8.1785,-0.029845,2.3635,-1.041,0.84208,0.27918273,-1.2812935,16
250,2.0,-0.0026119,40.1348,2.0,29.5,0,0,0,35.8585,0.65898,7.285,-1.001,1.9499,0.67368996,-1.21971,17
250,2.0,-0.0037305,33.0757,2.0,21.5,0,0,0,81.7413,-1.112,5.589,-1.4406,4.8893,1.176693,-1.2065651,18
826,3.0,-0.00057775,108.8087,2.0,19.5,0,0,0,73.75,-0.92,0.63799,-5.31,0.14875,3.9258616,-1.2974893,19
250,3.0,0.0011101,9.2343,4.0,4.5,0,0,0,14.6768,0.15061,2.7188,-0.2144,1.406,-2.0058994,-0.85990095,20
250,3.0,-3.2377e-06,21.3734,4.0,1.0,0,1,4,23.9499,-0.6028,6.4153,-0.2082,4.2675,-1.5125731,-0.88840675,21
250,3.0,-0.00082212,20.6999,4.0,10.5,0,0,0,17.4449,-0.42841,7.0062,-0.2035,6.8412,-1.1045281,-0.8905474,22
250,3.0,-0.00017786,17.5657,2.0,12.5,0,0,1,13.8703,-0.21559,2.6587,-0.20759,2.2178,-0.71870756,-0.8854743,23
250,4.0,-0.0004138,13.1031,2.0,12.0,0,0,0,10.0594,0.62962,2.8909,-1.022,0.69762,-0.42834255,-0.8585931,24
250,3.0,-0.00010701,13.6194,2.0,25.0,0,0,0,14.0295,-0.067126,2.5096,-1.0069,0.17302,0.004995376,-0.7644391,25
250,2.0,-0.00043178,36.2603,2.0,20.5,0,0,0,2.9406,-0.81491,4.8767,-1.0615,1.2028,0.25866354,-0.79921603,26
250,2.0,-0.00095839,35.9609,2.0,25.5,0,0,0,18.4624,1.5032,6.6568,-1.5132,4.1741,0.62080145,-0.85793793,27
250,2.0,-0.0032354,60.4557,2.0,29.5,0,0,0,44.4808,-3.395,7.9157,-1.1974,5.4724,1.052251,-0.8277266,28
250,2.0,0.00040703,17.8404,2.0,19.5,0,0,2,115.8948,-1.8349,2.0513,-3.5191,0.83885,3.1433213,-0.837082,29
250,2.0,0.0022462,7.7068,4.0,9.0,0,0,0,12.8417,0.27062,3.9856,-0.59038,2.1619,-2.0671203,-0.54335475,30
250,2.0,0.00094608,11.2421,4.0,15.5,0,0,0,10.0383,0.3829,2.2529,-0.20219,1.1491,-1.4685782,-0.5021088,31
250,2.0,-0.0010597,34.8401,4.0,1.0,0,0,0,10.5878,-0.44413,9.5457,-0.20681,9.4358,-1.0789384,-0.47041956,32
250,4.0,0.00088433,11.0,4.0,16.5,0,0,0,8.5826,-0.012257,2.6399,-0.20631,1.8199,-0.73485506,-0.46096048,33
250,4.0,0.00014419,26.4188,2.0,10.5,0,0,1,13.563,0.25607,2.1678,-1.0115,1.015,-0.39036992,-0.5019343,34
250,4.0,-0.00018745,21.5239,2.0,24.0,0,0,0,18.3008,-0.34787,3.6503,-0.37732,3.3218,-0.022945791,-0.5260837,35
250,2.0,-0.0037148,39.1634,2.0,10.0,0,0,0,49.8672,1.8117,13.0574,-1.232,12.4706,0.20936042,-0.5197092,36
250,2.0,6.9232e-05,37.611,2.0,12.5,0,0,0,60.6831,1.4152,3.8314,-1.655,0.33404,0.62490785,-0.4742355,37
250,2.0,-0.0015209,59.0916,2.0,30.0,0,0,0,73.679,-3.5309,2.5933,-1.1287,1.504,1.0944599,-0.43059823,38
250,2.0,-0.0034844,54.4835,2.0,18.5,0,0,0,62.3504,-19.2443,1.1019,-1.0678,0.64715,2.669338,-0.5478116,39
250,2.0,0.0037423,10.7795,2.0,11.5,0,0,0,8.0796,-0.72243,3.6085,-1.032,0.55415,-2.2620103,-0.20741805,40
250,3.0,0.00097791,34.5936,4.0,-0.56327,0,0,4,14.0857,0.33663,9.7052,-0.22312,9.5327,-1.5120529,-0.21443579,41
250,3.0,9.8639e-05,53.9237,4.0,9.5,0,0,0,18.2951,0.44985,10.2648,-0.33878,4.2608,-1.0731287,-0.22079334,42
250,2.0,1.0777e-05,44.1473,4.0,12.0,0,0,0,11.2493,0.3557,9.2138,-0.42767,5.9051,-0.6892477,-0.2385777,43
250,2.0,0.00053553,19.7647,2.0,14.0,0,0,2,26.7717,0.45154,7.3971,-0.24225,6.2717,-0.4341624,-0.1790401,44
250,4.0,0.00046964,29.2549,2.0,24.5,0,0,0,19.2333,0.32344,9.2873,-0.21293,8.2334,-0.010044992,-0.16757312,45
250,2.0,-4.5714e-05,49.3546,2.0,17.5,0,0,0,22.1038,-0.86778,7.6208,-1.0864,6.578,0.24812213,-0.21884945,46
250,2.0,0.0002227,80.0442,2.0,44.0,0,0,0,38.8226,-0.12667,10.1356,-1.0715,9.8238,0.6161878,-0.26210818,47
250,2.0,-0.0022943,33.3063,1.0,16.0,0,0,0,76.7905,-4.7495,6.4352,-1.0163,5.3654,1.0664539,-0.2144421,48
826,2.0,0.00043361,110.1557,2.0,16.0,0,0,1,116.71,1.02,1.9601,-2.3463,0.047897,2.3329737,-0.0809184,49
250,2.0,0.0026438,51.1565,2.0,3.5,0,0,0,29.7031,1.9704,2.9916,-1.249,0.83336,-2.4847486,0.15903506,50
250,2.0,0.0019685,48.1215,4.0,13.0,0,0,0,13.5964,0.8205,12.1421,-0.36801,3.3285,-1.5152608,0.17034182,51
250,3.0,0.00056286,12.8568,2.0,10.5,0,0,0,23.8586,2.3068,13.7096,-1.0403,10.4187,-1.0649372,0.11347625,52
250,3.0,-7.3018e-05,50.2668,4.0,9.5,0,0,0,19.1747,0.12373,13.375,-0.20183,11.2059,-0.6734432,0.10102013,53
250,3.0,-0.00070406,71.3654,2.0,10.0,0,0,0,23.9147,-0.46621,16.7069,-0.55657,1.5181,-0.39326993,0.116327375,54
250,4.0,-0.00039584,55.2369,2.0,21.0,0,0,0,26.7178,-0.92746,17.0871,-0.2022,16.1268,-0.019345254,0.09463653,55
250,4.0,1.4076e-05,57.8329,2.0,20.0,0,0,0,71.7398,-1.2012,14.5264,-1.0914,13.8356,0.2165561,0.11941174,56
